user,minutes_on_platform,num_actions
3527613,50.54777321092184,28
3527614,53.32697977383154,21
3527615,36.503964387291745,24
3527616,51.099522338262766,28
3527617,52.03491315553333,28
3527618,44.329866652870926,35
3527619,40.76085197057259,44
3527620,62.747602909323945,25
3527621,54.18099934912664,27
3527622,43.014652149977394,37
3527623,57.77530434106028,23
3527624,55.805610938973025,39
3527625,53.16312583640586,35
3527626,53.68640645791223,31
3527627,56.492284154399286,38
3527628,59.91909822288544,28
3527629,52.5352457907765,32
3527630,53.634112673075336,24
3527631,41.93582225246307,31
3527632,42.003623297985925,31
3527633,56.24304391151199,27
3527634,47.69868047330562,33
3527635,68.0541501402175,30
3527636,58.03487720434728,28
3527637,50.794706584487706,32
3527638,42.70672654949442,29
3527639,50.55531278072715,33
3527640,55.18924583999772,39
3527641,64.30769260671617,25
3527642,48.22716170597027,32
3527643,44.2513960123842,41
3527644,45.69108589323329,30
3527645,54.70927546788863,35
3527646,38.3725378154733,31
3527647,34.0989336655791,27
3527648,51.47899487288936,33
3527649,39.12548364242472,38
3527650,55.11420916490254,40
3527651,41.315495199366275,33
3527652,54.89155743647706,25
3527653,40.69448814568835,30
3527654,49.08905223433992,34
3527655,44.29415950178673,43
3527656,48.43275699330321,30
3527657,54.45430491069537,39
3527658,47.019881225563736,34
3527659,60.853071102932816,28
3527660,58.74635648448715,28
3527661,44.76136530167531,39
3527662,59.761834225884925,40
3527663,50.27351711855659,30
3527664,58.00768508250617,30
3527665,46.74621848636842,31
3527666,50.87402859842361,28
3527667,46.40784337796141,33
3527668,64.58933652620885,43
3527669,36.560995386328514,30
3527670,57.552040994888046,29
3527671,31.57013417701407,28
3527672,49.62241108761171,41
3527673,49.12117343357204,23
3527674,45.1123914509655,25
3527675,41.1031507404847,24
3527676,55.131307012865385,26
3527677,50.72904815910955,35
3527678,42.01690366342876,45
3527679,46.81767615151562,38
3527680,58.95471428942483,25
3527681,54.002392639390486,29
3527682,59.01684245194187,30
3527683,50.4302951145605,33
3527684,55.46288159062202,38
3527685,31.815438143770518,30
3527686,42.889396222798105,42
3527687,54.799865036486935,16
3527688,53.88758355068556,33
3527689,55.400547988606775,31
3527690,43.19418501358922,30
3527691,49.7512255277765,25
3527692,51.365853860474594,37
3527693,44.26384320941524,30
3527694,40.96398270225234,31
3527695,60.796860938963576,25
3527696,52.53863417270555,34
3527697,46.28949321760243,25
3527698,39.65944271798381,27
3527699,43.347730759375835,29
3527700,51.24783544834268,32
3527701,58.123522933600746,37
3527702,41.963101540211895,40
3527703,40.1622373699962,29
3527704,46.40670257100957,38
3527705,47.95230028414677,35
3527706,51.804240193685615,42
3527707,44.60743889858284,33
3527708,52.105281625087876,27
3527709,68.7479786463889,37
3527710,53.1966679782536,34
3527711,42.59665431358655,33
3527712,51.05779220105436,28
3527713,47.172862771655346,32
3527714,45.13417066743044,46
3527715,49.141165515414656,35
3527716,46.637294063281935,30
3527717,44.25436827628464,30
3527718,40.015340919619334,37
3527719,54.06865127108774,29
3527720,48.14670596441832,35
3527721,47.54513259577916,25
3527722,49.21018568425587,30
3527723,41.72719374349741,42
3527724,46.93868308601534,30
3527725,53.8412737794451,27
3527726,63.879028467445146,33
3527727,42.22950788300088,34
3527728,54.28677722326903,20
3527729,57.67732860608268,27
3527730,56.059152053749024,28
3527731,62.37317134669368,41
3527732,51.67748694328582,35
3527733,57.242989837668794,40
3527734,37.215415633722465,36
3527735,53.39054391477701,33
3527736,46.66386024102706,40
3527737,52.5577493346883,25
3527738,50.388211227021316,28
3527739,43.3769629102379,43
3527740,45.24836468355855,43
3527741,56.40876283358476,40
3527742,50.804159933290215,40
3527743,53.00942581387855,30
3527744,54.47765987349431,28
3527745,54.157477286995295,27
3527746,53.652845732817916,35
3527747,55.180875523123845,32
3527748,47.61526804516132,29
3527749,53.94167588740566,19
3527750,54.54484837145067,37
3527751,45.141181255109814,25
3527752,53.35512819386977,38
3527753,47.4609467380111,29
3527754,51.10244564411258,36
3527755,48.988517327744106,42
3527756,52.207024855555716,28
3527757,46.95021490102073,24
3527758,53.636650438259025,34
3527759,47.91192285893641,36
3527760,43.991693303745436,39
3527761,52.71585471112901,23
3527762,51.33161217315446,41
3527763,50.366224210139976,25
3527764,45.05769072707794,37
3527765,57.65134929293256,31
3527766,41.55358967442822,37
3527767,49.16332900190479,32
3527768,59.13110820460461,29
3527769,47.78709986036845,29
3527770,53.745596990737404,27
3527771,45.61309453841049,29
3527772,42.12901876451194,28
3527773,50.361126500195475,32
3527774,41.728925826270014,29
3527775,54.95474743155767,26
3527776,49.211700948322914,31
3527777,50.041526417941334,31
3527778,52.90574587015523,28
3527779,48.168914623585934,26
3527780,63.89486979745015,22
3527781,48.542187315043385,32
3527782,53.534738136102206,41
3527783,47.836274694225935,38
3527784,54.77473378382867,32
3527785,48.06741590028416,33
3527786,36.17781817388677,31
3527787,45.40365764437411,27
3527788,36.95945188146466,37
3527789,49.55234507065122,20
3527790,50.21460521887642,40
3527791,35.85580952417669,31
3527792,55.74339858894071,34
3527793,51.50834928011471,35
3527794,67.79219345064072,27
3527795,47.83299942620637,33
3527796,56.81177282064302,37
3527797,51.32669134860597,45
3527798,51.80241800813276,30
3527799,55.82568617541678,32
3527800,45.69006537451433,26
3527801,56.59846951202276,39
3527802,44.57000629706651,24
3527803,45.82645132391821,30
3527804,54.43572083459495,33
3527805,47.9671233898855,24
3527806,56.06075793723831,33
3527807,53.94374337095793,36
3527808,54.046557008795716,38
3527809,50.948078794080736,30
3527810,47.93824093036436,30
3527811,46.039621336208185,28
3527812,46.8520926869919,28
3527813,56.0462111929333,37
3527814,55.12890302911183,23
3527815,42.240468933407385,38
3527816,47.00032703973654,36
3527817,48.88405485679261,30
3527818,52.56805982580607,36
3527819,59.86846896975082,32
3527820,42.03982748335864,30
3527821,47.32525492345538,28
3527822,43.9254499664207,31
3527823,58.4358756087925,31
3527824,47.95753323139762,28
3527825,49.32135390974939,26
3527826,39.19512973896323,31
3527827,44.623877620881956,28
3527828,54.9742006268556,39
3527829,51.67848650112718,38
3527830,49.087702845508886,26
3527831,39.131700500552554,32
3527832,49.63576033540723,31
3527833,42.16401787451914,32
3527834,43.072138505716964,34
3527835,46.52721714851034,41
3527836,49.71277536699935,25
3527837,52.411925045992305,37
3527838,52.83216458606,29
3527839,48.974587001340225,32
3527840,53.19105986789392,24
3527841,43.7469372639982,35
3527842,53.12339166949276,38
3527843,40.78389966972821,31
3527844,32.53650235795226,27
3527845,52.38578571000935,27
3527846,54.0606607397548,36
3527847,52.22866582990595,44
3527848,41.93708449652241,26
3527849,48.74223695977791,36
3527850,51.28045554710193,29
3527851,48.688812723171594,24
3527852,47.25408600334745,34
3527853,49.011782240505774,28
3527854,48.98905847621207,26
3527855,50.40799966890838,39
3527856,48.70273709849479,37
3527857,46.09717521587153,46
3527858,50.86725993657313,37
3527859,50.51485740321887,28
3527860,48.40755744172117,43
3527861,39.13124176441851,29
3527862,65.2837637316123,36
3527863,44.6196724092218,34
3527864,56.43971184449182,29
3527865,50.32095726477276,38
3527866,46.59927654277278,30
3527867,51.922114978966384,33
3527868,56.090465615274354,39
3527869,48.76301762713366,51
3527870,50.03170943928491,32
3527871,33.687348352340884,37
3527872,41.06824926905739,35
3527873,66.55657144530822,33
3527874,58.68300432128779,23
3527875,43.84956971809001,31
3527876,51.521640559192676,21
3527877,46.77212434772607,35
3527878,49.027629404985625,33
3527879,37.646281181795665,41
3527880,54.79397696101576,32
3527881,50.1731625823317,33
3527882,63.95113689240935,44
3527883,42.87235714214328,37
3527884,51.158755220179174,36
3527885,65.27355093289071,29
3527886,49.75588793947685,30
3527887,50.179075157860964,27
3527888,52.94773876086673,34
3527889,57.302184641791705,33
3527890,41.69659263054619,26
3527891,43.65282353478587,39
3527892,46.644291823882014,35
3527893,59.28255481917716,38
3527894,50.01482371031872,29
3527895,43.09327603017112,37
3527896,43.48132687589883,33
3527897,45.26804309958871,40
3527898,59.72905660243386,29
3527899,52.77854330014442,32
3527900,42.464655782928844,33
3527901,40.522572036353104,41
3527902,70.69604505872488,47
3527903,46.58334227928782,29
3527904,54.8197943865125,39
3527905,54.97510210599583,33
3527906,57.54636771835702,37
3527907,55.59018458837571,44
3527908,53.77600005905992,34
3527909,48.93952192898051,23
3527910,60.95907737323801,38
3527911,46.03928719740056,44
3527912,39.572254571401466,30
3527913,55.409244828453126,39
3527914,46.55822943933242,35
3527915,42.034503489982356,31
3527916,50.481071408068786,28
3527917,43.17317395395483,30
3527918,45.63116708626705,29
3527919,43.91239436922315,27
3527920,45.11454466037897,34
3527921,43.8642208618913,33
3527922,56.05182471102908,27
3527923,42.32892305025478,32
3527924,56.04998109998759,27
3527925,37.737858226855,35
3527926,51.90390980793027,36
3527927,54.78303097879319,37
3527928,49.24021771781466,31
3527929,57.4195058984764,23
3527930,48.1847589973543,35
3527931,44.91470563746765,39
3527932,42.578779146694,33
3527933,49.24753895762461,31
3527934,38.32802310817495,32
3527935,35.37511164591123,35
3527936,49.77283846446117,34
3527937,50.06127789859926,30
3527938,40.746896831372396,34
3527939,45.673571010872536,29
3527940,50.12172910648141,33
3527941,53.35529291794269,35
3527942,48.76904924238331,26
3527943,55.93824106245479,36
3527944,41.94098017254581,30
3527945,46.3694732642436,26
3527946,40.208898069120984,29
3527947,51.21588331924315,37
3527948,51.57073470332217,33
3527949,41.343252614159766,31
3527950,46.904314345797374,28
3527951,49.517811689811985,27
3527952,53.123715121899444,40
3527953,39.398020501726705,43
3527954,55.36287996752115,32
3527955,54.02545252827928,32
3527956,53.189963732818164,24
3527957,40.64573242814086,31
3527958,42.5825232637394,27
3527959,47.137833169839894,20
3527960,46.481583385749175,30
3527961,56.2019609455263,30
3527962,46.35250426440893,29
3527963,60.13340974195724,33
3527964,40.53110863727814,36
3527965,49.78982866963167,29
3527966,41.29334550157033,31
3527967,47.89328358675827,32
3527968,38.66171055497696,30
3527969,50.76267424916088,37
3527970,58.813674453284705,51
3527971,60.273644731906664,27
3527972,59.76888702359862,36
3527973,48.87019182122822,36
3527974,42.526415015429386,38
3527975,49.6235594457271,35
3527976,42.76465595027756,29
3527977,57.48625079552276,25
3527978,45.17339735103354,32
3527979,52.67079398542749,34
3527980,56.18023956595394,36
3527981,57.257036212439246,32
3527982,65.59856587674923,37
3527983,59.68043991402821,38
3527984,49.39982291040752,35
3527985,52.92435049773306,29
3527986,50.48698053636136,17
3527987,52.26502040274149,39
3527988,51.301781323736876,30
3527989,50.08241122894853,32
3527990,47.67559951763138,27
3527991,49.20793809613395,37
3527992,44.53222891337264,34
3527993,40.41438720183551,30
3527994,36.04328349536459,30
3527995,49.87069709839983,30
3527996,44.89335822704215,25
3527997,62.52201583720585,25
3527998,56.54429561184522,32
3527999,49.25453375459345,36
