user,minutes_on_platform,num_actions
3520757,49.97153322846653,32
3520758,45.03667822463656,40
3520759,52.233672625287156,22
3520760,43.707738315132666,21
3520761,45.11575026232464,32
3520762,52.34416528191043,27
3520763,57.83538825191684,25
3520764,49.720994481703734,33
3520765,45.95561596308123,23
3520766,43.73129382596619,33
3520767,45.96082215591954,39
3520768,50.24136290123964,14
3520769,59.28085989533724,39
3520770,42.7954950234776,35
3520771,49.26284603361158,32
3520772,50.55782301374213,40
3520773,62.71962416777095,33
3520774,48.55908560589309,39
3520775,61.43004184145718,33
3520776,54.301027955904814,31
3520777,49.069975408578756,25
3520778,60.764435846641916,31
3520779,44.96782310246857,31
3520780,52.93621174382693,28
3520781,56.927653749425644,24
3520782,47.4083755482868,42
3520783,49.59923728881996,31
3520784,45.843158652946464,27
3520785,59.942925588910136,29
3520786,49.748917821074876,33
3520787,47.38898624226696,31
3520788,54.99734580932025,40
3520789,52.98346913657183,39
3520790,43.72623342585716,33
3520791,45.57325826185731,33
3520792,48.78320055207419,37
3520793,50.15944407898649,30
3520794,50.401315299154874,29
3520795,45.27339750001615,26
3520796,46.44514296690162,26
3520797,55.33926118265291,25
3520798,50.84188890364322,27
3520799,41.30466602020559,21
3520800,49.09104354695767,35
3520801,49.234346552298604,30
3520802,48.423615900244194,34
3520803,37.33498854718071,40
3520804,35.933367109022925,28
3520805,46.21142097702736,41
3520806,53.463185734331155,38
3520807,49.57366716522694,34
3520808,55.47575425921481,30
3520809,52.565638537226995,26
3520810,53.5495118148192,33
3520811,52.166065117363424,28
3520812,49.29311688184621,38
3520813,52.987856277417954,32
3520814,50.045768875951744,22
3520815,57.793698183148265,29
3520816,55.00296999655598,26
3520817,54.111271725834875,29
3520818,41.964186818249026,18
3520819,50.1088368898516,30
3520820,36.9375667965777,34
3520821,61.49065738186775,32
3520822,60.46113933614964,31
3520823,51.919277209505324,20
3520824,47.28535903171269,30
3520825,49.01945288428314,40
3520826,57.028510195007975,36
3520827,42.29567849307286,34
3520828,38.2765232744821,29
3520829,56.7010155038748,38
3520830,46.034834456538604,37
3520831,52.40396448596731,30
3520832,55.67669370168084,38
3520833,53.721784153467816,22
3520834,54.3114372067482,36
3520835,52.77710800175085,35
3520836,51.690840085420724,32
3520837,48.54762217830894,23
3520838,44.704025398014835,26
3520839,44.85113684286888,27
3520840,54.05530723579484,36
3520841,52.21697593188116,27
3520842,45.13914402534787,36
3520843,50.06986738901769,26
3520844,53.06857455802477,32
3520845,49.64970845419712,34
3520846,46.99569374783913,23
3520847,64.20607406542794,36
3520848,45.968000093739676,33
3520849,42.174667294150304,31
3520850,38.33546452683713,29
3520851,42.633059472345394,29
3520852,50.39834650160948,26
3520853,45.505249288159106,31
3520854,60.60773455748119,27
3520855,48.88362391883326,36
3520856,34.41953240217596,18
3520857,41.610844205500534,25
3520858,51.8929916304253,33
3520859,46.401199405157236,27
3520860,43.63514130777132,38
3520861,53.71187436166742,30
3520862,59.88590826761437,33
3520863,47.71863732030275,27
3520864,50.23642369855442,36
3520865,47.957056826244475,33
3520866,62.92960747267166,22
3520867,54.74690142056026,29
3520868,49.330469592998455,29
3520869,56.860229061373104,35
3520870,50.33165415064929,33
3520871,49.03813734525083,29
3520872,62.186016699054356,34
3520873,44.312618942280594,25
3520874,47.74066397787723,28
3520875,47.88752359548973,36
3520876,58.03969953607288,26
3520877,53.86984719010512,31
3520878,49.37789439421067,36
3520879,44.58063807247099,36
3520880,54.750690541416375,31
3520881,45.338286889369016,29
3520882,53.57633897898382,35
3520883,52.2306775892133,35
3520884,51.22208697938117,33
3520885,50.34640484992365,21
3520886,41.91921189304819,24
3520887,42.78589978324262,27
3520888,46.352801537104135,43
3520889,49.120280921821596,26
3520890,56.49319988233312,28
3520891,49.836949096197415,36
3520892,44.06609831416053,32
3520893,45.25911397576769,24
3520894,46.85375767484157,36
3520895,49.36080837832051,29
3520896,47.43991763062659,30
3520897,51.72465968007315,28
3520898,55.30420345835227,32
3520899,44.99052781584173,29
3520900,55.016222980343095,36
3520901,46.53633604483025,23
3520902,48.004070645858896,36
3520903,48.547486970134244,34
3520904,51.679750603157785,31
3520905,56.768068499020764,32
3520906,54.67560394558671,23
3520907,42.45704673935353,36
3520908,54.5484894695228,36
3520909,52.15417186842846,38
3520910,54.74569330397856,34
3520911,49.61034848219095,26
3520912,47.99745076045106,28
3520913,49.94288954321132,30
3520914,53.05198642138849,43
3520915,47.06730442511785,29
3520916,49.620147264635754,30
3520917,39.756993443018395,38
3520918,51.590314238990985,32
3520919,48.22359861452654,29
3520920,49.0152752071295,26
3520921,51.29457012806232,25
3520922,49.05951744136098,26
3520923,59.45417158571291,34
3520924,56.533257979317405,31
3520925,53.53345075313091,23
3520926,50.47077903267553,23
3520927,49.51329918713365,24
3520928,40.59362008375222,26
3520929,54.64320935444265,26
3520930,42.440491603744,38
3520931,52.10217198723842,31
3520932,44.10194704854324,30
3520933,65.1431165150519,34
3520934,46.190146643793305,27
3520935,57.25802193588969,20
3520936,47.413678220307496,34
3520937,45.52653123073628,25
3520938,57.95351344447626,38
3520939,46.29957462190444,35
3520940,45.650612759819,30
3520941,51.15325324141752,36
3520942,49.89012116436902,30
3520943,47.790398697633364,26
3520944,63.245866787926666,32
3520945,53.124508227783735,27
3520946,42.44520269015565,27
3520947,60.27698388737674,25
3520948,49.36024180424353,29
3520949,47.84785356262337,35
3520950,49.27035066645512,31
3520951,40.750176463778146,28
3520952,52.30711212614238,21
3520953,49.90632426679513,27
3520954,54.30071996313554,35
3520955,45.5723727702622,24
3520956,51.602807308345504,25
3520957,52.56855246694578,24
3520958,57.40617105433083,32
3520959,42.80560404698163,42
3520960,55.305191512578645,32
3520961,54.492180825815836,30
3520962,40.43374290749033,30
3520963,50.804383678847856,33
3520964,47.957973261354525,30
3520965,46.449891540858644,28
3520966,48.042553939323064,26
3520967,58.76067337311152,29
3520968,53.82374739851253,33
3520969,46.51227379504515,29
3520970,46.363336745204585,32
3520971,52.92215800198405,34
3520972,58.858482202203874,37
3520973,58.507666934099134,26
3520974,52.56849168296501,31
3520975,56.820902081660165,33
3520976,55.09774583444924,29
3520977,50.083233081530885,39
3520978,51.795944730393664,32
3520979,54.69457229788827,24
3520980,54.99183087570139,40
3520981,50.008341052508236,34
3520982,54.63831911316283,31
3520983,52.81979301984705,31
3520984,38.38922979535795,40
3520985,59.574586454058434,29
3520986,43.322892205003875,39
3520987,53.733869372521816,28
3520988,50.81817855097398,27
3520989,44.91475435722163,33
3520990,51.32906864101542,40
3520991,47.264457620774834,28
3520992,49.37053214351926,24
3520993,42.81165205141924,35
3520994,52.37712268989214,27
3520995,46.71308000459898,18
3520996,45.04332405756155,32
3520997,47.64772625459926,37
3520998,44.33785110162978,37
3520999,47.55883420288509,29
