user,minutes_on_platform,num_actions
3528752,44.07141073240421,26
3528753,39.664739795343806,23
3528754,51.74969961654705,35
3528755,51.12747561674487,37
3528756,53.83069779054273,38
3528757,49.7148968532994,37
3528758,49.901757212842455,27
3528759,55.61352809790315,32
3528760,56.068938530235954,41
3528761,43.26318485139352,26
3528762,58.07787336161576,34
3528763,61.158823489722586,29
3528764,46.09273032303279,33
3528765,50.84749829049989,26
3528766,40.80956111765327,40
3528767,43.55482928730664,24
3528768,49.11687006821892,36
3528769,50.44074219061548,28
3528770,45.13581762088649,39
3528771,50.734326592379844,29
3528772,43.934483607746,27
3528773,49.48223843506436,37
3528774,52.63780023142702,36
3528775,47.96866782715264,26
3528776,48.93704525244381,18
3528777,56.28414179942712,35
3528778,48.523835092260626,26
3528779,45.560383462289145,31
3528780,43.82924297326895,27
3528781,51.124562243288366,41
3528782,65.39650617280307,36
3528783,42.428053303817066,35
3528784,47.8877130199263,36
3528785,48.18546912372951,36
3528786,54.39237404905311,38
3528787,51.25675036090282,28
3528788,43.011099232151665,33
3528789,58.62971457589802,38
3528790,46.41131003347269,31
3528791,47.171945988447504,36
3528792,51.59220795514117,31
3528793,54.843218482442126,31
3528794,48.160326070219014,28
3528795,44.433509195082124,30
3528796,52.61521971925562,29
3528797,43.1037732324134,23
3528798,43.89059570059788,33
3528799,50.26658645508046,30
3528800,51.100417041897835,40
3528801,51.809171368431805,31
3528802,53.564645429660686,31
3528803,46.19955841876089,33
3528804,54.86213013143602,26
3528805,50.91773588926945,24
3528806,53.24383662549956,31
3528807,48.383311346352286,25
3528808,51.63078244200723,37
3528809,49.02538283738955,32
3528810,52.01409068266725,32
3528811,61.19389751298594,38
3528812,49.74824344249521,29
3528813,50.70079737337885,31
3528814,57.36206292174016,40
3528815,54.44671402704512,40
3528816,44.04627536665477,33
3528817,47.97188212007398,30
3528818,50.25836375503379,33
3528819,54.33269646255233,32
3528820,50.41064934316172,22
3528821,54.29458229646052,37
3528822,50.31425343954326,34
3528823,47.418835988613026,27
3528824,52.27174835218125,39
3528825,52.09056988711393,25
3528826,51.108519675106095,20
3528827,50.64366438471153,29
3528828,52.75885545516772,38
3528829,46.860546857810526,40
3528830,47.10848680735357,24
3528831,53.205913385876485,37
3528832,41.65165617173199,26
3528833,55.53563422771438,35
3528834,47.96566883316892,39
3528835,54.49010959231855,31
3528836,42.837015759591054,30
3528837,52.565630993613816,29
3528838,50.578987218823436,19
3528839,48.70220971329631,31
3528840,44.910218125810296,30
3528841,43.92563557675266,32
3528842,40.77921693536184,32
3528843,46.290110211927214,27
3528844,57.44049770232483,22
3528845,41.50255469928327,43
3528846,56.55419481590191,25
3528847,39.58115937924268,36
3528848,43.588524952069584,30
3528849,46.84811689845549,37
3528850,47.39564852330699,28
3528851,54.285140050483946,36
3528852,47.938500464818986,33
3528853,47.368492707478325,35
3528854,41.866655278848185,26
3528855,60.45388486963194,32
3528856,55.27457694090372,22
3528857,51.20688858037315,29
3528858,47.01918237881399,33
3528859,53.875543787422906,28
3528860,49.1512656219564,38
3528861,56.47643177362937,27
3528862,53.66522411456452,36
3528863,51.26426591986808,30
3528864,55.48583710849919,23
3528865,54.212424027191865,41
3528866,50.449661899249605,26
3528867,53.24051341430855,38
3528868,51.317685105912986,35
3528869,44.39721113834666,33
3528870,57.407159539159565,27
3528871,45.77019802013544,22
3528872,48.23241666127264,24
3528873,45.548899126928404,33
3528874,49.77446177839634,32
3528875,53.34300720029574,34
3528876,35.94563391913767,36
3528877,48.002952403843004,39
3528878,51.69322350959267,29
3528879,39.4901022813413,29
3528880,51.95680784947168,26
3528881,43.66239282812937,34
3528882,48.46285328914206,32
3528883,44.69877202207017,28
3528884,48.47831907743691,35
3528885,56.867078248298604,26
3528886,55.276620278515466,38
3528887,50.500202790325154,32
3528888,48.39925239616906,34
3528889,58.983503526822595,36
3528890,48.44712968491844,29
3528891,49.29439311957083,26
3528892,48.774594291107036,28
3528893,47.7869914746501,50
3528894,50.48518949665202,33
3528895,51.1336263270553,42
3528896,45.12136009072761,27
3528897,46.64640878736883,32
3528898,48.010889532775806,34
3528899,49.67219969891711,24
3528900,42.150219059814766,36
3528901,50.64458643931414,29
3528902,56.118520548411354,38
3528903,61.1322615241052,22
3528904,47.503013419007424,35
3528905,44.70247104325098,35
3528906,51.179601400475725,43
3528907,49.89983437299644,39
3528908,52.89185414207856,25
3528909,48.265745445038455,29
3528910,48.928894702880996,26
3528911,44.40821281842717,22
3528912,52.97647033542848,41
3528913,47.420788986433784,24
3528914,53.491577965619,38
3528915,49.70519272617716,32
3528916,59.930047003175915,28
3528917,44.59659316066868,34
3528918,55.815044539697034,36
3528919,53.50617661678408,31
3528920,49.57666208358129,41
3528921,49.137845183576786,36
3528922,43.114165388956025,30
3528923,48.65889121131042,31
3528924,57.181189163187895,38
3528925,54.252658726640966,29
3528926,51.825438157998384,39
3528927,48.48428351781055,31
3528928,50.310134441107394,36
3528929,48.94069543809562,26
3528930,55.298915409955754,21
3528931,45.99215364276224,30
3528932,38.89551846789973,27
3528933,46.37714153282245,32
3528934,53.3807843295559,33
3528935,52.25592688073154,24
3528936,52.87181508411005,26
3528937,44.9910185380779,36
3528938,54.28494881648943,31
3528939,52.92845005495311,30
3528940,55.1714946315246,41
3528941,49.333832251835496,24
3528942,55.74816229239465,32
3528943,53.3819726101892,35
3528944,48.85076074937909,33
3528945,54.35082565877231,37
3528946,49.4074198033008,33
3528947,51.151126694977044,39
3528948,53.298355730307286,39
3528949,52.3926802899787,35
3528950,55.66398340941064,23
3528951,55.45440007615933,30
3528952,45.75147994967499,41
3528953,56.56377051598926,29
3528954,49.00408377850773,31
3528955,48.273425276110615,36
3528956,51.65684009574824,27
3528957,57.387773739534445,33
3528958,54.50696580714328,28
3528959,58.03434156530579,22
3528960,46.76923873742039,25
3528961,58.08263605026027,32
3528962,48.52092794478362,23
3528963,46.23583208091688,29
3528964,49.684215578165755,34
3528965,45.210167146917534,41
3528966,56.1734583710078,37
3528967,54.19914684695604,25
3528968,45.211204289864945,33
3528969,45.75712441266041,40
3528970,47.63292224879867,38
3528971,52.98243964320414,26
3528972,55.14875216316366,41
3528973,57.093507598215304,46
3528974,52.02728168913379,38
3528975,50.75041594554892,48
3528976,44.98674609532632,36
3528977,52.253221877620255,33
3528978,53.45496407061958,37
3528979,53.21744207439454,39
3528980,43.057030481186516,45
3528981,56.808701400408,32
3528982,44.71015408051816,33
3528983,49.6580107966839,30
3528984,56.95768444559383,31
3528985,60.10723703241263,34
3528986,53.94130848259547,34
3528987,53.85607755664537,27
3528988,58.0049781841423,26
3528989,41.20266090160064,40
3528990,55.80110646130493,36
3528991,52.58406569707489,39
3528992,46.78876380790091,30
3528993,52.54227159878777,27
3528994,48.32238097281129,30
3528995,55.05595186628411,37
3528996,42.56998392213065,41
3528997,44.7942996412958,33
3528998,51.03586233805069,20
3528999,43.19415423955721,36
