user,minutes_on_platform,num_actions
3517652,54.455088290061155,25
3517653,43.472475544651324,22
3517654,43.23978648920583,23
3517655,53.53226169098389,38
3517656,45.86824916438303,28
3517657,45.15519103920338,28
3517658,57.833288001259056,32
3517659,40.63119398557296,22
3517660,37.06199590206826,22
3517661,55.701130659370726,28
3517662,44.87912828620591,30
3517663,45.5730872044039,29
3517664,59.135347700613124,35
3517665,47.56095729195889,31
3517666,55.69016624892021,20
3517667,52.293075806248034,29
3517668,54.77928901353159,32
3517669,50.5926835416673,30
3517670,53.31168255826216,29
3517671,54.650874223811954,28
3517672,54.6482858479233,30
3517673,51.422398259492006,40
3517674,55.84395521249629,24
3517675,50.559217749904086,29
3517676,51.35355001576098,43
3517677,49.628772545573696,24
3517678,58.1254042371992,29
3517679,39.638218048155316,36
3517680,53.05193724332231,43
3517681,56.19483039198852,20
3517682,36.078568717677925,33
3517683,52.17621530725802,26
3517684,57.59350804373538,35
3517685,49.616469465250525,34
3517686,49.39726412391419,23
3517687,49.04516707273251,33
3517688,46.22984699213914,25
3517689,46.4219896258452,34
3517690,57.72956911808424,26
3517691,51.93303800475188,32
3517692,52.91190858929605,31
3517693,61.71157774944609,30
3517694,42.89343619702652,25
3517695,54.90951221952835,34
3517696,50.73376872742812,32
3517697,48.0977741327734,35
3517698,49.97874127291019,23
3517699,51.032406061550496,39
3517700,48.04133774203218,26
3517701,52.6586163177361,35
3517702,37.298012861095565,26
3517703,34.46940900569335,26
3517704,68.13664322152049,41
3517705,55.993928692191275,45
3517706,52.08938299272271,34
3517707,51.16081676206111,25
3517708,48.1213910431613,37
3517709,53.524961883102534,33
3517710,51.24804750577803,35
3517711,49.76917145677233,29
3517712,49.567679224137734,31
3517713,48.516955472053446,39
3517714,46.74879846532777,34
3517715,60.26485491701429,28
3517716,51.31720066009223,26
3517717,39.660313500069165,37
3517718,43.219120321253094,32
3517719,38.640512877467295,32
3517720,38.492295024736876,38
3517721,34.66177927575144,24
3517722,48.3702180394236,30
3517723,46.076008642710796,27
3517724,54.440082794057915,38
3517725,56.11780134049913,25
3517726,48.45530788218205,28
3517727,43.41643842890633,34
3517728,54.01328636736946,40
3517729,45.92637964664734,27
3517730,44.66914296480443,29
3517731,36.35032990755929,23
3517732,34.85646198155095,35
3517733,51.048828773754394,27
3517734,49.871112708084596,22
3517735,47.01282408434839,27
3517736,40.72937703685946,39
3517737,56.555908441368985,35
3517738,46.50247444434699,30
3517739,45.00703767637153,28
3517740,56.15804125103364,29
3517741,59.29111559993903,35
3517742,56.631494891108225,25
3517743,48.79812917955457,29
3517744,51.07531510219227,29
3517745,50.50777293002366,33
3517746,52.363233186609094,29
3517747,40.24218770505626,27
3517748,62.60715811186754,29
3517749,59.81530967488514,36
3517750,42.35981106767528,31
3517751,53.26184228195623,33
3517752,53.75148036007962,32
3517753,56.442705274517216,37
3517754,52.12034525545141,36
3517755,55.34837569209654,27
3517756,54.58579296230897,27
3517757,64.31203337617498,31
3517758,42.84181745848327,31
3517759,49.90001343483283,42
3517760,39.42385811028106,27
3517761,44.46804283439624,30
3517762,50.223014305726345,35
3517763,47.43881852428311,31
3517764,45.14101561586445,33
3517765,43.92226419432925,46
3517766,40.36661665377892,40
3517767,44.22033849637077,35
3517768,45.20517194245883,27
3517769,51.42694705213236,30
3517770,54.512574089058916,36
3517771,36.1202305399001,37
3517772,51.96211365351136,28
3517773,48.966825753051985,34
3517774,56.421730873192274,33
3517775,48.94558375601387,27
3517776,38.618555422982865,29
3517777,51.23706284374714,29
3517778,48.38963426692216,28
3517779,54.991609741306746,29
3517780,49.598543264016314,25
3517781,29.71347509993407,29
3517782,50.92488892857962,29
3517783,47.50274231507146,43
3517784,52.3965462316842,34
3517785,50.61075401267107,30
3517786,41.43795900410669,29
3517787,52.096034614466774,32
3517788,50.71390092401905,33
3517789,54.98558272536835,28
3517790,44.318912623226474,38
3517791,39.590255951759424,22
3517792,47.95319103567519,27
3517793,56.5236314529204,41
3517794,46.62692118369753,23
3517795,54.87467811137035,36
3517796,49.11679294457992,32
3517797,49.07999104931675,34
3517798,50.544863135380254,35
3517799,46.45967766499624,27
3517800,58.55641392998599,23
3517801,44.649892206660965,27
3517802,47.04425918887661,29
3517803,46.15196551127239,25
3517804,35.03600045345026,42
3517805,58.899335194098285,30
3517806,58.01338209766744,33
3517807,56.516320937555456,27
3517808,36.99390828496278,39
3517809,48.87824825059188,38
3517810,47.815608000103616,33
3517811,54.171871784512824,22
3517812,46.02424818160982,34
3517813,56.61307341204529,32
3517814,50.486611289309735,28
3517815,56.466939777992884,26
3517816,51.64617113909795,32
3517817,53.331340004026465,30
3517818,54.97436725809199,36
3517819,49.20859731838204,39
3517820,43.15560872058681,38
3517821,55.19675208558322,31
3517822,50.13817331880909,43
3517823,59.03173671484207,40
3517824,53.50529492161274,35
3517825,50.09205023863127,36
3517826,40.70441241243445,29
3517827,54.923540810378164,30
3517828,50.773430932581135,28
3517829,45.109936589083006,28
3517830,48.55841916703157,47
3517831,56.57742464964493,39
3517832,48.38992509210082,35
3517833,52.84859346940478,27
3517834,57.51139847964558,36
3517835,60.37813942035566,27
3517836,41.80638435462398,27
3517837,55.384826567999454,28
3517838,64.1382521147486,26
3517839,54.56477816998288,28
3517840,39.279559248262096,25
3517841,54.544187010344615,26
3517842,35.96695604241629,37
3517843,59.60650367966077,31
3517844,54.33283434523801,31
3517845,48.42863291096755,32
3517846,45.02580510587581,43
3517847,48.073038829759824,39
3517848,59.84102628455697,33
3517849,55.19878655243488,26
3517850,59.15877040845804,34
3517851,42.736102980670815,18
3517852,53.64040930991072,39
3517853,55.173548943845745,36
3517854,61.39062437346119,34
3517855,41.41693387305564,37
3517856,45.24183369591202,23
3517857,46.628427184931425,35
3517858,58.0958617278698,51
3517859,49.987496651791496,35
3517860,47.20550179634388,33
3517861,67.95393882610239,32
3517862,49.149506115927664,37
3517863,40.57676304198793,33
3517864,48.67816200547198,21
3517865,49.6294552078114,35
3517866,48.07813040225597,29
3517867,63.44114449327574,22
3517868,43.10401013611115,27
3517869,33.40757908665023,36
3517870,53.1641080343813,35
3517871,54.08542918766014,46
3517872,46.45971098183166,39
3517873,48.5208819145726,40
3517874,38.74520786067848,30
3517875,43.38869189251268,29
3517876,61.76657044478689,30
3517877,47.4347262834976,34
3517878,31.321020896045674,34
3517879,42.519046433364245,26
3517880,53.86218807839857,31
3517881,44.669489342537446,42
3517882,35.507705399110534,27
3517883,52.47796277934105,39
3517884,55.04782369343527,38
3517885,36.32645500851636,28
3517886,54.08280994924512,44
3517887,55.72214322002971,35
3517888,48.34184352093465,30
3517889,53.13671671239257,27
3517890,42.35532684974267,36
3517891,44.37163038054292,37
3517892,39.70159244242552,30
3517893,50.75071767108078,32
3517894,49.909331264074424,25
3517895,61.098834812360025,36
3517896,56.53121235513071,32
3517897,54.83959060690708,34
3517898,51.853995105161474,23
3517899,51.47514868128724,44
3517900,44.25641305079132,37
3517901,41.27069273876019,23
3517902,51.872537789359825,34
3517903,45.52805991864649,46
3517904,45.84809293390991,34
3517905,52.88340703038716,35
3517906,69.22990859281998,40
3517907,41.81249563354971,29
3517908,47.24060586142565,30
3517909,39.21407985460072,26
3517910,56.566443374009346,38
3517911,47.79890360042803,28
3517912,53.27384639989575,34
3517913,43.39341802289739,39
3517914,47.450210349539255,34
3517915,49.51395636740997,34
3517916,35.69063465524145,36
3517917,42.44243983457012,20
3517918,44.89573601848011,32
3517919,57.69095361760777,47
3517920,54.82910208875956,25
3517921,44.87467576184577,22
3517922,54.69089165571181,29
3517923,42.68738730391253,36
3517924,40.38573694089502,22
3517925,50.42791574063003,24
3517926,47.89877724901721,31
3517927,59.57660105493116,37
3517928,44.003707100657266,26
3517929,47.56070982033843,33
3517930,49.899271062398846,20
3517931,70.52471726344595,34
3517932,37.01038321925352,35
3517933,48.3341265687291,25
3517934,47.99219710588428,41
3517935,51.21784762129572,32
3517936,57.30521295707051,27
3517937,47.12581247482753,35
3517938,54.55393907811388,22
3517939,36.28907465026807,28
3517940,41.32005504198297,28
3517941,54.516889221112294,32
3517942,43.160741079042694,31
3517943,38.46046427169592,32
3517944,47.03488994535864,26
3517945,47.52239276584029,35
3517946,63.954867271457914,39
3517947,41.61649845334016,27
3517948,43.388296309856116,30
3517949,50.2278923782478,31
3517950,45.70450468424151,36
3517951,65.18618753957863,32
3517952,41.9057380020372,42
3517953,47.961516674173076,28
3517954,55.235259258044174,26
3517955,47.22460692625853,36
3517956,54.18805941369793,25
3517957,47.93613600093388,27
3517958,58.2303161472919,29
3517959,53.7867943786129,26
3517960,53.11065544210058,34
3517961,47.894444565441226,22
3517962,53.30276895700094,37
3517963,48.174887340897335,27
3517964,38.964252969009614,34
3517965,47.19009943603444,24
3517966,61.696839235597565,40
3517967,42.58765838494857,21
3517968,50.50336628863242,27
3517969,62.77905409772754,25
3517970,46.32954994325764,38
3517971,41.235912987990424,21
3517972,48.79402354023843,28
3517973,56.4127924416925,24
3517974,47.56809411112936,28
3517975,53.044676619735625,41
3517976,51.93812253945614,30
3517977,38.137943590660505,28
3517978,51.86487698399853,30
3517979,60.23244765593361,32
3517980,58.72503032327738,40
3517981,35.63943199357796,33
3517982,35.30248149647079,34
3517983,52.71078375355961,31
3517984,45.61804671791853,25
3517985,48.261801232602224,32
3517986,54.752945545269704,38
3517987,36.133214569513264,34
3517988,49.056788901819786,25
3517989,64.54195853158467,40
3517990,54.59094178013822,33
3517991,43.39447776701554,30
3517992,45.51219704373404,33
3517993,57.194817628397274,32
3517994,58.0317738460314,26
3517995,41.130736274752806,21
3517996,44.42803408706324,31
3517997,47.07843297823618,36
3517998,62.77623161073167,42
3517999,44.442530448841154,32
