user,minutes_on_platform,num_actions
3510178,39.19886176240175,32
3510179,40.18541949292215,29
3510180,55.31885169569251,28
3510181,37.348387228608914,22
3510182,49.07383275355773,21
3510183,53.7440245600716,24
3510184,44.26787711489368,18
3510185,55.051981844065324,37
3510186,53.61706728227875,33
3510187,51.04822704724016,27
3510188,54.955703186274015,26
3510189,38.40162755146943,28
3510190,46.45391236805916,25
3510191,57.093914381430714,23
3510192,57.26056650552733,33
3510193,58.81290413668994,37
3510194,49.1108299806585,33
3510195,58.78677326280084,38
3510196,56.84299986585492,29
3510197,46.53286493620465,34
3510198,51.035666325211274,28
3510199,45.780699945013616,20
3510200,53.100176355073934,28
3510201,57.06300900576488,30
3510202,47.30387862395354,20
3510203,57.0420118433396,29
3510204,52.73985607525392,27
3510205,51.16515424416277,26
3510206,51.77375452374665,35
3510207,64.84992940609926,32
3510208,50.0125554001352,26
3510209,47.91608521859455,27
3510210,57.663458031033706,24
3510211,46.4254709326466,29
3510212,52.48028910917365,27
3510213,48.821397365761015,42
3510214,49.01917445570316,29
3510215,42.0600688052955,30
3510216,40.713048988879834,23
3510217,34.738852515636964,36
3510218,39.41734091719642,41
3510219,53.29329697898851,24
3510220,68.7456891446802,25
3510221,46.04061162357599,21
3510222,57.141325976859015,24
3510223,58.136671695253824,18
3510224,51.019554960169636,41
3510225,61.11133660259724,39
3510226,31.21620594968987,34
3510227,64.45170262978729,28
3510228,41.23743768832692,24
3510229,49.40438973006172,34
3510230,44.95320423728619,30
3510231,58.289711157968185,25
3510232,50.32388788166707,46
3510233,50.388025812946104,25
3510234,49.21905064982708,33
3510235,65.85767254056759,30
3510236,46.29917005890877,27
3510237,51.52959930371917,29
3510238,37.56008080471398,37
3510239,53.74797750364307,32
3510240,55.06666447055488,34
3510241,47.363374908789766,29
3510242,48.903600408117384,25
3510243,40.51043867116986,37
3510244,45.469886846182035,22
3510245,45.77568082359619,24
3510246,62.51680826738928,29
3510247,48.616422414476666,32
3510248,49.42477777878817,32
3510249,49.94073715497826,28
3510250,60.90576951718532,23
3510251,53.24135354385483,34
3510252,47.32281816665099,20
3510253,53.052762369452815,33
3510254,56.94787730665899,27
3510255,51.68844134388985,32
3510256,59.481046531338194,24
3510257,50.167769504753174,26
3510258,54.67276515980867,32
3510259,51.223914490733144,30
3510260,57.76980404616333,30
3510261,49.61113287982839,29
3510262,57.546765607336766,31
3510263,56.01723225509806,34
3510264,49.7978758333951,26
3510265,46.19245201776471,27
3510266,50.77620785078895,21
3510267,42.49167092839764,29
3510268,45.23159291195159,28
3510269,38.13573130329475,35
3510270,52.71968983971321,25
3510271,42.9549534920678,33
3510272,58.97173583271746,26
3510273,42.6340583004659,31
3510274,42.55839657303205,31
3510275,47.5937555863335,33
3510276,49.843131524653884,26
3510277,51.963798039895515,27
3510278,50.93322672539448,32
3510279,56.81243033786222,32
3510280,40.05030231398137,24
3510281,62.028715607476414,26
3510282,48.215603712941046,29
3510283,42.553054503454646,18
3510284,52.072125312271396,29
3510285,41.38140994683995,32
3510286,49.545688117544316,38
3510287,39.57966415098902,24
3510288,59.753765102680774,41
3510289,56.94129315870948,29
3510290,52.28815260322988,26
3510291,46.28744873400626,25
3510292,40.920399880886016,21
3510293,51.025634087065676,29
3510294,44.66709375005273,20
3510295,34.276416140313856,32
3510296,53.58071855749335,32
3510297,47.68620104347329,41
3510298,54.36408988249229,31
3510299,41.50154104935561,40
3510300,50.00515432294059,24
3510301,53.71974203848516,26
3510302,59.73449929956715,36
3510303,58.075176618518384,22
3510304,49.87410018116226,31
3510305,54.548599369807185,36
3510306,52.75514887068293,34
3510307,54.54238412258371,23
3510308,46.03278304197261,32
3510309,54.37044949748619,27
3510310,48.06154469948811,37
3510311,55.648020378741805,37
3510312,50.04389371486844,32
3510313,50.209678433246246,17
3510314,50.657017718312936,31
3510315,50.81316634742387,25
3510316,44.264021430477804,31
3510317,60.82777036196059,36
3510318,56.713293122520554,24
3510319,38.88321188054951,26
3510320,53.09153650061684,31
3510321,58.240553775605306,31
3510322,52.79006470265985,31
3510323,45.48188733149054,37
3510324,48.03269405366323,26
3510325,53.908063428647516,25
3510326,61.649895267393035,27
3510327,53.42601853055713,31
3510328,59.583117411713474,22
3510329,45.464590370402654,36
3510330,53.55988117889595,33
3510331,54.21290617682431,36
3510332,54.5288557522975,34
3510333,46.63673498704347,29
3510334,55.06144622932427,33
3510335,47.574754429048454,24
3510336,47.22149676923634,37
3510337,53.37753538184802,32
3510338,45.87627388870727,32
3510339,34.11768848211267,27
3510340,55.31317884056793,34
3510341,47.59151315581386,31
3510342,55.302100216396475,25
3510343,59.537004812205,23
3510344,53.36654286983162,30
3510345,48.928620069058184,33
3510346,45.90272255797896,20
3510347,35.869634136648116,32
3510348,42.465078090567346,26
3510349,51.89495589383506,30
3510350,44.68398671472532,27
3510351,48.16725814154858,28
3510352,42.48009815598888,38
3510353,46.56813096045646,29
3510354,51.006825078987426,30
3510355,54.45570312248928,21
3510356,56.616564277131104,16
3510357,55.81489116701921,22
3510358,47.23080678800844,38
3510359,51.173576178782184,33
3510360,38.42562403657734,31
3510361,41.39419266195025,36
3510362,49.59427448879228,16
3510363,62.957676326019616,26
3510364,62.23626823287528,26
3510365,52.590961684680636,30
3510366,38.60325021639379,34
3510367,46.260845719512844,30
3510368,52.004475959471,33
3510369,46.58585582316334,31
3510370,51.877890974924206,20
3510371,55.30574524306298,24
3510372,54.676053196750544,32
3510373,61.122106395145245,33
3510374,44.02227014479034,21
3510375,51.810779141437386,43
3510376,58.70056541419082,22
3510377,41.318191800010275,34
3510378,54.87766799029472,33
3510379,31.103821970292113,21
3510380,50.969994589030286,33
3510381,55.542130628859134,37
3510382,35.23295820803023,25
3510383,53.978520902804334,30
3510384,56.86045972170611,34
3510385,54.29048443909978,29
3510386,35.73607801630267,36
3510387,47.52601781010317,28
3510388,59.62153850462566,35
3510389,57.11694956272639,30
3510390,20.171255461059495,28
3510391,59.83130693966327,30
3510392,49.86613665818613,21
3510393,29.419602116167535,30
3510394,51.781807294586926,35
3510395,46.822603764474785,33
3510396,47.11738709571777,29
3510397,51.43049422028669,28
3510398,48.53174383967596,29
3510399,54.723790164328406,37
3510400,52.336604260857314,23
3510401,50.81225931587735,31
3510402,46.867211181283686,35
3510403,48.715012080639454,30
3510404,51.44117666683475,26
3510405,40.26997301120739,23
3510406,40.98485400487422,31
3510407,48.56970331400792,28
3510408,54.33298862022167,32
3510409,41.308321682573535,40
3510410,60.19061309841074,39
3510411,47.41001895418704,25
3510412,49.002531196310635,25
3510413,49.50142902366411,27
3510414,44.529768565600506,34
3510415,47.400992699203,29
3510416,57.84181035381181,26
3510417,41.608029460182436,32
3510418,49.47678067087208,22
3510419,44.95481269128638,33
3510420,49.426267741652694,30
3510421,42.10622558224712,32
3510422,54.3152132265781,27
3510423,47.87252832633666,36
3510424,59.22275711450645,27
3510425,41.9290651436445,36
3510426,59.596955568508236,23
3510427,50.77241841511564,28
3510428,50.88309517572819,34
3510429,46.45066229854182,38
3510430,48.37059317370131,26
3510431,50.080237492790204,35
3510432,51.82447098547494,28
3510433,46.98057992926352,30
3510434,41.706574204642834,26
3510435,45.970027805960314,32
3510436,56.14661292073133,28
3510437,52.43557658592192,29
3510438,34.05297421551457,36
3510439,59.42033537851208,33
3510440,44.81403360998411,34
3510441,57.2540747123844,26
3510442,48.39302306334919,29
3510443,39.48505311519988,30
3510444,55.235218869846214,33
3510445,49.84262643882957,32
3510446,43.93411666201533,35
3510447,42.31024084442751,30
3510448,48.83696711870958,30
3510449,46.00699949072527,30
3510450,52.14236309021356,40
3510451,68.22777224891593,29
3510452,50.063187570043816,38
3510453,48.78539862611577,33
3510454,35.61656599527351,26
3510455,46.79646835938868,21
3510456,40.93691437170712,28
3510457,52.58216850221896,19
3510458,54.58694892500763,35
3510459,55.29536086447388,37
3510460,56.61479011564053,30
3510461,44.53278622195223,34
3510462,59.789361589944725,20
3510463,47.35877328709732,26
3510464,63.647111338915174,31
3510465,47.512610912216,35
3510466,52.52784624474026,26
3510467,57.60216704827949,31
3510468,53.18512114449033,25
3510469,48.67549145871009,25
3510470,41.46926524457581,26
3510471,51.41472605835489,22
3510472,55.31572690819668,33
3510473,56.505924045527124,26
3510474,47.60362902935786,35
3510475,45.3254758720998,41
3510476,38.786669594436944,33
3510477,55.93096493472966,36
3510478,41.04023603102746,31
3510479,53.45353814648949,26
3510480,50.476611238791406,45
3510481,49.0658334356771,30
3510482,58.24867741665181,25
3510483,49.92570993287857,20
3510484,35.70382048367985,36
3510485,48.02912642440409,29
3510486,56.021160630152835,28
3510487,54.117857566522254,33
3510488,41.23117420963013,29
3510489,34.062259473252105,33
3510490,42.544496506398,32
3510491,43.543609571798015,31
3510492,46.99546916967022,34
3510493,47.95342083405015,32
3510494,51.56598730830083,36
3510495,58.397717634519005,27
3510496,69.80749017619073,25
3510497,53.627837242426914,26
3510498,56.50223841314826,26
3510499,60.92598688848012,36
