user,minutes_on_platform,num_actions
3511075,52.08172813427566,28
3511076,54.57698674431218,33
3511077,45.52667198194037,28
3511078,39.89360461260805,26
3511079,61.64206100473464,25
3511080,48.58030472190494,35
3511081,46.92621539658611,37
3511082,47.77998331980948,36
3511083,47.161569964847686,45
3511084,52.2247351104931,19
3511085,53.163689240295135,30
3511086,48.28165039375765,29
3511087,39.77749375691136,29
3511088,51.62090168576,28
3511089,53.26801019580445,26
3511090,65.01156419160691,26
3511091,43.7132439123621,25
3511092,49.670354288993444,37
3511093,47.59544576968643,26
3511094,46.747392938666565,26
3511095,46.070103322876825,33
3511096,50.661936712479346,36
3511097,49.3475717413837,33
3511098,43.00084035443432,34
3511099,50.815863822380095,22
3511100,52.0440264650606,32
3511101,39.603204496936854,34
3511102,51.722713927969956,25
3511103,45.265133420941886,35
3511104,52.084907313733254,30
3511105,54.01044643957635,37
3511106,44.08684901426726,40
3511107,52.88406209863775,25
3511108,45.489237072148306,30
3511109,54.2742745563677,30
3511110,45.25999828215683,31
3511111,56.10469614743327,39
3511112,53.86386424155662,21
3511113,53.34162976042655,30
3511114,48.47207023699327,37
3511115,57.03283304468954,24
3511116,53.23706302326115,32
3511117,52.967279039978486,36
3511118,60.5752964721858,35
3511119,58.948499284851685,36
3511120,59.536624995051454,21
3511121,47.312385741076255,31
3511122,56.14140568241941,38
3511123,43.862524695120285,32
3511124,40.07921674885196,34
3511125,47.45403479895815,25
3511126,41.516582100778564,30
3511127,38.71959932003932,17
3511128,57.27477976024863,37
3511129,51.021278645548044,33
3511130,53.512854249283244,18
3511131,62.08164190700391,22
3511132,45.609200102776015,29
3511133,45.90366223373609,26
3511134,38.49708272480834,28
3511135,54.97040340539877,35
3511136,57.98117868336531,36
3511137,45.006142935675,30
3511138,50.209370574154434,35
3511139,50.94677039979421,40
3511140,55.925115226206096,32
3511141,55.528775733162924,33
3511142,55.06754771853702,43
3511143,55.53369192616097,23
3511144,56.58062978444295,26
3511145,49.95350658814593,27
3511146,52.56430664495574,28
3511147,53.692037274725955,23
3511148,45.99180800643596,32
3511149,46.42368908112769,21
3511150,52.412429341893066,36
3511151,49.605789399274215,27
3511152,45.92577446343587,30
3511153,47.02396834921879,29
3511154,44.279389101111455,28
3511155,48.094753029387235,28
3511156,48.86125424116146,29
3511157,52.62579611532088,25
3511158,47.00358813126634,24
3511159,57.389136752854945,36
3511160,59.61678348165402,30
3511161,28.923550896437327,38
3511162,53.18343210709237,40
3511163,61.73202018320377,24
3511164,51.70948437947032,29
3511165,48.45976730196889,37
3511166,38.852504795141954,23
3511167,59.690405150955215,36
3511168,52.45617258241292,34
3511169,53.76175691320905,27
3511170,40.172606101037005,22
3511171,53.476420810236434,38
3511172,36.484674647417144,26
3511173,50.34578728859226,32
3511174,47.74071753589627,32
3511175,48.51479587724716,22
3511176,45.46240076375955,32
3511177,56.22488192918443,34
3511178,54.243294633886705,29
3511179,35.5990108853005,32
3511180,45.47553732629234,25
3511181,55.50803296274509,35
3511182,49.245419172675014,30
3511183,54.902434198754584,28
3511184,48.04886084669928,19
3511185,52.89564138216218,37
3511186,52.684411343092236,25
3511187,41.46981008261372,28
3511188,62.955641828282445,26
3511189,57.52956925997475,31
3511190,55.42649679717415,27
3511191,51.13041833593998,32
3511192,55.809401881712574,27
3511193,40.118336372386224,29
3511194,66.16060010017648,30
3511195,47.43968521580868,35
3511196,51.337647807767055,37
3511197,42.54615006786932,29
3511198,52.48980434805517,32
3511199,46.656330210859494,34
3511200,50.43945734097316,23
3511201,49.495979902397934,36
3511202,51.194243744161426,38
3511203,50.44951213149996,35
3511204,51.841251078967275,29
3511205,51.67402213705153,26
3511206,49.00612904716931,40
3511207,49.795850515778895,34
3511208,56.675369077581365,41
3511209,37.14552705411055,35
3511210,50.383093169136124,25
3511211,54.76340671095053,25
3511212,55.02546639618126,23
3511213,59.24339624469683,29
3511214,43.16768654343498,29
3511215,47.49996998789635,33
3511216,45.46348228131065,38
3511217,51.659261059315654,34
3511218,51.58637299821323,26
3511219,50.91879079499509,28
3511220,50.64914852591579,31
3511221,46.809074784376,33
3511222,48.319655916805125,28
3511223,49.44034515271968,31
3511224,48.25377466564045,40
3511225,43.27793281842018,46
3511226,62.70847823208722,23
3511227,40.264862177110075,26
3511228,53.13418887099778,26
3511229,49.72425673825556,28
3511230,42.9346989435728,23
3511231,35.53160890075286,30
3511232,56.888210872801466,44
3511233,49.92942795988955,30
3511234,59.18991619874371,26
3511235,57.88384920197395,31
3511236,59.10415536262173,25
3511237,56.23340481940465,36
3511238,48.7078700054715,35
3511239,44.02394409858491,19
3511240,46.60356501185207,21
3511241,45.19948462502463,32
3511242,36.84155866336684,38
3511243,52.08721058250773,28
3511244,54.622946016180705,28
3511245,57.91115788863161,24
3511246,44.06419258125705,34
3511247,58.73312999618324,19
3511248,43.14501971850485,41
3511249,58.331352267833516,34
3511250,42.51291668631464,32
3511251,48.727354862086194,29
3511252,40.627162384364205,34
3511253,41.278628592856094,23
3511254,48.353640720073855,23
3511255,42.80498343161709,29
3511256,42.23612994996394,45
3511257,39.66356436199346,34
3511258,53.97211818920039,29
3511259,50.735980050667315,24
3511260,53.57928210250009,27
3511261,53.09737598450049,25
3511262,62.52719038576689,50
3511263,60.342456290184906,38
3511264,54.941267703482104,23
3511265,43.76099970444254,31
3511266,48.44382159964344,42
3511267,50.06229556003756,25
3511268,47.61100708132997,35
3511269,40.84177801615367,35
3511270,47.00940104601042,28
3511271,46.654202320416,35
3511272,52.931397814468404,34
3511273,49.7473986977972,26
3511274,47.150637087423206,36
3511275,60.62161077876558,22
3511276,49.931932384809635,31
3511277,45.505806234479564,27
3511278,54.17035383557314,35
3511279,55.48547109075108,35
3511280,59.92659757945523,22
3511281,52.64085194019762,27
3511282,47.434719538027615,27
3511283,58.5967371379103,33
3511284,53.176359398576054,33
3511285,43.00917487753315,26
3511286,39.81984295327571,34
3511287,51.24034075328952,32
3511288,46.94986437174978,31
3511289,53.64022125532988,32
3511290,47.376936866998335,35
3511291,56.17847656783827,34
3511292,46.13587858541945,26
3511293,49.91167214150413,30
3511294,38.464649054289865,27
3511295,47.397648960032534,19
3511296,49.34645103642771,27
3511297,34.50911603826192,24
3511298,60.439524712083994,30
3511299,52.70705897704188,24
3511300,48.50652575879592,15
3511301,55.5900774661771,30
3511302,53.210061345964505,29
3511303,51.95334163721497,17
3511304,38.5201189803753,32
3511305,45.26865388758276,32
3511306,51.46464583358348,34
3511307,37.659866778068555,28
3511308,49.895239002964615,30
3511309,54.90236959519377,34
3511310,46.50035882129008,42
3511311,44.905049289147044,29
3511312,45.159368316211705,29
3511313,66.04132396655223,24
3511314,55.21209951097033,39
3511315,45.82432039481565,25
3511316,74.00407927139625,22
3511317,40.87378629864014,22
3511318,61.822282771843405,24
3511319,49.95724040897283,23
3511320,52.440297314074385,21
3511321,55.17570708838293,35
3511322,48.064798392967006,36
3511323,45.01952860193401,31
3511324,47.24969139758381,26
3511325,44.35829871789379,25
3511326,45.29943133768152,33
3511327,54.50309111337357,28
3511328,44.567857444345194,30
3511329,49.835755027079855,31
3511330,54.89696208459811,25
3511331,42.62185342013716,38
3511332,55.27411894340025,29
3511333,56.07726814339947,31
3511334,39.343682128563195,30
3511335,44.883786818959436,29
3511336,42.20152479880345,29
3511337,48.08918447783221,40
3511338,42.309672150744696,31
3511339,47.77129736891694,30
3511340,46.3675388247851,33
3511341,55.730902512514156,27
3511342,51.430759776849975,38
3511343,47.82028755290994,32
3511344,45.195147766835056,23
3511345,54.86316869936658,31
3511346,54.30842189931994,36
3511347,38.0748281971532,31
3511348,44.96933852149014,29
3511349,49.32331159557668,29
3511350,49.3937505734922,34
3511351,57.76673872446424,31
3511352,50.92612609545463,35
3511353,48.33238865779625,27
3511354,52.26588258531873,36
3511355,41.82721685341589,27
3511356,57.40252077146683,28
3511357,56.5106191761712,36
3511358,46.3965875413921,31
3511359,48.38853478110055,30
3511360,44.19865144267312,33
3511361,55.595306767297316,37
3511362,51.32102795937104,34
3511363,54.9670952984327,39
3511364,41.90421505897167,26
3511365,56.67880311515807,30
3511366,54.67034651989057,32
3511367,56.74933505130259,31
3511368,40.80499604072189,21
3511369,42.999897922472336,28
3511370,41.907481287335735,34
3511371,44.84533390297613,29
3511372,42.86520747428487,29
3511373,44.05013072974425,33
3511374,58.92147017113112,35
3511375,57.928685812185925,18
3511376,51.57573155077794,33
3511377,48.77320243403915,29
3511378,65.22090074345732,19
3511379,51.49285284262373,29
3511380,43.57857009541199,23
3511381,55.49436748310605,27
3511382,51.18666554012872,35
3511383,50.651576630899314,21
3511384,47.73242382513258,27
3511385,41.95811809592697,29
3511386,45.58656211144145,28
3511387,50.985271776894265,31
3511388,67.40821807724272,29
3511389,48.680165020736645,35
3511390,49.60044507146091,39
3511391,48.86986372982509,28
3511392,47.40218961929541,22
3511393,42.24598281529397,26
3511394,49.93341174494529,33
3511395,48.15807599973747,25
3511396,53.54990642636746,25
3511397,54.027694707439245,27
3511398,45.18972014353878,31
3511399,56.342340669403995,34
3511400,65.39594103203902,31
3511401,39.98086805532985,24
3511402,48.56122432969764,29
3511403,54.366204330599686,46
3511404,53.10966571355909,33
3511405,55.75684537738788,24
3511406,45.07528514812122,31
3511407,50.96875870238739,22
3511408,41.388835414569954,36
3511409,51.482877982608336,40
3511410,53.36641515724939,29
3511411,47.09446185549875,27
3511412,43.5921372843959,30
3511413,51.83420090120188,26
3511414,48.31235374743894,30
3511415,35.627850021781256,40
3511416,56.981166338703105,26
3511417,41.83053556320659,24
3511418,58.2899821353561,17
3511419,64.17312658653728,32
3511420,55.391505926002914,26
3511421,48.10706401642494,24
3511422,47.0137382802569,37
3511423,54.391983186154754,29
3511424,58.50008113385462,23
3511425,49.99703618855148,26
3511426,52.93250781597554,27
3511427,57.60546730774975,19
3511428,51.38915321322854,21
3511429,51.11068831398295,26
3511430,47.54261767765205,30
3511431,40.72670022386647,32
3511432,33.920805242046555,27
3511433,49.636309955375715,39
3511434,45.2725428282952,31
3511435,39.973164826614735,33
3511436,41.03174872257428,33
3511437,56.354660768674016,25
3511438,48.75302101971316,25
3511439,55.62107481301565,29
3511440,46.54670579181797,27
3511441,47.93665943995319,32
3511442,51.91599684481185,17
3511443,52.89155209410647,29
3511444,46.24468176528559,37
3511445,50.535870856549316,28
3511446,46.92180048024194,33
3511447,54.94206151949552,33
3511448,52.90393012339099,30
3511449,49.114398215148825,24
3511450,41.80524975285547,28
3511451,63.18672420894974,25
3511452,48.54380948689924,35
3511453,51.32297190578474,28
3511454,37.49586889474514,29
3511455,43.499786221749034,29
3511456,45.82032369404281,30
3511457,53.98688377516343,29
3511458,47.68748175346749,30
3511459,49.50515920144375,29
3511460,57.29946726183405,30
3511461,64.54891416756759,35
3511462,51.7655444140843,30
3511463,51.47931931522255,27
3511464,51.08904677535789,33
3511465,45.162986155462306,31
3511466,56.2187185399845,36
3511467,49.2582348611716,27
3511468,49.15865703913903,40
3511469,53.00619188116763,33
3511470,59.676020020335905,18
3511471,49.917256234681226,26
3511472,57.6186692529935,21
3511473,41.072758756628986,38
3511474,34.07062250931245,27
3511475,27.974659803156424,26
3511476,54.121056234366094,29
3511477,48.17190333148834,32
3511478,54.02120951034681,21
3511479,43.50888409992782,30
3511480,49.11746991159229,29
3511481,49.54185539474593,29
3511482,58.13582771599219,32
3511483,41.591409558279096,28
3511484,39.17486321186589,27
3511485,42.23133819273349,36
3511486,41.699992234303664,31
3511487,49.192470683958064,28
3511488,40.49348318628832,30
3511489,48.47607190924981,24
3511490,45.54414844341695,32
3511491,54.566349604744794,33
3511492,38.56716751682213,33
3511493,37.46212361421208,19
3511494,47.69373926761509,32
3511495,59.71139685926106,31
3511496,54.10494834077032,43
3511497,61.075542451788685,30
3511498,55.90113387468673,21
3511499,43.126176161452086,41
