user,minutes_on_platform,num_actions
3504606,38.400861741681794,21
3504607,48.626037758192105,29
3504608,45.49808669001921,35
3504609,47.87793412483632,31
3504610,45.47343847823279,27
3504611,58.65885039725706,29
3504612,42.970035194293814,29
3504613,55.042075940744,27
3504614,47.726144103570014,31
3504615,59.91354899819551,22
3504616,52.785767272923366,35
3504617,58.52979269737343,32
3504618,57.36605970278388,39
3504619,50.33334280756144,27
3504620,46.50688035336555,41
3504621,54.43274767748027,24
3504622,45.817266942281,45
3504623,41.41731510002021,30
3504624,40.97186363181099,32
3504625,57.60810718458747,26
3504626,40.079211380341064,33
3504627,54.719265805275924,42
3504628,66.94300696278204,25
3504629,45.8286010468735,21
3504630,49.79362036117374,25
3504631,47.68134503418079,29
3504632,53.365506239647615,45
3504633,52.8508602952333,37
3504634,51.04169609683514,35
3504635,44.16257879940707,30
3504636,45.156218073408205,37
3504637,45.20600995292225,33
3504638,53.84521285159804,31
3504639,50.17050853964227,19
3504640,32.81891037730729,26
3504641,51.195438670280545,27
3504642,48.230287802058584,26
3504643,55.74467508863469,29
3504644,48.50911488070211,25
3504645,48.586651647331045,23
3504646,44.911843597341054,43
3504647,48.2670643784941,30
3504648,41.715518588892046,30
3504649,45.61380501410836,30
3504650,56.38145339172584,20
3504651,46.2752517974884,27
3504652,63.30407698334579,25
3504653,57.68241363786548,27
3504654,36.000202972390234,25
3504655,47.47036776042786,29
3504656,49.010239808911,34
3504657,64.24311528615422,33
3504658,57.59748600013934,29
3504659,50.62857634861165,39
3504660,38.9079562189491,32
3504661,58.50083383545153,27
3504662,51.08872346981424,37
3504663,51.109160811163214,33
3504664,42.58235755231397,32
3504665,59.4336462280557,28
3504666,53.67014860174427,28
3504667,51.07445993501631,25
3504668,48.23893663890953,37
3504669,55.43338691651385,31
3504670,41.49610531009151,34
3504671,47.51708261810814,32
3504672,56.47473338231968,38
3504673,43.52539401844422,34
3504674,41.496372989115585,20
3504675,55.2815787700277,29
3504676,43.97766771048727,33
3504677,50.43408183500699,36
3504678,45.56361677168205,29
3504679,44.79364260014979,32
3504680,50.86006304881789,29
3504681,48.564076910474654,33
3504682,50.64089694166861,34
3504683,52.30906402473281,18
3504684,46.534988142228315,31
3504685,41.9622959457427,26
3504686,41.666329455188986,35
3504687,56.97740609196166,34
3504688,49.485626252765805,28
3504689,52.07031231243064,29
3504690,54.289203744156865,32
3504691,49.63749979415071,23
3504692,52.80268068874779,29
3504693,45.82512980965167,24
3504694,65.14637474201254,25
3504695,46.43501225190632,39
3504696,42.3757469770761,35
3504697,51.33320806092027,24
3504698,54.131929939646284,30
3504699,59.64073279053733,28
3504700,54.34447382381869,34
3504701,40.63974672470615,31
3504702,51.07067677688993,25
3504703,51.77931821927792,42
3504704,43.63612951256051,40
3504705,44.32322025154609,25
3504706,45.61643408504388,25
3504707,47.328369062437346,38
3504708,46.5281571248351,28
3504709,60.03764838057049,34
3504710,48.96966537849069,33
3504711,43.44705949318229,39
3504712,40.99892933002088,52
3504713,58.91647184271258,34
3504714,57.365064338416445,23
3504715,41.98247924902637,25
3504716,41.13491495649333,31
3504717,48.78986793330897,28
3504718,47.859942535789905,33
3504719,48.131456356916345,24
3504720,63.840313332041596,30
3504721,51.92387880059052,42
3504722,55.40562281797911,34
3504723,57.570575533430485,30
3504724,70.02898458554732,26
3504725,57.329804910505395,26
3504726,47.89643312702158,38
3504727,36.55319542861242,39
3504728,53.08167146546121,39
3504729,38.267945434572034,24
3504730,41.56332498831593,42
3504731,53.54766766501598,33
3504732,41.770598936630265,29
3504733,53.36731703042441,33
3504734,49.61395289694784,26
3504735,46.51645458608478,28
3504736,50.7220795899111,28
3504737,43.67725638816304,28
3504738,49.52493846123175,28
3504739,57.43970465043674,45
3504740,39.335292462774305,22
3504741,45.93319206768067,26
3504742,50.309401028783014,24
3504743,52.475716202094155,27
3504744,44.519947220148794,36
3504745,57.224218988165575,28
3504746,45.23399804520344,31
3504747,56.78309237479923,21
3504748,61.4385186468034,31
3504749,54.539042617023945,33
3504750,52.776586204604726,33
3504751,53.83608592112205,34
3504752,54.6418124984807,33
3504753,52.34543557210286,31
3504754,56.356142468641686,24
3504755,62.78500635676977,23
3504756,45.98596436179657,26
3504757,48.587886072595026,28
3504758,42.26790177210572,29
3504759,54.81336940615138,29
3504760,58.76135200127859,25
3504761,43.26143780083093,24
3504762,37.492230794178425,29
3504763,44.20716791272174,39
3504764,45.935256679163146,33
3504765,48.63331100335246,28
3504766,58.93521947686359,30
3504767,50.0687594067122,28
3504768,46.487877087523216,21
3504769,42.10238019160862,29
3504770,51.707652614430145,24
3504771,53.56623621124933,25
3504772,52.67700593064889,33
3504773,54.96985219162877,39
3504774,39.620729769279315,27
3504775,45.142619608773686,39
3504776,53.17198301753903,30
3504777,46.515350908677014,30
3504778,46.393648216010575,25
3504779,49.696410080880376,22
3504780,35.376021278147284,35
3504781,51.70026900525766,29
3504782,57.91141805801178,35
3504783,56.1433653350222,38
3504784,52.95931858756576,34
3504785,58.08870261918719,32
3504786,45.34902262994283,27
3504787,49.763365565088066,30
3504788,45.5606564313039,26
3504789,50.92832307704981,23
3504790,51.1238658099901,41
3504791,57.53025554544853,26
3504792,42.61866863191216,25
3504793,52.64344757515954,27
3504794,50.07005167508165,30
3504795,56.72670148355156,25
3504796,52.70181919548074,29
3504797,48.5560839011568,34
3504798,49.5467113716643,33
3504799,37.81491644640006,31
3504800,36.37557104614005,28
3504801,47.802488441956335,29
3504802,39.55493289808801,34
3504803,48.31255590264835,20
3504804,51.64027704149161,28
3504805,48.28365698221123,26
3504806,51.41903630435827,27
3504807,37.1741705172992,29
3504808,54.3599269830039,22
3504809,53.11845540427077,29
3504810,47.78894852051899,23
3504811,43.90322625937757,27
3504812,34.4519110402929,31
3504813,38.482452392751526,33
3504814,54.81928607057161,32
3504815,46.114793008472866,33
3504816,44.8841330405594,28
3504817,45.44950807788266,31
3504818,46.72665572282076,32
3504819,40.636974954639896,31
3504820,42.250409704879374,23
3504821,50.817274572472414,25
3504822,49.424355553525565,31
3504823,58.1231288914731,25
3504824,54.07361701846951,42
3504825,54.10678264310855,34
3504826,54.218894160625666,31
3504827,56.972569262829026,33
3504828,39.014067076330406,32
3504829,49.06297801582724,35
3504830,52.97136762456759,29
3504831,46.46829413893606,26
3504832,52.257439693059894,34
3504833,49.664877014566414,33
3504834,46.779338094560764,22
3504835,49.16323575416977,28
3504836,45.90829434305794,30
3504837,52.228901558768385,36
3504838,43.131819483865975,29
3504839,46.095370036212124,34
3504840,59.43814133047054,30
3504841,49.50933544831932,28
3504842,67.59167146028166,23
3504843,54.93886800820421,30
3504844,48.48446004481365,33
3504845,55.53328427347471,26
3504846,49.41715402791525,29
3504847,46.09832856114749,29
3504848,43.13141472045902,34
3504849,57.3292697934167,24
3504850,52.61028566684938,37
3504851,48.895024356139885,42
3504852,45.76716732783562,36
3504853,40.80042318749548,35
3504854,47.43575836897332,35
3504855,48.51618502513785,29
3504856,41.603367881702084,32
3504857,39.2228340590472,30
3504858,31.898163873313166,40
3504859,41.63988980443516,30
3504860,53.32093445702967,33
3504861,58.90018536703188,34
3504862,41.79968259764571,24
3504863,50.962597602664914,45
3504864,41.09358201716168,28
3504865,41.37381554115209,30
3504866,48.56806420352926,32
3504867,52.67403677031861,32
3504868,46.249259371917354,40
3504869,57.18698573982494,32
3504870,46.01969651945418,27
3504871,46.37100336686413,32
3504872,54.64368302058266,29
3504873,67.51014863467785,38
3504874,42.66219976649237,41
3504875,42.49413773940819,33
3504876,52.416405695730354,36
3504877,44.35433495711079,34
3504878,57.42648733652284,25
3504879,37.35365841611171,22
3504880,43.53369918754411,26
3504881,51.74434975606678,29
3504882,52.35938440123092,30
3504883,42.48646146806256,32
3504884,49.80580054547073,24
3504885,45.98913354612365,53
3504886,63.33324190611064,27
3504887,51.40246521425206,33
3504888,50.75889052504786,27
3504889,48.613607731779915,25
3504890,44.79427653267699,35
3504891,42.42620539388409,35
3504892,49.29782335599622,25
3504893,44.483984899593864,31
3504894,51.55298151317182,32
3504895,49.43732801308493,29
3504896,43.0382650497038,44
3504897,48.99164285069601,35
3504898,57.91532898451873,38
3504899,52.53626436968845,21
3504900,40.39952471799434,30
3504901,57.723061208673165,30
3504902,37.38466817964603,40
3504903,49.62210431880579,26
3504904,42.6964610457611,33
3504905,45.753714646379876,25
3504906,47.56985614086021,34
3504907,67.31267684221439,38
3504908,43.159785690770114,32
3504909,52.27018646435097,34
3504910,47.3401535976692,19
3504911,51.56590371679704,35
3504912,55.529899484635116,33
3504913,51.73471165017677,32
3504914,49.2874627222292,25
3504915,51.06458116588602,37
3504916,57.60817772368465,30
3504917,46.74069051166182,30
3504918,57.5253427797333,33
3504919,37.15442294690824,31
3504920,52.4428065903732,27
3504921,55.22262999456801,29
3504922,41.94881795255049,22
3504923,49.93225301541687,15
3504924,49.46065042234971,29
3504925,52.130076432357455,23
3504926,45.4060399874868,31
3504927,54.69422599617373,27
3504928,51.17519733245029,37
3504929,60.64365467443006,32
3504930,46.44994924321083,27
3504931,46.5604029355307,33
3504932,58.4344604566031,34
3504933,50.736954451912055,27
3504934,54.56263690561602,31
3504935,50.44267985997138,36
3504936,50.37469293952123,25
3504937,40.005716019977314,33
3504938,54.3186906903997,18
3504939,39.86619150197866,39
3504940,50.61297771483625,32
3504941,51.24012769195029,23
3504942,47.524787528119795,25
3504943,63.45563334274494,33
3504944,57.27928676630452,26
3504945,47.684106758399395,21
3504946,39.09247352111403,29
3504947,48.92480203074784,31
3504948,47.624579493224836,36
3504949,54.66502695989596,31
3504950,40.12939260916121,31
3504951,50.429442352863525,36
3504952,45.4848686254434,25
3504953,37.637240727221176,47
3504954,66.73242781613789,32
3504955,54.0984977143697,32
3504956,60.47572237131938,33
3504957,55.95698837858363,26
3504958,56.73721829334643,28
3504959,44.54778297729732,34
3504960,54.505554284245676,29
3504961,50.52256654560896,33
3504962,51.50397370775586,37
3504963,63.178402089153536,33
3504964,51.49676042390327,30
3504965,47.84699132687385,21
3504966,55.27792542122398,28
3504967,44.369530241715964,30
3504968,54.97902556854252,29
3504969,55.918580455003465,38
3504970,39.80663815239321,32
3504971,42.2789890761306,40
3504972,55.16943312094564,27
3504973,45.84844106918906,27
3504974,45.49376847302534,27
3504975,59.02155836883913,28
3504976,48.942009063466614,41
3504977,54.49082002518416,24
3504978,40.85955886537663,31
3504979,41.48014638678986,22
3504980,43.131292446701906,21
3504981,47.02658971998772,27
3504982,58.425479621262525,37
3504983,40.43995334299903,31
3504984,59.70784339419625,29
3504985,34.90424488269955,22
3504986,65.00782241110306,22
3504987,46.46707924000009,25
3504988,57.48341615775598,33
3504989,54.39667094782581,34
3504990,58.48756379863116,36
3504991,51.83286339466786,22
3504992,42.57244683670524,29
3504993,57.612432038739044,32
3504994,51.35803820684779,29
3504995,53.192672666206654,26
3504996,58.60838276055283,25
3504997,46.028449105774676,27
3504998,64.25288625396614,34
3504999,54.09708640447972,28
