user,minutes_on_platform,num_actions
3512114,61.94991263572868,36
3512115,53.74350244189822,38
3512116,69.33820901726719,32
3512117,52.07765893170864,31
3512118,42.20289745231784,35
3512119,64.50505723984197,32
3512120,60.906210606066715,37
3512121,45.356091388939,23
3512122,48.79178104604502,23
3512123,47.603494485203676,42
3512124,54.72013605982049,27
3512125,46.77961504661777,40
3512126,45.47087754703947,38
3512127,56.4967952865922,44
3512128,49.63147485556439,33
3512129,41.78642193134074,31
3512130,52.992194891025804,37
3512131,60.032545527714305,41
3512132,43.0362610375948,37
3512133,48.99154889883,36
3512134,42.12531511617484,41
3512135,48.74069448165923,30
3512136,43.44561877597204,33
3512137,37.34908042425705,36
3512138,62.03111214745752,26
3512139,57.936772795386446,34
3512140,47.58618828415767,42
3512141,59.129241885616665,46
3512142,45.65098675065003,19
3512143,56.74257532793631,41
3512144,64.06460506866425,39
3512145,54.56949763787604,26
3512146,57.141730749226454,41
3512147,45.53717216406642,27
3512148,46.0310556205973,35
3512149,48.403814113295965,45
3512150,62.667262665845065,27
3512151,33.22723004251695,41
3512152,47.213096610429396,38
3512153,57.7073950151239,34
3512154,49.85753103865741,35
3512155,54.90158656959176,35
3512156,45.59253572137008,37
3512157,52.036492456089704,42
3512158,45.85374113498732,31
3512159,54.171209593096776,33
3512160,57.727259393006584,34
3512161,52.10336453833253,37
3512162,58.97594878289094,35
3512163,41.46742341529632,33
3512164,51.675605795110044,33
3512165,52.887067460904895,36
3512166,52.999441467925195,31
3512167,66.67547085006612,40
3512168,52.833956299418716,35
3512169,53.13311940153866,40
3512170,41.5274887903752,36
3512171,53.253098492344314,33
3512172,42.03538507421023,27
3512173,56.322736701737355,35
3512174,31.80615659249784,36
3512175,47.550844557771754,39
3512176,50.936158805079465,23
3512177,52.83929492725847,47
3512178,53.334265162389855,45
3512179,40.860149902422144,38
3512180,52.966003124128804,45
3512181,47.791205009745106,30
3512182,59.53053253033395,32
3512183,42.23256415823046,44
3512184,56.0419436063619,30
3512185,57.307181708020124,35
3512186,51.260877017703066,41
3512187,49.543927910600615,37
3512188,41.27446287509713,36
3512189,43.65825139463543,26
3512190,53.1258410405664,30
3512191,51.65464221848552,44
3512192,48.08422110069759,34
3512193,43.21700166233915,32
3512194,52.299884396492985,37
3512195,49.16230383441721,30
3512196,48.999722325757425,36
3512197,53.026864929026296,39
3512198,63.288504837892106,49
3512199,50.09603533495755,34
3512200,42.7633334148542,39
3512201,58.3915224509049,26
3512202,65.34540519974104,37
3512203,52.28968810711565,36
3512204,38.98763422092094,30
3512205,41.76567107722799,26
3512206,48.024053107289085,43
3512207,53.33574517899865,41
3512208,64.01980093829957,40
3512209,45.76015704064084,40
3512210,56.2928986162915,41
3512211,41.51935105319795,24
3512212,52.15401988202547,44
3512213,60.15998954818726,37
3512214,56.088702444575105,40
3512215,58.795208402932836,41
3512216,37.453865351278154,41
3512217,50.62227511812196,45
3512218,59.61392885805404,36
3512219,63.41240830679107,39
3512220,54.36690634775028,40
3512221,49.301813886311265,29
3512222,45.06980952437097,33
3512223,64.96453342691154,37
3512224,55.06120035796728,39
3512225,55.01320272147778,39
3512226,48.99377488903785,40
3512227,39.56493621935404,31
3512228,45.434813102715964,33
3512229,43.53399411630687,48
3512230,58.98599286778232,42
3512231,52.05927871297122,43
3512232,40.00008542636214,28
3512233,56.456674493688276,40
3512234,50.95122076842162,35
3512235,42.502651075768526,43
3512236,61.438645603796296,37
3512237,53.563165692424114,30
3512238,58.55369121977625,47
3512239,57.45355545936616,41
3512240,58.46323007266106,33
3512241,60.37469002548918,29
3512242,62.33292320035922,37
3512243,49.920614754087545,33
3512244,58.30296159988726,36
3512245,38.12508442631376,42
3512246,62.10447456944185,30
3512247,56.68254625119471,29
3512248,51.9590046288875,40
3512249,56.23136536725094,38
3512250,53.44176154990479,37
3512251,70.1580468065654,45
3512252,56.31960831109787,32
3512253,45.50442807198723,29
3512254,41.938569138136465,36
3512255,56.267568908429986,43
3512256,43.57151459593143,31
3512257,49.0417678093736,39
3512258,48.813030589478,32
3512259,55.47743268563375,29
3512260,35.12898964096652,44
3512261,56.17944809971383,47
3512262,54.76263792993115,30
3512263,33.97161464097003,39
3512264,50.46748342075945,32
3512265,48.044893718656695,31
3512266,43.10997767124832,46
3512267,45.65253335107845,30
3512268,52.565151843486646,41
3512269,52.07586683289539,35
3512270,49.06372244738321,40
3512271,36.567386833800725,23
3512272,54.15932079808788,50
3512273,49.21518911540404,34
3512274,45.818220783681866,41
3512275,47.57859882462895,38
3512276,60.04671647903208,32
3512277,46.35376224246141,26
3512278,60.89865963398118,43
3512279,51.555040071512536,26
3512280,41.9527438102089,38
3512281,65.65543500353303,36
3512282,60.32087407073568,38
3512283,55.19528851207428,36
3512284,58.871801809443085,29
3512285,57.199620557186236,47
3512286,46.788997945961164,35
3512287,36.004384340246226,37
3512288,52.8703261271072,33
3512289,41.45092354761452,38
3512290,58.99215795743548,26
3512291,55.59710351998369,35
3512292,58.065180389479835,47
3512293,42.49750728969623,28
3512294,50.808328422480756,39
3512295,48.70959157949275,41
3512296,58.303425518886876,32
3512297,51.75538218771192,34
3512298,61.95938397782738,46
3512299,47.77426530128837,45
3512300,42.86642753254663,39
3512301,56.41394021493795,41
3512302,56.88914104179798,35
3512303,49.986639597402835,34
3512304,50.70430031547732,41
3512305,47.9024678858918,34
3512306,46.415703542341696,31
3512307,58.38801752020816,47
3512308,70.94023336567045,34
3512309,47.576969186753004,38
3512310,57.255738522147034,43
3512311,52.13628152328815,29
3512312,50.74537381034808,36
3512313,59.40075955955652,28
3512314,65.66312108077585,34
3512315,48.81530732304984,36
3512316,52.5456593207466,33
3512317,50.68982018326288,25
3512318,53.04780424417915,23
3512319,53.40197280924805,28
3512320,44.05901836554047,41
3512321,63.454128650994555,38
3512322,44.9386528004336,36
3512323,50.1709738138108,39
3512324,48.6634857461496,38
3512325,56.56078582651218,40
3512326,36.03154172986102,28
3512327,49.76647449080112,35
3512328,48.970674437117324,32
3512329,49.145104552827995,35
3512330,41.92899741551098,35
3512331,54.19199294595783,30
3512332,49.303011484077736,39
3512333,55.67082032218068,43
3512334,52.914814949386475,48
3512335,53.2896973753214,26
3512336,43.876339703126646,30
3512337,44.81140435173779,42
3512338,46.31760573280859,45
3512339,49.58257001063364,34
3512340,46.144638319252934,39
3512341,36.62126837983202,30
3512342,42.660321291439345,34
3512343,51.03601660482252,28
3512344,52.22032615380555,43
3512345,64.03109101791304,44
3512346,52.10129703107453,34
3512347,49.65353530441841,44
3512348,49.281229807459226,33
3512349,52.947414610401275,33
3512350,41.69710252062033,36
3512351,50.93499076726167,32
3512352,65.3760496268893,32
3512353,53.427623756706666,40
3512354,62.11837950912906,27
3512355,45.13068942381001,44
3512356,43.692707395061134,26
3512357,62.564762157484694,32
3512358,45.486950603139185,43
3512359,71.88843479697164,36
3512360,57.99705410757931,38
3512361,57.53271102419439,43
3512362,56.29306253385352,39
3512363,56.72955481562701,38
3512364,45.088447883585665,27
3512365,49.69069122207012,47
3512366,58.19490310044016,35
3512367,55.58175163275055,52
3512368,56.32988195225492,25
3512369,39.00469558591732,36
3512370,48.34709379749111,34
3512371,56.975850853006335,35
3512372,52.89724887632172,34
3512373,49.94248020172215,33
3512374,53.76139473088936,33
3512375,52.58565786417666,33
3512376,49.229494288296124,34
3512377,47.67191876139646,37
3512378,50.86929653189208,32
3512379,48.73645176449513,41
3512380,52.94285227971463,30
3512381,49.66878399933391,35
3512382,54.92013332386799,47
3512383,46.53267962123629,49
3512384,51.976006757077904,39
3512385,39.698336962726614,40
3512386,56.46598448690507,36
3512387,59.45060976862533,36
3512388,48.71124641116374,30
3512389,49.98355801850256,47
3512390,53.018298636551336,38
3512391,43.945278107411696,30
3512392,58.30415993906107,29
3512393,40.82414720171104,39
3512394,55.22465986244167,31
3512395,56.601170399504994,28
3512396,54.10900864443154,44
3512397,43.6370685002925,33
3512398,52.9373984754486,30
3512399,41.41982320974951,48
3512400,55.13336987951525,41
3512401,56.52739815932271,32
3512402,46.64022292338142,32
3512403,52.464369606127654,43
3512404,48.72251976769815,48
3512405,51.06795485766552,37
3512406,43.93099109646899,32
3512407,58.036967934621515,28
3512408,54.75454833677048,28
3512409,50.80336773847817,38
3512410,47.401946902848955,39
3512411,50.55420556414821,35
3512412,56.23966728574986,24
3512413,54.44325592882421,37
3512414,46.07694220658204,32
3512415,50.86055225419193,38
3512416,48.14313400553418,39
3512417,61.68322597756904,34
3512418,44.99426994842121,35
3512419,49.73042350827878,39
3512420,38.98475649365312,41
3512421,50.57051674044858,32
3512422,43.11328166938792,31
3512423,63.39425265712117,30
3512424,42.13359586317512,36
3512425,39.11024323927502,36
3512426,43.31309899898777,36
3512427,49.84085093988802,35
3512428,62.617406999983025,41
3512429,57.79308902403355,34
3512430,51.56420962936183,28
3512431,35.43563769547477,38
3512432,46.475280374435734,26
3512433,44.06273326480583,31
3512434,46.92199748804249,38
3512435,59.75565839797822,34
3512436,41.70070836275205,44
3512437,56.81777714743816,35
3512438,43.48392329473586,29
3512439,43.01382967344934,18
3512440,53.63525088734983,40
3512441,47.438760293522975,38
3512442,56.12788643780492,27
3512443,53.85551447542774,32
3512444,52.56940685023424,31
3512445,66.53976370297002,36
3512446,49.02740345089228,28
3512447,44.07453352369345,36
3512448,56.71572668204842,43
3512449,55.77484456820122,37
3512450,38.785451468715905,40
3512451,63.63484060948596,30
3512452,41.622343353864565,33
3512453,44.119262342486294,30
3512454,57.53581515124982,30
3512455,50.23744608804354,38
3512456,44.29225176396461,35
3512457,49.59548943527855,33
3512458,52.98608103921676,35
3512459,41.3881178729312,35
3512460,50.250323296215534,33
3512461,59.64532957443689,51
3512462,59.76730907137907,32
3512463,54.26769198926106,42
3512464,40.17997460691167,37
3512465,56.549016179525466,46
3512466,40.21911176716354,43
3512467,49.72328314268172,35
3512468,57.983736824832064,37
3512469,57.30642061763721,36
3512470,48.03427295314441,47
3512471,56.06075530902958,38
3512472,60.965973392379425,34
3512473,56.36699426668629,35
3512474,50.29667613073127,35
3512475,51.06949902432204,36
3512476,50.326356095047885,26
3512477,41.78891015303936,33
3512478,56.25724558742804,45
3512479,56.28141990440203,44
3512480,51.72469944843979,37
3512481,56.64781441500485,40
3512482,54.33228067199936,32
3512483,62.749236878241874,30
3512484,41.923081513725755,36
3512485,49.07153917174833,35
3512486,45.1523902806162,33
3512487,46.127381251349924,29
3512488,56.2748988570728,32
3512489,45.5056681389951,41
3512490,56.08663369238681,38
3512491,46.382199282875,39
3512492,53.217733678800776,41
3512493,67.60397091896347,37
3512494,58.611106813634095,36
3512495,54.62165525437255,26
3512496,56.5524336996562,40
3512497,45.5348928356178,33
3512498,42.51529693130736,34
3512499,46.99797593956678,34
