user,minutes_on_platform,num_actions
3508157,38.97589578792504,29
3508158,49.58149511371475,34
3508159,49.25092072490782,44
3508160,61.78914275851535,30
3508161,42.209627569930475,31
3508162,61.17483591897377,39
3508163,47.58159766016996,29
3508164,55.795866948763454,31
3508165,47.33267143495349,27
3508166,38.399443615008096,25
3508167,38.04668093124987,37
3508168,50.162517386842204,42
3508169,47.44292779683724,32
3508170,54.11515976912723,39
3508171,52.46873570394837,25
3508172,54.97422027170874,38
3508173,54.035582417394046,26
3508174,54.84039591812491,37
3508175,42.29123193332468,27
3508176,57.69833492685002,34
3508177,46.24386681473061,33
3508178,63.27052354469326,32
3508179,55.22392132282347,32
3508180,58.562290648984415,28
3508181,51.97522933866175,34
3508182,43.73870920315803,37
3508183,51.90590079855426,36
3508184,55.93041060621852,29
3508185,46.635195963870494,44
3508186,60.72812300828057,29
3508187,45.639243492010635,34
3508188,62.314782598304525,24
3508189,41.01674585251308,30
3508190,54.946835642541025,28
3508191,55.077869617346536,36
3508192,33.97893724155396,38
3508193,50.894114393177496,34
3508194,42.19115172448703,24
3508195,67.89338545257476,48
3508196,55.48531796181182,36
3508197,51.83822699911729,26
3508198,44.1554171598448,24
3508199,32.82801890291195,28
3508200,45.64869599568162,39
3508201,44.78915507128292,32
3508202,41.95661496683352,26
3508203,51.88679586425596,31
3508204,30.461725359526984,35
3508205,44.50605726542174,32
3508206,58.696623819603026,34
3508207,62.310335959325855,31
3508208,57.559679426295865,35
3508209,58.45524915941983,30
3508210,53.00116661337753,35
3508211,50.8055313087802,30
3508212,54.25112404197435,36
3508213,40.7952075278411,26
3508214,58.071756599145274,34
3508215,53.09665237274897,31
3508216,42.935811938577935,27
3508217,60.55129245085151,29
3508218,47.433254605746995,48
3508219,56.17583862279849,36
3508220,64.90369413637661,24
3508221,50.807686305414734,25
3508222,48.045316668467734,29
3508223,39.97786683722197,30
3508224,51.27649959795633,32
3508225,36.652436506578674,35
3508226,49.5175056294947,46
3508227,51.01591077128339,36
3508228,49.29645540898773,32
3508229,53.65372344709896,28
3508230,62.59082300579762,24
3508231,50.037041395143554,39
3508232,46.697213332466575,33
3508233,61.546516531564485,30
3508234,38.11872816195597,32
3508235,39.49166535011445,30
3508236,42.26704635982758,32
3508237,47.97073622145034,30
3508238,46.96191894697745,27
3508239,37.211599121493364,34
3508240,51.347320384710365,36
3508241,44.12451272439553,24
3508242,57.640384802791594,40
3508243,51.6290813059886,31
3508244,54.60526073155941,31
3508245,42.2335098910399,31
3508246,49.42532463137447,28
3508247,43.50760685851791,42
3508248,43.62063335632052,33
3508249,56.03753353345776,38
3508250,55.6029971379327,40
3508251,63.40374352599655,37
3508252,48.21145705825231,35
3508253,49.43412377356249,40
3508254,38.382356554586636,39
3508255,47.25593165013697,26
3508256,56.93592136359015,28
3508257,52.15454204824634,26
3508258,24.360560748532453,34
3508259,45.219311315302434,24
3508260,53.95893380262696,37
3508261,37.47603414315897,35
3508262,57.3047876637538,32
3508263,44.09885593912432,33
3508264,50.632483085619214,44
3508265,41.5591200974052,45
3508266,43.30648518926975,31
3508267,40.26211466808441,30
3508268,51.5790904151631,38
3508269,52.274297836262,37
3508270,48.61395342289303,33
3508271,57.24350147051285,39
3508272,57.1938296517346,39
3508273,51.85491048280049,38
3508274,47.45653054538074,35
3508275,48.430215452281644,35
3508276,59.29243174928701,36
3508277,60.484832921034766,52
3508278,51.82289122855747,23
3508279,46.73061175471297,28
3508280,46.65568631031249,42
3508281,46.42819581222665,29
3508282,56.58512503288731,31
3508283,38.866631259484734,38
3508284,52.47686401253052,31
3508285,50.16096437722464,35
3508286,48.97404930257194,37
3508287,50.038217635672424,35
3508288,55.0470514544902,31
3508289,36.73361087425688,30
3508290,55.996906860327734,26
3508291,52.665950235390355,43
3508292,76.02253390551523,19
3508293,38.30123736817062,34
3508294,49.141861611773145,37
3508295,47.156979747123515,29
3508296,55.06438572280692,29
3508297,47.855234346852356,37
3508298,56.892169329811544,37
3508299,56.72598696285331,40
3508300,49.1724393423093,34
3508301,55.00176227415905,29
3508302,49.31334339629712,28
3508303,42.115875142715765,31
3508304,53.85438777571508,34
3508305,37.04779217341121,21
3508306,55.92606685061094,34
3508307,51.868931800118204,31
3508308,43.637011687321554,30
3508309,51.23059425545622,27
3508310,52.7082010891178,28
3508311,49.43898423630958,38
3508312,43.40363338599896,37
3508313,44.66897779873814,35
3508314,49.47607556807747,20
3508315,40.562730873713065,37
3508316,44.285500737093464,33
3508317,53.886178528243356,29
3508318,54.879604902712245,28
3508319,52.790383161999465,38
3508320,48.99216386883169,24
3508321,33.017382097251506,30
3508322,47.9253428005974,31
3508323,60.34553477136435,28
3508324,54.240083759755976,33
3508325,60.08585379654072,47
3508326,53.50106995509435,32
3508327,51.07564348925816,36
3508328,49.46285048736173,31
3508329,55.48042231986877,46
3508330,47.91784709904221,31
3508331,52.427439586132046,41
3508332,68.42274196962363,27
3508333,57.67899334468441,47
3508334,43.88367530390232,33
3508335,45.449632353299585,27
3508336,51.841086430553645,22
3508337,43.36910798981348,28
3508338,56.833167255528366,28
3508339,49.29562473987838,29
3508340,43.71030624013929,35
3508341,23.607127005385564,25
3508342,42.15438549104653,28
3508343,53.62361591873972,33
3508344,34.158348080512084,28
3508345,50.294994554059045,41
3508346,56.36742321541991,33
3508347,40.9190670991798,30
3508348,56.14519773330718,31
3508349,51.41218533001547,30
3508350,46.49238091772471,38
3508351,48.27519464716525,39
3508352,64.05760248276351,26
3508353,46.37805665287705,34
3508354,36.17801550258492,41
3508355,62.769816489052516,22
3508356,45.06263700829353,38
3508357,38.60413211640367,33
3508358,49.679441499760294,33
3508359,48.69848679090646,36
3508360,51.348394731450085,38
3508361,45.389175435459954,35
3508362,36.00125035746113,40
3508363,63.23708279546651,36
3508364,65.63719610667333,33
3508365,54.50987225920788,30
3508366,46.271406835284154,35
3508367,55.87943628827731,30
3508368,50.43234522288748,29
3508369,47.26533287583249,42
3508370,56.30890714859761,34
3508371,61.203996282832094,30
3508372,46.76295475546897,27
3508373,54.68160779318327,27
3508374,38.48248785220161,41
3508375,51.23949247003279,26
3508376,51.044048687451905,28
3508377,48.34108277247845,33
3508378,44.47014026307559,38
3508379,53.38039018867817,40
3508380,39.54034065960311,36
3508381,61.15054328852236,33
3508382,55.41215594891623,35
3508383,56.180980877235925,20
3508384,37.03433700879391,30
3508385,56.553442230418106,27
3508386,50.93181115179731,30
3508387,35.779650914825915,42
3508388,46.70872306389122,31
3508389,49.86801138321712,28
3508390,47.34772856645058,38
3508391,59.69680276234172,26
3508392,55.41040535084981,30
3508393,59.748699789482274,31
3508394,48.52090954523791,33
3508395,49.821816801291654,41
3508396,44.4798687320015,35
3508397,58.01884767257126,27
3508398,57.59864063072193,43
3508399,48.669890025404044,29
3508400,51.62578488955572,27
3508401,55.93969714032674,29
3508402,47.88478134214934,31
3508403,49.7015588926902,32
3508404,38.46603565003183,30
3508405,42.2368055520727,36
3508406,59.85097578617525,34
3508407,40.331026648136174,26
3508408,44.35326427261947,51
3508409,61.470301556567996,36
3508410,47.8764400152271,23
3508411,41.60490189399084,22
3508412,40.36891458408628,28
3508413,55.513731946747654,34
3508414,39.400271636103426,25
3508415,51.8741423836435,42
3508416,38.7975176564072,32
3508417,34.773042755571694,34
3508418,45.34345621061251,40
3508419,55.20051818875848,37
3508420,51.3182726293735,36
3508421,61.562839007753944,35
3508422,46.93478919897307,40
3508423,50.912543922029826,23
3508424,44.76016138538267,31
3508425,52.72909680621984,27
3508426,52.59879282620099,33
3508427,55.309794887241566,29
3508428,40.32846908535393,39
3508429,41.07965547284184,27
3508430,52.8873977264757,40
3508431,56.10061267452808,33
3508432,47.858153924054626,37
3508433,51.29273284898398,27
3508434,30.68728362823352,25
3508435,54.36163059840919,26
3508436,39.137234804989404,50
3508437,57.464210029887106,45
3508438,54.16106446085486,36
3508439,60.6123034455052,23
3508440,49.665541735294475,42
3508441,69.79493064221242,35
3508442,48.40818757725002,27
3508443,40.590081638460674,31
3508444,42.695297215641766,27
3508445,57.74652571223837,32
3508446,56.29314235266886,20
3508447,57.683513513369824,36
3508448,54.934320332236666,31
3508449,41.36724169953466,34
3508450,48.04631276339475,18
3508451,40.76828429913026,28
3508452,37.32089132074013,44
3508453,50.615015006224056,26
3508454,46.87158190174685,33
3508455,63.70841559686949,30
3508456,57.526564002314885,36
3508457,33.95784479548216,28
3508458,31.03009523968249,36
3508459,50.66894106282685,33
3508460,63.931699813801316,29
3508461,57.76793059935511,33
3508462,45.5424562391811,29
3508463,57.23630832373774,36
3508464,67.5266129401672,25
3508465,49.738789076347466,28
3508466,61.85734324877306,40
3508467,50.84408618572038,29
3508468,58.68343747654646,27
3508469,49.63461696854213,28
3508470,50.30220083975094,40
3508471,42.4443042282957,38
3508472,51.89130462218701,35
3508473,51.8451269343844,34
3508474,53.320136550588934,38
3508475,59.366497567595516,25
3508476,49.46015359196283,42
3508477,47.50651353289959,43
3508478,50.912360092659924,34
3508479,44.083015073665806,29
3508480,45.67822488543964,32
3508481,50.50121394633858,38
3508482,56.94089172060165,26
3508483,49.67403730072984,30
3508484,45.27534068358662,35
3508485,45.11093966935967,35
3508486,40.180166845345354,33
3508487,72.31598910540296,26
3508488,46.52624309313058,45
3508489,58.84161974304041,32
3508490,65.084797738686,38
3508491,47.44411590838693,38
3508492,49.42396211281572,35
3508493,52.36946112795223,32
3508494,39.12029410111414,32
3508495,51.96347818199386,44
3508496,63.58723701589385,25
3508497,37.67201102694984,33
3508498,48.65486358649852,30
3508499,44.1781057509504,25
