user,minutes_on_platform,num_actions
3525344,55.66705142035194,25
3525345,50.54201305534572,40
3525346,57.294369643027586,34
3525347,48.429956670775134,24
3525348,55.67136348470444,28
3525349,45.25423503240278,30
3525350,47.21594824729045,31
3525351,46.8156060081785,28
3525352,56.35802836024505,29
3525353,52.36386922956767,31
3525354,43.53188271158234,31
3525355,38.80152710175911,34
3525356,51.20416409233923,25
3525357,43.99614018957437,35
3525358,47.047865591067094,28
3525359,45.69357576293485,28
3525360,47.18308233843173,36
3525361,59.15873836949116,35
3525362,49.23342867531183,33
3525363,48.23786078885079,35
3525364,35.58652908991616,30
3525365,54.347089272169335,31
3525366,57.63085676497642,26
3525367,48.385842789164634,23
3525368,56.92083334003672,35
3525369,49.658997553688366,34
3525370,55.23376988170282,41
3525371,44.28486353408813,34
3525372,51.2591869844922,24
3525373,50.50595367026282,30
3525374,59.02745182517167,42
3525375,46.65132470487179,29
3525376,44.996932389246076,42
3525377,44.26318868892556,33
3525378,49.53112573076456,35
3525379,52.829850757942346,30
3525380,67.04333639219152,33
3525381,47.22926351602187,24
3525382,41.43563921364128,28
3525383,48.00075104668947,39
3525384,50.936469595623706,24
3525385,46.73826875067255,35
3525386,55.8558240116349,34
3525387,46.94147925974204,26
3525388,49.09654311594659,32
3525389,56.99852155861128,36
3525390,51.92218203346025,37
3525391,43.5303169869536,33
3525392,47.482715856706996,27
3525393,41.12247212158721,38
3525394,56.00735019300722,43
3525395,48.35113483948394,28
3525396,69.21864285092212,46
3525397,55.00995876940463,44
3525398,45.133866077399766,39
3525399,47.9127716942751,37
3525400,53.05222213472287,34
3525401,37.590574373428176,27
3525402,52.526698337297,34
3525403,56.82341932421407,38
3525404,58.97281974805949,31
3525405,59.16118181090084,36
3525406,62.3297017195833,39
3525407,46.76121132493646,38
3525408,53.64816417916436,30
3525409,49.11768994716656,33
3525410,47.46743860881209,36
3525411,66.71028917294392,20
3525412,53.8436563936634,32
3525413,51.78313995650515,37
3525414,55.25586704898067,40
3525415,39.4878928323199,29
3525416,53.04553078371267,32
3525417,58.672516837735536,34
3525418,43.03399054865499,33
3525419,47.08858499553434,32
3525420,54.98555685743634,35
3525421,45.44514984505791,37
3525422,60.46137121425656,32
3525423,43.314149888467924,25
3525424,41.554473687353195,30
3525425,56.005364427301025,41
3525426,46.00647881383252,30
3525427,48.6364827729432,34
3525428,47.06148702508487,24
3525429,57.114335867537825,40
3525430,51.649890413422,28
3525431,54.011030633872544,28
3525432,45.30814321274262,43
3525433,50.98645096821116,25
3525434,60.7929829369737,32
3525435,47.7003226898778,31
3525436,45.88195787546439,34
3525437,56.64683966826413,43
3525438,51.602357210664046,34
3525439,55.39856615352883,29
3525440,53.60173574958067,38
3525441,31.366173264784756,49
3525442,42.09454612118083,35
3525443,54.22023793077497,27
3525444,53.80081557944835,37
3525445,46.776719005830984,43
3525446,52.860911442068314,35
3525447,49.4390680333423,31
3525448,44.65727410482912,30
3525449,40.480832552138345,37
3525450,44.94956586742772,35
3525451,40.436001862263694,30
3525452,55.72614056555844,29
3525453,57.3050599757474,29
3525454,52.32663197967845,34
3525455,51.62950911549914,28
3525456,50.30509818088528,42
3525457,58.37673088160647,36
3525458,49.603719989124926,43
3525459,46.088625418251375,34
3525460,48.9373496434019,34
3525461,54.91718280412473,32
3525462,45.685640916761066,33
3525463,58.37344386782492,28
3525464,48.73935703180315,24
3525465,56.82088946780111,31
3525466,50.39077259836328,37
3525467,53.9800497175482,34
3525468,46.33480911429331,36
3525469,45.4789842244533,35
3525470,53.35247502346496,39
3525471,49.38677810151624,28
3525472,52.79214535568349,39
3525473,51.494634427677056,30
3525474,64.13717338638466,38
3525475,55.8479665772691,38
3525476,54.860083882892354,34
3525477,56.30149764343741,41
3525478,37.76672713389041,38
3525479,60.761548498695035,31
3525480,61.17197886161827,32
3525481,49.718160495352436,37
3525482,36.44784032847207,32
3525483,49.363000851792094,22
3525484,35.142376838845536,36
3525485,42.315088317016915,39
3525486,46.025889974897,31
3525487,43.56083413775593,34
3525488,54.958394151721635,42
3525489,58.195808259407784,35
3525490,44.97555303160304,41
3525491,50.614813582152024,34
3525492,44.91962333785063,35
3525493,50.63708662216791,38
3525494,54.53213854487768,38
3525495,38.604293146641446,27
3525496,47.44859507565266,36
3525497,54.87194495265495,36
3525498,54.44037009227538,21
3525499,50.87031459073978,30
