user,minutes_on_platform,num_actions
3516607,57.119244590739584,29
3516608,48.59999045428043,40
3516609,42.224561636262784,29
3516610,65.12902345511095,29
3516611,50.52177878777833,44
3516612,50.73177528572136,49
3516613,45.39427350760796,33
3516614,61.319967140421426,29
3516615,48.5582740920745,33
3516616,50.89256655126221,35
3516617,51.402295738760685,25
3516618,53.570420772247125,26
3516619,54.14776937291576,31
3516620,49.32353916528608,32
3516621,54.06871766478548,41
3516622,52.6401768704335,37
3516623,47.14977321394773,37
3516624,57.05333722458296,43
3516625,53.39549418625718,31
3516626,54.13581646220332,32
3516627,53.65834314855219,45
3516628,54.44816829269764,31
3516629,53.885682088263124,31
3516630,48.79977465509003,41
3516631,52.47733804080566,31
3516632,43.49521042477403,29
3516633,52.99558951171174,36
3516634,46.24842132371907,34
3516635,44.887760181129416,30
3516636,54.978779230068994,33
3516637,48.394499484370186,33
3516638,50.851438223825795,30
3516639,39.044888354015285,34
3516640,55.4940045759337,43
3516641,56.45276209337614,25
3516642,53.420577263855314,28
3516643,45.28285481806449,45
3516644,55.139622594736416,25
3516645,56.65773121802856,38
3516646,37.78642153542609,27
3516647,44.16848036420627,24
3516648,55.957358646437676,25
3516649,55.25723373015108,32
3516650,39.70570918760044,35
3516651,54.65289921936839,30
3516652,40.33650289543545,43
3516653,51.971593933111784,30
3516654,56.029674587067575,30
3516655,52.69217979103214,30
3516656,49.252020326230486,44
3516657,44.53897273367799,27
3516658,48.93239231985161,30
3516659,49.79033835004327,41
3516660,48.57612001322349,35
3516661,42.881537939116015,29
3516662,45.99288058549641,35
3516663,37.115782825103764,31
3516664,51.24003970940755,37
3516665,49.04389915805814,27
3516666,54.03082830615305,28
3516667,48.410214548953476,34
3516668,54.838422936814595,29
3516669,54.334897227773965,34
3516670,37.14675827157312,24
3516671,67.70838528745998,37
3516672,38.22974481688383,33
3516673,48.03840489049843,29
3516674,43.09332431596734,34
3516675,39.8136049274445,28
3516676,56.06053416911536,32
3516677,47.589565935745135,26
3516678,54.89871461907755,25
3516679,43.95709332506196,33
3516680,44.247487950503576,33
3516681,52.19071583559128,38
3516682,53.382329911238244,29
3516683,50.66464447611411,37
3516684,54.017136560832654,32
3516685,55.49913926324048,30
3516686,46.20801711885288,38
3516687,39.3944632979474,35
3516688,57.67431443271056,39
3516689,52.710623133138284,35
3516690,55.916802016257236,31
3516691,57.1984812318073,30
3516692,52.21367483718448,31
3516693,46.186619191950975,35
3516694,60.04931555748253,38
3516695,50.33362790515381,32
3516696,49.88388387457395,34
3516697,46.68521660351473,26
3516698,53.234916996283154,37
3516699,49.734086402125506,19
3516700,51.24699236396295,28
3516701,57.0500846089382,31
3516702,56.892313463303196,30
3516703,46.17270901930082,28
3516704,55.17378787240804,35
3516705,48.91042707367906,38
3516706,47.47306336836511,30
3516707,51.06577086758285,29
3516708,50.86435977758258,24
3516709,49.75198031325765,30
3516710,50.87133185314844,37
3516711,55.84537396875126,24
3516712,45.170874806582226,31
3516713,51.85702959786873,45
3516714,49.146820972292254,29
3516715,43.07768196455601,37
3516716,55.739023179856076,26
3516717,51.906775748129355,30
3516718,51.09844316736313,28
3516719,54.52388863167008,30
3516720,52.44057637342631,23
3516721,63.70740451414779,31
3516722,46.870387428614464,23
3516723,44.51283316373066,29
3516724,43.749116686870295,34
3516725,42.35386756463727,40
3516726,52.980070916208966,40
3516727,46.13396716362148,24
3516728,48.126866701932315,30
3516729,53.5714918363191,31
3516730,62.721157923254616,27
3516731,58.88698397299015,28
3516732,56.74383135362022,29
3516733,39.727008746651876,27
3516734,49.240624284664044,32
3516735,50.22916285070383,26
3516736,52.81178047056003,38
3516737,58.601146006165976,33
3516738,49.20920964177728,25
3516739,59.94299998658741,30
3516740,48.426982093895155,25
3516741,45.01691859687723,24
3516742,55.30540662057769,35
3516743,49.37164786643284,31
3516744,53.54642492970214,26
3516745,49.70624142575215,37
3516746,41.64269184142701,24
3516747,48.98844905267134,31
3516748,44.64942131754167,28
3516749,52.156414890386806,30
3516750,57.24556112091374,35
3516751,59.94866215265175,20
3516752,43.85485198161258,35
3516753,56.469080487803936,42
3516754,42.93598571396908,38
3516755,57.34375546011681,30
3516756,55.213895790944115,35
3516757,56.091391341739325,31
3516758,46.331515225479514,37
3516759,53.354247094213626,33
3516760,58.27430893872771,41
3516761,53.22791058873026,25
3516762,45.54887531603895,37
3516763,48.25202782561666,22
3516764,32.48786724801557,30
3516765,33.51372630092793,31
3516766,55.53322667954735,26
3516767,51.93839492950093,30
3516768,47.59612238671255,33
3516769,38.97577761639142,28
3516770,52.808479963767454,38
3516771,60.93989558735041,27
3516772,57.23272774922561,24
3516773,49.26816135277741,32
3516774,49.42126003481262,28
3516775,45.07560294606405,33
3516776,49.71014349816807,35
3516777,55.57294804912655,26
3516778,45.51840443298222,36
3516779,53.5062540312147,25
3516780,65.00248153777365,27
3516781,49.59900740145247,29
3516782,56.832865611715846,35
3516783,55.223517581660666,32
3516784,51.62159699051795,28
3516785,63.86769923601712,23
3516786,40.55275380550319,37
3516787,55.74527778732597,39
3516788,38.116305794188236,37
3516789,49.30122763464266,40
3516790,45.83935500883404,30
3516791,47.51746358359336,26
3516792,53.94436878610241,17
3516793,57.19757226133221,38
3516794,45.629562335899905,32
3516795,51.53276229584672,37
3516796,50.835121792995615,27
3516797,59.394024372879755,27
3516798,44.30866446331625,35
3516799,49.46871091920313,36
3516800,51.608224229402204,22
3516801,56.06799827402952,30
3516802,39.60630038286893,34
3516803,51.24630790766314,34
3516804,39.876532620551636,30
3516805,40.815681490298196,26
3516806,48.415518941157984,29
3516807,56.54941639912438,42
3516808,40.96696153365156,37
3516809,59.02061478189204,37
3516810,53.33348392804806,24
3516811,56.3916189690991,35
3516812,37.41383047920347,24
3516813,39.229960736729325,32
3516814,53.136932881019895,30
3516815,44.12903246575885,31
3516816,53.621031713645884,42
3516817,46.76475514921999,43
3516818,33.5040268949279,21
3516819,39.05622089889759,22
3516820,44.14804106486052,27
3516821,43.168375844749896,25
3516822,52.45833650359987,28
3516823,50.89305624229591,34
3516824,55.203236495470634,28
3516825,54.13525006179991,43
3516826,55.164406631321654,35
3516827,42.867434421277146,33
3516828,45.862549215111635,35
3516829,45.95997281079723,36
3516830,38.27247305344177,32
3516831,47.287388341160806,25
3516832,60.2249439601023,24
3516833,48.19359479403392,33
3516834,41.49355088199188,24
3516835,56.84738495433035,33
3516836,50.7139136520458,34
3516837,60.10574036897706,41
3516838,54.61910825349788,36
3516839,35.7218884535191,38
3516840,47.75918270558361,33
3516841,60.529076418807435,25
3516842,56.86879062649235,29
3516843,49.27281743279567,30
3516844,51.351073004853745,32
3516845,56.347092017502746,32
3516846,40.40471741416926,29
3516847,46.016621523364606,31
3516848,49.23090467450972,30
3516849,51.22076213113383,36
3516850,49.05046021441,26
3516851,49.308403814104686,30
3516852,55.69002152709749,28
3516853,48.21300816699218,36
3516854,57.12327621275551,27
3516855,56.46913333473318,36
3516856,62.18276138030474,29
3516857,38.45273806296555,31
3516858,49.367936683995,28
3516859,57.100396652100294,31
3516860,43.914824940785714,24
3516861,61.79292327750831,39
3516862,59.83485777372129,26
3516863,45.82095046398084,31
3516864,58.232156626208386,41
3516865,58.719371158496884,42
3516866,55.31975193662183,30
3516867,51.232823915317745,37
3516868,42.29859074934978,34
3516869,57.82188409712784,34
3516870,50.258819120571665,43
3516871,55.447566866852554,32
3516872,42.58881427555408,30
3516873,53.57259555986006,38
3516874,44.121964734515124,37
3516875,42.66330524121372,33
3516876,48.749712492801585,25
3516877,50.896348891229216,36
3516878,53.14279743309208,24
3516879,46.28594424536147,28
3516880,46.25349462359556,39
3516881,62.98605099037892,25
3516882,46.0533581904743,36
3516883,47.50336514851271,29
3516884,63.18922431461805,27
3516885,55.45081979988301,36
3516886,47.0662958281424,36
3516887,41.33016916073562,35
3516888,54.03302461856335,32
3516889,59.19602794271644,43
3516890,42.773944531316516,37
3516891,53.674726811958536,31
3516892,50.2704824009151,37
3516893,37.885524693308476,28
3516894,41.53905734379216,33
3516895,44.81810851018277,35
3516896,50.27092195415749,43
3516897,55.02401843814414,35
3516898,52.201526679277976,40
3516899,52.96648510069414,28
3516900,53.80109962017964,33
3516901,52.38935853355658,31
3516902,43.85457109035266,21
3516903,49.18977833123577,22
3516904,53.58185307033627,29
3516905,54.217970274957985,31
3516906,56.01330215567772,30
3516907,43.936004466377426,32
3516908,56.120983833001354,31
3516909,48.55184275224725,34
3516910,49.28265874926815,29
3516911,44.7341072914258,27
3516912,48.11610819239332,31
3516913,60.386026819789805,30
3516914,59.24278912131176,34
3516915,54.08339992247768,35
3516916,46.88808128075436,30
3516917,51.620022339015925,36
3516918,54.139573903442745,26
3516919,58.15986525527029,37
3516920,49.01266351115905,29
3516921,51.3178028099795,31
3516922,40.886430297298304,31
3516923,37.22222855437714,29
3516924,50.190414317448,42
3516925,59.40913171064934,22
3516926,53.07118067049427,33
3516927,58.584734115844014,34
3516928,58.636644697720854,38
3516929,46.248568010309924,24
3516930,56.363744032490025,30
3516931,46.51862525410294,41
3516932,59.1979935282458,28
3516933,40.119807442536604,39
3516934,52.25471897132063,36
3516935,53.12125611392316,31
3516936,43.25740673697995,39
3516937,66.60360739565814,25
3516938,52.98316849216299,35
3516939,53.66707966726439,27
3516940,50.78129251268077,35
3516941,50.129545702289434,38
3516942,48.69790273915618,29
3516943,51.583432740614384,35
3516944,45.162248647998425,30
3516945,51.57962146233122,35
3516946,49.84779682476627,34
3516947,52.90601991153978,33
3516948,48.31928277415145,36
3516949,53.708895660503295,39
3516950,45.25459923841643,19
3516951,42.65071713557646,33
3516952,49.60723553294518,32
3516953,52.96798615819299,33
3516954,37.67165992869599,38
3516955,41.59667785377281,37
3516956,57.0038480252218,29
3516957,57.99602120201557,35
3516958,46.190274564360834,33
3516959,52.62743127399819,22
3516960,49.02754095846853,25
3516961,50.580419188348344,42
3516962,51.8327083014025,32
3516963,55.278345695911035,33
3516964,49.34283210902557,26
3516965,50.231247477110585,24
3516966,50.321787951517805,28
3516967,45.99690065992055,31
3516968,41.28732281584033,29
3516969,47.009036996067934,35
3516970,58.27383391414169,27
3516971,52.788806793485406,18
3516972,60.007994357520744,34
3516973,46.64574823267518,27
3516974,54.99643121984386,28
3516975,52.63564737586647,28
3516976,53.28477326075013,31
3516977,61.57581379694001,25
3516978,44.51695830994684,36
3516979,46.570966321125525,36
3516980,57.696846444788065,38
3516981,51.424951854780716,21
3516982,49.860365948811435,34
3516983,34.97702351724138,31
3516984,49.18750099747323,27
3516985,54.1992314023801,32
3516986,48.663307801077096,38
3516987,52.01225571801917,36
3516988,49.74499730728521,32
3516989,37.570350345555205,22
3516990,58.763735614447256,45
3516991,44.928283922373204,26
3516992,61.4497472621688,39
3516993,43.910280787714626,32
3516994,54.16830987985217,35
3516995,53.44549603927799,23
3516996,41.34914341265098,35
3516997,65.33012584681119,33
3516998,48.123567799464354,27
3516999,48.23259279727671,34
