user,minutes_on_platform,num_actions
3514587,56.19929021991118,24
3514588,63.13639292147636,19
3514589,50.34352804270653,25
3514590,47.133912654524615,26
3514591,48.45127927519716,27
3514592,48.93433785467291,34
3514593,49.01853566444316,35
3514594,55.04335102811194,27
3514595,55.116962268691175,31
3514596,46.54909237588897,24
3514597,56.28789867205977,29
3514598,55.36630997063034,28
3514599,47.49209407063012,35
3514600,57.03495957966435,19
3514601,41.94443604837143,27
3514602,53.21558525032065,28
3514603,47.77642676176661,31
3514604,44.980535450243664,22
3514605,43.47537517654814,25
3514606,42.94532841735471,28
3514607,61.468063299214265,29
3514608,44.94673775860822,24
3514609,40.53261509422387,29
3514610,60.09605151126255,30
3514611,47.47073857618715,29
3514612,55.51399083462866,32
3514613,56.79877625549281,28
3514614,48.82100314131006,33
3514615,60.8097625522278,29
3514616,55.72620433865134,26
3514617,50.20314443440956,23
3514618,48.39811571325391,33
3514619,47.640987444444555,39
3514620,52.63649084920989,31
3514621,50.01492557880374,38
3514622,50.82556425955688,29
3514623,42.772466749751224,29
3514624,48.91524352625592,21
3514625,62.585658354364085,27
3514626,52.444057025116834,30
3514627,51.77070351488384,20
3514628,44.62898324574717,41
3514629,55.568144127855,26
3514630,61.84505368002401,25
3514631,51.81496753139559,29
3514632,57.828290214438425,24
3514633,49.34230535944171,24
3514634,51.23129044216298,25
3514635,38.960195626437155,22
3514636,55.04504085406211,26
3514637,49.67568446810951,23
3514638,42.08927322927848,30
3514639,39.99957933476258,31
3514640,52.13787121937493,27
3514641,44.96927106721791,30
3514642,62.43410912721215,24
3514643,44.45601654685519,42
3514644,53.08128265863717,34
3514645,46.53903805577916,25
3514646,48.3733646272916,33
3514647,50.09161621953133,28
3514648,60.54843577150425,36
3514649,36.3812743719316,36
3514650,47.9635680044182,28
3514651,39.200483252408105,36
3514652,53.182148470560435,31
3514653,51.14089616555643,34
3514654,45.54846981248173,22
3514655,41.292010080365294,31
3514656,60.58943792902738,45
3514657,56.52157659656632,28
3514658,56.036219965282584,38
3514659,47.34242472766897,27
3514660,50.29274251186528,33
3514661,63.20422618447239,22
3514662,62.64826462252995,34
3514663,55.30728138902732,28
3514664,46.918002191879786,13
3514665,59.88978818903946,21
3514666,46.493135537112714,36
3514667,47.8716653349672,19
3514668,46.10337306613688,23
3514669,47.534889483788675,31
3514670,42.000182011159644,30
3514671,52.26520494226054,29
3514672,54.74760578114265,28
3514673,52.498791458541405,29
3514674,44.69795924008311,32
3514675,50.79327292517902,22
3514676,48.80866114652378,31
3514677,48.917804588053535,26
3514678,39.77355683283706,36
3514679,50.73046814638234,22
3514680,48.851738424946184,26
3514681,55.80010103363129,35
3514682,50.94282424017958,32
3514683,42.8123296096506,28
3514684,55.13914211609576,25
3514685,56.228456316260505,34
3514686,48.38250836116264,19
3514687,52.2096803543248,23
3514688,42.371554888092206,38
3514689,57.43995297808864,24
3514690,40.9834894589591,32
3514691,56.722967950440434,27
3514692,50.44825771485198,40
3514693,61.894261975440266,23
3514694,50.27593298892315,29
3514695,47.127504745849606,30
3514696,51.0736205516989,38
3514697,53.57494542571088,39
3514698,59.064296728404535,22
3514699,60.08864802278718,35
3514700,48.19826669713984,33
3514701,49.93606267978692,30
3514702,67.36274847711408,34
3514703,42.391074438041244,35
3514704,56.907050955946616,36
3514705,47.24037607650433,24
3514706,55.652569135673545,32
3514707,52.410914563706314,27
3514708,50.460074366090126,29
3514709,43.64058447619607,36
3514710,52.25144278800526,35
3514711,49.28835113337758,41
3514712,46.072733119134654,30
3514713,53.84585922685607,30
3514714,45.05206163426505,27
3514715,46.017135855939955,28
3514716,45.97376435892078,32
3514717,46.068888540650654,24
3514718,46.770383644866136,28
3514719,51.22912727031219,28
3514720,39.451310259203964,41
3514721,65.58496339211479,36
3514722,46.2430048621405,28
3514723,59.560110388084375,39
3514724,51.27477594574474,44
3514725,44.96902485435004,22
3514726,43.39727884882799,22
3514727,40.33013641417315,22
3514728,40.347088626780256,36
3514729,50.3002788267395,37
3514730,49.84164744162227,29
3514731,53.293367621313116,24
3514732,44.86320825241149,22
3514733,38.2590503612454,37
3514734,57.19242388148734,31
3514735,56.07848178599822,29
3514736,52.29521560137707,20
3514737,43.49138841002629,28
3514738,49.54882580725471,38
3514739,40.71570874415455,25
3514740,48.96519418909093,30
3514741,57.508000791502255,29
3514742,44.35113795960777,31
3514743,42.580721785308825,28
3514744,58.274919806027995,41
3514745,45.22021066439095,28
3514746,49.658295587978735,35
3514747,52.18469417591071,22
3514748,42.505914844736836,28
3514749,46.77989883586424,26
3514750,33.74270189961103,37
3514751,46.26295413245648,27
3514752,46.604848513379736,25
3514753,58.5488369722141,39
3514754,54.09223367601193,27
3514755,53.406736448108475,32
3514756,52.991458506944404,35
3514757,49.67760192646942,25
3514758,50.43066449994161,30
3514759,42.36564035334521,30
3514760,37.54828908948637,31
3514761,41.03010353371823,23
3514762,54.53848520890233,29
3514763,46.672616009744885,35
3514764,40.83516074491376,35
3514765,46.0436245177804,35
3514766,49.27958163800318,27
3514767,46.7101806279911,28
3514768,43.34247742949061,26
3514769,47.63276073848242,29
3514770,37.44089045734965,35
3514771,58.21917496011478,36
3514772,46.3963436743047,25
3514773,52.38678589619863,32
3514774,40.55095322108336,24
3514775,57.10790073957015,35
3514776,51.359528308454735,35
3514777,43.68270641274343,26
3514778,58.69428670286632,41
3514779,53.360663093784126,31
3514780,40.76520636605453,23
3514781,52.640630187636745,29
3514782,51.02791594751197,28
3514783,52.145476877204686,27
3514784,54.08363690741981,35
3514785,49.643343285680864,30
3514786,52.652259113181586,39
3514787,55.36079826674407,22
3514788,42.13778030244234,28
3514789,48.550350223627596,20
3514790,49.68720431453887,35
3514791,54.94049161796964,28
3514792,46.991003968357084,33
3514793,56.16717829388949,28
3514794,50.807805476101194,31
3514795,42.252641609870246,28
3514796,53.72844344526511,35
3514797,40.18218261486211,29
3514798,50.84189384083321,29
3514799,55.05102329016073,27
3514800,52.84458417396852,39
3514801,51.99071525894868,27
3514802,45.404703754476216,35
3514803,47.734220648605195,33
3514804,47.28572230310888,29
3514805,49.434065221964296,39
3514806,53.31824746566898,30
3514807,50.055051791522445,27
3514808,60.949701196668016,27
3514809,42.08065098538542,25
3514810,47.8755892913211,26
3514811,52.12149919986372,24
3514812,50.07741427603268,36
3514813,46.73920203159062,27
3514814,50.47173234719032,37
3514815,56.6532376522316,33
3514816,52.032812010936084,30
3514817,48.63470115348598,40
3514818,53.63613858241662,25
3514819,47.16738135577448,21
3514820,60.43648249743346,26
3514821,40.98244867083026,30
3514822,48.533679367267375,24
3514823,44.02656957890935,39
3514824,57.35740488385712,25
3514825,51.406560012963645,45
3514826,39.30298048994112,14
3514827,46.69810449604619,19
3514828,61.772088850607204,31
3514829,52.793928748626364,39
3514830,51.785908717043945,26
3514831,38.15167655037069,29
3514832,49.53706871388969,34
3514833,53.41032794541108,21
3514834,54.40375673417426,35
3514835,48.90240787041833,26
3514836,58.06991445987379,20
3514837,49.69403248033414,32
3514838,51.24534362823996,27
3514839,53.12443839544293,25
3514840,52.39611645948042,40
3514841,52.924248566421774,26
3514842,57.15404042903785,24
3514843,43.19368076431739,32
3514844,54.53129442545952,34
3514845,65.46554295956105,32
3514846,38.980739352226266,31
3514847,53.271805742819,28
3514848,46.39891367422248,28
3514849,53.85896723171664,29
3514850,46.88968445888238,27
3514851,61.74208679223671,27
3514852,55.34314819600417,18
3514853,43.634816916311465,24
3514854,48.55284993192108,22
3514855,55.24988110604139,24
3514856,55.08873466594947,29
3514857,51.83973940232679,27
3514858,57.14883670668775,19
3514859,51.47238689774018,29
3514860,49.971460447667326,25
3514861,51.2092170320773,30
3514862,36.56291924546831,31
3514863,39.25102836232891,35
3514864,42.02248446165421,29
3514865,46.6395157907822,23
3514866,45.91267872360711,25
3514867,39.743984115364206,28
3514868,55.312865816334316,31
3514869,47.97498483296447,23
3514870,63.46899051231046,31
3514871,43.31032561401783,28
3514872,44.44641091628384,27
3514873,55.43365244590889,34
3514874,42.75967641960723,36
3514875,40.99073924550627,22
3514876,51.869613551550316,25
3514877,49.70136163108881,33
3514878,56.69652854882365,28
3514879,39.12977722564441,34
3514880,48.32882947438218,31
3514881,51.82715425660429,33
3514882,44.88057607500794,30
3514883,40.54307802151311,24
3514884,51.892659763411324,31
3514885,52.034890755577884,37
3514886,42.74439392806876,17
3514887,58.62981506941265,25
3514888,50.60160055434856,36
3514889,57.91836079039093,36
3514890,42.895264155456914,26
3514891,48.168069492731,37
3514892,47.36257769958519,29
3514893,37.96438339237781,30
3514894,50.22559574139672,31
3514895,45.37634680413334,30
3514896,50.86103155473812,29
3514897,57.56864306360436,28
3514898,45.296909508740356,26
3514899,51.051016057302256,25
3514900,48.28484854767796,33
3514901,54.94745456500788,30
3514902,50.88889701398975,32
3514903,56.05653434853288,18
3514904,42.428897873692215,31
3514905,52.65811052402681,29
3514906,40.12059712950705,31
3514907,53.56928018789189,23
3514908,45.04058039972746,22
3514909,60.64352758950014,25
3514910,55.354407710050424,36
3514911,35.93290554015434,29
3514912,60.97823370374053,37
3514913,46.01191990855271,25
3514914,57.36055726668155,31
3514915,58.41162759927735,39
3514916,46.64176246258901,29
3514917,48.65650380471893,28
3514918,45.990786374384214,23
3514919,52.348242078846496,30
3514920,52.16091665188252,24
3514921,56.32184561147057,35
3514922,54.92029543326263,31
3514923,51.59426753949456,24
3514924,46.186449150393294,31
3514925,43.72319015375058,24
3514926,35.772225839430824,21
3514927,45.1555812652324,28
3514928,49.778541496752915,25
3514929,49.75026383326292,24
3514930,66.06809596729822,32
3514931,42.33255239067583,25
3514932,52.82088631122792,27
3514933,57.71650003976515,37
3514934,55.778606347175625,22
3514935,58.11338731378158,26
3514936,58.58371270034503,32
3514937,50.36375980826754,25
3514938,55.81152202692302,31
3514939,47.9364000387513,31
3514940,38.52835154758375,30
3514941,44.436146160596415,22
3514942,46.24279070927129,33
3514943,47.35357253986281,37
3514944,60.58879290818906,26
3514945,52.24722077322748,27
3514946,46.426430446290624,29
3514947,47.304978440442625,28
3514948,45.66580771682404,30
3514949,51.427209056632535,22
3514950,45.31160368091008,44
3514951,50.889497210881494,36
3514952,47.68742690322463,21
3514953,42.72641764016559,30
3514954,56.11307327907122,29
3514955,42.998110462591406,35
3514956,47.260753846441084,23
3514957,57.62153840706724,27
3514958,60.79019274187631,28
3514959,48.59664432628964,37
3514960,58.64108702796022,38
3514961,48.18564783714194,23
3514962,42.77747220825768,28
3514963,51.771843121324004,37
3514964,46.550925304840476,19
3514965,49.56010302292566,33
3514966,56.096316743461784,33
3514967,39.83621902609988,24
3514968,47.398485521419,28
3514969,50.01559530439879,37
3514970,59.53742106663174,28
3514971,51.75643040213616,21
3514972,46.44852690900801,24
3514973,61.165029515595776,30
3514974,51.34165330683991,29
3514975,41.47935709165721,26
3514976,45.351830411755095,32
3514977,53.14149873798653,33
3514978,47.9488333854909,20
3514979,40.76256792153279,28
3514980,61.38359373795064,34
3514981,52.357918717486235,34
3514982,49.71926060962283,28
3514983,49.83325290174843,15
3514984,45.11635760105589,28
3514985,47.254815848915015,26
3514986,49.034224597683846,34
3514987,66.5523695353632,29
3514988,63.3019057209162,22
3514989,54.044486842123916,28
3514990,48.618206041173266,28
3514991,43.88537909630652,34
3514992,46.66985062731057,40
3514993,53.82187886889916,28
3514994,52.33191055197303,30
3514995,51.504941335228565,26
3514996,45.87391527183911,27
3514997,54.638352258091,26
3514998,53.688296952069706,37
3514999,45.384108942892574,24
