user,minutes_on_platform,num_actions
3529859,49.83278891979379,29
3529860,49.771719187222445,26
3529861,37.63035398684627,36
3529862,55.229321018262866,32
3529863,40.251821408124414,27
3529864,45.108197964979986,24
3529865,41.35678008270469,35
3529866,56.57498244394134,35
3529867,39.4649134094777,30
3529868,56.25134873850605,23
3529869,42.76336943015995,36
3529870,43.76622673970609,36
3529871,40.047813319456736,28
3529872,36.138775938185226,30
3529873,45.048484553183094,39
3529874,61.56285733739792,28
3529875,54.237265281781504,29
3529876,43.4847980984977,28
3529877,55.13923976430286,28
3529878,42.74580799118512,35
3529879,41.16094061540124,23
3529880,46.92010102058649,30
3529881,49.68850178029443,36
3529882,54.35852424538559,27
3529883,56.38151217848527,25
3529884,46.64676078575667,33
3529885,45.08802103265173,31
3529886,50.21895283540505,34
3529887,47.87911685914933,37
3529888,47.41953403944243,33
3529889,56.81785692599588,25
3529890,52.24143270750245,35
3529891,62.056740290152845,34
3529892,66.66350420970272,38
3529893,41.6411428594963,25
3529894,56.72318802666113,28
3529895,43.64454942902205,32
3529896,45.557665974639846,42
3529897,41.298505796111215,31
3529898,53.60565074139654,37
3529899,43.74594971457039,39
3529900,52.960399200508654,30
3529901,57.087463587024345,28
3529902,36.190052732813776,28
3529903,38.60804842922547,34
3529904,45.6427653204807,44
3529905,51.41756475343237,29
3529906,47.537851096961006,28
3529907,52.07570971620125,31
3529908,51.774576496340906,30
3529909,49.30189914109161,32
3529910,52.02874302274408,49
3529911,69.23289895168301,31
3529912,62.096147826772366,21
3529913,46.001972366256695,32
3529914,52.04551010559493,29
3529915,57.756939020701445,32
3529916,55.5233173194363,43
3529917,40.301802082704356,35
3529918,51.14012985202102,29
3529919,37.90762931023504,32
3529920,57.17857974771659,32
3529921,41.38271685080189,37
3529922,51.353848642374494,35
3529923,45.63783478325889,31
3529924,49.73784175502668,35
3529925,50.124415735259646,35
3529926,57.37605875073505,28
3529927,44.586442508969824,30
3529928,53.6195245142186,33
3529929,45.81482599692357,31
3529930,52.40348725369328,26
3529931,44.7562471023369,38
3529932,48.690077472820136,35
3529933,50.31599739598027,24
3529934,44.41016437795073,40
3529935,59.673001120719874,32
3529936,64.35422773672772,37
3529937,51.70403698922738,28
3529938,56.16609999584051,28
3529939,46.02143266996733,31
3529940,52.745985182538504,32
3529941,55.487827474268634,37
3529942,57.4681714808978,20
3529943,49.94726691376621,35
3529944,55.67150344712524,31
3529945,57.00063444317614,28
3529946,65.62166220403883,31
3529947,49.964854204115845,27
3529948,52.13545215121251,37
3529949,56.733659067054965,28
3529950,48.24278005655865,30
3529951,47.46380385155936,30
3529952,54.0505304794028,23
3529953,56.58724585901043,25
3529954,50.71128865398311,31
3529955,47.73206778034547,42
3529956,41.90842407479646,28
3529957,35.6625659584889,37
3529958,47.877813386069576,31
3529959,47.48501453911329,17
3529960,47.80576564890916,37
3529961,53.98295573030786,34
3529962,71.48419412031937,28
3529963,51.62331359329883,29
3529964,49.65856234725927,36
3529965,42.57913756439901,24
3529966,43.470949063929694,27
3529967,50.94996356953077,23
3529968,62.26469794818982,39
3529969,46.501576251280824,31
3529970,61.89411279860083,30
3529971,44.53116657366735,31
3529972,44.32488403990176,34
3529973,58.383370916095764,28
3529974,45.887274640764225,41
3529975,54.133729767292884,38
3529976,49.10686539356373,32
3529977,65.03989182939893,34
3529978,45.75302171531374,26
3529979,38.0420139699029,30
3529980,46.40232763068201,30
3529981,68.40333593953349,32
3529982,44.35530079421698,27
3529983,46.34308749589851,26
3529984,47.75405242029946,37
3529985,52.29743455900338,31
3529986,44.0863009369574,23
3529987,39.38834723387021,24
3529988,54.50328575230471,31
3529989,58.81461940997146,32
3529990,46.14028714763489,32
3529991,46.96712798554654,25
3529992,37.146094703464016,20
3529993,35.34446567678028,27
3529994,56.76200405012408,28
3529995,49.188265736104576,31
3529996,57.77868210064593,32
3529997,43.1177302325255,24
3529998,41.58986634215353,33
3529999,49.407549485180226,43
