user,minutes_on_platform,num_actions
3530917,49.49558650010962,29
3530918,41.21716506365274,24
3530919,46.91415709051391,26
3530920,56.56168089654424,28
3530921,59.529931156843574,36
3530922,38.084735692222495,41
3530923,45.348282069292985,30
3530924,50.020680477748975,47
3530925,46.804672334635846,26
3530926,48.88001822270709,36
3530927,50.95364027281051,29
3530928,50.37733927379337,39
3530929,39.9694779130959,34
3530930,43.75192379448139,27
3530931,50.32189631460365,26
3530932,57.20737925171678,35
3530933,52.01367222477077,37
3530934,53.45127560136331,42
3530935,54.68986632661987,31
3530936,49.17835071401768,30
3530937,47.373424773533635,27
3530938,49.392682036962846,38
3530939,52.359881039158836,30
3530940,49.80594311445782,36
3530941,63.079918383733855,29
3530942,35.40616934648436,27
3530943,53.40085366921415,31
3530944,50.36860710250811,28
3530945,60.77252336192954,34
3530946,49.612113624458516,26
3530947,53.77069829434206,30
3530948,47.04020832408852,32
3530949,36.529252161811996,29
3530950,36.379101863484735,33
3530951,60.766148129964066,31
3530952,36.24873134437124,33
3530953,51.71925704276321,26
3530954,53.41672098095967,36
3530955,38.2636011170359,23
3530956,52.19896354113106,36
3530957,56.60799964727284,32
3530958,60.34476848655857,31
3530959,49.3525678304387,28
3530960,51.393762822937894,29
3530961,56.175672115978045,30
3530962,39.307952398851896,29
3530963,49.09771658679915,30
3530964,45.831334108384375,25
3530965,49.92772380939821,23
3530966,53.91018460413878,37
3530967,49.9897865454132,25
3530968,53.461071111657304,26
3530969,48.93571290731629,28
3530970,52.292456861713546,33
3530971,49.354901646493914,38
3530972,46.07691508411501,31
3530973,47.06038717522367,24
3530974,45.93383489297067,38
3530975,48.027309513416064,33
3530976,47.89334913725129,21
3530977,47.7615420803736,34
3530978,49.30100183748092,25
3530979,53.681665098487166,36
3530980,30.804323082347803,27
3530981,53.84314923233167,26
3530982,57.747538779533116,31
3530983,58.10414046157516,22
3530984,48.049963999556965,35
3530985,48.55634559945523,33
3530986,40.900752956936614,32
3530987,44.35177126723851,20
3530988,33.53267032374589,27
3530989,53.961528297515954,27
3530990,49.80897647273369,27
3530991,58.146293832660675,34
3530992,60.24590644691711,35
3530993,52.049843516237594,34
3530994,32.595993582609275,26
3530995,43.068890939734146,35
3530996,48.68970547100581,35
3530997,56.544178717758484,37
3530998,50.33303891167395,33
3530999,53.021536781983436,26
