user,minutes_on_platform,num_actions
3532435,63.98070266650414,33
3532436,54.82907704126114,26
3532437,55.51044365599022,38
3532438,37.60098585583245,32
3532439,42.33162902388581,26
3532440,53.60043312440011,31
3532441,55.89520991294596,31
3532442,45.771844468591254,29
3532443,39.676057301216765,30
3532444,52.35527573361713,30
3532445,44.94589774317344,34
3532446,39.04789867434512,24
3532447,52.803916753423415,36
3532448,53.29513143130169,35
3532449,59.057540028226995,28
3532450,47.08146895555783,27
3532451,50.94548741239158,28
3532452,58.22319237934809,35
3532453,55.26676844803269,32
3532454,41.29660669860631,29
3532455,59.93912496578415,25
3532456,54.623687627364944,25
3532457,52.54041573889164,22
3532458,35.3296121014256,32
3532459,48.27675243046851,38
3532460,51.888336379328614,21
3532461,50.36910861020982,26
3532462,28.558629816382464,27
3532463,43.379000880196,34
3532464,37.19887382486129,32
3532465,60.056020669564624,24
3532466,55.733737038655946,25
3532467,61.01747569571019,44
3532468,55.827828818316256,27
3532469,45.81584626025093,28
3532470,43.57233047133299,29
3532471,46.534520076933205,21
3532472,51.347344891308765,24
3532473,37.53285178453784,29
3532474,68.21192166531091,25
3532475,35.15546180509296,31
3532476,45.94276336277245,42
3532477,59.70651638365372,20
3532478,56.87818932570015,26
3532479,55.19143585789312,34
3532480,48.287572006465766,26
3532481,51.55608093250375,31
3532482,52.56151695993707,24
3532483,43.77163581894462,34
3532484,50.967531279294114,24
3532485,61.56747572270669,33
3532486,53.086828873365484,37
3532487,45.07343714088626,31
3532488,40.9354940084251,28
3532489,52.76663391700461,31
3532490,44.9213599531675,28
3532491,43.27417059256668,28
3532492,60.610640288974864,29
3532493,51.993668372003604,28
3532494,47.675044361450446,38
3532495,47.08603356432798,28
3532496,57.81689340152937,27
3532497,69.56817567311799,26
3532498,47.88106698282805,28
3532499,50.444976735723806,34
