user,minutes_on_platform,num_actions
3499344,53.15816557063503,39
3499345,53.04701024468217,44
3499346,58.028776890439964,50
3499347,53.15084734149075,44
3499348,52.35948916999628,30
3499349,63.50031615305912,47
3499350,42.900107124886986,43
3499351,54.88464624974707,33
3499352,45.87311794145831,37
3499353,45.882321370767905,40
3499354,55.270315810751164,37
3499355,42.762522105029575,43
3499356,58.35745258733571,39
3499357,53.37592560050619,34
3499358,55.29627539537366,41
3499359,56.24898534557482,32
3499360,60.33644051507344,41
3499361,51.28654566879545,38
3499362,53.542758116774976,37
3499363,56.85250450528763,42
3499364,47.5198745360769,48
3499365,50.20318339529523,39
3499366,53.957858463945485,29
3499367,52.54922036820092,41
3499368,58.277373826676424,47
3499369,59.499567816237025,50
3499370,44.91891492853915,37
3499371,51.52002001185985,33
3499372,51.41345289766984,36
3499373,49.939625444958864,47
3499374,55.24625158836455,37
3499375,50.51456308452991,36
3499376,48.79630434632004,37
3499377,52.62124008809094,39
3499378,48.71580095678259,44
3499379,59.249112639224066,40
3499380,62.27737680497912,48
3499381,58.90389540783179,40
3499382,50.76953481678564,47
3499383,47.547005521115814,34
3499384,54.82782350071306,46
3499385,50.39617160443093,26
3499386,51.645322724487116,56
3499387,52.138513991138254,44
3499388,54.05386944530184,39
3499389,51.06659786866411,37
3499390,45.684436711626006,54
3499391,46.90890305104076,31
3499392,51.75999069726495,35
3499393,51.239066297422774,49
3499394,48.97800880019334,42
3499395,49.75051831810321,43
3499396,57.67927181375694,39
3499397,47.439595640224226,33
3499398,49.59820634722493,38
3499399,51.11686290098837,45
3499400,49.91087387550636,47
3499401,56.82883325346235,36
3499402,47.19263204038303,45
3499403,47.60122343325756,42
3499404,48.93325474036471,45
3499405,58.63379057534944,35
3499406,57.209217282243294,28
3499407,50.7744704935638,43
3499408,39.28235903161312,36
3499409,53.46645278014852,46
3499410,48.064314682305444,46
3499411,54.63763039689701,47
3499412,54.73324893819031,42
3499413,50.16814245090172,32
3499414,55.39370599333285,39
3499415,55.658132189499085,56
3499416,50.126757404043126,40
3499417,56.273477334894636,37
3499418,54.77364154064682,33
3499419,51.75436301979368,37
3499420,57.20068689746283,43
3499421,50.16502525920954,37
3499422,49.98851756679381,46
3499423,55.26930004076,51
3499424,46.669578336410005,44
3499425,59.3827940482437,40
3499426,49.63217197259447,34
3499427,53.419372406744,49
3499428,60.48412897084363,35
3499429,46.64602131177315,44
3499430,54.17797446991302,43
3499431,52.56289612169168,35
3499432,58.310705919074245,23
3499433,50.83823253462689,35
3499434,56.072669975836604,29
3499435,57.971069769911445,31
3499436,51.21013603066389,40
3499437,65.18827448249566,41
3499438,57.09980715239,34
3499439,45.97454610555696,41
3499440,48.453103789961766,49
3499441,56.37669626820908,39
3499442,54.429174272635855,47
3499443,46.454398940027275,34
3499444,51.345846807643355,47
3499445,57.0253837604904,53
3499446,51.85110065283444,38
3499447,49.03690063601015,41
3499448,60.365848653595116,38
3499449,55.499940474225376,42
3499450,60.04879268679775,31
3499451,55.036247026747134,39
3499452,49.561983676187765,53
3499453,57.265734418522456,45
3499454,50.96676546825521,38
3499455,53.70950591993719,52
3499456,58.01052197559055,31
3499457,59.70464702087075,39
3499458,52.97759595311806,32
3499459,55.505506102835135,66
3499460,44.28665189245283,36
3499461,52.212958834756655,49
3499462,47.72832520097231,45
3499463,56.10311186941715,43
3499464,46.16481566393526,42
3499465,58.757849934131606,38
3499466,53.06141737348683,42
3499467,56.69268932240423,45
3499468,47.90277459129651,39
3499469,48.47273989321573,40
3499470,51.55153038345162,31
3499471,48.7471993088516,47
3499472,59.72199816232833,37
3499473,48.219727839071844,41
3499474,52.63889331726487,43
3499475,41.8974197943439,49
3499476,50.5832373362696,49
3499477,39.758738554806925,39
3499478,56.015511917342515,47
3499479,53.38284080039195,43
3499480,51.81320798377482,43
3499481,47.841994952785484,52
3499482,52.96970565071838,46
3499483,53.953526109555455,36
3499484,54.0054660080952,38
3499485,55.29278138528151,44
3499486,53.726389940992426,42
3499487,51.74411113162644,38
3499488,52.59693243460747,48
3499489,50.47369433482908,44
3499490,45.00865313602886,40
3499491,53.88802182885778,48
3499492,53.326189868734076,32
3499493,55.9343712615792,37
3499494,48.42874796322466,39
3499495,55.43571306245368,39
3499496,57.91212203745454,37
3499497,53.97494640028794,40
3499498,48.25512418107901,30
3499499,48.72174484511169,42
