user,minutes_on_platform,num_actions
3499884,63.19654992817326,34
3499885,59.883426947706255,29
3499886,44.547764028722725,28
3499887,50.59329229348671,27
3499888,42.45837292850222,30
3499889,53.31338654298941,33
3499890,42.90644706605308,30
3499891,46.72825943139667,32
3499892,49.263382118931865,28
3499893,52.13334442151957,37
3499894,43.22839660952089,32
3499895,39.50730703607916,29
3499896,48.01388518371066,29
3499897,46.25736735986779,27
3499898,42.24673697266113,33
3499899,52.27057646376345,27
3499900,53.12981874153807,17
3499901,50.61063291289478,21
3499902,51.88523404190761,28
3499903,52.95347280163853,33
3499904,51.20393055477495,26
3499905,43.12595020866286,35
3499906,44.25129470484542,30
3499907,42.56506588199314,31
3499908,51.44361498141715,31
3499909,61.448242363295726,23
3499910,39.59319706433477,34
3499911,64.73113616092049,31
3499912,57.815030990896474,22
3499913,41.04119698270432,32
3499914,45.11544552829267,28
3499915,55.470474858258996,28
3499916,62.53167413057501,31
3499917,46.62463502227603,15
3499918,52.55626639439856,35
3499919,56.38186175020153,23
3499920,51.96363637804052,24
3499921,54.80822241752715,26
3499922,52.36519367682185,32
3499923,52.97920747535544,34
3499924,38.89889007132098,29
3499925,36.027916577427504,35
3499926,46.69734305546815,24
3499927,41.47639536143127,18
3499928,54.83072512550514,34
3499929,57.424623051345066,34
3499930,57.95534934405032,33
3499931,41.448358491155545,22
3499932,56.20952331887782,25
3499933,46.57109492115794,36
3499934,55.68944842748579,35
3499935,51.387831823084,23
3499936,44.97859073857449,30
3499937,40.1427415832144,31
3499938,53.71572314570157,34
3499939,42.972971140788545,34
3499940,49.042208059548024,37
3499941,44.145268789693496,30
3499942,67.78024731697462,35
3499943,52.5860489472069,34
3499944,36.6660822549466,26
3499945,57.26767397195924,28
3499946,59.62320619125288,30
3499947,54.86082316691824,34
3499948,50.68554974595109,28
3499949,51.684990860031775,27
3499950,43.5807450011669,28
3499951,38.61498668051563,35
3499952,43.672656125945,26
3499953,42.388204136551316,28
3499954,49.199386241841076,23
3499955,35.93129057987869,37
3499956,50.783857749206206,30
3499957,55.790374872867716,27
3499958,51.23742317328546,27
3499959,46.36753412175893,31
3499960,54.313173001306666,31
3499961,60.24817560354713,29
3499962,55.25751632367217,34
3499963,55.787808320662585,37
3499964,32.78049478107266,35
3499965,51.48267824845008,21
3499966,46.049861634816125,36
3499967,66.01990638523793,30
3499968,64.94513756979119,49
3499969,48.25079058463497,29
3499970,54.90129104292456,39
3499971,45.206303453936044,33
3499972,48.51623988612798,34
3499973,45.44218949782633,27
3499974,36.25992818563394,25
3499975,68.94844873538449,37
3499976,48.517421844380166,31
3499977,63.27155710907244,41
3499978,59.247570792429784,32
3499979,50.4146589741212,31
3499980,55.55439329156381,38
3499981,46.418326772085514,39
3499982,57.8330430028452,32
3499983,48.30963061765782,32
3499984,49.51167514517129,35
3499985,45.53642141787831,33
3499986,38.910699614077096,34
3499987,46.81198333807675,21
3499988,59.047011595245394,29
3499989,44.41776330761267,29
3499990,47.04253031832599,30
3499991,53.64763564930427,19
3499992,48.233719139416806,29
3499993,54.64564241754585,36
3499994,64.02175839175372,34
3499995,47.03994090034309,23
3499996,54.609810440655394,28
3499997,56.60660971549218,37
3499998,53.89911111272538,26
3499999,59.047187428098816,31
