user,minutes_on_platform,num_actions
3520404,49.02125244756739,35
3520405,53.28742311863328,15
3520406,57.81325952438525,36
3520407,49.48297164450516,37
3520408,49.11314256900052,20
3520409,48.74394147735966,35
3520410,51.553371265200724,22
3520411,57.13839287214972,22
3520412,52.47876839499289,36
3520413,50.61635544782824,49
3520414,52.05771616991838,40
3520415,51.96125281611836,35
3520416,40.62958882168181,27
3520417,48.19056669683845,37
3520418,49.04615380491417,35
3520419,43.05877208772185,27
3520420,49.083448867367636,37
3520421,47.047083986270685,36
3520422,45.84151878280918,29
3520423,47.08572207754152,27
3520424,60.7182527420996,32
3520425,43.39957786855978,30
3520426,54.61949312872343,26
3520427,40.513096793769684,31
3520428,43.417560198603184,25
3520429,55.887402456283894,35
3520430,45.45313475515136,30
3520431,50.76907652356281,38
3520432,60.08824774026381,33
3520433,34.23842526353394,26
3520434,40.949734953130445,31
3520435,39.97928358835559,36
3520436,52.8605284332744,34
3520437,45.55372468582546,34
3520438,49.917853074774186,28
3520439,50.56854286579026,31
3520440,46.4565391280865,36
3520441,44.62926476494428,33
3520442,42.00965798567779,26
3520443,45.345027614035985,18
3520444,44.262106450405795,22
3520445,46.00051574697608,28
3520446,41.037828981456194,33
3520447,55.487339859971144,31
3520448,55.0721575971931,23
3520449,36.162624768933256,31
3520450,44.44002312918015,39
3520451,41.049682869303794,24
3520452,43.82885072926649,28
3520453,46.62818406255954,22
3520454,44.801059151044456,29
3520455,58.82967884333029,33
3520456,47.2006504185275,29
3520457,50.223287720601654,28
3520458,46.26621877527343,32
3520459,37.10043102127732,33
3520460,53.10185130436781,23
3520461,41.03835752559546,29
3520462,52.69900059002453,27
3520463,47.261301582668416,23
3520464,58.956682159348425,28
3520465,49.107502918379645,27
3520466,46.49050956370001,23
3520467,49.566515648686796,30
3520468,54.90194741461672,32
3520469,46.09492502657693,36
3520470,55.876565738790624,22
3520471,51.2160480296419,41
3520472,39.53707435363881,27
3520473,50.41589137926093,35
3520474,39.64591335931408,30
3520475,58.53565241643595,35
3520476,60.84116343072682,24
3520477,48.025109689225744,35
3520478,34.36099963211206,29
3520479,44.11753222702584,35
3520480,45.54729940998408,31
3520481,56.285453919325384,27
3520482,45.80608943014825,24
3520483,43.431672994343124,41
3520484,47.07666309782323,38
3520485,56.26212066052899,28
3520486,59.72618186367784,31
3520487,50.11204986020784,28
3520488,44.54581197330929,30
3520489,52.78988150731461,16
3520490,50.83749189132841,26
3520491,46.92356439530553,27
3520492,59.06121606987945,30
3520493,55.664203393056646,31
3520494,38.90453643994569,32
3520495,53.582783531110685,30
3520496,48.139858036516685,32
3520497,50.68839317249299,37
3520498,57.15311369309073,40
3520499,44.4471417553156,37
