user,minutes_on_platform,num_actions
3528219,55.364730814682524,26
3528220,55.51945608453943,36
3528221,46.30367362036586,35
3528222,43.161420956276736,31
3528223,53.821322161972816,39
3528224,43.98341168576462,25
3528225,58.432888609772135,29
3528226,49.94922631761755,25
3528227,46.73483024975605,29
3528228,49.96649647306827,34
3528229,44.39825475242559,43
3528230,45.47649086545078,36
3528231,54.2115163536569,26
3528232,46.88746472383236,23
3528233,45.68880981301483,28
3528234,48.202780941956156,33
3528235,54.43036933463224,28
3528236,46.481771098947156,28
3528237,59.816899980652146,37
3528238,63.633546909999694,40
3528239,45.329163596452155,30
3528240,51.16309719756361,26
3528241,48.35357860039201,34
3528242,53.337265936112324,29
3528243,51.8270038521231,27
3528244,62.60386237328669,25
3528245,42.876146849080435,25
3528246,55.37409325374956,31
3528247,56.710634440467615,25
3528248,57.67902385649003,46
3528249,53.840268037905204,27
3528250,59.64242930283018,34
3528251,63.1088396105668,36
3528252,44.670075155101095,30
3528253,46.25170435474131,26
3528254,49.412697599307755,30
3528255,54.49046441638265,30
3528256,45.03442810072918,31
3528257,46.577256601397835,34
3528258,49.44153379404772,34
3528259,51.55489278614351,33
3528260,54.0531011516532,25
3528261,44.98546289988863,42
3528262,48.53467160321592,24
3528263,47.7987622056116,32
3528264,45.71318860397308,40
3528265,54.25112269056156,33
3528266,54.028348822739154,23
3528267,55.69902302168886,33
3528268,52.610663683729356,35
3528269,42.37687120585908,33
3528270,38.18279553501923,25
3528271,48.54742664884637,26
3528272,52.061303078745546,32
3528273,62.4808079097629,24
3528274,47.26259160235584,42
3528275,44.53058501413578,29
3528276,47.857765830280016,29
3528277,45.74652975295781,36
3528278,42.729618715536986,36
3528279,60.60687896011409,36
3528280,51.95387640315486,26
3528281,45.045806335605725,33
3528282,42.08876533716936,37
3528283,45.828760432660935,29
3528284,49.70451885413014,27
3528285,49.13608888254853,30
3528286,57.91399024843377,28
3528287,48.12363906390854,24
3528288,42.526723184079124,36
3528289,55.050343572004444,34
3528290,50.962684539850926,37
3528291,53.55053124363147,38
3528292,57.737847817379375,28
3528293,59.65879678762547,32
3528294,45.47758288619092,33
3528295,44.12506486171278,40
3528296,42.29087515225255,39
3528297,36.820395006775115,43
3528298,41.77681762221052,27
3528299,48.483798306183445,24
3528300,54.3434343336031,24
3528301,43.606328025360696,39
3528302,51.2050608579193,34
3528303,51.80768996781714,31
3528304,56.30413408116228,32
3528305,66.09401919140635,27
3528306,43.70535411547102,24
3528307,49.11825809547562,31
3528308,54.38638705090872,36
3528309,42.47021666712553,38
3528310,49.67959710423562,32
3528311,46.1876683698052,37
3528312,51.043568583005914,33
3528313,31.05996114136511,39
3528314,38.246394036871074,39
3528315,38.843183473463306,32
3528316,52.55619410805656,26
3528317,48.257801621639665,33
3528318,46.96164412526335,34
3528319,50.03754877377756,27
3528320,55.414833472205466,35
3528321,54.09591237681401,28
3528322,45.995172613558076,31
3528323,52.16462238595669,27
3528324,52.33127201431411,34
3528325,55.45416299158776,42
3528326,55.692661317001374,35
3528327,46.35599709637309,38
3528328,54.57438846883989,35
3528329,52.181827348760116,24
3528330,39.86543830286577,18
3528331,53.175304943942166,30
3528332,49.005821641298844,25
3528333,55.492741122546846,31
3528334,59.378315715422104,31
3528335,44.85420069160788,27
3528336,47.15075775393785,34
3528337,57.62862340121131,29
3528338,45.54477306144536,40
3528339,40.17961599111287,24
3528340,51.006584371996226,39
3528341,48.14826166224329,42
3528342,39.169903122268664,42
3528343,41.562982898492976,31
3528344,45.03748724908731,29
3528345,58.228880290924266,21
3528346,50.777805104289435,38
3528347,41.23479189048623,27
3528348,60.21908514473056,27
3528349,64.56943056074778,37
3528350,49.09398598437108,36
3528351,49.50009034975846,46
3528352,48.68030816130931,32
3528353,54.33100633643379,36
3528354,49.412078970647286,35
3528355,57.05771818536123,41
3528356,50.681596870976,24
3528357,46.875436360815726,37
3528358,50.40273269945424,25
3528359,52.151927907078175,30
3528360,52.0694389188798,38
3528361,48.13448252945194,33
3528362,47.98903922847009,34
3528363,47.94379454545269,27
3528364,55.43633607649317,27
3528365,59.24050520963602,28
3528366,49.65562545243565,32
3528367,53.733741740809165,33
3528368,41.10361087463946,31
3528369,46.726219419355346,18
3528370,46.488770066447735,37
3528371,55.54556494178688,31
3528372,38.811227612149075,18
3528373,37.94787602369168,29
3528374,53.62305640532409,32
3528375,61.745671492954166,45
3528376,44.735860617335085,37
3528377,47.67958514516026,32
3528378,46.72348100166891,28
3528379,43.175784584948474,25
3528380,50.6933019517566,33
3528381,50.00534953873187,24
3528382,52.575848651055324,51
3528383,40.85546122818128,37
3528384,52.097283682745875,30
3528385,53.023791767382164,28
3528386,47.321094656952944,35
3528387,50.94349448899442,23
3528388,47.64633865534161,38
3528389,44.21898144941992,34
3528390,52.10315592031389,33
3528391,44.20599769744307,24
3528392,56.188989857238155,31
3528393,45.56887111251671,39
3528394,53.55794035091739,35
3528395,54.52292193598069,44
3528396,53.44015003847197,38
3528397,58.0722061125343,35
3528398,37.93275244242695,30
3528399,49.022902104805404,32
3528400,47.757565112969885,38
3528401,50.13156176634124,34
3528402,46.85734570724648,28
3528403,42.09189780729049,40
3528404,56.0196983991485,30
3528405,48.700693600637734,37
3528406,46.9517074872095,27
3528407,38.408978308768084,34
3528408,47.47461163806948,29
3528409,49.74031340826695,32
3528410,60.88587386692067,25
3528411,54.11265576578874,35
3528412,60.28549574779946,48
3528413,60.74667827275309,29
3528414,54.58351763782036,39
3528415,54.75662746713705,42
3528416,49.81843451302544,29
3528417,37.04945774704277,26
3528418,55.596975381081336,25
3528419,42.56422371802745,36
3528420,52.83948001600718,28
3528421,51.384241839152445,26
3528422,49.099404052358366,28
3528423,48.76973695799539,39
3528424,49.48030664327616,32
3528425,53.08633339443059,30
3528426,59.608429206603084,31
3528427,46.96641808334267,28
3528428,50.41517903815731,35
3528429,55.90220991170759,35
3528430,54.967660181398294,29
3528431,56.237999026605905,35
3528432,56.84353989284139,19
3528433,43.028378282042,33
3528434,54.4490696271793,34
3528435,35.20809414096195,23
3528436,55.60511427216686,33
3528437,50.69581322485899,29
3528438,48.482496067779906,24
3528439,49.4074684197108,31
3528440,51.389984568356844,30
3528441,56.140637170151976,19
3528442,50.91371390954294,35
3528443,33.10515133700503,32
3528444,53.02020840051108,31
3528445,48.05132408142977,27
3528446,60.76924454830393,32
3528447,46.515692483619965,36
3528448,49.21116732517978,33
3528449,45.46879107799675,32
3528450,45.05905529390303,26
3528451,54.14918209095896,31
3528452,55.528934877522566,27
3528453,44.81624576263521,26
3528454,47.475272216383715,28
3528455,51.651247932989214,31
3528456,67.1723154418267,35
3528457,41.34009603424383,44
3528458,46.93311713579593,25
3528459,54.26205071217726,29
3528460,47.78721357097283,34
3528461,58.70073166045194,31
3528462,42.2122881200949,29
3528463,49.160410683531445,36
3528464,51.33641614953781,28
3528465,57.89718976385112,35
3528466,46.64571572444707,28
3528467,38.77690192289669,27
3528468,36.48569069428782,27
3528469,59.82332773292586,36
3528470,56.41078595189552,30
3528471,49.240560693215855,39
3528472,49.027856489110455,26
3528473,56.41053482184353,40
3528474,47.425670482634914,31
3528475,51.48084163701584,29
3528476,53.615353053325755,24
3528477,49.786585677415744,27
3528478,50.95359471218993,31
3528479,45.406719856770174,37
3528480,49.237951156081024,27
3528481,48.365779124733486,42
3528482,58.272125442863306,28
3528483,49.39874834965281,30
3528484,55.554290181649066,40
3528485,41.91583403083835,28
3528486,41.45431442248773,34
3528487,55.84181840505137,23
3528488,62.641153489326186,30
3528489,61.94222434168729,34
3528490,54.67233523941876,42
3528491,44.948640307539875,29
3528492,48.10008134504681,19
3528493,46.46463268207678,41
3528494,59.7952919897871,24
3528495,51.563046602946464,27
3528496,50.210378382549735,34
3528497,60.77776035573515,31
3528498,56.36663082016652,22
3528499,45.984733335321295,20
