user,minutes_on_platform,num_actions
3526423,51.40849549141412,33
3526424,49.13799316920777,26
3526425,53.98687525661354,41
3526426,48.948928474122724,27
3526427,64.4051187944496,35
3526428,50.996066915401975,26
3526429,50.06463906454253,18
3526430,50.18263192241858,23
3526431,51.0580866903073,25
3526432,41.01316644208189,29
3526433,48.29531412228043,20
3526434,46.92134651381169,30
3526435,51.65060466698105,26
3526436,49.81347353111183,29
3526437,59.424827951103794,28
3526438,50.35334104639489,23
3526439,53.080807802697606,24
3526440,37.1109160266858,30
3526441,46.69934109364243,26
3526442,55.12075610066062,20
3526443,51.21446542881379,36
3526444,55.05147536319225,30
3526445,56.3650725960951,17
3526446,48.99075588590883,22
3526447,40.74074572312672,31
3526448,45.17889958742224,41
3526449,61.083641177328644,33
3526450,37.84916522163343,41
3526451,53.88989538184834,31
3526452,55.17882745412767,27
3526453,45.0335775479619,28
3526454,51.40405572418718,29
3526455,51.10451718057962,34
3526456,60.08269046740272,27
3526457,51.519166057061646,30
3526458,44.089950255495935,26
3526459,47.634542665548224,28
3526460,54.822468652949645,31
3526461,56.801882638216945,26
3526462,28.919292019564974,31
3526463,54.13323910959493,31
3526464,49.374906182409376,25
3526465,31.258031704590486,36
3526466,39.62665379222693,24
3526467,52.62120069814052,39
3526468,50.99334982565218,23
3526469,53.136686136416216,36
3526470,46.45606127680499,33
3526471,47.93500863147456,28
3526472,60.001676197994385,25
3526473,54.61459697684732,25
3526474,45.63304751088864,34
3526475,52.920774777645086,31
3526476,69.2542510664274,37
3526477,46.61641315502242,25
3526478,49.08706562000613,21
3526479,34.89895891558511,31
3526480,50.95364156002738,29
3526481,54.415748379762306,32
3526482,59.350510438444324,39
3526483,44.00862634565483,31
3526484,45.33910498881993,33
3526485,52.49596772928844,32
3526486,55.25641615154697,26
3526487,42.74670469269409,33
3526488,51.143992762839595,40
3526489,38.8313535747657,24
3526490,52.10398298124567,26
3526491,56.53825030414729,32
3526492,50.829354631710935,27
3526493,52.61589489136441,27
3526494,50.85118577688663,32
3526495,65.24435832381243,27
3526496,60.395406807536325,28
3526497,50.96863307682737,19
3526498,50.37787477571727,20
3526499,47.804542428180454,29
