user,minutes_on_platform,num_actions
3515577,45.86160477437621,19
3515578,66.01133354898509,29
3515579,49.23472129246576,20
3515580,48.51351747602018,24
3515581,45.96403763943193,37
3515582,53.33640327973307,20
3515583,58.00778217905389,31
3515584,39.61688462807757,29
3515585,54.91583160173601,46
3515586,56.34828847859907,39
3515587,51.389537699101595,25
3515588,52.2782837091396,32
3515589,57.77899333573714,34
3515590,56.08086360846301,19
3515591,57.68237428222888,32
3515592,48.57787255804307,36
3515593,38.80623092778522,41
3515594,51.37437669759662,44
3515595,50.86754809869503,27
3515596,54.8651676196863,32
3515597,63.98478205447646,26
3515598,44.56591993510266,31
3515599,44.71750125036045,25
3515600,56.2579051423409,19
3515601,53.188597419574215,33
3515602,36.88004858255664,35
3515603,54.34201886340292,23
3515604,55.91271863811053,23
3515605,49.051892106476835,34
3515606,40.07606098914219,25
3515607,52.7702845787309,31
3515608,50.304671912260126,33
3515609,59.33981419365689,21
3515610,46.15594452291557,28
3515611,51.78004462393003,35
3515612,54.6767841999334,27
3515613,54.41560830022779,22
3515614,46.718753206705216,31
3515615,55.36518981260443,28
3515616,47.05905711312995,31
3515617,42.95163282013661,25
3515618,41.176685533807216,27
3515619,57.63669799997368,39
3515620,57.92510885015685,29
3515621,39.192724076950874,26
3515622,46.45620257084449,34
3515623,38.8533118866957,20
3515624,45.24241350812387,27
3515625,52.08831730907949,19
3515626,41.22558193383419,30
3515627,40.12449751268186,25
3515628,46.2455046229685,22
3515629,44.11822591204658,27
3515630,42.520461102133616,26
3515631,40.75119975078061,27
3515632,63.57461235598883,32
3515633,56.75706322495601,20
3515634,42.62125201985704,30
3515635,51.1544483850678,35
3515636,43.674110224221224,32
3515637,49.82306991425248,28
3515638,49.76397290378066,33
3515639,49.152847641949904,30
3515640,51.52772450862728,36
3515641,53.793387928815264,39
3515642,50.667524224147,33
3515643,45.59801343632074,23
3515644,41.51622012231395,34
3515645,45.444624502584695,32
3515646,50.301737132017934,33
3515647,55.019332719157426,25
3515648,45.90121290536002,22
3515649,46.224652790758476,31
3515650,46.52854522323753,28
3515651,45.2883307352396,34
3515652,46.748254806774774,21
3515653,43.37918778184408,32
3515654,51.663020404082026,32
3515655,53.018807172221045,30
3515656,61.87184527221126,26
3515657,56.83379364376965,23
3515658,47.04121244317871,29
3515659,60.85353166323689,36
3515660,53.14083187080703,42
3515661,58.11261075150317,34
3515662,55.27450717065584,33
3515663,55.616027174682074,27
3515664,55.95463182975733,23
3515665,52.93687004104303,23
3515666,47.23798805553834,20
3515667,66.93512789119956,18
3515668,47.42296236105346,21
3515669,59.582579203454884,24
3515670,52.306341671086095,40
3515671,55.026876810649306,31
3515672,55.613008304872075,30
3515673,40.474623327633005,29
3515674,56.14095992247994,36
3515675,49.04773679458216,26
3515676,54.11145097814402,28
3515677,47.53270759486442,23
3515678,58.70737350902339,27
3515679,40.25836318210267,36
3515680,44.8407589164733,30
3515681,40.08186627725556,27
3515682,44.612873532292184,40
3515683,43.31166592299495,31
3515684,45.78328911677802,24
3515685,51.26218436688726,28
3515686,42.657893382192164,24
3515687,45.965804201006684,18
3515688,58.720535503534684,27
3515689,48.62147278759204,30
3515690,41.111529397059044,30
3515691,55.199365134787925,33
3515692,55.05191671499283,30
3515693,60.927904803350025,24
3515694,51.53426575302618,25
3515695,65.28656424629051,35
3515696,34.92116333127088,27
3515697,64.18529097198069,31
3515698,64.18619216630351,36
3515699,49.165197356395886,35
3515700,51.60506377418347,26
3515701,47.17960991314929,31
3515702,43.61441474284681,29
3515703,48.49401625744018,25
3515704,40.96899625457731,27
3515705,49.82018915651428,26
3515706,48.796770556237426,29
3515707,51.06965347805444,28
3515708,55.549212563789155,36
3515709,51.272018264458175,28
3515710,37.78872054430347,29
3515711,37.76837302867146,32
3515712,52.880337614985834,25
3515713,44.523380502093474,33
3515714,61.67109142589362,37
3515715,54.04128777956122,37
3515716,33.82061828620961,27
3515717,64.47800281571844,26
3515718,48.09464384245408,26
3515719,44.109144723218314,29
3515720,49.851776759269086,30
3515721,53.26871888036243,27
3515722,34.86421700740527,35
3515723,38.85595455941098,33
3515724,43.76821537018007,25
3515725,58.716708156311284,22
3515726,39.4495863767915,33
3515727,67.98543731675673,33
3515728,51.454328419609695,31
3515729,49.0751726306105,34
3515730,50.67029988743436,31
3515731,48.616579374862425,32
3515732,52.46257131039472,25
3515733,48.81976957519983,20
3515734,42.20511719304751,28
3515735,59.38276934792751,28
3515736,59.78521292071781,18
3515737,45.3408318825315,22
3515738,45.31028176724833,20
3515739,53.113831216519614,25
3515740,49.98037341731431,40
3515741,57.75005003568161,20
3515742,53.21056851121744,39
3515743,54.63614630434534,32
3515744,57.15666424976603,25
3515745,28.131951618610156,27
3515746,48.04368618713311,23
3515747,49.41934977279348,36
3515748,47.08209488435553,21
3515749,52.33413133578819,14
3515750,50.5258185471983,23
3515751,60.31214857750427,26
3515752,57.97858979485637,29
3515753,46.379632901413224,34
3515754,51.373887464397924,25
3515755,57.50195274545584,25
3515756,44.8048063094571,21
3515757,62.71506920587965,27
3515758,50.35552962786274,24
3515759,51.27111074122119,35
3515760,38.50114449808359,36
3515761,42.13060138531792,39
3515762,37.968641439776206,25
3515763,48.91422919200534,17
3515764,56.953298932555114,30
3515765,33.70373923369677,25
3515766,55.36967144715171,24
3515767,55.173012976950986,28
3515768,57.756356457132185,30
3515769,51.585866904620296,37
3515770,64.504372387064,34
3515771,38.810899633017755,33
3515772,40.51987657972979,28
3515773,47.922011819197444,28
3515774,48.489725093682004,25
3515775,64.00676980881815,32
3515776,43.604152948351654,26
3515777,45.37174666865609,36
3515778,49.48853749533743,26
3515779,53.07267838959786,24
3515780,42.67325967800623,23
3515781,46.81446719842547,25
3515782,48.01405445970035,33
3515783,52.8272038653749,24
3515784,44.43215532012081,26
3515785,69.40745711160514,27
3515786,44.9853093235529,28
3515787,56.30147395028998,20
3515788,51.795445833642376,26
3515789,39.40785133961623,34
3515790,40.40028072387342,30
3515791,48.72747019984044,34
3515792,43.58709348344818,27
3515793,41.21516289896121,20
3515794,57.63755626235468,24
3515795,52.68308162190299,41
3515796,59.76903491581996,29
3515797,54.95157568713832,32
3515798,53.65581150065593,20
3515799,44.87280733627109,21
3515800,43.915004754059176,38
3515801,38.381695406595064,23
3515802,61.86232421194917,30
3515803,48.39941767096037,40
3515804,59.6190087918015,18
3515805,48.66718586027506,34
3515806,56.105628470260356,26
3515807,43.622654279531744,26
3515808,56.07006677490567,34
3515809,50.34479211634301,27
3515810,56.977900159063175,30
3515811,57.78685349594598,35
3515812,39.226553769485506,43
3515813,48.72270910569911,33
3515814,56.79530002367263,39
3515815,44.40431017230022,31
3515816,45.216857592828106,34
3515817,42.16910521095833,25
3515818,45.401054057676916,27
3515819,53.227860635820264,32
3515820,60.99151334035324,38
3515821,62.87630341881415,27
3515822,58.353218172956275,37
3515823,42.67816422988237,30
3515824,64.27777337630516,35
3515825,45.904798164553235,33
3515826,53.567759769968745,39
3515827,63.1628402778427,37
3515828,54.72040627377596,21
3515829,33.89921580782145,18
3515830,43.856121653967264,32
3515831,54.49973872457298,38
3515832,51.458251714348144,29
3515833,41.21609600808774,35
3515834,37.00716104818329,35
3515835,42.7210356583747,27
3515836,46.92089584734616,25
3515837,56.13804298434062,27
3515838,60.77342323984753,30
3515839,53.79090340918754,29
3515840,39.38804212477075,28
3515841,53.24427337715896,29
3515842,46.11814399793781,28
3515843,39.53399390991565,26
3515844,41.74424277888847,25
3515845,57.137063023714504,28
3515846,59.03053863537517,26
3515847,48.545760906595575,31
3515848,50.84067304652654,28
3515849,58.091298286097654,23
3515850,28.36741221110577,27
3515851,49.99741375071609,35
3515852,55.95365743646697,37
3515853,43.43344111023565,28
3515854,47.270505124753775,23
3515855,65.98270036843152,30
3515856,55.41333395172501,30
3515857,56.62590888818828,17
3515858,54.766970662008816,23
3515859,43.68666913651981,29
3515860,74.1833908899412,37
3515861,42.90585117586688,20
3515862,38.42161528011182,23
3515863,63.0164969822646,24
3515864,39.4870656634792,30
3515865,44.71309998814811,23
3515866,60.67214103039849,24
3515867,47.73488223627556,26
3515868,47.67553937149868,26
3515869,58.36436879245008,31
3515870,57.6587932269052,25
3515871,57.030198820099216,37
3515872,52.01568393194168,36
3515873,51.53845612297729,26
3515874,58.13000698948123,20
3515875,40.77087292146185,36
3515876,34.44428608437274,25
3515877,60.77198911307676,20
3515878,36.7422500975476,23
3515879,43.59708613122332,36
3515880,36.97154194429179,25
3515881,59.06256018754316,30
3515882,41.25494403679246,31
3515883,43.8360617657018,27
3515884,57.500932594180014,20
3515885,47.83365229240627,30
3515886,47.100563215609846,22
3515887,49.39615003178666,23
3515888,28.1134937623288,23
3515889,54.833333543899194,26
3515890,38.767465134136344,26
3515891,44.86134303418283,23
3515892,35.31987780215237,34
3515893,38.14003518733246,35
3515894,54.50001691492393,37
3515895,51.9751705480007,27
3515896,39.15874357477662,27
3515897,61.40919474396795,37
3515898,64.93614706597624,27
3515899,21.302130382672587,32
3515900,45.92372563300705,38
3515901,56.837436820951766,26
3515902,56.1409494754204,31
3515903,58.50311767377856,29
3515904,46.12419284994695,33
3515905,60.23890739231026,28
3515906,50.9133250428625,26
3515907,46.48556037909472,34
3515908,52.66282593976864,34
3515909,50.60677692229315,32
3515910,56.89810902993196,18
3515911,46.06306166367673,18
3515912,53.709347525912854,19
3515913,56.51321675350186,25
3515914,35.380735701408156,35
3515915,64.09322185854323,17
3515916,64.55962495756393,23
3515917,47.583050363296664,32
3515918,46.29835937168712,26
3515919,58.9832903476783,27
3515920,48.78251820969723,27
3515921,46.96976073275507,38
3515922,48.5469959088377,21
3515923,45.765739573060024,23
3515924,48.82416171733236,20
3515925,53.91925559470766,37
3515926,38.544810670921194,25
3515927,38.9093138997144,27
3515928,49.59508172677465,25
3515929,50.53470637771476,30
3515930,42.76719901833259,25
3515931,46.18240940898087,18
3515932,56.24707036186607,35
3515933,40.80426281561625,33
3515934,53.313169405287006,31
3515935,45.95839549910697,30
3515936,58.80329486724494,31
3515937,40.76156937051625,27
3515938,40.891493281068804,33
3515939,61.43226752412317,30
3515940,34.060652559951684,34
3515941,52.091044439064675,20
3515942,46.76493572393895,28
3515943,55.00101013996171,19
3515944,58.847404644528346,27
3515945,52.59866685760468,28
3515946,40.26161068344523,36
3515947,47.57007439291439,26
3515948,53.154976815444165,19
3515949,49.51035651243827,30
3515950,44.703354035037016,22
3515951,36.95201994749421,29
3515952,51.57779222284722,38
3515953,46.698977037113,32
3515954,41.972355452286315,29
3515955,52.38027625456293,37
3515956,57.81518406713742,28
3515957,43.71205795175254,11
3515958,53.36662368187653,29
3515959,48.94350126319358,32
3515960,39.172991536613665,28
3515961,51.610128881459524,27
3515962,56.75369451699581,35
3515963,28.10090841544151,25
3515964,51.46750255209148,30
3515965,34.2967339929516,34
3515966,40.95675388110694,28
3515967,60.554373976320434,31
3515968,46.08868816741757,38
3515969,45.924714740815126,29
3515970,52.90496332730236,33
3515971,38.13024816843744,22
3515972,37.09031784294333,41
3515973,59.608005771892856,35
3515974,47.85201164501949,27
3515975,44.41203986548486,27
3515976,44.91477051089648,17
3515977,49.75407142534649,25
3515978,63.507526862345514,28
3515979,48.11980059953419,31
3515980,44.568971664568565,30
3515981,45.3379883437956,35
3515982,48.73464390373147,25
3515983,55.13058111732178,29
3515984,69.72085287018524,34
3515985,47.83106020173505,23
3515986,57.07135574085752,35
3515987,49.899639641497174,23
3515988,52.01810754523554,21
3515989,51.34451121695237,20
3515990,54.63372271530425,26
3515991,48.10648688282967,24
3515992,51.72932487472429,22
3515993,55.171643047391974,23
3515994,56.17633446188803,19
3515995,41.08456610430265,29
3515996,40.02894318100397,31
3515997,57.29307635314331,25
3515998,40.76656052061729,29
3515999,29.551566056116247,37
