user,minutes_on_platform,num_actions
3510750,52.84186785587654,39
3510751,57.8604312614318,40
3510752,42.15503903927724,36
3510753,54.35666265963997,24
3510754,56.24710518725224,39
3510755,44.03543817889623,40
3510756,49.331750802455815,47
3510757,54.943583183122264,39
3510758,44.655480181756445,39
3510759,51.57987796573645,41
3510760,55.80435460695213,40
3510761,61.61371044598412,38
3510762,56.895659545758974,34
3510763,51.917191008570924,33
3510764,48.53827668354849,42
3510765,50.0714107395963,43
3510766,58.97213234623614,36
3510767,56.89936945501328,49
3510768,54.926476329287524,40
3510769,57.93210343902639,38
3510770,56.653665163230755,43
3510771,27.781394788928694,37
3510772,48.02686996603709,54
3510773,45.99117521627932,31
3510774,57.9031890717457,34
3510775,63.89857701565978,44
3510776,73.41785303120818,49
3510777,49.95637160274701,30
3510778,58.27553606000951,29
3510779,50.83137063987081,39
3510780,56.453229941747544,39
3510781,49.627707503536776,44
3510782,57.500417714575704,39
3510783,51.655480008033784,27
3510784,37.053509023263764,38
3510785,52.7954559100855,33
3510786,57.32904061598416,38
3510787,51.46721711184503,40
3510788,46.10949144349901,38
3510789,51.42901962135722,40
3510790,51.49607739887844,46
3510791,48.37700253641207,31
3510792,46.79402370321118,39
3510793,47.98003606363795,36
3510794,45.985027352909256,35
3510795,49.441778753555155,35
3510796,46.385938431295024,40
3510797,73.0767060486319,45
3510798,53.45480614431365,28
3510799,55.36712437317555,47
3510800,57.655976219812814,34
3510801,45.74680606970998,38
3510802,59.52140263504825,42
3510803,57.165204396263064,29
3510804,58.097943758990326,44
3510805,43.08041236556979,30
3510806,60.62965166857146,37
3510807,65.01421170203817,29
3510808,44.635162563250475,45
3510809,52.697751297211894,43
3510810,58.74510482086491,40
3510811,63.389890942953734,48
3510812,53.03687371584205,40
3510813,50.05575057600479,30
3510814,49.44736378501759,45
3510815,53.87047053829472,43
3510816,52.8589507747835,39
3510817,64.21117020714374,37
3510818,56.95031843336534,31
3510819,52.3206309997363,34
3510820,70.30432955415134,34
3510821,57.082238071773794,46
3510822,44.72608391402913,51
3510823,55.82573545250621,47
3510824,58.24133433312551,51
3510825,47.98780148532947,47
3510826,51.53797070759944,42
3510827,46.448683453005486,54
3510828,35.909892969938,51
3510829,51.68592693603533,31
3510830,54.1994741516474,30
3510831,49.784407252741154,34
3510832,61.49478002492599,42
3510833,47.60856882175928,52
3510834,49.57316126014276,34
3510835,51.639548424153105,29
3510836,58.57190909635807,34
3510837,52.282573590376344,33
3510838,56.15078245107177,35
3510839,39.48095707943307,23
3510840,60.033145684947826,35
3510841,47.01628118408388,44
3510842,52.83569923639164,37
3510843,59.89453157995399,39
3510844,45.070088212811676,34
3510845,69.9159141728636,32
3510846,38.75516976638833,31
3510847,49.81679361357375,45
3510848,48.713254648508176,40
3510849,51.4489259929038,35
3510850,48.84363507561852,32
3510851,45.34422874896468,46
3510852,68.86739780564363,30
3510853,41.39976004679738,38
3510854,61.53443372295669,36
3510855,53.12247469152648,36
3510856,47.981158218832284,39
3510857,54.01968138141801,36
3510858,54.454858997070744,42
3510859,47.19410487235761,52
3510860,67.52324081677038,44
3510861,60.44589772830619,26
3510862,54.42145538977549,51
3510863,48.1835709011323,45
3510864,45.901862725227225,37
3510865,57.793265023249525,33
3510866,47.02931722882555,39
3510867,44.73514465226971,45
3510868,57.69231332621944,41
3510869,63.35878161863417,43
3510870,45.12654443872114,45
3510871,57.949319801610244,39
3510872,41.43988745066713,41
3510873,46.9400731566475,50
3510874,54.532420163222945,45
3510875,52.56931111645241,46
3510876,62.2086165901802,37
3510877,43.33959178774909,42
3510878,57.31667400745309,42
3510879,50.93078092934735,39
3510880,44.13480725812766,43
3510881,48.62151574453227,37
3510882,45.41907418507043,39
3510883,57.69506665270539,34
3510884,60.91530269642877,50
3510885,36.7547862292324,33
3510886,45.459271006522414,46
3510887,53.1677535195356,38
3510888,46.40536748154247,44
3510889,52.50722225768326,41
3510890,44.50278356459759,40
3510891,56.09045275373425,30
3510892,49.64673825239457,38
3510893,47.57145724885196,44
3510894,56.72086892859494,35
3510895,50.067656849412266,38
3510896,61.8525155054848,30
3510897,53.01630564473732,33
3510898,50.56574266674246,30
3510899,39.478808614289825,39
3510900,42.403830979789575,43
3510901,54.04536498911851,42
3510902,38.78733317786582,43
3510903,60.56516527232561,46
3510904,59.49387093795137,44
3510905,60.615563429177584,43
3510906,54.25501265580551,39
3510907,52.11831160936047,37
3510908,56.24141201837274,37
3510909,48.89334664751312,42
3510910,55.51842766589995,44
3510911,58.37551731504436,37
3510912,47.89894537054087,43
3510913,61.07852957985878,31
3510914,51.180543743708064,51
3510915,55.78144243250327,41
3510916,54.766118603583614,43
3510917,57.993042164591685,33
3510918,42.19263909261129,38
3510919,47.483244545870456,41
3510920,53.27197280230703,36
3510921,54.86513370156611,39
3510922,58.3518439274733,39
3510923,51.192429604164786,39
3510924,69.2906727540842,40
3510925,52.626366527519664,33
3510926,54.70495482951825,42
3510927,65.73100167749767,40
3510928,57.19238757042025,33
3510929,65.96942651102695,33
3510930,66.7617743918711,48
3510931,59.178649213856694,47
3510932,63.07447183376461,43
3510933,53.00798479118034,23
3510934,47.96383415883736,32
3510935,54.81111354419537,48
3510936,57.531320728500965,32
3510937,52.927295840845254,34
3510938,55.567928703485336,33
3510939,50.71022335986344,43
3510940,59.98111845523619,41
3510941,52.398907924013926,35
3510942,52.65082511312632,28
3510943,70.17726341375592,40
3510944,38.99427967220032,44
3510945,46.708255759233474,42
3510946,50.478319848446034,39
3510947,51.15527189391953,44
3510948,57.710551166151504,44
3510949,47.216266280199086,32
3510950,54.878327712007184,42
3510951,55.7966718699084,40
3510952,53.493092943246836,36
3510953,52.55228501500214,47
3510954,53.69437863795643,38
3510955,55.9630558188961,36
3510956,48.77303311807465,42
3510957,54.21722612138616,34
3510958,45.19160342582145,45
3510959,50.77441984031658,38
3510960,50.963438927283214,45
3510961,53.45730736520123,32
3510962,50.994712298516134,34
3510963,66.30982857404504,43
3510964,57.38864086070181,23
3510965,49.24844799771591,31
3510966,50.62860104566417,34
3510967,59.150354878888145,35
3510968,56.92068520240532,50
3510969,52.39437888900697,33
3510970,48.92674766359269,47
3510971,53.39507169974377,34
3510972,54.34843033119074,51
3510973,54.245507373526266,41
3510974,55.374834754589294,32
3510975,56.35141607114917,39
3510976,56.142041489196245,32
3510977,38.29975686119883,31
3510978,48.64620646535167,36
3510979,63.71450294592002,35
3510980,47.12373279564559,44
3510981,43.461052391300555,31
3510982,56.86963846414263,34
3510983,38.97363597246779,33
3510984,56.909029531780085,45
3510985,56.40983398961486,32
3510986,51.375842891860955,34
3510987,62.29344453415671,37
3510988,49.99343988034228,37
3510989,51.62046849241018,34
3510990,49.84173705309523,35
3510991,58.27687227577773,27
3510992,48.27998068776446,29
3510993,46.309908942323865,48
3510994,53.12031048423436,44
3510995,74.48743232012829,43
3510996,57.755444597838355,36
3510997,57.1748314773856,30
3510998,41.288987648584246,48
3510999,50.3262289201566,30
