user,minutes_on_platform,num_actions
3504217,39.45019331418318,25
3504218,38.08031408546501,31
3504219,41.83289009154599,31
3504220,52.90236147491634,37
3504221,54.09522970954886,18
3504222,41.974114255013006,37
3504223,52.56243884336391,37
3504224,56.368579261942784,34
3504225,46.642493552896894,33
3504226,46.25276956847442,26
3504227,46.18868914028891,27
3504228,57.019701682611164,33
3504229,46.41115760805687,28
3504230,54.75204217359416,24
3504231,38.176137262445934,35
3504232,52.02091564274319,28
3504233,38.965465771380636,23
3504234,51.03957688184167,28
3504235,49.12804726133919,39
3504236,58.50871439744451,44
3504237,46.195101700667934,31
3504238,39.31214268570051,37
3504239,56.18892409886686,35
3504240,40.46796928726924,20
3504241,43.373396277028704,46
3504242,55.95663582926985,24
3504243,50.64836250844057,28
3504244,49.913891645717904,30
3504245,60.355312715889646,31
3504246,53.17336413574154,26
3504247,47.97152591997386,31
3504248,47.399660836766586,37
3504249,50.250482275146865,32
3504250,62.04141194230316,35
3504251,63.27195018751348,28
3504252,32.696024513924286,36
3504253,55.1889802276458,38
3504254,52.58013256035869,35
3504255,52.26490554217868,31
3504256,56.074610842714364,34
3504257,53.8594621506395,28
3504258,40.40329640284658,36
3504259,33.67595254390665,24
3504260,57.25098017981101,38
3504261,57.29522007914051,29
3504262,55.75757472979897,28
3504263,59.85484110417134,32
3504264,55.69744488620341,26
3504265,65.30298713767628,37
3504266,50.67158454795803,27
3504267,47.93143604065787,21
3504268,34.45035068303343,24
3504269,39.70588600629133,42
3504270,51.48876275487274,34
3504271,47.70035880710443,35
3504272,44.70201887338441,29
3504273,36.54206613507214,37
3504274,43.51325377232381,25
3504275,47.87621178234657,24
3504276,46.99145016002222,31
3504277,47.974409941997216,42
3504278,42.401068023936915,25
3504279,48.173788218643864,29
3504280,46.79529444789457,25
3504281,48.625765521955714,32
3504282,49.14822008395875,28
3504283,39.62723458979444,27
3504284,60.00163638898066,36
3504285,40.85531199661081,26
3504286,58.00612058095298,25
3504287,43.248953652440406,37
3504288,40.081907504139934,30
3504289,45.21306088772957,29
3504290,46.3405732165891,23
3504291,51.82310390816622,34
3504292,54.30640354794508,30
3504293,54.60383645300545,31
3504294,48.0579556509365,41
3504295,45.87567826963938,30
3504296,53.27181070702643,33
3504297,46.024745587552694,35
3504298,45.161764466209235,27
3504299,53.87651015310156,27
3504300,40.74300618557005,31
3504301,50.03196052458609,33
3504302,47.293996288155924,37
3504303,48.724203495639536,26
3504304,55.82487429258517,21
3504305,50.289985513349244,37
3504306,45.90391203667867,26
3504307,55.70263023436328,25
3504308,46.198906965238436,32
3504309,49.38024714819954,27
3504310,56.465708981234755,29
3504311,55.174969741780984,37
3504312,47.808551956786076,33
3504313,54.864005654424496,31
3504314,49.861689977422955,22
3504315,51.13057390726229,33
3504316,50.60686805799475,26
3504317,50.28787764229091,41
3504318,52.649270291120246,29
3504319,51.149400984122416,24
3504320,49.06374634527864,32
3504321,41.51025912981848,32
3504322,46.54325164460135,34
3504323,48.457799538724856,33
3504324,63.08712774528926,26
3504325,62.00370146974691,31
3504326,48.636297130557395,33
3504327,56.043546377290085,32
3504328,42.39886112074805,36
3504329,51.49131340471617,30
3504330,59.76653793479279,19
3504331,49.52739571884656,37
3504332,44.161077266163076,32
3504333,41.696386280238144,25
3504334,51.56624338924694,43
3504335,45.58081509731459,26
3504336,64.58836456201207,39
3504337,60.68190586993037,41
3504338,46.04870752023542,36
3504339,55.144735421905224,40
3504340,42.291108091190125,29
3504341,49.99621697079728,28
3504342,52.72796972721381,42
3504343,61.24920156548215,32
3504344,47.709602405122155,22
3504345,51.92307986043202,35
3504346,43.043231456600644,33
3504347,52.45027233696338,33
3504348,56.10135381920862,33
3504349,57.163400536715145,39
3504350,52.503451696365865,32
3504351,47.89471346763946,29
3504352,41.61839255488403,31
3504353,56.495533358360774,31
3504354,39.01431581556107,38
3504355,52.020914966985146,28
3504356,51.15645686149064,34
3504357,42.4087113600072,29
3504358,61.81692560333835,19
3504359,35.506260305715294,34
3504360,53.63691309276564,29
3504361,44.547659909498385,36
3504362,49.82145487330352,35
3504363,37.91501400408454,32
3504364,49.80042709438766,26
3504365,47.61830287851406,30
3504366,49.834609477430895,23
3504367,55.247479775557636,24
3504368,60.362545690646044,33
3504369,55.41708737274251,43
3504370,46.61124027411064,41
3504371,50.56170243864957,30
3504372,53.8560869792537,27
3504373,36.963822418239175,33
3504374,41.621820561224986,27
3504375,48.39719053535033,28
3504376,50.432134710563375,16
3504377,63.30302463648455,30
3504378,44.5861345497978,33
3504379,60.11975273201504,22
3504380,31.538046969505356,34
3504381,47.220144471071244,32
3504382,44.9168418835281,23
3504383,42.496298766387696,21
3504384,43.56036319679553,38
3504385,43.606271651341515,32
3504386,55.96542290755257,23
3504387,45.80556348615364,41
3504388,50.82113454382249,26
3504389,48.702525830503404,31
3504390,43.81438667752306,39
3504391,51.376916828853076,38
3504392,52.3281375439574,36
3504393,47.29804778331961,41
3504394,47.192197681100694,25
3504395,57.477426854727824,30
3504396,56.49136065592183,30
3504397,54.99107602278008,38
3504398,41.81168967062073,28
3504399,48.87045011396443,34
3504400,58.05507116431535,30
3504401,56.051615424849814,27
3504402,36.41420298648174,36
3504403,57.53492302654125,27
3504404,56.622343644592156,25
3504405,42.58772461571244,28
3504406,57.86116405347278,29
3504407,42.83381328743954,27
3504408,62.26207426260903,37
3504409,39.37229214944415,31
3504410,61.50168662553571,39
3504411,49.284497309713046,38
3504412,56.189833899767066,33
3504413,44.6653706496468,39
3504414,41.51842816863777,37
3504415,50.761393498821946,27
3504416,52.21244957510746,23
3504417,45.038989082939345,31
3504418,52.51768153686584,45
3504419,54.299621827788826,33
3504420,50.08655804047997,32
3504421,59.346946910396596,38
3504422,37.965545233501444,17
3504423,49.65302316990218,38
3504424,45.7410293649522,37
3504425,51.35439803913691,36
3504426,52.24008756979791,19
3504427,44.756951951475806,34
3504428,51.601565092196836,24
3504429,57.156199251400565,36
3504430,57.77353938939004,40
3504431,47.73851875236682,32
3504432,57.41176787360407,38
3504433,56.97133847024343,33
3504434,59.289555395496464,41
3504435,48.94849183368374,33
3504436,52.2163588572975,35
3504437,38.39664946260042,34
3504438,41.303887760081295,29
3504439,65.57008276009246,20
3504440,49.24286871001499,43
3504441,35.50647844987752,25
3504442,62.71013400244064,36
3504443,48.702080445387914,27
3504444,38.98050088420278,39
3504445,60.27721116621469,34
3504446,44.78587927709407,30
3504447,57.53593508575347,33
3504448,63.01727336779392,27
3504449,48.931807243588516,41
3504450,45.94817081663513,36
3504451,45.968664761798024,29
3504452,51.22924992945911,32
3504453,63.02155003506904,45
3504454,63.797241530973466,31
3504455,47.88975397310362,20
3504456,50.27285766931033,31
3504457,48.84026523137475,31
3504458,49.00675076993847,30
3504459,54.04600290474414,30
3504460,44.01566764518157,28
3504461,44.69108932867108,32
3504462,57.286282856666006,38
3504463,44.289335277512706,32
3504464,61.123631837818685,29
3504465,46.21654274819268,29
3504466,57.70301582337613,30
3504467,57.7301970828895,26
3504468,44.6508565352384,25
3504469,63.03258314678964,42
3504470,43.34586107001741,27
3504471,44.553091037828125,32
3504472,48.580491441738666,37
3504473,65.61645433061472,26
3504474,44.122663275011355,37
3504475,50.86008031257154,23
3504476,38.76898011385025,28
3504477,39.5852708462425,26
3504478,48.70227772425945,24
3504479,65.29540102806136,22
3504480,41.546765037769,23
3504481,41.710823463053586,36
3504482,53.335056890413355,29
3504483,41.48961513354915,29
3504484,55.89946052674658,29
3504485,42.300304460919946,21
3504486,50.167141001846744,37
3504487,49.66706290066918,27
3504488,46.12284055439757,29
3504489,49.35170188195291,29
3504490,44.3149176123616,27
3504491,46.92062675429281,30
3504492,37.12372914495793,27
3504493,53.613209010972554,34
3504494,46.00262244015735,43
3504495,64.25478093993033,35
3504496,59.64388793115232,30
3504497,58.018871094938966,33
3504498,59.92172862324395,37
3504499,45.779633561672426,39
