user,minutes_on_platform,num_actions
3514107,52.44069462281897,35
3514108,52.308009823591256,28
3514109,63.94854107051802,30
3514110,60.26185227260578,35
3514111,60.08047079196612,27
3514112,56.50751862929283,35
3514113,49.73098393684148,31
3514114,58.52659689168928,31
3514115,49.14526250150673,25
3514116,44.3312432723702,33
3514117,50.98727968341722,32
3514118,45.73751089967829,29
3514119,42.557696919851765,24
3514120,45.02049664421024,38
3514121,59.41749187789045,34
3514122,46.445670660992185,24
3514123,48.409105998417694,27
3514124,53.37129134677902,26
3514125,36.911013638077435,40
3514126,53.386865073359616,46
3514127,48.8976527205332,21
3514128,55.79381727292996,37
3514129,62.278307434427525,44
3514130,53.67053100843163,30
3514131,56.56767248344984,28
3514132,57.77123211902335,35
3514133,49.1286791509397,29
3514134,55.927635596903684,28
3514135,59.150191167009964,36
3514136,46.223530996726524,28
3514137,60.39360607788881,33
3514138,53.04914971768821,29
3514139,46.71830910365815,24
3514140,47.36027275086269,33
3514141,43.88474053048291,26
3514142,41.405599551740245,30
3514143,43.83654395120882,27
3514144,44.624640857661255,25
3514145,56.23730162374582,25
3514146,39.15541588105646,29
3514147,56.62038227010049,23
3514148,47.96244547546428,33
3514149,53.68035895896233,31
3514150,38.07449130342618,39
3514151,59.21220876497385,25
3514152,48.807499724202216,33
3514153,46.90318770145209,29
3514154,39.08812958894442,41
3514155,63.29041210315296,31
3514156,48.310831043294655,28
3514157,39.335136957816346,34
3514158,52.98194682947127,31
3514159,59.82505398663582,33
3514160,43.50305968036824,30
3514161,51.870799189839545,28
3514162,58.35200016978962,29
3514163,42.61586610330194,23
3514164,52.01039728872172,33
3514165,40.92810947226261,35
3514166,45.96846837971024,28
3514167,58.89245027208872,32
3514168,48.24442168728076,28
3514169,52.94096007603354,18
3514170,41.53410230471184,31
3514171,57.29089239370621,30
3514172,53.6324457645235,31
3514173,62.7808628395552,41
3514174,48.548411251305,38
3514175,39.95323773833108,30
3514176,53.83069897696398,38
3514177,48.31267324743749,20
3514178,45.42837093920862,33
3514179,44.45100323806909,32
3514180,53.22600642203346,46
3514181,52.13221757025598,27
3514182,46.28111617049717,30
3514183,56.629214814832324,29
3514184,49.60470147540552,26
3514185,54.208232811022825,22
3514186,48.88913782616021,34
3514187,47.59760769801167,40
3514188,48.17507159315689,33
3514189,58.52770283244836,34
3514190,52.808863943767605,33
3514191,58.630574785129554,28
3514192,43.68953448427722,34
3514193,50.746039142644236,34
3514194,51.23294708697039,30
3514195,51.356132259445914,26
3514196,52.546978014033755,24
3514197,57.05462393553053,35
3514198,43.40398692063824,30
3514199,53.47096656800698,40
3514200,35.50431314297698,21
3514201,52.4911580586594,32
3514202,41.23932248101533,31
3514203,44.47002602846713,42
3514204,39.93659043947021,38
3514205,58.079994960807376,31
3514206,53.85036983635675,38
3514207,50.182609148331814,21
3514208,52.544990854845,42
3514209,39.418915218751884,29
3514210,52.499051249412574,36
3514211,41.15935929211439,25
3514212,40.196318265341205,26
3514213,55.672953388669185,26
3514214,42.900608524845815,33
3514215,57.46343099165259,36
3514216,51.17418837554765,32
3514217,50.22844034589101,37
3514218,51.67203277644511,35
3514219,50.336189563408205,34
3514220,39.960327532789464,40
3514221,45.37512421990662,25
3514222,44.65056975203866,27
3514223,39.77312117292719,23
3514224,56.30275797119784,34
3514225,41.233244293146136,39
3514226,46.49105209677591,35
3514227,48.376180859684375,31
3514228,53.653459498125045,28
3514229,54.268555149259406,35
3514230,44.57516695591865,32
3514231,51.10082141249714,35
3514232,30.356192528056543,36
3514233,52.56362912965083,39
3514234,50.64973809923533,38
3514235,50.828252459852415,35
3514236,46.65878382031172,29
3514237,43.22929329177812,36
3514238,52.596625384794045,31
3514239,50.82327714490929,25
3514240,27.867263517414514,23
3514241,41.38049165301082,31
3514242,54.57155916823113,35
3514243,53.40414075588263,37
3514244,41.98618601025735,36
3514245,49.30077938548899,37
3514246,56.08841403246383,27
3514247,41.35904103923496,33
3514248,59.00887011183351,33
3514249,49.5598558044767,32
3514250,44.353764878532914,24
3514251,52.86159831764421,33
3514252,46.81559928395271,25
3514253,51.02866164660797,30
3514254,48.99161561229757,46
3514255,43.85212029284862,25
3514256,48.934000174237134,37
3514257,53.12570823338571,26
3514258,57.9481495263976,19
3514259,45.00874709147237,32
3514260,50.22638737222684,22
3514261,49.47262858219773,37
3514262,44.97894367430776,26
3514263,52.31961272641521,28
3514264,54.49001653500372,35
3514265,44.58989889618613,29
3514266,43.07895819736205,22
3514267,46.71165434721489,36
3514268,47.88096803724205,44
3514269,51.210435776494094,28
3514270,41.714047380733795,31
3514271,54.79816837744719,36
3514272,54.13680677445691,25
3514273,56.841831886938046,22
3514274,52.77835765377852,37
3514275,49.22716405420573,40
3514276,45.18529112091825,24
3514277,64.72368674121421,33
3514278,53.721012120482776,40
3514279,55.76851318434172,31
3514280,50.607732516481214,22
3514281,47.987740214883345,26
3514282,42.39660839272683,34
3514283,61.9616370304187,29
3514284,46.04559533897354,26
3514285,58.756801861204764,34
3514286,51.37111329793252,30
3514287,48.31209398475322,27
3514288,47.72173657066773,35
3514289,56.48683898947683,31
3514290,53.45622801198065,32
3514291,56.09813347254975,32
3514292,54.79629473580722,33
3514293,54.60373299702617,29
3514294,54.548524828817065,33
3514295,54.385303769240224,34
3514296,49.25131609838553,24
3514297,43.08037974803105,33
3514298,55.457990311702936,30
3514299,53.55444955221711,37
3514300,39.927765888510685,37
3514301,53.08262987673496,29
3514302,43.18924113991138,26
3514303,53.30782867851201,30
3514304,52.19981729932212,28
3514305,41.3035146656448,27
3514306,64.17328381067153,32
3514307,45.154434573003726,29
3514308,40.16766900921439,39
3514309,49.72509347738582,26
3514310,42.77088229891039,30
3514311,48.5646665172026,27
3514312,43.258088244655156,34
3514313,40.841919438770894,36
3514314,42.82298251754807,26
3514315,49.394692449302944,33
3514316,43.61442289794124,27
3514317,44.0828040232626,31
3514318,50.57005990539889,32
3514319,43.743954955248775,37
3514320,48.537971045348684,38
3514321,43.951367019242156,29
3514322,52.338142551033094,30
3514323,58.14365124470449,29
3514324,59.61358935401202,36
3514325,48.2711211781757,30
3514326,38.73999607337912,29
3514327,41.12047638405684,27
3514328,31.62946800581494,28
3514329,37.951940812312486,45
3514330,47.94587076238073,25
3514331,33.10762406820878,37
3514332,50.16551025165026,24
3514333,45.96015126989519,34
3514334,40.60302842772526,31
3514335,48.1683483533596,29
3514336,48.70643659263443,42
3514337,59.31072668894989,36
3514338,55.55440300654777,30
3514339,45.03898783689583,30
3514340,54.3729472666363,39
3514341,43.00063778150158,41
3514342,46.09074023020631,29
3514343,55.14924279300418,31
3514344,41.88015420344707,32
3514345,45.823375202996196,37
3514346,51.9903333412383,22
3514347,39.918786389001056,39
3514348,48.46137384451051,38
3514349,48.74213543697145,36
3514350,47.31324372224983,27
3514351,46.22104801950257,40
3514352,51.24058141651005,24
3514353,55.73230101132435,35
3514354,51.96251180472352,29
3514355,58.77035812389974,32
3514356,36.190732150297976,38
3514357,50.51639484866944,40
3514358,49.904815489875205,25
3514359,48.21500373840331,34
3514360,36.60946830453746,34
3514361,49.19603198905624,29
3514362,35.676276853713524,34
3514363,50.76475649817614,36
3514364,45.2522838013034,28
3514365,38.32464734688799,31
3514366,44.44568143737676,28
3514367,53.72342510198267,38
3514368,54.61996935353335,37
3514369,39.24177468394572,29
3514370,48.823849938917014,28
3514371,44.681571428241654,37
3514372,50.85789592564894,22
3514373,53.5637910669585,28
3514374,41.74776614086228,30
3514375,45.2280268772073,34
3514376,55.3847548280745,28
3514377,44.53872122193672,26
3514378,49.27019100307239,38
3514379,40.784184977222864,28
3514380,61.109493359467024,30
3514381,51.7103478377127,30
3514382,49.53050165483647,35
3514383,49.657649822926736,34
3514384,48.786495509889974,27
3514385,40.525196067962,30
3514386,46.11188875102934,32
3514387,51.423820958107505,27
3514388,49.2349750809826,35
3514389,44.50712128719166,38
3514390,54.7641100908566,34
3514391,50.205835383963326,42
3514392,49.28558569251786,31
3514393,46.99956007486266,38
3514394,60.15724542191833,23
3514395,52.85366775699355,28
3514396,44.705583378810786,28
3514397,54.92483405322214,29
3514398,53.4178817760145,28
3514399,47.52991973499725,28
3514400,47.196561198323685,20
3514401,57.857775295468656,31
3514402,54.42347476989659,34
3514403,41.10502554960225,27
3514404,40.64746360500462,32
3514405,51.84768113748191,35
3514406,47.50514045386484,34
3514407,53.044254735344836,23
3514408,46.611653930731585,25
3514409,49.22733032557269,33
3514410,42.08256399841164,26
3514411,62.69092228751474,39
3514412,58.30010030931501,29
3514413,43.94175167241408,29
3514414,46.08258440874581,33
3514415,40.02155086465001,33
3514416,69.19088179929703,33
3514417,47.33610670419145,31
3514418,56.204351324619815,35
3514419,41.03942604534776,28
3514420,49.61882172743882,32
3514421,45.29871320129437,50
3514422,39.98140517990587,37
3514423,58.06369241452664,26
3514424,40.9415947670012,35
3514425,49.06642901466925,33
3514426,48.80933039737314,41
3514427,43.0815441095322,28
3514428,43.324777920061905,32
3514429,37.28655910193614,24
3514430,53.77695731425922,37
3514431,62.45200426145168,26
3514432,46.32510875993061,28
3514433,51.861984990655976,25
3514434,46.188653263911384,31
3514435,38.982795829500915,29
3514436,54.92251512850756,33
3514437,39.31977416367925,33
3514438,42.89316929664745,35
3514439,65.11063005325792,32
3514440,51.137866573607255,38
3514441,41.934791311551656,32
3514442,45.615190704997644,37
3514443,43.38379679659485,36
3514444,51.82824226162089,28
3514445,43.94471382482603,31
3514446,47.387802712754215,34
3514447,42.195005514342846,28
3514448,51.289385787655355,26
3514449,57.32659546725017,39
3514450,56.99134538113241,33
3514451,55.255540873221136,35
3514452,64.59026866778598,31
3514453,54.127647859193345,29
3514454,45.80242469245412,23
3514455,50.66319890820154,33
3514456,43.645105150786804,39
3514457,63.22879703653544,32
3514458,38.755928771139075,38
3514459,57.027435104528294,23
3514460,60.945056550442274,29
3514461,53.851450581311354,34
3514462,56.71743523807015,37
3514463,50.94109598863414,36
3514464,50.08667791822468,19
3514465,56.642226240967865,25
3514466,56.99501013898496,27
3514467,48.037601131333716,29
3514468,51.45005692223953,37
3514469,45.59740866909539,23
3514470,42.260336296292806,32
3514471,48.54008632963864,35
3514472,43.454049387358886,41
3514473,56.22170474127849,29
3514474,57.622522230606045,27
3514475,39.93759648444906,29
3514476,44.129130976702335,32
3514477,55.134917305586015,41
3514478,54.7942829027646,32
3514479,57.69294594036487,37
3514480,43.68613169103478,29
3514481,60.54556750055742,24
3514482,53.34877316796452,34
3514483,48.28359657906042,33
3514484,60.52967644570818,40
3514485,41.82954797887976,27
3514486,55.03562524503215,40
3514487,44.978663255055686,32
3514488,57.47769087125169,50
3514489,35.16721812600642,27
3514490,51.57538302714152,36
3514491,44.86087848585389,34
3514492,40.0641616572051,37
3514493,43.894715044096145,35
3514494,55.114749059445586,33
3514495,55.16594992336384,29
3514496,39.647126757665376,26
3514497,52.03967408206096,32
3514498,44.47260967554577,26
3514499,51.33034856797917,30
