user,minutes_on_platform,num_actions
3523657,43.53154591991799,29
3523658,39.16584554896144,32
3523659,51.040605163707504,27
3523660,46.29431633434182,35
3523661,41.18576002633624,34
3523662,43.303987178982524,34
3523663,35.88622266544294,39
3523664,41.80627357455991,30
3523665,47.59089966423346,39
3523666,60.015064783590184,31
3523667,50.03009754209649,32
3523668,51.99034072796569,31
3523669,55.4503514405715,33
3523670,53.12366147730669,36
3523671,44.85415355239803,26
3523672,39.10470473126796,30
3523673,57.22532826164988,32
3523674,51.27193932456164,21
3523675,42.63897888900123,32
3523676,33.308986990046144,20
3523677,35.42965201499718,24
3523678,45.44902387716602,34
3523679,40.62979660658965,35
3523680,49.18762636736322,28
3523681,71.38390073418165,20
3523682,45.577625530795174,22
3523683,51.00543081948988,28
3523684,55.21852906343029,34
3523685,66.03283498733394,27
3523686,63.497663536519966,33
3523687,44.360942555987606,27
3523688,51.59165935617115,40
3523689,52.18939277200301,37
3523690,57.170583255009234,31
3523691,31.454334912751808,36
3523692,58.10719514284625,30
3523693,38.84407726009262,26
3523694,39.19308255597293,31
3523695,38.73058669657163,29
3523696,51.40159585373896,25
3523697,51.191212749258284,33
3523698,53.800163128499385,24
3523699,53.74510159891257,35
3523700,61.477237259661834,26
3523701,50.63379082745678,28
3523702,52.87961058688931,25
3523703,40.609133371768905,31
3523704,51.076674789937385,29
3523705,51.963598174081525,23
3523706,46.26076851340439,35
3523707,42.98522389103579,37
3523708,59.34907351478698,34
3523709,43.08420412437645,25
3523710,45.49302628601267,31
3523711,40.5607989113008,29
3523712,46.74145410161162,28
3523713,40.33456028289784,28
3523714,62.66509917113764,25
3523715,46.51181742222745,23
3523716,49.76210746951627,29
3523717,57.766413363849416,28
3523718,48.41158375997396,30
3523719,42.42822832578768,29
3523720,53.302714532917385,25
3523721,36.72506372443059,25
3523722,63.75568965212462,25
3523723,40.38393236300953,28
3523724,46.747539818333856,22
3523725,52.54890545426783,35
3523726,60.10289170339468,30
3523727,53.36418899191709,23
3523728,54.42808596195897,37
3523729,48.663031892262104,25
3523730,33.598351801254196,32
3523731,46.009267068221305,25
3523732,40.22153174513676,33
3523733,51.955998365267554,29
3523734,48.26911679548007,38
3523735,52.58999688211077,36
3523736,49.44561040436069,41
3523737,56.629736262870786,32
3523738,57.96257141922756,31
3523739,44.727086391716874,29
3523740,45.40825114242015,31
3523741,43.06219686016826,35
3523742,67.27643255522207,27
3523743,57.30493930245577,18
3523744,50.29581370377434,33
3523745,61.88635685995885,25
3523746,56.4142747942559,30
3523747,53.303728226416965,26
3523748,59.9174038648878,33
3523749,41.699696670570574,35
3523750,59.95141510007637,41
3523751,51.02984214769763,24
3523752,53.645369105884015,28
3523753,59.57358938104024,31
3523754,47.356025274886555,31
3523755,49.63953045884623,30
3523756,35.80476547351802,27
3523757,62.01921055273165,25
3523758,45.89204415222985,25
3523759,64.46837129608495,33
3523760,52.834704209849754,29
3523761,45.542663196129055,24
3523762,58.8317212299435,27
3523763,47.03274255917786,26
3523764,54.171788026401856,25
3523765,46.232533008360775,26
3523766,60.474612993150274,30
3523767,37.00244247970142,34
3523768,51.88926284359715,34
3523769,54.938272017395946,37
3523770,38.12529528130045,30
3523771,61.65340988384958,28
3523772,58.90221990868839,32
3523773,51.21911460648207,32
3523774,58.35927839227877,40
3523775,47.70582644231234,27
3523776,49.164555928849985,30
3523777,45.22282168107336,27
3523778,45.75048036622292,29
3523779,52.829083995091494,24
3523780,50.29961145093819,26
3523781,54.40467175540412,33
3523782,32.39625927027468,26
3523783,40.89816650917409,26
3523784,39.501414329123996,31
3523785,49.950277593880955,35
3523786,67.4702229222219,33
3523787,51.21851496074212,29
3523788,37.53276388329896,29
3523789,52.93661592375858,23
3523790,49.30787485175909,31
3523791,44.05687491850526,29
3523792,32.54988242781582,35
3523793,51.56653799068356,24
3523794,46.836941439871715,25
3523795,55.290138634469265,25
3523796,64.70626624297451,26
3523797,39.07206464642435,25
3523798,57.901730022843324,29
3523799,62.10695387007091,18
3523800,47.928590925762066,30
3523801,60.00108315126661,26
3523802,58.244254386368034,28
3523803,57.16834297555181,36
3523804,44.60469783311461,28
3523805,55.0750173367107,24
3523806,43.48731932485589,25
3523807,49.90328850152903,33
3523808,62.44861950363627,36
3523809,65.25306233394271,29
3523810,51.55758285866423,34
3523811,47.551971448035644,27
3523812,46.69431570702706,22
3523813,55.913922626261176,16
3523814,61.779401204333915,40
3523815,44.39912763555134,33
3523816,44.995847448455784,26
3523817,55.27752538713298,26
3523818,45.691470471523964,26
3523819,60.44662597126933,25
3523820,55.358310535473535,26
3523821,60.331809090939416,32
3523822,38.87165112475233,24
3523823,38.723410166042456,33
3523824,44.82558874178814,34
3523825,48.50345208387569,36
3523826,55.7986600055425,29
3523827,65.53488466751128,36
3523828,43.11636465575809,22
3523829,53.26118143837661,26
3523830,45.360504225119705,24
3523831,45.114584130375896,32
3523832,48.829048210661455,33
3523833,64.05422744027615,25
3523834,46.167894356469624,36
3523835,49.3611439024507,34
3523836,56.244451763931124,31
3523837,68.03967773321497,30
3523838,50.23350404855138,35
3523839,46.600749179751965,25
3523840,42.04215776264394,42
3523841,56.34390685256604,29
3523842,31.293951056283174,35
3523843,31.36022482566453,21
3523844,55.584163175216126,31
3523845,45.59092307447774,33
3523846,48.4848248644911,32
3523847,60.73412628292399,28
3523848,31.340820454875967,27
3523849,44.58790826130742,25
3523850,60.34215237915605,34
3523851,55.56317351297668,30
3523852,40.20730401184908,25
3523853,46.73080396032736,32
3523854,40.74277441801257,34
3523855,53.03445523891426,31
3523856,43.83039775589619,25
3523857,45.501729116154706,30
3523858,57.89817444544386,28
3523859,47.25065340704486,33
3523860,70.50538393888904,35
3523861,55.508953406064194,28
3523862,53.27494512261779,31
3523863,50.023603248042704,29
3523864,33.08788838081015,27
3523865,49.577454281360225,23
3523866,50.51223527449597,27
3523867,53.39648586512825,36
3523868,42.76248619396235,22
3523869,37.456898880255736,35
3523870,41.89642784499374,24
3523871,54.77618650710307,22
3523872,60.901246847111146,26
3523873,60.4554395231372,25
3523874,58.66746509483439,36
3523875,42.449895872682866,29
3523876,52.783773282939464,32
3523877,38.80245996841964,41
3523878,34.983186348578315,31
3523879,51.09846299616333,29
3523880,59.55302417641065,31
3523881,56.320260470275535,25
3523882,53.91761000332826,20
3523883,49.918915947308044,26
3523884,42.040995524795285,23
3523885,47.6896259094791,26
3523886,48.303654123538024,28
3523887,33.90441050625983,30
3523888,56.64759452501311,18
3523889,72.52973457696989,25
3523890,56.18536857518354,29
3523891,54.870054561112475,38
3523892,63.924365039023634,27
3523893,44.75353195826768,43
3523894,52.94470847540513,35
3523895,51.20096398794406,27
3523896,43.663176459263994,31
3523897,54.11315676799674,39
3523898,64.83191560693396,37
3523899,46.156018328194776,28
3523900,60.481408529655994,21
3523901,56.56309692186797,31
3523902,56.64663797650633,30
3523903,58.95642994185279,37
3523904,40.63825998312856,36
3523905,71.24036651295597,25
3523906,34.59111077315619,33
3523907,49.34638489200002,25
3523908,48.64438163482219,24
3523909,48.120148419726725,34
3523910,69.84608208167288,34
3523911,49.53471406685194,30
3523912,48.90203824435454,30
3523913,66.31524158165219,16
3523914,41.14134594663039,26
3523915,59.579988508791104,28
3523916,59.51054542648871,21
3523917,58.9022534765023,36
3523918,56.68755980519674,27
3523919,49.01572518830736,31
3523920,51.50273132236232,31
3523921,32.62857440690874,30
3523922,51.80658466365034,29
3523923,59.43586309561319,34
3523924,44.36319261701061,33
3523925,45.89822007377302,36
3523926,49.05284394197496,30
3523927,43.86440507839936,27
3523928,60.11005050539939,33
3523929,54.66363175338739,30
3523930,59.74459753370484,32
3523931,39.06890781781806,26
3523932,41.498332552501495,28
3523933,52.36734721545647,37
3523934,49.81988338267238,23
3523935,61.977755596907706,30
3523936,48.461159963450626,28
3523937,56.525623935641676,33
3523938,41.80640626548109,26
3523939,54.95358444269233,36
3523940,44.61243882061269,22
3523941,45.92757056177317,29
3523942,36.463554881642374,38
3523943,55.0804802241831,31
3523944,46.195819262579015,31
3523945,59.58708139213879,31
3523946,46.06559070441328,33
3523947,48.56407003648015,28
3523948,56.173423041701696,27
3523949,39.82787302868809,26
3523950,71.07850557961714,25
3523951,35.90075137371321,23
3523952,62.64616263422582,33
3523953,45.616096332389944,22
3523954,48.17582445555717,26
3523955,49.56215023612894,46
3523956,33.96186578807442,29
3523957,59.4610694200414,32
3523958,59.19577722299048,33
3523959,54.570787259001015,20
3523960,46.56855808736781,22
3523961,61.36627723676026,28
3523962,59.677180810555285,23
3523963,54.945690263925336,28
3523964,41.91446795944606,38
3523965,54.44671525991354,32
3523966,30.618114444949967,25
3523967,50.536249573549824,23
3523968,50.08795492987206,15
3523969,56.96125750695996,48
3523970,48.73492833531626,32
3523971,42.212295926624705,32
3523972,48.40948397495496,24
3523973,57.90766136619197,24
3523974,54.9739438697547,30
3523975,50.28641675940741,34
3523976,58.42510068465239,34
3523977,58.61139673705336,23
3523978,56.72174089371209,24
3523979,54.165131584751876,38
3523980,48.75824726746155,33
3523981,57.87268787150201,22
3523982,49.6165257977625,26
3523983,43.43099672065946,25
3523984,47.13423868469281,29
3523985,52.33352866473251,35
3523986,52.38426995918009,28
3523987,60.858029545092194,31
3523988,52.894860445873455,28
3523989,39.14830917366743,21
3523990,44.10212412112864,35
3523991,43.37340960612035,27
3523992,52.43208120221428,34
3523993,54.987656432725785,32
3523994,65.28108569829932,34
3523995,50.36828395293323,36
3523996,44.5414117299121,26
3523997,56.06651408165977,35
3523998,34.439680814421955,29
3523999,47.41999358971352,27
