user,minutes_on_platform,num_actions
3506660,47.552315028520226,27
3506661,45.72001552837987,33
3506662,42.06276890193064,41
3506663,51.54815025991242,40
3506664,64.20348782554059,38
3506665,47.64138907990335,21
3506666,49.18507183633028,30
3506667,37.55923177476615,29
3506668,50.582555964219004,30
3506669,45.32163188531909,24
3506670,52.52731031525069,36
3506671,58.66577669035477,24
3506672,36.42663627120147,23
3506673,44.04368708907563,32
3506674,67.68432329235952,21
3506675,50.85267018575321,30
3506676,60.488265244475194,26
3506677,66.83145060909948,38
3506678,55.83579208723294,35
3506679,42.970431126213406,30
3506680,43.252228903300285,22
3506681,55.58164275405556,27
3506682,55.298331218958864,21
3506683,42.50651326445529,31
3506684,47.810867078314566,27
3506685,66.39548811462062,31
3506686,44.33256648556652,20
3506687,66.35808436197895,25
3506688,53.810239416085786,29
3506689,55.3772600037063,42
3506690,55.353873866834384,35
3506691,43.23633618690217,21
3506692,56.10802727951925,19
3506693,53.0490465422417,30
3506694,42.22807859567242,21
3506695,50.858458429431174,32
3506696,45.28378033163557,29
3506697,56.68522426743626,27
3506698,55.60944140824603,29
3506699,42.39339387326202,35
3506700,57.48785030825725,28
3506701,55.419439173575206,22
3506702,58.90921205956932,33
3506703,60.72480158062705,18
3506704,46.02529828068698,35
3506705,62.44054352268554,24
3506706,45.96919513579685,21
3506707,45.23905026135364,31
3506708,65.13512692781686,37
3506709,49.90630261571923,44
3506710,67.24652504752784,34
3506711,48.504455243779496,32
3506712,46.3244637807132,22
3506713,44.81157326033463,31
3506714,60.49026544424532,36
3506715,59.41055851162129,31
3506716,54.83335736699288,37
3506717,53.8251593916763,26
3506718,58.954492715904266,37
3506719,58.5546741331587,37
3506720,45.83141028467858,31
3506721,57.6284461456174,33
3506722,56.45965896798985,25
3506723,56.07365079789406,31
3506724,48.93325880174433,34
3506725,43.53662566986678,27
3506726,45.02445612832639,21
3506727,47.126200240958845,26
3506728,58.39938542754628,30
3506729,52.57302092227549,34
3506730,39.29549413637719,43
3506731,42.617613336790185,27
3506732,39.77830315833065,23
3506733,53.51453543472162,37
3506734,44.62972075694687,27
3506735,53.062493146828395,36
3506736,54.63374664438123,38
3506737,47.94602588787268,35
3506738,49.17751392163454,31
3506739,50.22542999661083,36
3506740,54.68577059734913,20
3506741,54.084640402653065,23
3506742,48.21343064617929,36
3506743,47.94443891688566,35
3506744,45.31389294240872,34
3506745,49.29046865827878,34
3506746,46.857264829698366,27
3506747,52.48820211777057,35
3506748,52.287386731603824,35
3506749,49.697804326782816,30
3506750,41.61048884737676,22
3506751,32.524860557827935,31
3506752,41.583477972428994,45
3506753,55.16419295067528,29
3506754,49.01402786944937,28
3506755,68.06255282606679,30
3506756,40.2653197538014,28
3506757,61.70348654914571,26
3506758,46.0750707495363,28
3506759,57.89286047606986,30
3506760,49.21034419781796,38
3506761,40.58449982656467,41
3506762,59.2752139037132,29
3506763,44.523865599630625,31
3506764,50.96171092669513,21
3506765,54.97023337734909,42
3506766,46.67252801526401,33
3506767,45.96745654730698,23
3506768,64.36915120866817,33
3506769,64.32717990384131,33
3506770,54.63103930766272,33
3506771,53.96464399873987,26
3506772,57.07144129408616,34
3506773,49.40356378035084,24
3506774,55.31174293397342,28
3506775,46.17350942656515,26
3506776,58.98908155592237,18
3506777,43.40821950327002,30
3506778,49.58177758270733,34
3506779,37.74306256404696,42
3506780,51.86878680831984,25
3506781,56.57080921788595,44
3506782,53.20881802608875,26
3506783,48.99940381653506,25
3506784,48.372878060139854,26
3506785,47.19185562816246,42
3506786,52.395679086617214,15
3506787,54.394416228003486,38
3506788,56.61662254278491,29
3506789,51.63274693169225,35
3506790,48.30192328635486,37
3506791,55.67373014556834,23
3506792,56.954976892540685,27
3506793,58.71936462660514,43
3506794,42.65734792579556,32
3506795,51.16371548722073,37
3506796,66.43157857047316,25
3506797,43.6243152086019,29
3506798,52.451971388980446,30
3506799,52.26774563160487,37
3506800,44.92252237259514,35
3506801,58.92719423581283,27
3506802,48.9045400743513,42
3506803,48.24241417499185,26
3506804,39.45022591210422,32
3506805,61.11913960560176,35
3506806,42.678514858938804,35
3506807,65.59920203581349,34
3506808,59.11281127415121,33
3506809,42.4748909709472,32
3506810,50.615191530856166,33
3506811,51.037869044149524,21
3506812,54.14523169215365,31
3506813,52.355751629988234,35
3506814,53.962470013109126,30
3506815,40.80481280188039,44
3506816,49.69333122840813,27
3506817,57.6359120559097,22
3506818,54.36386779365351,26
3506819,68.1186616727017,22
3506820,59.98765692375116,34
3506821,40.19164370034659,33
3506822,56.96448919215304,26
3506823,43.075953201467094,33
3506824,37.243421210462195,28
3506825,45.87575530844278,35
3506826,47.02393001421744,29
3506827,46.847289314846655,23
3506828,43.48311579753025,38
3506829,49.699279588649894,29
3506830,67.76924127121188,26
3506831,46.9180093399046,38
3506832,46.2624284419954,23
3506833,44.44076969526896,20
3506834,46.803129254668875,25
3506835,58.069563740435946,23
3506836,57.64151828469924,31
3506837,57.849921690141066,30
3506838,46.44912360667426,25
3506839,53.06153796313001,23
3506840,45.789981675418325,28
3506841,44.76070636285634,30
3506842,51.20918211868707,28
3506843,60.207060664168324,31
3506844,57.228546485988346,30
3506845,43.095233882832936,23
3506846,55.941125046873196,36
3506847,37.3426078319222,30
3506848,49.77683875716565,35
3506849,49.64898824611129,31
3506850,49.97959592658401,19
3506851,50.44375563009316,31
3506852,44.31728198223289,38
3506853,60.68404013160861,32
3506854,51.89154341428846,25
3506855,40.629467215203746,24
3506856,41.891231154523,32
3506857,52.641054263294286,24
3506858,56.33138549610946,27
3506859,45.27617569792858,25
3506860,51.0972656787462,32
3506861,47.688965440491714,28
3506862,52.952778732221375,30
3506863,47.2273517202774,24
3506864,51.82833819012222,31
3506865,35.869780175581354,30
3506866,58.85036120396721,23
3506867,53.841228006986796,33
3506868,47.447977541674,17
3506869,60.62661273782343,32
3506870,47.735378959125455,24
3506871,49.19157755809455,29
3506872,55.95295580741652,30
3506873,39.188130328616175,31
3506874,50.86808120788441,23
3506875,61.61838123238697,30
3506876,57.73271309856122,21
3506877,44.307324042753336,36
3506878,44.00763118739495,28
3506879,52.310042090073594,26
3506880,50.56552289980791,26
3506881,38.26513284576275,22
3506882,37.64724025216779,33
3506883,63.449092073406796,29
3506884,55.75870654346659,39
3506885,36.81495707006957,26
3506886,55.62085894969557,28
3506887,55.71890646879017,35
3506888,51.88551239191544,26
3506889,49.651336758507924,27
3506890,63.06983124103436,27
3506891,56.01659340571969,40
3506892,57.8209143787455,36
3506893,50.934660799612736,23
3506894,50.38966954422973,34
3506895,53.91355814432043,33
3506896,37.55667699683492,29
3506897,60.75572973926802,26
3506898,52.648727746842276,36
3506899,46.81538128021777,33
3506900,38.23205403210582,36
3506901,66.15160149544768,32
3506902,57.08136792558581,44
3506903,51.103532367371685,36
3506904,44.33901255026811,31
3506905,51.524826756169865,23
3506906,67.3603916900744,35
3506907,51.01806170456584,22
3506908,49.2504696327661,31
3506909,53.300871407663365,27
3506910,45.882876847124066,23
3506911,38.65828089758455,36
3506912,42.92879529706873,24
3506913,50.21326915330371,31
3506914,58.04679342184909,26
3506915,47.98198344407114,38
3506916,44.46195066023221,25
3506917,48.61475207590853,20
3506918,33.337299144320085,28
3506919,48.811303745711825,28
3506920,32.693365977755974,22
3506921,61.27858730839345,30
3506922,59.946483336192216,39
3506923,44.531209979079065,33
3506924,48.96714619701919,36
3506925,53.361489102069285,32
3506926,56.30498613388643,29
3506927,67.41666243996154,24
3506928,43.20294148692638,28
3506929,59.94563748202841,28
3506930,51.98035761190782,44
3506931,47.52277433420685,37
3506932,61.62605667520728,24
3506933,49.06985746678896,32
3506934,52.42624804157737,34
3506935,50.37544216859512,30
3506936,49.02264691711618,27
3506937,44.39111119858706,34
3506938,46.11214470322251,31
3506939,60.569082239791086,32
3506940,54.066250547357775,28
3506941,52.589796824008104,31
3506942,35.796226350635216,26
3506943,45.336022234636495,26
3506944,46.841698857383314,31
3506945,40.94776665433712,25
3506946,57.054637616235574,28
3506947,59.78383525152605,36
3506948,55.519903503577616,34
3506949,50.3859447778591,22
3506950,32.54708831427564,29
3506951,50.07583385369793,29
3506952,54.47622636896432,24
3506953,53.66181803876893,27
3506954,46.34545402130882,24
3506955,52.23959407658222,35
3506956,36.74787027513993,29
3506957,54.58795426321139,35
3506958,45.39052934887596,29
3506959,55.26860378636408,31
3506960,51.21064612402235,33
3506961,56.71172442452227,33
3506962,43.550710569596326,28
3506963,55.181275425667074,25
3506964,61.95378158356351,42
3506965,33.38102963509604,31
3506966,52.702551701611284,25
3506967,53.97378562106784,19
3506968,62.69632676630367,23
3506969,55.545634014982355,40
3506970,59.13960219542708,29
3506971,51.19412765584732,28
3506972,47.66950844760107,28
3506973,43.49420549477606,31
3506974,59.20507654015012,26
3506975,49.56873641500772,31
3506976,53.46953456429307,34
3506977,51.3177798562363,26
3506978,42.77766325401467,29
3506979,55.145465694643384,36
3506980,46.3611644523977,27
3506981,50.31819306548031,25
3506982,42.98569883370045,25
3506983,45.575149051305374,35
3506984,48.70100492534241,37
3506985,44.55106543556225,38
3506986,51.89086458002646,29
3506987,55.34707046796929,33
3506988,43.89237113089271,29
3506989,66.07407976882584,30
3506990,56.48471868300288,28
3506991,56.857546740246335,30
3506992,45.31170733406549,31
3506993,44.77536303083804,36
3506994,55.605376964408855,31
3506995,65.77896102493685,22
3506996,54.53185838084593,32
3506997,60.94983665626715,32
3506998,35.78865960849847,33
3506999,60.933626384987214,33
