user,minutes_on_platform,num_actions
3512665,53.70678516110373,31
3512666,52.477941185558066,29
3512667,53.855365226208534,28
3512668,51.12990566220653,35
3512669,43.55483602803649,33
3512670,44.667975979427595,29
3512671,54.63148473560155,27
3512672,53.3795855267507,33
3512673,48.590593728115095,39
3512674,63.74130383905567,27
3512675,58.48581890550375,40
3512676,56.8937698704451,29
3512677,52.50103271064691,27
3512678,46.58993703134983,34
3512679,54.16699193340137,31
3512680,47.321565811656015,36
3512681,54.18416959452004,31
3512682,35.97376009857418,33
3512683,47.751292941443026,24
3512684,47.92106830757318,33
3512685,58.217644469533475,36
3512686,45.50022699946483,35
3512687,51.21871748726002,33
3512688,56.741025151820494,36
3512689,46.7275658406657,36
3512690,42.90343178234389,21
3512691,42.24932840582231,42
3512692,61.257336094847986,39
3512693,56.38600821345469,36
3512694,43.63677451391154,37
3512695,68.52517702722477,31
3512696,47.93518932676649,37
3512697,39.369946542139076,33
3512698,55.03019646998276,37
3512699,54.51728155770946,28
3512700,43.43010078056864,30
3512701,45.1115775771351,36
3512702,50.05708170931742,21
3512703,49.323135564110984,23
3512704,53.16584231422269,40
3512705,55.79515139639565,46
3512706,49.27861988780785,27
3512707,41.406813033055876,29
3512708,42.26537125075322,35
3512709,42.29250669385668,31
3512710,52.70326911914696,38
3512711,50.074016997894,25
3512712,60.08254056723347,31
3512713,61.80650261216438,34
3512714,48.83804935450536,29
3512715,52.57965341028794,22
3512716,49.06193421772165,37
3512717,49.63539665645945,30
3512718,53.69195993372471,29
3512719,51.4253440757102,27
3512720,43.137229021550034,26
3512721,37.196928687518415,21
3512722,45.507006598407415,27
3512723,57.295986510203896,27
3512724,51.73594427217523,39
3512725,50.428959506944224,27
3512726,49.260156742032464,25
3512727,48.11353610758904,27
3512728,55.349501578842705,30
3512729,57.20380088747283,24
3512730,40.97365609790286,37
3512731,46.21492229937944,37
3512732,50.959442309886796,34
3512733,51.994091093296525,30
3512734,49.50364959799002,34
3512735,57.85983973612233,19
3512736,55.34190176788101,37
3512737,65.46349150987335,36
3512738,48.43030106444135,31
3512739,41.665044681808595,43
3512740,38.14630434193363,32
3512741,43.86161865119702,24
3512742,45.80486614143405,38
3512743,52.911283616600805,33
3512744,51.8142343759583,34
3512745,45.96871489745992,37
3512746,48.901620752793924,32
3512747,52.06164684556278,34
3512748,48.48631077594686,46
3512749,50.6719592353932,36
3512750,49.71085541037866,40
3512751,40.99782383118415,32
3512752,53.99472631748404,19
3512753,52.772514742932685,34
3512754,47.70149292813767,41
3512755,49.41110035925686,31
3512756,55.066179952751064,41
3512757,56.92788965847697,35
3512758,52.56932880419197,24
3512759,47.95057575807169,37
3512760,48.98829016635122,36
3512761,54.66734877244509,31
3512762,49.14000101996405,26
3512763,52.843895221942496,32
3512764,47.8588099529851,35
3512765,59.18110039128025,37
3512766,44.74192403815118,31
3512767,42.07507063011057,29
3512768,52.61843195688602,41
3512769,51.319044608391145,33
3512770,62.57226812744554,28
3512771,43.9423403207074,34
3512772,44.22372997899318,35
3512773,48.30622994088651,31
3512774,58.34261471669569,37
3512775,51.59829342070103,32
3512776,62.29149583804359,29
3512777,34.90204115265867,39
3512778,43.917416236158545,33
3512779,61.24264277538542,28
3512780,52.74809553874672,28
3512781,50.8090820304092,29
3512782,47.995745279204584,37
3512783,48.717532101216044,29
3512784,54.560223363971105,32
3512785,41.68365487342017,26
3512786,49.42883308842117,29
3512787,46.85180427399058,47
3512788,58.87022755816427,29
3512789,44.47868712392454,34
3512790,47.30799311318686,31
3512791,52.1696203585846,32
3512792,41.257455271774226,39
3512793,54.19738797028117,39
3512794,45.74321925141678,33
3512795,53.48700104162739,38
3512796,49.94621420923018,31
3512797,47.25347307734207,38
3512798,48.7701151666161,32
3512799,50.220481079114045,44
3512800,49.040024772721914,33
3512801,49.26576153665612,35
3512802,46.580527661919525,35
3512803,44.260444253549885,27
3512804,42.47961448961523,32
3512805,50.43433174256187,30
3512806,54.48173547235267,42
3512807,47.09548257163572,15
3512808,53.34968025907776,45
3512809,50.29623177331989,26
3512810,50.97141639416718,27
3512811,46.82947867588091,25
3512812,48.33550190711332,32
3512813,49.53415244087684,22
3512814,54.05335207601629,37
3512815,42.72015896811634,39
3512816,54.217380046523274,31
3512817,47.37548912972663,31
3512818,47.86593246000534,31
3512819,40.76345134072446,33
3512820,50.373244890352325,37
3512821,56.11110890446403,35
3512822,40.50703524198396,36
3512823,52.74921858456155,39
3512824,49.39496331555059,25
3512825,45.93389185539083,28
3512826,53.00842392227341,26
3512827,37.06653064504262,34
3512828,46.96552877577139,37
3512829,50.08397298608408,35
3512830,42.961986248362095,24
3512831,59.799029091245615,25
3512832,52.44875766832725,26
3512833,62.621936526133595,29
3512834,51.8733641936381,34
3512835,51.86820090471818,26
3512836,50.577484220326326,30
3512837,56.444207373310434,30
3512838,37.86059141799953,29
3512839,37.17102501318559,33
3512840,54.00312247819298,33
3512841,43.155191443861625,38
3512842,55.797256986000605,36
3512843,46.17376975623945,26
3512844,43.86940797381153,28
3512845,54.86174161466762,32
3512846,46.54382059550625,27
3512847,51.968669048442344,21
3512848,49.5146890767371,37
3512849,43.51749562716029,41
3512850,49.43712460773964,27
3512851,48.2823437661053,31
3512852,56.06607817354769,38
3512853,44.9150042629292,41
3512854,59.75822278590901,28
3512855,49.171459210762166,29
3512856,51.37165012111955,26
3512857,46.69486611015276,29
3512858,48.45513144118527,28
3512859,47.169089848080084,31
3512860,51.837946016659096,26
3512861,48.40693636698246,29
3512862,55.90041886483593,30
3512863,52.88720503236317,35
3512864,53.5733118930301,29
3512865,46.37163622544054,31
3512866,54.98421826850514,35
3512867,48.07573494851762,32
3512868,45.347285078180434,38
3512869,50.770254405012714,29
3512870,36.726310540112706,40
3512871,48.92505979715021,35
3512872,42.887190843064374,32
3512873,37.515347012216615,34
3512874,33.99817468679315,36
3512875,49.315570838650366,30
3512876,41.5205730025294,39
3512877,49.3989974131725,31
3512878,52.91055275779825,26
3512879,37.319993892148275,32
3512880,42.015217607195304,44
3512881,52.60791120188883,36
3512882,63.44528877212676,21
3512883,50.853785625903036,31
3512884,44.400259965595026,30
3512885,46.4756645512989,37
3512886,45.72579529912666,27
3512887,44.057428942104416,26
3512888,55.15707139589239,36
3512889,39.93356987354308,35
3512890,45.32721901866179,24
3512891,41.132699590230416,29
3512892,45.351290489150145,33
3512893,41.12084779771388,34
3512894,50.31148257693492,27
3512895,45.41203694539053,24
3512896,47.42206889482798,32
3512897,47.70983956455376,39
3512898,49.79464420381497,37
3512899,48.44500442261475,33
3512900,55.62666223763726,26
3512901,47.423888191592816,34
3512902,45.689609339656755,33
3512903,52.26392302112459,33
3512904,54.389546560596834,35
3512905,62.53385345088523,36
3512906,53.158052652566916,28
3512907,48.400348000539125,29
3512908,48.44343984872932,35
3512909,49.629192793036616,44
3512910,47.07827577283955,23
3512911,51.55971121192554,34
3512912,56.074486214201926,37
3512913,45.72606524474607,30
3512914,54.51366440956379,24
3512915,59.69251871508948,35
3512916,45.54468354299439,42
3512917,46.80393247320988,28
3512918,52.54219751980158,26
3512919,32.55152887497929,39
3512920,55.99139884390976,27
3512921,51.59756483080186,32
3512922,49.972122284545264,28
3512923,53.460422629607685,30
3512924,48.14314360143987,37
3512925,56.63531516847822,23
3512926,53.77365541012091,22
3512927,45.14883801942112,29
3512928,50.3642647754715,28
3512929,52.6359063819754,39
3512930,42.00778278574225,36
3512931,48.964132336545156,43
3512932,55.29521619645303,27
3512933,45.0357941634192,44
3512934,35.76306237885943,32
3512935,50.75458835938959,22
3512936,44.4188866660573,38
3512937,51.53886985076573,30
3512938,38.721189499135804,25
3512939,48.91795089820157,30
3512940,51.04534222668461,26
3512941,49.98511444528659,38
3512942,58.04158221548165,28
3512943,44.547360764324225,25
3512944,60.41257878201408,30
3512945,48.96327060957681,29
3512946,40.26713061336555,33
3512947,60.30187793822854,29
3512948,47.973319277299666,33
3512949,41.296383153412116,39
3512950,48.410031092293735,28
3512951,38.066650461940334,32
3512952,53.94359350466037,49
3512953,55.984652397430025,37
3512954,52.601198447233145,26
3512955,40.80750478846266,36
3512956,42.46347911075689,27
3512957,57.27152745886754,24
3512958,49.44161630470572,30
3512959,49.900659714007695,24
3512960,52.70706050233315,31
3512961,52.70805966994921,29
3512962,51.97153823306477,30
3512963,47.442556704854546,21
3512964,58.22994892073849,39
3512965,52.81517781519394,39
3512966,55.444482429498265,26
3512967,47.95671640755713,20
3512968,42.42496803693506,26
3512969,50.909243954320516,23
3512970,50.859224836397125,26
3512971,64.00545278378992,32
3512972,45.33141405731771,29
3512973,55.89417131172817,33
3512974,51.47563087366972,31
3512975,49.09848533698221,32
3512976,41.256319054339066,39
3512977,48.39995282314918,38
3512978,55.902058596377145,39
3512979,51.81480438585149,31
3512980,50.107886876782146,44
3512981,52.84650924198058,28
3512982,46.39001616610053,22
3512983,50.96983146449034,37
3512984,50.34645855615335,31
3512985,53.6317644947537,36
3512986,42.298258482317095,33
3512987,51.63607546921892,24
3512988,46.88205913288655,28
3512989,62.24106431922831,27
3512990,49.14256693265996,40
3512991,50.346174043757394,35
3512992,50.84066996462689,38
3512993,50.14238692979238,25
3512994,46.839188098452595,36
3512995,51.430210997915914,44
3512996,52.20861399017268,33
3512997,48.39845630700963,31
3512998,38.88366340401901,33
3512999,48.59987290558651,21
