user,minutes_on_platform,num_actions
3503148,57.011897998010724,41
3503149,46.97496957723971,37
3503150,54.0404953552179,30
3503151,64.8590085625019,33
3503152,49.220988001481075,22
3503153,36.680430223321046,35
3503154,51.45368014546204,44
3503155,69.53720372971183,37
3503156,46.258962601904685,42
3503157,76.6592254826353,28
3503158,33.95846484638606,29
3503159,47.30294554829034,28
3503160,49.90804032056226,38
3503161,46.53791705435071,38
3503162,52.993862650148984,40
3503163,47.01254303863901,30
3503164,61.304115554071636,37
3503165,54.88208243724395,31
3503166,49.58902703613885,28
3503167,51.31816793174832,41
3503168,58.70106536533837,29
3503169,63.165998408651824,34
3503170,43.09809451184353,33
3503171,49.66080227827699,37
3503172,41.73567359145627,40
3503173,36.716949028579364,30
3503174,47.505317475732,37
3503175,42.4641122959215,29
3503176,48.400618352999864,33
3503177,50.49792927210952,30
3503178,52.73503456929863,35
3503179,60.83444002840276,42
3503180,53.02693531030176,31
3503181,57.01862619788683,34
3503182,51.19643626266958,49
3503183,52.64797825042658,24
3503184,56.10448164777447,33
3503185,48.410824765184465,37
3503186,56.93921973190927,40
3503187,47.47622694523299,28
3503188,44.99357071976634,29
3503189,61.26297374798445,31
3503190,53.49408936911338,40
3503191,54.61638264094317,36
3503192,33.69559855514433,27
3503193,43.313830022067286,29
3503194,48.751113469229146,27
3503195,55.95774989517267,32
3503196,42.3880050980948,35
3503197,47.3604453772796,25
3503198,53.1851789458342,37
3503199,61.72960837782746,36
3503200,46.854435816264484,37
3503201,37.28473346158998,33
3503202,51.92109046667731,39
3503203,54.790649135757576,33
3503204,64.89245283281478,27
3503205,43.11889489511172,28
3503206,46.06521954177581,41
3503207,50.38500521821717,23
3503208,54.16967434871443,30
3503209,53.30235510768192,27
3503210,49.40744483039368,49
3503211,49.70341080258288,25
3503212,37.392000483148145,37
3503213,53.37452165207277,32
3503214,28.870123685350777,28
3503215,52.67405356724083,31
3503216,36.895920892793846,29
3503217,54.530921087041385,45
3503218,33.60986676955831,30
3503219,52.958806620113776,37
3503220,66.19442802787255,31
3503221,48.75379420876423,32
3503222,48.77344630185991,31
3503223,33.201127840790264,32
3503224,37.83135668263546,37
3503225,53.58435789692361,29
3503226,52.37010339588703,38
3503227,41.600369013316325,32
3503228,50.259693652599346,31
3503229,32.49149942746692,38
3503230,53.72440008499034,31
3503231,37.83074311838277,26
3503232,60.20572418771651,35
3503233,44.372101891058584,27
3503234,52.68777931264173,31
3503235,48.52381175687139,35
3503236,31.035712995646644,34
3503237,38.32033437456829,33
3503238,42.89211521289775,34
3503239,38.1628491897728,39
3503240,55.42621685094893,31
3503241,55.06223499570601,32
3503242,66.7263704179312,27
3503243,44.562481929573146,24
3503244,40.81334401523708,24
3503245,54.9408271516743,38
3503246,47.65199421523897,24
3503247,50.67146587896974,31
3503248,40.91961486715233,30
3503249,32.54874167936431,28
3503250,58.37239121062474,26
3503251,56.745727153572375,35
3503252,44.393978797391,32
3503253,39.84484528872487,21
3503254,60.912374833177054,34
3503255,52.360402831434854,30
3503256,44.663922598221454,23
3503257,49.08769424713766,29
3503258,43.01273155691334,39
3503259,51.93079488832569,31
3503260,62.02330775249157,41
3503261,57.67487202995276,42
3503262,31.498684134945286,27
3503263,55.45535891097476,33
3503264,48.04506660623714,29
3503265,50.948921095653304,35
3503266,56.99281038740139,29
3503267,61.19912226744839,40
3503268,38.997337539993225,35
3503269,38.85411454129223,30
3503270,34.10044614747672,28
3503271,68.34280999221022,29
3503272,32.646918230617246,38
3503273,46.92736667103058,24
3503274,52.75664448111003,26
3503275,68.88709958239936,29
3503276,39.47977759805483,23
3503277,53.73283119001614,29
3503278,38.16004262882874,20
3503279,55.5769591701926,29
3503280,43.43921526950427,37
3503281,50.64855180998272,19
3503282,46.21393904337351,35
3503283,47.970768463586786,30
3503284,60.45580842442461,33
3503285,45.987088501928724,31
3503286,52.11474523164523,31
3503287,59.00924728633337,24
3503288,50.05087102314939,27
3503289,51.335398913710584,31
3503290,56.95074107627942,36
3503291,47.428274996120635,40
3503292,46.16021268891579,42
3503293,41.25181505320823,29
3503294,43.58917035984008,25
3503295,57.13752205352454,31
3503296,45.642517935151886,34
3503297,55.074435965990794,25
3503298,43.124578257599964,30
3503299,40.770230260545816,37
3503300,53.182780994291036,31
3503301,42.34843207145094,29
3503302,43.980660791580796,29
3503303,57.35482068949845,32
3503304,54.19801464943468,26
3503305,63.05902806654439,31
3503306,50.005187287265315,29
3503307,35.477957562384276,32
3503308,46.01722561138275,41
3503309,56.49135997908502,33
3503310,63.086925659582505,26
3503311,45.680408419196276,31
3503312,43.41436365226671,26
3503313,56.34122661705126,27
3503314,37.62035487993813,27
3503315,45.1430625649113,38
3503316,49.945149743199636,33
3503317,44.69942274577153,28
3503318,44.33117870005371,27
3503319,42.26986651868307,30
3503320,50.32610668538706,30
3503321,58.8114757206219,32
3503322,40.02896025938669,29
3503323,46.93052530433009,40
3503324,49.0122270462127,25
3503325,53.06791714634899,28
3503326,59.28793342157976,40
3503327,45.80106185385433,30
3503328,50.34239395770648,31
3503329,51.23612477997728,27
3503330,54.76674387325,38
3503331,49.73865165453754,28
3503332,56.84587104678655,28
3503333,41.28144306425121,36
3503334,47.19973880357252,32
3503335,47.79410965073341,34
3503336,60.24802074253584,28
3503337,42.88248958723701,41
3503338,48.75796849747767,42
3503339,45.70535235675372,29
3503340,56.49398840905962,29
3503341,55.52595941866409,29
3503342,48.15863549978727,23
3503343,54.8958117909172,30
3503344,39.97611011280369,40
3503345,61.024370246157076,29
3503346,56.84588983114994,40
3503347,47.6956337314156,40
3503348,52.55509017761598,36
3503349,60.20215050330877,29
3503350,51.178729491177336,37
3503351,48.00090747389617,33
3503352,53.447931914146835,37
3503353,53.35773680793497,29
3503354,49.605758739663536,44
3503355,55.85988714489661,30
3503356,42.29377738908799,29
3503357,37.05912518855597,21
3503358,46.60364092806091,27
3503359,69.70859164900313,39
3503360,52.498422619545096,40
3503361,50.11307772234812,30
3503362,64.77383527802108,30
3503363,60.02310993150488,31
3503364,55.485829613453745,30
3503365,43.414196165333756,32
3503366,46.57589172578178,33
3503367,52.55525794656595,40
3503368,60.61608218826853,27
3503369,48.597454363029996,41
3503370,63.76220881045582,23
3503371,40.669050712272,32
3503372,31.068479323167512,29
3503373,58.46211310466263,31
3503374,55.334084993819026,27
3503375,56.98302922456108,34
3503376,34.496610777353645,23
3503377,42.37816791887297,32
3503378,43.70838531328235,20
3503379,47.99183046067497,37
3503380,39.57661954859003,33
3503381,47.07727421615618,38
3503382,49.64841615162945,33
3503383,62.5065367681759,34
3503384,59.454523810476005,32
3503385,49.83900993308643,36
3503386,59.02279601348222,28
3503387,47.404973429174674,32
3503388,41.221239451082305,38
3503389,48.10011592851188,35
3503390,45.73638632729636,27
3503391,58.827207845000665,25
3503392,54.76264240951434,28
3503393,45.85148315130276,31
3503394,33.26584549128705,31
3503395,52.244256996331586,38
3503396,52.20356397620214,31
3503397,59.14378632882385,33
3503398,47.26784141943128,28
3503399,39.90922729357882,33
3503400,41.5192001774151,23
3503401,41.69837202518348,41
3503402,56.202362815645486,35
3503403,40.40401658137418,54
3503404,51.29725229306439,36
3503405,59.37120513104486,32
3503406,56.89924075607475,26
3503407,48.10561191496789,23
3503408,55.868052404105526,32
3503409,41.79719922750638,26
3503410,50.45084031935878,26
3503411,50.053416316332424,33
3503412,50.112786013304046,20
3503413,52.30450528184231,32
3503414,57.201446869669994,35
3503415,52.60444715606704,31
3503416,55.14891053832478,30
3503417,42.04868369631459,26
3503418,51.40665762747466,36
3503419,71.91105475710843,39
3503420,43.84915411861092,20
3503421,49.85929439015034,40
3503422,55.556800860958944,25
3503423,47.9751491690748,32
3503424,49.7981690015048,28
3503425,61.242815837131886,35
3503426,32.89805007488333,29
3503427,55.65941004620238,31
3503428,54.3721524563994,27
3503429,52.43542244244758,22
3503430,42.40932590554966,26
3503431,49.38508475219939,35
3503432,43.47312281216138,18
3503433,47.97971352968598,32
3503434,61.21217664958866,41
3503435,52.8378187169378,23
3503436,50.85777339630718,28
3503437,40.55082964476077,41
3503438,55.97675404883891,30
3503439,46.8065063107178,29
3503440,47.58302108467763,30
3503441,50.98273772425953,34
3503442,53.32100169164112,41
3503443,61.637997550720435,26
3503444,48.85335031924214,40
3503445,48.504877478621566,33
3503446,47.5640964839106,30
3503447,44.39023980836856,33
3503448,52.4345244863739,35
3503449,39.34107073697655,31
3503450,30.88544525352433,33
3503451,52.72712329381858,37
3503452,57.25131390945312,29
3503453,56.80152829982575,25
3503454,54.88791169959873,35
3503455,49.29020775395169,29
3503456,37.96601425030852,36
3503457,44.0905804425814,35
3503458,43.99017035476801,31
3503459,51.98047427437308,29
3503460,47.43304788481312,32
3503461,51.459771924753305,39
3503462,48.01039673496901,26
3503463,52.27464396047832,31
3503464,44.558988029059364,36
3503465,56.87307334076945,23
3503466,47.14936462001072,37
3503467,54.632336316532104,18
3503468,43.628488503596884,32
3503469,58.03064756383537,31
3503470,39.455178360304956,21
3503471,49.307740037428054,34
3503472,50.63304085659522,33
3503473,42.61686013128522,47
3503474,49.12464693064371,23
3503475,39.751964073908816,30
3503476,48.443899559205065,30
3503477,51.07909941619717,34
3503478,49.53601467729126,39
3503479,48.405987244817325,39
3503480,66.09028940806246,29
3503481,57.72037730106697,33
3503482,57.38506003679107,50
3503483,51.64296574193258,25
3503484,57.817017311417,33
3503485,57.48291818605859,31
3503486,44.77917505014404,30
3503487,58.52178980697776,24
3503488,53.51932009719408,26
3503489,49.66904674479592,42
3503490,59.01181833240456,28
3503491,66.5253970735339,32
3503492,52.73648256978648,26
3503493,56.62979169481428,27
3503494,42.80846767289491,38
3503495,40.09773693573264,25
3503496,50.82553704748456,28
3503497,47.63561579429689,26
3503498,53.22709489460164,32
3503499,51.72937420626634,41
