user,minutes_on_platform,num_actions
3502139,42.238762638627904,36
3502140,52.17422462402132,27
3502141,53.83035176679572,34
3502142,45.35472196998637,39
3502143,53.17466346823938,32
3502144,62.04165274846954,25
3502145,53.75384604967948,19
3502146,44.47869143874021,25
3502147,53.25588312482339,39
3502148,40.664981214907854,27
3502149,57.2321148904431,25
3502150,45.78490552143145,26
3502151,50.91478389895503,27
3502152,29.3579528034663,34
3502153,49.78940046772697,27
3502154,55.94789652072396,31
3502155,35.70036703674127,31
3502156,49.663599514071194,37
3502157,44.785971034909814,34
3502158,55.78176958335983,27
3502159,24.437090894911538,28
3502160,56.804864767218476,28
3502161,47.28304188848679,28
3502162,63.75056673052413,25
3502163,51.25524352464237,32
3502164,42.6084949496455,36
3502165,54.20230790567203,39
3502166,33.61921299811883,29
3502167,47.7839156073032,31
3502168,49.22710044254973,33
3502169,39.70487407035362,31
3502170,51.36875259535106,38
3502171,54.13017105943633,30
3502172,60.84807344368755,33
3502173,53.99429466853626,31
3502174,44.64007914692138,37
3502175,57.02314804396547,32
3502176,55.99691853901688,25
3502177,56.802908130082265,25
3502178,53.082862686449694,31
3502179,50.80732155873976,35
3502180,59.713524163253695,33
3502181,44.166128877467436,24
3502182,41.9448230184686,23
3502183,41.40093633243384,24
3502184,46.34799831850781,34
3502185,46.905000224457716,32
3502186,64.22026188666085,33
3502187,38.53684641230223,29
3502188,41.31848007329015,33
3502189,42.71740287323547,32
3502190,51.13621901233738,29
3502191,63.650862299976765,22
3502192,64.02817978118281,20
3502193,38.67269088020385,28
3502194,55.800487903270806,33
3502195,49.633731575145504,27
3502196,61.630169909873196,36
3502197,55.63210860726627,30
3502198,57.51084645585349,27
3502199,49.01631197420887,29
3502200,43.14912179789274,36
3502201,47.61745216861697,39
3502202,48.787279976738866,27
3502203,50.09666890077366,44
3502204,46.80344801025082,39
3502205,52.19765517101477,32
3502206,40.82250566767102,30
3502207,42.73777165333611,27
3502208,62.371780070978545,17
3502209,52.711667688461276,27
3502210,41.24174996257717,28
3502211,54.68584667537969,35
3502212,48.75194868076242,30
3502213,56.048311139000546,33
3502214,50.6174132344113,37
3502215,58.87014969846363,27
3502216,42.88459581377347,39
3502217,56.03958983756107,32
3502218,45.180497496958765,31
3502219,52.909452061787015,31
3502220,46.6046151355431,27
3502221,40.76470285713653,24
3502222,47.93184560240303,34
3502223,36.61881321233823,28
3502224,52.93597389522557,25
3502225,53.518664791183504,26
3502226,58.18521443438175,22
3502227,58.88153737338675,29
3502228,55.01343344831606,28
3502229,57.60973033852333,27
3502230,45.59166439318808,26
3502231,47.57999432162068,27
3502232,48.96159760119972,41
3502233,57.346494859231186,35
3502234,51.73124522460094,25
3502235,54.560542193467214,35
3502236,37.04467108166547,25
3502237,42.672591278261955,29
3502238,55.99353344475694,27
3502239,43.31697029102035,29
3502240,49.438458709494796,24
3502241,46.35726004199885,30
3502242,60.12625944496633,29
3502243,64.49554421242061,35
3502244,51.59087548169874,37
3502245,47.56184628307711,28
3502246,61.50748627515121,33
3502247,52.718332635487506,24
3502248,48.29116244194699,26
3502249,52.16844809401151,34
3502250,49.87387892860873,32
3502251,43.867099869621676,34
3502252,54.23760477292773,34
3502253,56.5901486067294,30
3502254,51.052196750682945,29
3502255,43.28985261126477,32
3502256,56.89951302359,25
3502257,61.34356577101019,32
3502258,52.67752000488307,29
3502259,39.39358857226042,23
3502260,55.978829142582065,32
3502261,38.70509924932455,31
3502262,59.929181063643306,30
3502263,35.68856560897255,24
3502264,51.261582229839725,31
3502265,38.35233515085136,28
3502266,38.586154277642606,27
3502267,34.91245181059082,27
3502268,54.18335006930365,27
3502269,43.494609086689735,28
3502270,49.98335670614728,38
3502271,47.26327364196688,26
3502272,45.32600038011078,22
3502273,47.20435353308286,32
3502274,34.22322175022704,35
3502275,40.531956275736164,33
3502276,45.62498873785717,18
3502277,56.726484085327044,20
3502278,48.294709809463704,31
3502279,48.44518127164587,34
3502280,49.15536009058018,36
3502281,50.710113202462,45
3502282,48.11761587381936,34
3502283,52.952302513006195,27
3502284,66.0949139967809,17
3502285,49.597932570308664,20
3502286,46.20594798214108,29
3502287,60.71394702853349,33
3502288,47.10357146755553,34
3502289,44.20003649531628,30
3502290,50.701400610958764,36
3502291,41.36569996614194,40
3502292,50.32074904129343,29
3502293,66.27644518475465,24
3502294,62.40672660538739,36
3502295,48.66026161900643,26
3502296,57.345975500112104,26
3502297,39.74125874508317,29
3502298,46.000220159222586,29
3502299,53.75330847146657,32
3502300,49.17047901245839,28
3502301,42.23122123266639,26
3502302,35.15633445400529,29
3502303,59.41296386649866,20
3502304,61.42024778243502,34
3502305,42.12901393771554,27
3502306,49.73329236056676,35
3502307,44.74620395606625,26
3502308,44.21397958881232,25
3502309,33.94391369392098,26
3502310,63.950256021783616,35
3502311,43.422572190026884,28
3502312,46.377193817197835,29
3502313,53.4388161710023,23
3502314,50.48941281830934,36
3502315,43.91581901448964,28
3502316,55.17575571336125,36
3502317,47.58543585506836,32
3502318,46.57794074862901,36
3502319,42.900374780897984,22
3502320,42.8697707185247,27
3502321,50.536484059716834,32
3502322,40.539271966467076,36
3502323,51.81917601002796,32
3502324,48.918640773519755,37
3502325,62.13771165350938,34
3502326,56.63613890731654,29
3502327,51.76503149507279,31
3502328,48.03916112663199,28
3502329,62.11311932390565,27
3502330,49.919309935290535,29
3502331,46.233001461250204,33
3502332,57.18141896541306,28
3502333,54.19296859988868,33
3502334,43.00121172022915,20
3502335,33.99291208622746,26
3502336,56.2938479593251,34
3502337,68.2717716370777,19
3502338,49.825281727160004,26
3502339,49.97927776616508,29
3502340,57.64202686453022,30
3502341,60.71976490254241,20
3502342,54.52702176420532,24
3502343,34.448995054527664,27
3502344,41.366275133604745,38
3502345,64.3348691907103,24
3502346,51.981119705235606,30
3502347,54.344086312261076,28
3502348,66.26946378949515,40
3502349,41.66792628736727,25
3502350,57.30787583658702,29
3502351,48.87911368872391,32
3502352,43.20913171685778,34
3502353,43.92635820015128,35
3502354,54.590299808323145,28
3502355,56.655394366860875,30
3502356,48.779182739023504,24
3502357,54.274109581311905,27
3502358,57.358252293553,29
3502359,44.12306415645862,37
3502360,61.20550138209849,37
3502361,49.47159317357249,32
3502362,46.89443685724017,30
3502363,47.26810213016876,29
3502364,53.79841447894765,20
3502365,48.2665109877313,28
3502366,49.682367478432134,25
3502367,43.22112525256858,38
3502368,39.903703299559055,31
3502369,55.10572018761492,28
3502370,50.64144641726695,30
3502371,58.184036312849265,25
3502372,41.569679513557816,37
3502373,44.27236286706115,21
3502374,51.68117058229544,24
3502375,39.87325428848231,31
3502376,55.235999813530974,30
3502377,40.74813304470293,35
3502378,40.96478030910906,32
3502379,49.491317780176196,22
3502380,55.5172965214719,36
3502381,51.88776695668772,32
3502382,43.97115194113091,38
3502383,36.75920905379956,35
3502384,35.10607162305267,34
3502385,31.94959817516697,39
3502386,61.99581366361189,21
3502387,52.793556441786635,25
3502388,52.73297291753693,35
3502389,52.20403478371906,32
3502390,38.84663786319554,23
3502391,63.18255448046448,28
3502392,44.16179104816239,32
3502393,53.17628084049781,23
3502394,54.055673504051114,25
3502395,48.41912410894381,39
3502396,47.95571206837706,30
3502397,47.6107131275254,30
3502398,50.94928668702531,36
3502399,59.62571862504632,27
3502400,48.29156443328839,28
3502401,45.5325021630952,28
3502402,35.478062146274816,32
3502403,49.75174506787563,33
3502404,46.69414666132815,25
3502405,67.6173085511294,35
3502406,48.05150793308117,40
3502407,42.40792196627339,26
3502408,49.66438128128471,23
3502409,45.86769467513835,30
3502410,59.849860584233085,36
3502411,37.21448310649568,37
3502412,50.46740294916981,28
3502413,47.61655476243313,32
3502414,59.697311463695456,37
3502415,43.63057023909882,33
3502416,58.61364174101561,32
3502417,53.21148638515844,38
3502418,57.24277307736872,30
3502419,40.9706657542988,27
3502420,47.28441758206342,29
3502421,45.90505466436576,35
3502422,49.85627506691678,24
3502423,57.725009170621355,38
3502424,42.400637604699284,19
3502425,47.01016379173214,28
3502426,61.13715010758202,27
3502427,42.77558206522819,28
3502428,43.278630190605504,27
3502429,60.63245907700458,29
3502430,68.22332952233268,27
3502431,52.881770989892374,24
3502432,46.819549944470374,29
3502433,45.83668300938693,37
3502434,55.463296158010436,31
3502435,55.96507776314231,32
3502436,50.796600838627604,27
3502437,51.095550966665236,26
3502438,50.55509128021118,24
3502439,51.897996988344794,42
3502440,34.928620612271914,30
3502441,49.652021283611504,28
3502442,58.74300555855733,39
3502443,48.67755589587817,31
3502444,60.35365459684165,29
3502445,62.0300063435714,40
3502446,48.803223463281896,27
3502447,48.798121350297194,34
3502448,56.40812370542096,29
3502449,54.04343911128656,35
3502450,47.4901181929519,33
3502451,37.3276911479454,34
3502452,52.634888719869075,30
3502453,51.00777226054723,38
3502454,43.533988783855065,33
3502455,34.3613477768613,36
3502456,39.20643414314122,31
3502457,43.374851782023256,22
3502458,45.549578377277754,38
3502459,48.155426452204956,29
3502460,57.28833275881642,28
3502461,55.35395441635668,31
3502462,53.795808255560964,33
3502463,39.408143296035874,30
3502464,46.22468101926707,29
3502465,54.2577126441888,30
3502466,47.253065578981534,29
3502467,57.869699337447265,33
3502468,51.122853258163516,25
3502469,55.80292102162148,28
3502470,58.82912720537683,33
3502471,46.48940200650499,23
3502472,33.26622464597662,24
3502473,54.02082611935555,36
3502474,41.32479542467987,30
3502475,32.904549412250645,22
3502476,49.073509661540086,29
3502477,49.75430241761891,27
3502478,55.15696729282723,26
3502479,53.21119470095719,30
3502480,54.453065586000164,26
3502481,40.043226051441714,38
3502482,41.00781125133507,21
3502483,45.87126176561833,24
3502484,45.401253543923374,27
3502485,43.87420898761733,33
3502486,42.36764791375004,35
3502487,48.64235492576557,33
3502488,45.618292216149946,29
3502489,53.30543325205522,28
3502490,61.40418485254156,31
3502491,54.209138554201516,32
3502492,45.62742973619589,27
3502493,38.73463705509581,22
3502494,51.420171890695244,27
3502495,51.564250201781945,32
3502496,39.5305795026694,37
3502497,53.5985923616973,23
3502498,65.52624075989573,29
3502499,58.47902694104355,18
