user,minutes_on_platform,num_actions
3501099,56.78190934463784,48
3501100,55.82508715869186,33
3501101,51.624789163290195,34
3501102,62.583992587516256,32
3501103,41.89676511800858,35
3501104,46.1792802663923,37
3501105,63.25350921063994,37
3501106,49.120390987270376,41
3501107,63.303448332757945,43
3501108,53.65854181328272,45
3501109,47.002406201344364,55
3501110,51.74052067753653,42
3501111,48.938626635101606,46
3501112,53.165749983519895,46
3501113,56.82119396596375,37
3501114,56.66590152786534,44
3501115,55.917667814801966,44
3501116,53.06751676599171,38
3501117,59.253367253187044,34
3501118,60.440013046664674,36
3501119,66.90224244330726,48
3501120,58.724822716766504,25
3501121,39.50519253073821,41
3501122,64.87385689003713,31
3501123,44.201921880636505,33
3501124,46.8663554174209,33
3501125,50.6732257233779,35
3501126,52.592553921797425,38
3501127,45.54435143429372,54
3501128,45.77407817045292,57
3501129,40.31300215191973,37
3501130,63.204934380648545,39
3501131,45.8239253029422,36
3501132,58.25786820671911,34
3501133,46.38193351817109,41
3501134,60.27080736502578,48
3501135,44.6043761328732,44
3501136,53.615644357983655,33
3501137,50.28202926758588,32
3501138,42.467065340124805,48
3501139,54.70741599769378,40
3501140,47.307394014939455,32
3501141,37.0462372522325,34
3501142,49.17299260519119,41
3501143,50.34162644327068,31
3501144,50.715534818708264,36
3501145,56.36362743935871,42
3501146,55.94698253708915,55
3501147,57.084866641413115,38
3501148,58.17671840878073,46
3501149,50.19316217356777,34
3501150,54.47607775222601,28
3501151,60.38008816596832,30
3501152,64.52109165613115,34
3501153,53.029889327956326,35
3501154,39.79277454406461,40
3501155,52.087757747241476,36
3501156,62.65063039467611,29
3501157,57.63236552040912,39
3501158,63.7575549853044,28
3501159,49.71872953425888,45
3501160,51.040787212932216,45
3501161,55.17557311570148,27
3501162,41.16613765172719,43
3501163,57.880527912772905,33
3501164,58.85498566108784,40
3501165,68.95290277870063,39
3501166,41.497754139183414,27
3501167,60.966621421982566,42
3501168,61.433664245871164,28
3501169,52.33711994725056,38
3501170,49.715716020352005,45
3501171,49.88038363633947,32
3501172,58.385848080315334,28
3501173,55.90561299275719,52
3501174,51.092351820152565,36
3501175,59.18872282530985,35
3501176,52.10174989600782,46
3501177,60.139921640333924,48
3501178,55.89182286399109,45
3501179,46.498592067689614,31
3501180,60.75575778444117,49
3501181,57.698803047055314,38
3501182,60.14997517310927,31
3501183,53.16346466960787,41
3501184,40.31155017696559,47
3501185,57.769334514509545,38
3501186,55.0560297801435,37
3501187,61.44183888830726,44
3501188,40.929921694441916,49
3501189,52.61192834234813,32
3501190,41.75602044468915,31
3501191,50.544624844916996,38
3501192,58.04915420030479,40
3501193,62.04905187111514,42
3501194,55.264886300504784,39
3501195,62.8812332155917,44
3501196,66.14437481396268,50
3501197,53.59281882935193,32
3501198,50.06615093093676,34
3501199,50.96339605167172,31
3501200,62.07523528843081,36
3501201,58.52807473423172,41
3501202,48.62877029311724,33
3501203,58.19043404986854,41
3501204,52.619656746972694,38
3501205,45.36765195902721,42
3501206,48.17200282170162,39
3501207,46.69955441207359,37
3501208,48.672403847146406,25
3501209,64.0177043321184,36
3501210,65.18150469839844,40
3501211,56.689899070743216,47
3501212,55.63392393983871,38
3501213,65.03115583164751,39
3501214,59.12890941843163,37
3501215,52.77707306477112,39
3501216,53.70721858984059,31
3501217,56.17010220757629,42
3501218,39.81409054756569,34
3501219,53.499359888309016,36
3501220,51.82206121989526,41
3501221,60.27963828208263,41
3501222,45.11099512001432,35
3501223,54.993822246169614,30
3501224,46.26059061262479,50
3501225,50.05041437164787,36
3501226,60.58972793790789,47
3501227,47.79961164112335,43
3501228,47.48664570119721,34
3501229,47.2458566754565,31
3501230,50.14327391698967,45
3501231,49.01203929357346,49
3501232,55.997833282631234,28
3501233,51.3182094755522,40
3501234,54.101106521177456,34
3501235,66.08548296246323,32
3501236,50.90212544059016,32
3501237,62.54292680000409,31
3501238,46.306291883387054,34
3501239,46.4403581946508,43
3501240,51.623067250707024,38
3501241,52.85207470275182,41
3501242,49.31904528164522,37
3501243,56.70307514799253,37
3501244,46.25270574202846,32
3501245,52.82103261461475,34
3501246,56.64144208686825,29
3501247,49.71229609738633,42
3501248,58.300791764767546,38
3501249,52.461854347900655,37
3501250,59.98990558942848,32
3501251,61.55531377565736,45
3501252,48.91081587892619,34
3501253,62.22210789700384,33
3501254,60.48763351156132,35
3501255,52.952872761896884,41
3501256,36.862956399433685,32
3501257,59.73270572675698,37
3501258,54.997837129955855,33
3501259,53.13045439503385,40
3501260,58.6541676702776,44
3501261,53.31097265668272,41
3501262,60.233266569653665,41
3501263,51.530261888743816,34
3501264,46.28021381326169,37
3501265,74.39994557267438,37
3501266,56.65763157305532,47
3501267,41.05116704323733,46
3501268,40.76345816092809,36
3501269,52.343215806284505,35
3501270,47.9302065491081,39
3501271,53.236179037683435,29
3501272,48.77610189585009,42
3501273,51.26179947693387,28
3501274,55.03636541274805,47
3501275,40.8985168638889,38
3501276,58.79950167768118,40
3501277,52.65420037035944,53
3501278,42.23800512255918,31
3501279,57.734088313222756,42
3501280,53.26801837355017,42
3501281,56.59218181148196,44
3501282,58.536830958634816,32
3501283,55.84298195906926,37
3501284,63.08582633941832,44
3501285,56.873059654901425,44
3501286,51.73227468032747,39
3501287,56.31934317862433,42
3501288,53.16499822233954,45
3501289,50.711690161538776,45
3501290,54.55165429033625,55
3501291,46.72671756564898,33
3501292,55.777130934668556,26
3501293,54.911266364952525,32
3501294,54.97046989058545,43
3501295,46.67199980590191,41
3501296,51.24014740961004,54
3501297,54.71029863708062,42
3501298,54.51379922135602,50
3501299,64.09883328952083,38
3501300,42.308646964679745,48
3501301,58.31354894571576,40
3501302,61.29181444876348,33
3501303,55.698037110127274,38
3501304,51.43995689887786,37
3501305,43.25128196186223,38
3501306,42.42361204063129,42
3501307,44.38773244658111,38
3501308,51.04969312587592,42
3501309,60.95928402161608,34
3501310,48.785969427439454,43
3501311,68.46902909828543,43
3501312,49.00860847362351,31
3501313,47.58477600158936,48
3501314,57.799120194483464,38
3501315,49.27065853090731,33
3501316,51.44391437263239,48
3501317,66.46439372104663,33
3501318,49.57957020291112,46
3501319,51.394536741410604,34
3501320,52.76023256065419,43
3501321,58.13542230707548,36
3501322,57.02868832750629,41
3501323,55.25904257371666,37
3501324,45.876467361209876,38
3501325,56.52217048528414,38
3501326,58.59490941130736,43
3501327,58.372091307694944,32
3501328,50.2802149136189,43
3501329,49.86273175111661,45
3501330,66.6908034424792,48
3501331,49.343631560153376,31
3501332,50.94339677527898,32
3501333,45.40495393107593,36
3501334,54.67859409007031,39
3501335,61.72843248512392,37
3501336,56.38002094311938,43
3501337,60.98113256794152,39
3501338,53.999707912551834,50
3501339,58.60946401507033,42
3501340,43.455439170300735,45
3501341,53.774271687299944,39
3501342,53.15086113661073,49
3501343,46.36133977723294,44
3501344,53.693163206499165,26
3501345,61.25645735448156,36
3501346,50.03442201247377,43
3501347,39.18325829823355,37
3501348,71.27251780244262,44
3501349,64.7978486175729,40
3501350,67.01527548600365,37
3501351,43.61263550470259,36
3501352,54.73744228522865,51
3501353,59.904930864455196,53
3501354,59.516067040692946,32
3501355,53.936746734837556,32
3501356,56.09912944768766,46
3501357,52.429829673451714,37
3501358,54.33159833851225,44
3501359,56.26704890238306,33
3501360,55.46057906499375,30
3501361,53.27688271231427,34
3501362,54.884179960150945,46
3501363,39.743833138908904,35
3501364,58.230389427705106,42
3501365,58.83635812740672,38
3501366,48.87290281543084,35
3501367,50.02721996213811,52
3501368,51.7774164574489,31
3501369,54.516682420092664,26
3501370,54.752694895369594,39
3501371,59.17246106395255,41
3501372,47.18275482994435,40
3501373,44.998556073142986,45
3501374,46.71445280663059,45
3501375,62.747176671184285,48
3501376,43.962143102961704,48
3501377,48.98722849592443,41
3501378,61.660017661597564,49
3501379,58.10482805103053,34
3501380,55.24974060941123,40
3501381,52.392475011520936,37
3501382,54.24246638517062,34
3501383,64.08273614054936,41
3501384,44.369214551345465,30
3501385,50.0744817198985,41
3501386,49.08155832980305,42
3501387,46.92532335521656,41
3501388,44.49569533179043,37
3501389,68.97727910593126,46
3501390,65.60668602524069,46
3501391,32.22240351676638,43
3501392,57.245418658946384,48
3501393,57.668973638079656,34
3501394,54.908041481040044,27
3501395,49.07153443478995,46
3501396,46.57658572762651,50
3501397,52.724339096737054,41
3501398,61.06640228961496,45
3501399,53.34475232637877,49
3501400,40.25329065981694,32
3501401,64.07710374110005,35
3501402,59.07278419946107,39
3501403,43.206371991202346,43
3501404,45.24110389173898,40
3501405,46.33894886886415,32
3501406,53.09428997562307,27
3501407,46.93285299868119,42
3501408,56.23383491531672,41
3501409,60.07784007372539,39
3501410,65.71921284682851,47
3501411,65.52854574725669,30
3501412,56.088165737192554,45
3501413,55.70522627472483,41
3501414,45.494591024274825,33
3501415,60.33018797973148,38
3501416,41.55541680555834,44
3501417,57.32608396919524,45
3501418,59.8529059518923,38
3501419,41.57476037870555,49
3501420,52.73924531310622,45
3501421,55.653219467989295,42
3501422,51.997773582794565,37
3501423,49.26231502545812,40
3501424,63.03581254826798,33
3501425,50.67325345159053,44
3501426,60.73953326947141,46
3501427,53.60595202219738,32
3501428,62.39323981811567,39
3501429,44.70461473895766,26
3501430,50.411024546775934,27
3501431,51.71999734845375,34
3501432,58.057968473189604,44
3501433,55.1332035974338,45
3501434,48.19567335728381,53
3501435,45.2477031046867,38
3501436,51.26088370242938,40
3501437,63.131051894849335,36
3501438,44.636296996131705,46
3501439,60.672014255045426,44
3501440,52.1952023823655,43
3501441,67.2009022229038,26
3501442,60.95470690951632,30
3501443,41.51133649007425,37
3501444,55.303509685346704,41
3501445,41.55702436489415,35
3501446,52.83945235500791,47
3501447,51.629477130632274,46
3501448,51.216873897491666,40
3501449,62.87350571422691,39
3501450,47.39524333151267,41
3501451,54.457499470684056,45
3501452,51.873704140429574,35
3501453,61.472393863355585,39
3501454,53.806853545796095,35
3501455,48.90342443985385,42
3501456,58.61213453364903,46
3501457,48.79594347242958,37
3501458,47.0298177989971,38
3501459,61.67450453382884,44
3501460,54.94447653032065,39
3501461,49.094901253183785,35
3501462,60.05434139061563,43
3501463,65.25785162453626,41
3501464,51.213659758129225,28
3501465,46.812994365693285,37
3501466,50.138404742791664,42
3501467,59.323705952925025,40
3501468,47.182288747717365,33
3501469,53.034134817030704,47
3501470,45.20245451298073,37
3501471,38.39807730759946,55
3501472,43.536369171536265,29
3501473,60.460075061205096,39
3501474,56.202876671284514,39
3501475,43.985545460303484,41
3501476,46.09429086058633,40
3501477,52.00692290885693,32
3501478,57.26962379279192,35
3501479,53.84265451050905,36
3501480,59.592164205352894,36
3501481,60.12843280951327,39
3501482,34.23854852865186,51
3501483,55.27581028738422,42
3501484,48.366457893597726,31
3501485,57.19777755345353,35
3501486,42.256202387577225,48
3501487,53.18054981003841,39
3501488,54.99304536975859,40
3501489,44.20942680743036,39
3501490,40.25504292209586,39
3501491,61.644808211723586,45
3501492,57.70007942686759,46
3501493,55.15741496362361,44
3501494,50.39453533544076,43
3501495,54.73603296279325,36
3501496,62.605057985461535,36
3501497,58.56150553826558,38
3501498,46.3467187156881,41
3501499,54.53030986838828,38
