user,minutes_on_platform,num_actions
3533088,44.8190897077299,30
3533089,52.52972976083181,35
3533090,66.98584478731422,34
3533091,56.827055128086144,51
3533092,53.688192213765966,35
3533093,39.314555080080396,38
3533094,60.66362062332131,32
3533095,58.358185504340256,41
3533096,58.857088896825346,28
3533097,55.246952909054485,34
3533098,59.51189038344279,21
3533099,48.6343885405739,34
3533100,52.27979703245068,41
3533101,43.73872512746735,40
3533102,51.744156337961,39
3533103,47.18821964416165,38
3533104,55.250360465735454,32
3533105,50.96022204699204,29
3533106,48.70576817201819,25
3533107,41.88285330456124,24
3533108,48.99025294456298,48
3533109,65.33498117508853,43
3533110,55.29957686484862,40
3533111,47.23093784113872,34
3533112,48.01396487681276,47
3533113,57.138169217155585,34
3533114,40.17495519939877,42
3533115,43.17226834024081,41
3533116,48.73957450244623,46
3533117,53.52827604011877,31
3533118,57.32507748640979,37
3533119,49.48365581380204,50
3533120,57.943297353944956,44
3533121,48.89030828131108,42
3533122,47.46212894091353,42
3533123,65.36687423137069,44
3533124,49.78869228035352,29
3533125,39.443404561732244,34
3533126,44.20305134885447,46
3533127,58.71824287949505,30
3533128,49.70035457410747,46
3533129,61.51400436878552,26
3533130,56.6403088456611,44
3533131,60.06725190271792,42
3533132,48.24464997360379,37
3533133,52.27819448936632,38
3533134,61.535781421702396,27
3533135,59.09992503453761,33
3533136,53.37866346958119,41
3533137,57.03716250099827,39
3533138,51.786610171078,32
3533139,52.07267565388369,33
3533140,46.30281294671346,24
3533141,67.66289435532106,32
3533142,58.14284740057741,39
3533143,59.84118250536915,37
3533144,57.906501215428776,34
3533145,55.57513138963268,39
3533146,58.47972437310705,43
3533147,50.687412547064625,35
3533148,40.469210981045265,31
3533149,56.98466200993218,24
3533150,44.01332437117901,40
3533151,48.98427308817089,36
3533152,44.39714566491418,40
3533153,51.75384465774768,29
3533154,61.44396130737911,29
3533155,56.666386710341335,30
3533156,51.93925723865958,43
3533157,46.68290200785277,40
3533158,54.38409916955684,46
3533159,54.01989198352118,35
3533160,57.59207715707518,31
3533161,52.83021007310393,37
3533162,49.61347304655434,34
3533163,47.23822069370283,41
3533164,56.32280786312378,30
3533165,36.6228204583947,45
3533166,57.42152581340232,45
3533167,46.199824928386185,38
3533168,59.91549785120906,39
3533169,51.075299791982715,27
3533170,52.588716661686725,39
3533171,54.27547939052129,41
3533172,50.3608357725592,42
3533173,50.72598441327489,37
3533174,51.81813671405485,30
3533175,38.11046100948894,31
3533176,48.323644659972686,38
3533177,52.4552311928234,31
3533178,42.77306435541377,37
3533179,44.137113297827945,43
3533180,51.81955678341813,48
3533181,52.20039120168248,36
3533182,62.81426557712426,42
3533183,47.55314548940254,38
3533184,55.35457534480503,28
3533185,52.9916371674296,38
3533186,49.08916435052335,36
3533187,67.1190765702449,30
3533188,46.13011598502811,49
3533189,66.16791636972988,45
3533190,54.94038058311717,38
3533191,49.718873406691024,36
3533192,34.40640589683568,42
3533193,58.10464773009109,40
3533194,57.764753456441035,36
3533195,51.29913105547806,37
3533196,52.66301358679264,29
3533197,49.1002261862109,39
3533198,44.95243709656506,28
3533199,40.76843349098407,40
3533200,57.94277860668012,35
3533201,44.13467821527791,50
3533202,45.29831869743394,50
3533203,54.000474398443956,39
3533204,53.12386110816369,36
3533205,55.9981541693767,32
3533206,49.3484791400875,36
3533207,52.45508126469243,37
3533208,58.32434062338484,41
3533209,54.29937219584338,35
3533210,45.41622775869653,34
3533211,56.37825252966016,41
3533212,55.49071111113089,35
3533213,51.862895183196066,41
3533214,58.37620934678302,34
3533215,51.0546315232002,41
3533216,52.87652378523152,29
3533217,54.315173647247015,32
3533218,52.83782183021529,36
3533219,47.841261688335756,30
3533220,44.24871608948969,42
3533221,52.20418313294057,38
3533222,59.675169811732744,33
3533223,42.61372933126578,28
3533224,57.28756594010796,33
3533225,59.49468510677202,44
3533226,39.410638824372505,36
3533227,59.08149024028631,28
3533228,45.7902094233198,31
3533229,58.24991328682402,41
3533230,47.6091027980337,31
3533231,43.33436050200805,37
3533232,55.34996172300303,37
3533233,55.7881883124426,30
3533234,55.70919781366244,35
3533235,52.607102824059815,37
3533236,59.28533740968694,29
3533237,53.82116700922237,46
3533238,51.06013783890516,34
3533239,42.70944417862049,44
3533240,52.531969564568016,47
3533241,55.27035634841042,46
3533242,50.720881737501514,37
3533243,53.66994905247129,49
3533244,54.5575813676492,38
3533245,44.139061852678104,39
3533246,50.68136132060397,37
3533247,45.969441326664125,42
3533248,43.4797795068223,31
3533249,56.34388061806773,40
3533250,46.16925065812505,47
3533251,49.04542101544622,26
3533252,44.0549563147303,32
3533253,50.80400556231905,35
3533254,44.627858193721,41
3533255,48.51902481377351,27
3533256,62.917284162317884,30
3533257,49.47928951108324,40
3533258,45.66529863057667,40
3533259,34.396365215646796,37
3533260,53.57019445330517,35
3533261,55.13070051070508,40
3533262,59.756757407050465,38
3533263,51.135411907776806,36
3533264,60.033396384392745,34
3533265,50.23435481207678,37
3533266,45.2159411561003,34
3533267,41.43772139226715,42
3533268,52.78622442576734,35
3533269,63.16725087581961,29
3533270,50.47151495979009,33
3533271,66.4696922421401,35
3533272,53.3382073280309,32
3533273,51.40604099572499,36
3533274,55.19929403247673,39
3533275,53.8571371732755,33
3533276,61.439610860695595,32
3533277,46.09922640918953,42
3533278,48.78572161887946,37
3533279,66.51359226089473,44
3533280,48.302148030330734,29
3533281,63.009112448211376,33
3533282,41.90446813720679,41
3533283,63.52065672883445,46
3533284,62.90730865016055,23
3533285,51.044399591156655,44
3533286,42.90361187931867,34
3533287,49.46349025819583,37
3533288,50.36881598067489,42
3533289,55.4896287218714,43
3533290,60.055522445404705,29
3533291,49.08568622156014,36
3533292,61.35407684452891,32
3533293,47.28972296730461,35
3533294,48.98654914185778,37
3533295,54.56404926180261,36
3533296,60.74027994102254,30
3533297,54.31912510234015,32
3533298,46.393115270714375,38
3533299,44.58960068343034,36
3533300,58.43892129516125,36
3533301,55.76386867254406,36
3533302,56.17111240220857,33
3533303,50.590329120567965,42
3533304,53.61350244494605,34
3533305,70.22347118624151,29
3533306,52.87419953937042,37
3533307,50.3133487953947,50
3533308,64.4679229277328,43
3533309,48.31532598490764,30
3533310,46.96292641359422,44
3533311,54.790617189391924,29
3533312,48.27052846438835,43
3533313,56.499349985851644,32
3533314,48.32308095417461,27
3533315,51.0069259879504,31
3533316,51.94168756937829,28
3533317,56.815827154914636,36
3533318,59.16626101375386,42
3533319,53.267335972317625,35
3533320,53.45329850024434,36
3533321,51.30816367636018,41
3533322,45.31559586286576,41
3533323,55.24461013817841,45
3533324,43.816281142859175,34
3533325,50.92024322070969,40
3533326,42.50236188413264,38
3533327,49.47173710273631,43
3533328,51.31710000038574,45
3533329,62.52247468600219,47
3533330,67.24761039969617,33
3533331,46.38996431312054,35
3533332,49.95522532645858,31
3533333,57.064999597120725,35
3533334,44.87333424340946,43
3533335,61.55063148638595,42
3533336,56.361541655030386,36
3533337,46.99224163249466,30
3533338,51.53866567503481,38
3533339,56.854861955222376,36
3533340,36.54177844899458,33
3533341,45.21406682039124,30
3533342,53.01980221825713,42
3533343,53.54310035641648,44
3533344,54.78695309035739,37
3533345,46.044835855393956,39
3533346,55.90367522103129,35
3533347,45.05097435207993,39
3533348,56.014705567742055,37
3533349,45.694324066997936,39
3533350,52.44922322801001,39
3533351,51.14896970031953,42
3533352,45.67721309353719,38
3533353,49.199063123578696,38
3533354,55.38387438421237,28
3533355,45.27384902464573,28
3533356,49.756243958721676,39
3533357,55.42236432297698,43
3533358,54.394610426095966,31
3533359,55.714191944514816,35
3533360,49.75783755584653,37
3533361,61.80299765210992,26
3533362,57.02778753027071,45
3533363,48.89880977920807,45
3533364,61.18261401376549,37
3533365,59.96839633105211,37
3533366,44.535870346676816,27
3533367,48.77244481566147,43
3533368,57.45374687242041,25
3533369,44.12886604804072,38
3533370,57.85570024997503,31
3533371,54.699661411654496,46
3533372,46.453602417974935,37
3533373,50.00927291667952,30
3533374,55.6923006274875,43
3533375,54.264367834260234,44
3533376,56.747741034765696,39
3533377,54.341571509254706,42
3533378,49.47068164081862,36
3533379,43.05927494539738,33
3533380,47.005671574780905,33
3533381,48.216348241153284,38
3533382,48.93168662385505,36
3533383,57.773561793569755,42
3533384,55.907389681871585,36
3533385,50.27954823509743,38
3533386,49.848252598420586,29
3533387,55.33333484353241,32
3533388,58.61764180153284,44
3533389,50.49198947053068,41
3533390,52.930547048054066,28
3533391,45.39150198105391,38
3533392,55.120648307636394,37
3533393,38.72853168284503,41
3533394,62.02634652527973,43
3533395,52.0721505475049,37
3533396,40.932522443170654,37
3533397,60.86407396776239,34
3533398,50.43777585176939,42
3533399,54.3374787423741,42
3533400,49.83366874706181,45
3533401,50.898727836858235,52
3533402,46.299986249434326,36
3533403,51.93102034964164,39
3533404,50.54292914574502,39
3533405,51.80356534328036,37
3533406,57.943742512828344,43
3533407,58.248114584060644,39
3533408,54.41801206788615,32
3533409,52.69656266592577,34
3533410,62.58566105922895,43
3533411,43.66052294211057,41
3533412,41.835404502663245,37
3533413,48.045904406636595,44
3533414,51.99267930091924,44
3533415,63.95688738316723,34
3533416,50.25551887535705,40
3533417,48.449440130746325,35
3533418,57.61854588471377,43
3533419,63.95256865531665,34
3533420,43.590865092856404,35
3533421,51.51294330773377,42
3533422,51.61026334334922,28
3533423,48.223330326269846,52
3533424,55.02713714266227,38
3533425,51.50087916339454,35
3533426,52.483506883577,34
3533427,51.93269847982942,40
3533428,51.66055006554125,35
3533429,47.06599477211775,36
3533430,59.99799872643554,37
3533431,48.48011402825631,30
3533432,54.30002711048311,35
3533433,54.579094993872594,31
3533434,51.3494976739598,50
3533435,46.65192656690784,39
3533436,52.86848582411172,22
3533437,55.55031417804852,36
3533438,51.88208066975168,39
3533439,48.48090807177522,33
3533440,47.91496011166541,30
3533441,47.019581849961504,34
3533442,61.2836991236037,36
3533443,48.74168861539907,32
3533444,53.842195068379255,44
3533445,49.96694441215168,25
3533446,51.08804050860409,28
3533447,38.9119158303794,40
3533448,46.165816836014606,36
3533449,50.04522601136079,37
3533450,52.64707822998482,27
3533451,59.094748627268125,34
3533452,49.78716376326096,38
3533453,58.24496843259093,33
3533454,59.46935988431413,35
3533455,42.67002170716801,44
3533456,51.759156748131964,46
3533457,57.7927245667371,54
3533458,55.26817878130602,33
3533459,52.388694265741236,41
3533460,52.77842618605299,43
3533461,48.975070376741215,42
3533462,57.074379364936746,42
3533463,63.55175919942758,37
3533464,40.25971578773966,35
3533465,40.17326942788823,38
3533466,57.028193777688465,26
3533467,50.3330498299245,41
3533468,49.69645457258869,36
3533469,54.97416496168369,28
3533470,54.030284025787374,40
3533471,44.96099149948456,33
3533472,46.8229037219445,42
3533473,50.472804040197374,27
3533474,45.28017665761413,37
3533475,48.812480769923724,33
3533476,51.3031573515952,30
3533477,61.36287202654589,26
3533478,43.66167513426737,36
3533479,44.40368951079546,36
3533480,60.06158260800711,40
3533481,53.82125456689941,38
3533482,49.50807367689991,31
3533483,65.22173606876939,45
3533484,52.33809081569396,47
3533485,62.730533210684506,39
3533486,54.561639214139085,28
3533487,55.83466677202978,29
3533488,49.46453508638589,39
3533489,58.21848648059992,32
3533490,49.772050113092085,39
3533491,51.11825271763335,37
3533492,48.37254372823637,32
3533493,53.76289192640285,39
3533494,45.339213878277654,32
3533495,51.75099024634034,29
3533496,52.554516961839404,38
3533497,34.8722970102234,36
3533498,50.66441343606942,32
3533499,45.3283677415661,36
