user,minutes_on_platform,num_actions
3502680,50.76430534948507,27
3502681,47.110678352676175,38
3502682,49.48186611633407,36
3502683,49.46183341605529,32
3502684,51.963597895219515,34
3502685,61.11990252414134,27
3502686,58.55371568365192,32
3502687,48.18517073802164,34
3502688,47.58137860971748,37
3502689,60.849904472245996,32
3502690,43.68723489845898,32
3502691,49.3873803318442,27
3502692,30.745671368761666,33
3502693,61.3157178019009,35
3502694,49.64444801176618,29
3502695,61.1688939238664,24
3502696,46.9164830546219,26
3502697,45.60147966372084,31
3502698,48.99531188368957,35
3502699,40.667079904681934,34
3502700,38.77273346235275,36
3502701,37.15504052002262,32
3502702,46.88035635672169,32
3502703,47.03604946197875,32
3502704,58.145813494666115,14
3502705,52.046022729405,38
3502706,43.58458765629703,42
3502707,44.88258007587916,25
3502708,45.96521558899024,25
3502709,51.37889822430683,29
3502710,45.47027879592216,36
3502711,61.171114718447,33
3502712,51.54458380461189,23
3502713,48.46908268126774,33
3502714,51.91858981067956,22
3502715,55.17901831044655,31
3502716,45.15777372753587,24
3502717,60.46032949962262,40
3502718,57.43276073598288,25
3502719,48.24234936787123,33
3502720,43.1595788183622,31
3502721,63.592704906774514,33
3502722,44.0763664225367,33
3502723,56.66551030328969,31
3502724,40.942806255524204,32
3502725,54.28669612453945,29
3502726,57.60576633075268,33
3502727,54.46413173342333,33
3502728,45.0953241680671,39
3502729,50.820762822775066,36
3502730,60.335605715873115,38
3502731,45.907582709855724,16
3502732,42.78968024752308,35
3502733,41.2972791871707,27
3502734,46.40836934358494,34
3502735,51.027123414210244,27
3502736,46.61914917814173,30
3502737,56.102780169115455,25
3502738,44.55082583499152,31
3502739,50.197377928683366,25
3502740,47.18599463208429,30
3502741,60.55225524961898,33
3502742,49.467543492357656,15
3502743,34.17012745970502,36
3502744,45.957869172196226,20
3502745,49.67870569087473,26
3502746,53.562535722077136,27
3502747,52.75159866167375,34
3502748,49.12875987983667,30
3502749,45.648581541261464,35
3502750,47.15946266757426,40
3502751,44.946733456953005,25
3502752,47.99250233157267,42
3502753,64.8197798401444,28
3502754,41.11266430388803,34
3502755,43.507428926067824,35
3502756,38.44730420797975,28
3502757,55.931792809093224,35
3502758,45.75967183832382,30
3502759,37.825573582378404,24
3502760,46.635173091920066,30
3502761,57.3427053967024,28
3502762,51.585680006250165,37
3502763,54.51822275342148,30
3502764,57.893398004103766,22
3502765,53.69122367583469,33
3502766,50.42411917658745,28
3502767,53.427254568221784,26
3502768,39.09467747596189,20
3502769,43.93523244379654,29
3502770,42.68708189345456,21
3502771,60.01150706226244,38
3502772,65.07644911023914,27
3502773,49.06453490349543,31
3502774,59.51204811327579,30
3502775,44.95576343343617,31
3502776,63.540889614084094,36
3502777,40.38077506516019,43
3502778,58.350949047175845,31
3502779,43.50718334927522,33
3502780,47.21208839653677,26
3502781,53.38691030478058,22
3502782,54.936001096150314,34
3502783,62.157206455836715,33
3502784,49.27290730427892,33
3502785,58.4386049626865,32
3502786,54.3607539686752,24
3502787,33.14427065672922,29
3502788,52.89728117073886,27
3502789,35.8861325953284,28
3502790,46.49119512527696,19
3502791,49.230366258124725,23
3502792,54.23592705404013,39
3502793,70.06245851734491,29
3502794,52.8088809772229,22
3502795,45.04781446941509,29
3502796,69.96294266819532,37
3502797,39.2724155775051,30
3502798,70.13214338147156,35
3502799,65.81113687513756,23
3502800,44.102705636269825,17
3502801,58.64393738441337,34
3502802,50.190028431364816,23
3502803,52.140606877926125,41
3502804,59.669534016981174,26
3502805,49.335023545539684,37
3502806,52.810950516404596,26
3502807,60.50026330393231,29
3502808,54.91133012831564,34
3502809,45.219378800722986,29
3502810,46.10913210125201,18
3502811,34.10943019714587,33
3502812,51.28576400071935,37
3502813,53.301376896587286,33
3502814,56.067844362983564,27
3502815,44.33178104349758,29
3502816,48.41335581297645,31
3502817,45.17140790474021,33
3502818,43.96010670053211,27
3502819,40.2932304860519,21
3502820,58.16985766468033,25
3502821,55.493473589457494,35
3502822,54.31853637160436,23
3502823,44.24115407492851,36
3502824,42.81200392575223,44
3502825,47.01768485805838,26
3502826,53.70870311862133,25
3502827,60.608514580450624,28
3502828,55.06249727636626,36
3502829,58.21861786814361,31
3502830,54.42150280695162,28
3502831,40.91866101536995,25
3502832,58.215902124684334,31
3502833,52.322640351892304,35
3502834,39.514176948209865,23
3502835,54.860081150541205,31
3502836,44.17800447268694,30
3502837,55.75819415655691,32
3502838,51.27753648994506,44
3502839,55.17440164542805,29
3502840,49.45740692593673,34
3502841,51.56755350020961,35
3502842,48.922884030937404,21
3502843,52.10664387786337,32
3502844,42.097015554384285,27
3502845,44.81975773910411,34
3502846,53.819654601340204,24
3502847,49.08100811921507,23
3502848,48.875176608187374,29
3502849,57.018890883260504,24
3502850,54.44943581222867,34
3502851,47.65490848920949,33
3502852,41.99942634829952,26
3502853,38.2921400465592,38
3502854,51.29661186891535,27
3502855,43.293799832231095,45
3502856,55.634665352650195,27
3502857,53.3258446775717,30
3502858,57.18615530663179,33
3502859,56.865502983501,31
3502860,57.4125611733121,33
3502861,46.633462376267246,33
3502862,57.970455242870045,49
3502863,52.753364173783,35
3502864,44.4694309606906,32
3502865,52.91096656860307,34
3502866,49.6202860160481,26
3502867,47.38597518453127,30
3502868,40.02340194930836,21
3502869,62.608285122027695,24
3502870,44.40930959500594,29
3502871,45.07309698270799,30
3502872,43.84731888068382,24
3502873,49.024392401888946,36
3502874,55.297695789246276,32
3502875,54.13867601584022,28
3502876,37.267975009529636,31
3502877,48.97786741446212,33
3502878,56.183707326169475,34
3502879,52.33008562457553,30
3502880,50.7947427861959,26
3502881,47.73490744799783,29
3502882,46.99371752465003,36
3502883,45.534838642517286,33
3502884,54.09256454072919,26
3502885,42.77195033150255,35
3502886,46.144080476974246,29
3502887,49.08582671233603,29
3502888,48.77079847583375,21
3502889,54.589170123241686,23
3502890,52.18293594874678,30
3502891,41.26251891941117,25
3502892,46.7336662553943,39
3502893,45.82947079616362,25
3502894,42.999832764144536,34
3502895,62.68709745135181,29
3502896,54.03517722878977,26
3502897,57.98453935960899,36
3502898,44.880982652862265,29
3502899,58.748237098642875,31
3502900,50.86484019970246,28
3502901,46.78697057093895,37
3502902,47.61865287627826,29
3502903,40.07079637479647,31
3502904,52.11164932037966,35
3502905,44.87653882260763,24
3502906,40.720773101320304,25
3502907,48.16857219339293,31
3502908,52.23084957795223,29
3502909,41.06260998246219,38
3502910,42.51575752557856,28
3502911,54.383305100313464,24
3502912,31.41380889679196,27
3502913,41.437747135529605,25
3502914,55.115900529775246,30
3502915,54.79792963962011,24
3502916,42.52478022334923,33
3502917,52.72505137241194,32
3502918,47.00555562494589,30
3502919,47.889465563225116,29
3502920,47.95065786065786,33
3502921,40.88209354672171,37
3502922,51.83984670963187,33
3502923,58.165377525755545,34
3502924,42.24685124706849,34
3502925,52.700813670222786,38
3502926,61.23904315218992,30
3502927,54.85842769378004,28
3502928,48.94436312304513,27
3502929,53.22990466848049,31
3502930,52.49667289755239,27
3502931,49.84004426645218,29
3502932,55.696245407772544,32
3502933,39.91731479053934,35
3502934,51.3401667282845,36
3502935,48.03254619368199,38
3502936,57.98974921476578,28
3502937,49.41189635341118,30
3502938,32.12169433191965,35
3502939,49.506215492033995,27
3502940,46.643308377239606,31
3502941,47.20602598757525,29
3502942,47.37820109529609,33
3502943,56.14544215452203,25
3502944,56.96641427436495,25
3502945,44.396799328508195,19
3502946,53.083949620244795,34
3502947,48.899481985140504,39
3502948,53.073319611195885,32
3502949,43.14367627353011,23
3502950,45.16694202175007,40
3502951,49.759797401461924,24
3502952,46.80974946559122,20
3502953,39.04651235660466,31
3502954,48.7024962722164,27
3502955,54.35551540941723,26
3502956,43.581203497792046,18
3502957,53.08181249029511,34
3502958,59.67912516146185,28
3502959,47.338883048927315,31
3502960,47.51194957176303,38
3502961,54.27492518648904,34
3502962,38.99704492358996,28
3502963,47.47461258086471,34
3502964,42.673684057701884,25
3502965,45.950059523871936,33
3502966,55.53826146433495,40
3502967,54.007815670093485,28
3502968,47.10044457967264,32
3502969,52.08266214887117,34
3502970,45.74149693909256,25
3502971,50.19961188517391,22
3502972,46.50797534408106,24
3502973,50.34734662693421,36
3502974,41.44715155666922,34
3502975,51.444747314593414,21
3502976,49.412461873867585,29
3502977,62.77513683251904,42
3502978,53.2586463017298,25
3502979,50.2129082811231,32
3502980,59.19327795699533,23
3502981,57.55165503677358,34
3502982,48.77502317472392,26
3502983,52.35139284110626,44
3502984,48.204332407252366,29
3502985,46.422647440310456,30
3502986,47.49116154554177,29
3502987,57.009021148491,36
3502988,47.159890128567476,37
3502989,40.84833290616781,42
3502990,52.48474919263282,31
3502991,38.59432740274772,30
3502992,52.49038489884634,31
3502993,61.73066341817296,26
3502994,43.40939616017623,24
3502995,51.30159599411737,25
3502996,41.360084288914415,34
3502997,52.453429084117616,25
3502998,49.64241107829228,33
3502999,39.76375866269832,24
