user,minutes_on_platform,num_actions
3521655,46.73669478798042,36
3521656,55.444959275922116,24
3521657,57.97604358571175,28
3521658,46.23535894075802,33
3521659,58.63522540785162,27
3521660,43.006341746924086,32
3521661,64.28448837162725,30
3521662,56.66828009235967,28
3521663,59.8552757093881,35
3521664,50.43171648731166,28
3521665,50.05615071393483,32
3521666,56.79665467695301,36
3521667,40.83168824746407,31
3521668,37.88092420530574,36
3521669,50.480407838083806,26
3521670,31.005428108362846,27
3521671,42.80145913090499,35
3521672,63.401480005837485,28
3521673,47.937916141428936,36
3521674,57.41618035129106,39
3521675,63.404358474351476,35
3521676,47.09454038044233,34
3521677,54.077289685071,33
3521678,42.373964510881585,23
3521679,56.94540366296053,28
3521680,68.10501344468163,29
3521681,49.29709160112673,31
3521682,42.89963390374427,31
3521683,46.62039864023593,36
3521684,49.19611737282411,32
3521685,47.06858689312426,28
3521686,47.91415288067596,39
3521687,47.04339478042937,32
3521688,55.72557159613126,33
3521689,57.178960300968726,34
3521690,45.35728886921306,27
3521691,49.64799696060882,34
3521692,48.584416764456726,29
3521693,47.48810644478545,35
3521694,35.09416392377618,39
3521695,56.19965535936568,38
3521696,48.327299619135744,22
3521697,56.58751896052118,27
3521698,39.48267125859962,30
3521699,58.590543987425775,33
3521700,58.778281414411325,35
3521701,57.005485765020794,31
3521702,37.115321964686885,25
3521703,50.609201131735766,26
3521704,64.40559603597413,42
3521705,61.31025922060101,41
3521706,36.20107094176235,35
3521707,51.995167033542316,19
3521708,62.36684098294528,30
3521709,51.61320637928499,25
3521710,29.87236239587821,25
3521711,61.191420657628896,28
3521712,46.5890351515385,23
3521713,50.83987589235339,27
3521714,62.52761886546591,30
3521715,36.74792894068502,26
3521716,48.26766880690104,25
3521717,50.48296055423195,29
3521718,49.56342298066742,33
3521719,47.917584679538976,24
3521720,45.62893102726675,20
3521721,46.7847383466563,35
3521722,53.366924566498504,27
3521723,40.62031875554088,36
3521724,37.64651172644825,31
3521725,49.51610247482823,29
3521726,46.005233382473435,33
3521727,51.28642686721121,22
3521728,53.88124598737896,21
3521729,54.15120636182194,41
3521730,57.042430119895066,43
3521731,37.54273428799564,30
3521732,58.58281550424688,36
3521733,53.42645320114806,32
3521734,51.626773104726745,39
3521735,59.082032562357476,39
3521736,51.074567590028394,26
3521737,44.59703587180004,18
3521738,44.801829432085555,35
3521739,43.70576920145613,23
3521740,51.06508132974241,22
3521741,62.47350128400194,33
3521742,46.08081369840063,26
3521743,57.076993721491476,25
3521744,47.49156983943668,36
3521745,43.953950761735115,32
3521746,35.00041467835079,30
3521747,44.10327174535776,32
3521748,51.717414141705085,25
3521749,42.65935695203081,37
3521750,46.34241410222951,34
3521751,50.148725567538364,39
3521752,47.589323937813326,35
3521753,55.373708470578,27
3521754,52.14523597207901,24
3521755,62.1240536363142,31
3521756,38.3648711673277,43
3521757,52.99951265506734,33
3521758,43.25530784108862,37
3521759,53.27079355541117,26
3521760,49.92046067047504,26
3521761,56.00489843766851,21
3521762,42.42054726631954,36
3521763,56.06484712301817,30
3521764,55.022893374432044,35
3521765,59.079095896726265,27
3521766,47.59886512246704,32
3521767,59.99491827989436,37
3521768,52.08530004175384,35
3521769,48.837398368234126,36
3521770,57.03683611782159,31
3521771,53.14094842931658,35
3521772,52.0629637930817,31
3521773,67.59353566550733,39
3521774,58.4474975655485,32
3521775,56.25214255509573,41
3521776,42.69583994280246,30
3521777,55.44299632410261,38
3521778,65.10996841387099,36
3521779,52.17098114977104,28
3521780,52.60198679804769,29
3521781,49.82426548536295,33
3521782,48.06742178721032,32
3521783,49.719251418658466,31
3521784,48.94946585472215,30
3521785,43.53566414255224,45
3521786,47.23500158012325,25
3521787,36.05494383316864,25
3521788,49.12880167190217,39
3521789,47.907962520268754,24
3521790,47.39171125135094,35
3521791,56.978721302988816,22
3521792,46.44162585967046,33
3521793,44.80125072864847,29
3521794,40.68462960042798,27
3521795,35.66376897365712,33
3521796,34.73764509132659,24
3521797,47.361506908389046,31
3521798,33.887795868015225,26
3521799,49.09571576919147,31
3521800,39.18683378776995,39
3521801,68.2968470374364,40
3521802,66.41790247072304,35
3521803,51.02708445131901,34
3521804,62.05527985361093,32
3521805,47.541648406281716,35
3521806,54.533898138413605,52
3521807,37.995776833159184,44
3521808,34.5586484552052,35
3521809,54.145051979205924,27
3521810,44.22470761878061,32
3521811,45.059376109278446,42
3521812,38.142708267984325,33
3521813,52.140029878707594,30
3521814,56.697430708345784,34
3521815,39.94558613571436,35
3521816,49.05516124387077,34
3521817,32.81881193887254,27
3521818,50.066797106160436,32
3521819,28.17604423454093,23
3521820,42.64393580896464,28
3521821,55.39392624835482,29
3521822,53.86728545606575,22
3521823,56.203796866499275,41
3521824,46.23234623509187,28
3521825,61.476561661667816,33
3521826,45.4042305220704,29
3521827,44.927671414465394,28
3521828,50.2602520720241,33
3521829,56.456437403161715,43
3521830,42.10466756079993,32
3521831,59.50849295374202,34
3521832,53.143823923166934,26
3521833,59.54260961601797,30
3521834,45.72773568732531,29
3521835,47.601204379750456,32
3521836,43.514737199440496,30
3521837,55.68943088166357,25
3521838,56.036603624220774,22
3521839,58.528686620516325,26
3521840,50.394534874049874,30
3521841,56.06208042020885,36
3521842,57.068544440110344,35
3521843,46.13609187254244,39
3521844,47.196224686963326,29
3521845,49.536264771305376,26
3521846,42.40650404148759,19
3521847,41.67049281026172,30
3521848,48.59780280943477,30
3521849,61.007729929441886,30
3521850,52.452219797505556,38
3521851,49.23073503259315,43
3521852,42.20546374319327,27
3521853,50.1200622879664,28
3521854,64.03590702735623,36
3521855,32.16682355719327,35
3521856,58.93170026891674,30
3521857,47.608792742406365,48
3521858,54.93703589426726,43
3521859,59.158697172784166,37
3521860,44.309250352422815,25
3521861,47.46405511654241,34
3521862,62.70419162259502,32
3521863,42.58246161919809,30
3521864,43.88689324070095,28
3521865,46.09412245724286,30
3521866,52.03100176109358,28
3521867,60.39224528398588,30
3521868,58.19303022541285,32
3521869,45.78062639416086,28
3521870,41.45689207050836,19
3521871,48.81910680909201,30
3521872,51.02300347858572,35
3521873,52.376051733374396,31
3521874,46.0709730180607,27
3521875,66.46204973445812,28
3521876,52.60012209107985,35
3521877,52.43635286602331,32
3521878,43.23973528839141,33
3521879,38.04724582302765,39
3521880,51.94506271702763,36
3521881,47.295921282889,24
3521882,45.36017673839604,27
3521883,54.754422337376866,23
3521884,62.0701285093289,37
3521885,55.19447522338437,33
3521886,46.18864307452023,21
3521887,56.07351991635529,38
3521888,44.33903776532585,41
3521889,58.076679713934595,39
3521890,52.06650570293846,36
3521891,40.34719427504667,39
3521892,53.85074407967892,35
3521893,49.100328566278215,29
3521894,53.407240383548356,32
3521895,40.711892563900825,27
3521896,41.660109310150816,31
3521897,46.11700735338586,35
3521898,40.134286289810575,36
3521899,41.98121698831925,19
3521900,63.70089334101457,27
3521901,39.64164550312879,24
3521902,51.38061259665667,27
3521903,57.415550398695515,25
3521904,53.06060227891451,26
3521905,60.64540999980129,33
3521906,54.25395590880848,41
3521907,58.9533978153219,36
3521908,44.36285100531333,33
3521909,49.28609200198003,34
3521910,49.68541194049318,34
3521911,47.011630870419026,34
3521912,64.62348667868955,34
3521913,53.43255501764748,33
3521914,36.74382451426867,29
3521915,55.7629788670701,29
3521916,33.58011337340845,35
3521917,43.68097135580833,29
3521918,54.91161807637782,34
3521919,53.04165472748621,27
3521920,53.401488555650126,38
3521921,55.591337607287066,29
3521922,46.99883044803113,30
3521923,49.08225601337219,27
3521924,60.76407315415441,32
3521925,43.43665365823452,23
3521926,53.42333004205109,32
3521927,55.465767606207976,36
3521928,45.66983986630456,28
3521929,51.6923333047119,26
3521930,55.73943765249241,32
3521931,59.939026087835416,40
3521932,53.83776440647082,25
3521933,44.11476614284114,36
3521934,46.46102200953604,28
3521935,53.9755598505878,34
3521936,45.22772624822567,32
3521937,47.65608006941272,30
3521938,29.30942755033035,29
3521939,48.128870977523555,29
3521940,52.49886237731349,33
3521941,42.76782919980788,29
3521942,38.92223092585441,34
3521943,71.29854394299784,28
3521944,44.84602457162142,33
3521945,53.5452909744519,34
3521946,37.61403139522906,34
3521947,45.60065448288204,26
3521948,55.381445684012526,33
3521949,44.32560724622471,29
3521950,40.439316366165265,36
3521951,34.97097796153842,33
3521952,61.61180289459935,29
3521953,58.48354353600693,28
3521954,44.010879004964735,33
3521955,46.679887652846396,34
3521956,45.38139576797916,29
3521957,49.581784718155866,30
3521958,42.7856363798777,30
3521959,55.561989146485764,33
3521960,48.64236844671497,39
3521961,49.37989527171618,38
3521962,46.31593079436991,27
3521963,36.00892742034636,48
3521964,45.64409494618871,24
3521965,48.902086491464495,41
3521966,38.67943664145223,35
3521967,40.53545883767538,30
3521968,47.26615766674005,31
3521969,45.383151897801056,32
3521970,41.447983398001774,40
3521971,47.97135223869405,32
3521972,34.068577794548084,33
3521973,37.351122379249446,34
3521974,51.22969014428399,35
3521975,47.21901669386421,33
3521976,57.97676507445522,25
3521977,44.42889241040128,28
3521978,62.30732357863564,26
3521979,47.79639589745919,25
3521980,48.945867916660774,32
3521981,56.14413606832068,32
3521982,46.66367007604569,37
3521983,45.31075766849635,31
3521984,46.39772921647613,25
3521985,56.45132941604852,26
3521986,49.33108442147871,34
3521987,41.7052694145229,31
3521988,43.088072774070426,25
3521989,53.6340090827289,41
3521990,55.65199167279421,28
3521991,40.66271521015667,31
3521992,40.82777766854265,31
3521993,51.78019118209917,36
3521994,55.984695713102674,28
3521995,51.42334772234961,35
3521996,36.24880654936301,31
3521997,46.3932756623778,30
3521998,47.171828661224,32
3521999,58.04682735616196,29
