user,minutes_on_platform,num_actions
3522372,44.578736033615854,39
3522373,52.951143581907765,36
3522374,51.32836160632437,34
3522375,35.64614531341156,35
3522376,52.59532261190974,34
3522377,48.098156052496314,27
3522378,41.88295854704295,34
3522379,63.64060356792619,32
3522380,47.82954650694089,25
3522381,40.63465034621365,30
3522382,48.679786576187546,35
3522383,47.41097275229679,39
3522384,50.81572137435056,21
3522385,45.345424637695174,30
3522386,36.14655814043556,37
3522387,49.70735584119558,28
3522388,53.61953378731119,40
3522389,46.23351315402743,40
3522390,47.3298036349514,30
3522391,44.29413926514293,44
3522392,45.650027939109265,22
3522393,50.58579583614488,31
3522394,50.30301188874602,24
3522395,55.63799157792803,46
3522396,47.36299371856626,28
3522397,44.23888644083664,28
3522398,49.228017620920944,36
3522399,45.89846257537089,29
3522400,43.536600289936935,40
3522401,52.14190874133564,35
3522402,49.825207833897686,31
3522403,54.19335523130225,27
3522404,45.18780512091566,28
3522405,47.323194244176996,34
3522406,61.21798121305068,32
3522407,54.23257452240613,42
3522408,40.24404460810431,28
3522409,52.23133917191725,28
3522410,60.73277342071427,24
3522411,52.817200843052426,23
3522412,51.5128844010417,31
3522413,54.93169738912902,26
3522414,53.16468665808012,30
3522415,57.0067546336755,34
3522416,36.184271635319746,38
3522417,47.5290310151122,32
3522418,41.05642763228717,35
3522419,49.704981378922206,33
3522420,44.21546450233935,34
3522421,50.01514897109646,34
3522422,53.8503427179136,30
3522423,55.691535240266695,43
3522424,43.66300880447005,32
3522425,49.70182194833942,38
3522426,45.84293345054413,43
3522427,47.32133023840376,19
3522428,48.453465191188364,33
3522429,49.14059028045557,24
3522430,57.97322862929635,40
3522431,57.50755677294973,40
3522432,54.02470152661155,36
3522433,43.07264114423515,31
3522434,47.46820901719289,35
3522435,52.38497037072454,38
3522436,54.1739149960526,32
3522437,57.52784532641774,37
3522438,57.17923612248794,32
3522439,55.445365389681086,33
3522440,51.28341946199688,23
3522441,52.60170010461922,20
3522442,39.726127339271954,43
3522443,39.54371639327745,27
3522444,50.74449463075071,39
3522445,53.898259817356106,30
3522446,42.7308585706693,28
3522447,37.31173136271434,25
3522448,45.74871157219609,29
3522449,50.68209103895454,38
3522450,52.4787553262986,29
3522451,55.058981229745946,38
3522452,47.063501655765734,32
3522453,52.52119613340571,25
3522454,46.75108611915067,34
3522455,42.994803639262116,37
3522456,49.61056562087624,34
3522457,48.37754482760233,35
3522458,55.55528142201543,26
3522459,50.505699293797704,22
3522460,46.061622058288464,35
3522461,37.71299729381207,30
3522462,58.546325973966816,25
3522463,59.75439321117904,28
3522464,62.39894790695425,36
3522465,56.28342428754898,36
3522466,62.04627649754957,28
3522467,44.82595542586983,31
3522468,51.5120912433549,25
3522469,45.01834356284851,22
3522470,40.407031755080425,26
3522471,54.8237961143891,28
3522472,55.35783655493538,29
3522473,41.04479687832053,26
3522474,52.308564789584295,35
3522475,48.56366399380629,34
3522476,50.10529190946597,28
3522477,52.504605159661196,30
3522478,55.796955298402025,25
3522479,52.100431930872986,27
3522480,58.534349089820914,33
3522481,47.29702586046599,27
3522482,40.52773764254798,37
3522483,41.465023484408185,28
3522484,45.55020441830222,42
3522485,51.57459704852611,27
3522486,52.77183585092757,33
3522487,46.83378865162795,38
3522488,34.75537152610243,40
3522489,49.862227760486704,36
3522490,46.12889941022752,36
3522491,46.64071693038258,34
3522492,56.57872538317395,28
3522493,53.76027514641477,26
3522494,54.05048743325608,28
3522495,35.89950815212954,31
3522496,44.17690011804458,22
3522497,55.81954364592646,34
3522498,55.13301616829004,42
3522499,56.98964501090278,34
