user,minutes_on_platform,num_actions
3513613,54.209231072616454,33
3513614,41.59571556812311,29
3513615,53.77766201552314,31
3513616,48.696858417907166,34
3513617,47.04387229765416,20
3513618,47.08404618442707,27
3513619,47.375373723064556,22
3513620,55.978668773522664,40
3513621,50.4445345007419,26
3513622,48.71020936243488,28
3513623,56.59489430253091,43
3513624,59.425202097190336,31
3513625,48.583343512010465,35
3513626,41.14758313308079,27
3513627,47.235974816011336,28
3513628,56.33931099727336,28
3513629,47.97883623742803,36
3513630,50.12537623796924,20
3513631,52.28399893063983,27
3513632,55.188729554661265,31
3513633,51.524882508787634,37
3513634,49.456483412172005,25
3513635,47.610911383606194,44
3513636,59.796782520307666,20
3513637,62.96813044458402,32
3513638,47.57286956378434,36
3513639,49.38383603516558,33
3513640,47.375632436157666,32
3513641,46.1055481404008,34
3513642,54.08770417310088,32
3513643,47.61045809770073,24
3513644,45.0060820708771,21
3513645,40.44788339397864,22
3513646,46.87319245280366,34
3513647,55.00589618532573,33
3513648,55.11470970737055,25
3513649,47.365592643038056,36
3513650,55.783337300719595,38
3513651,51.601810033619444,31
3513652,48.39324204349659,37
3513653,42.08520090415782,36
3513654,33.197972779842,31
3513655,49.43891342328946,40
3513656,57.16333132128271,22
3513657,48.02366480251358,35
3513658,48.54500801545975,36
3513659,46.86498714313368,23
3513660,40.890813719673886,25
3513661,39.53546881281457,23
3513662,42.97352140359552,36
3513663,43.22552896889775,30
3513664,54.5584042842617,28
3513665,58.07855981391154,29
3513666,46.04754637538062,26
3513667,58.85995616710211,32
3513668,60.804589114634084,36
3513669,47.2080340789855,36
3513670,43.31326961495635,33
3513671,52.07238966819556,51
3513672,44.61891983683164,40
3513673,51.07549834493351,27
3513674,52.79094890017543,34
3513675,49.78519187619266,29
3513676,50.30012007332364,22
3513677,49.79718562026431,28
3513678,53.79254716803491,34
3513679,54.52263743111751,39
3513680,50.779718944046934,28
3513681,61.649500594285286,36
3513682,53.199491754891206,30
3513683,50.10243916709255,33
3513684,40.91778406875619,24
3513685,55.568173788156315,38
3513686,44.13662338880946,40
3513687,47.79361831070097,22
3513688,53.67540692322788,21
3513689,47.79642301692494,36
3513690,42.97472220224087,24
3513691,52.49411887932498,29
3513692,52.68733423374949,26
3513693,46.949736181303685,22
3513694,53.512823686639166,26
3513695,48.87309461759453,31
3513696,43.04387442006104,25
3513697,45.55755094612008,35
3513698,47.26841351063204,33
3513699,55.74178174549312,34
3513700,55.58506674693065,35
3513701,56.049637585514056,25
3513702,37.78292853948715,38
3513703,42.37548150485264,28
3513704,50.76618512475317,35
3513705,55.09513933065091,24
3513706,50.506719078879335,25
3513707,44.24307431051094,24
3513708,40.20227947486784,24
3513709,46.80678835811472,30
3513710,53.97838371850645,37
3513711,51.63110944295619,33
3513712,51.03793786359177,33
3513713,51.134428560198195,40
3513714,50.176251421749186,27
3513715,55.36772691768184,27
3513716,54.70460572203005,28
3513717,53.25412312278208,33
3513718,47.01862720974746,40
3513719,53.50838932006645,32
3513720,56.178717738236465,26
3513721,66.2163932312617,21
3513722,47.02636975439802,34
3513723,39.62215681703306,35
3513724,52.540436115331175,34
3513725,46.281455021881385,22
3513726,56.82596632656616,37
3513727,46.87418281517425,25
3513728,50.26942747482048,36
3513729,47.66071168859652,29
3513730,53.46305066553312,34
3513731,56.21930576556286,24
3513732,49.74232673215398,30
3513733,46.23306177926735,21
3513734,46.57599773361186,31
3513735,52.97897091461919,33
3513736,55.10074622381451,42
3513737,53.332037709179254,36
3513738,44.32483768710195,26
3513739,57.51471954833744,30
3513740,39.723632279644534,25
3513741,48.85368132665379,30
3513742,40.39790832974454,34
3513743,52.783958251237515,33
3513744,44.50409841242739,27
3513745,49.6692594903982,20
3513746,47.083862270482975,33
3513747,49.102449930755625,30
3513748,47.23395046790686,30
3513749,49.84230272092179,32
3513750,53.14985015524238,26
3513751,54.7622127287406,22
3513752,41.68940517440482,32
3513753,52.63394778881353,31
3513754,42.51792424178853,35
3513755,59.67532621147075,23
3513756,54.886734187026,32
3513757,38.41558630445639,20
3513758,53.29473596408208,29
3513759,51.763079900722076,20
3513760,50.61338746224146,27
3513761,45.15782836049004,32
3513762,48.0434892477564,24
3513763,54.61403979362539,31
3513764,45.53213643942597,31
3513765,49.662859983942525,33
3513766,49.744259134567194,37
3513767,42.533663593161094,33
3513768,49.97200603421505,29
3513769,36.5887640797688,34
3513770,53.72162914496751,32
3513771,47.712735470352854,31
3513772,50.18020473385544,20
3513773,35.638035791947516,36
3513774,59.45926099740807,30
3513775,45.23610959972946,23
3513776,62.403237194643864,23
3513777,44.50388738022391,30
3513778,46.155288899594396,30
3513779,46.54537497326591,32
3513780,49.09597785899051,33
3513781,56.27409267465689,34
3513782,53.31900357785284,34
3513783,62.5247080989663,37
3513784,56.31659884204993,39
3513785,44.061769639651075,29
3513786,51.415485208096335,22
3513787,48.27828529722584,37
3513788,55.91919590739485,36
3513789,40.93103280727473,32
3513790,43.55577785626446,21
3513791,49.163449474761364,27
3513792,44.084695198088816,22
3513793,46.91935932295827,30
3513794,42.065438856526484,29
3513795,51.11843166000575,28
3513796,56.3014986571098,27
3513797,52.93016213813062,27
3513798,50.1692701841219,29
3513799,59.9680869516055,28
3513800,45.27190857165364,38
3513801,33.37907825981198,32
3513802,45.685542216377165,32
3513803,51.77321681989683,39
3513804,50.37304422537369,32
3513805,51.52759787655927,23
3513806,57.92330898654234,32
3513807,39.6462396901353,22
3513808,47.5710301330934,24
3513809,44.071562650143456,25
3513810,52.65449936959572,33
3513811,47.47462794849607,25
3513812,40.75628624662091,26
3513813,50.64400736970339,28
3513814,41.706451372859966,33
3513815,46.92603772745663,31
3513816,41.982635709207045,24
3513817,54.808509353824114,29
3513818,47.90760717270155,38
3513819,58.90072668081965,37
3513820,47.12833996618123,20
3513821,40.46533742488241,28
3513822,43.91229081509557,30
3513823,44.82555282512799,24
3513824,52.019097459955454,31
3513825,60.1635111231478,38
3513826,52.262016540751446,39
3513827,43.187432936644235,24
3513828,50.0262169804482,38
3513829,58.16205548349725,23
3513830,47.513108668967234,34
3513831,52.10714598827893,27
3513832,43.042984685214876,26
3513833,46.31569314656758,37
3513834,56.412194814498065,25
3513835,37.9175949199127,33
3513836,46.786373771323134,25
3513837,48.271980276988394,28
3513838,44.261228541092116,27
3513839,38.72913981750855,41
3513840,64.07192916274302,33
3513841,31.071545446649885,42
3513842,56.150955312290016,29
3513843,41.70250559477264,33
3513844,59.344745556183824,22
3513845,47.37001841506455,29
3513846,47.371597606107784,25
3513847,53.063401250666416,24
3513848,39.211941780411394,37
3513849,54.74171915007467,28
3513850,51.55848265506379,24
3513851,56.61975416034951,29
3513852,51.998395118816724,28
3513853,42.407261546618756,30
3513854,41.21827845147363,25
3513855,47.986320972134024,29
3513856,43.46187332678854,31
3513857,45.21635367248769,34
3513858,49.215710351804205,36
3513859,49.160724729463254,23
3513860,47.21114948741922,26
3513861,36.68681558671534,33
3513862,40.55718732350139,24
3513863,50.784702166109824,28
3513864,52.66818831007793,28
3513865,40.41136687601017,25
3513866,41.44472448340777,32
3513867,52.700150523647714,28
3513868,46.78011641108088,23
3513869,36.44492432134482,29
3513870,54.022752148506385,34
3513871,47.18504842358644,47
3513872,51.587014983704016,26
3513873,36.42923824100146,31
3513874,52.46207280119496,41
3513875,48.98657404880828,27
3513876,48.94835776927112,33
3513877,54.42875966465252,30
3513878,58.61464795670591,21
3513879,42.3950662214655,36
3513880,51.22028277524704,34
3513881,51.694899122184985,26
3513882,40.91393326181562,26
3513883,53.799539098798626,38
3513884,53.895024321531956,22
3513885,41.44695359968293,32
3513886,53.79395142114406,26
3513887,44.206679018372384,22
3513888,45.44423154416516,35
3513889,49.3837209480602,26
3513890,48.8722729113804,27
3513891,50.72349814888327,31
3513892,49.81917521700271,27
3513893,46.90484379536209,31
3513894,46.18250659303131,27
3513895,49.394455621614036,39
3513896,62.38604994865943,36
3513897,55.304348081727014,30
3513898,49.48844759311804,31
3513899,51.33002749767661,37
3513900,42.16439856198047,25
3513901,50.9700477928557,35
3513902,48.712976592196014,33
3513903,46.45064797138515,38
3513904,55.41416686914557,31
3513905,54.17797273758453,33
3513906,49.72445577944381,29
3513907,43.10197689072975,30
3513908,35.83465270006183,31
3513909,39.63258104220154,32
3513910,47.458025148814265,27
3513911,51.11662728176411,28
3513912,46.138366451803655,24
3513913,50.65728515535758,30
3513914,49.059506831429864,37
3513915,50.178035253373835,29
3513916,36.97308925813856,40
3513917,49.09277298635361,27
3513918,49.47976627657229,26
3513919,39.83013030437002,26
3513920,46.488827844203016,26
3513921,65.28357192395102,36
3513922,49.9677535423506,40
3513923,54.71476492807736,38
3513924,40.57656831522809,29
3513925,56.353846534699265,19
3513926,56.975401139534995,22
3513927,43.41488129035808,25
3513928,54.19906394971119,22
3513929,59.26548870895319,27
3513930,46.30289133483176,38
3513931,34.643761019339856,35
3513932,54.86181905985897,26
3513933,40.93968638255555,27
3513934,43.161563879041616,27
3513935,48.60503834936183,27
3513936,47.29902247308512,36
3513937,41.397788278057945,29
3513938,45.52460541619645,36
3513939,55.431169949238765,31
3513940,55.55907352140672,52
3513941,51.811581343539345,32
3513942,47.67154614141428,41
3513943,50.00319672389718,25
3513944,56.36422128822172,36
3513945,50.5218113162865,34
3513946,57.719955097307555,30
3513947,55.37300121295021,29
3513948,40.56422602041627,34
3513949,54.28340571101969,38
3513950,39.914476740400985,36
3513951,45.48712703067578,25
3513952,41.68962918390878,30
3513953,41.85088264782906,35
3513954,50.992004903124396,30
3513955,49.295312040692,32
3513956,47.74772172543377,42
3513957,49.09823134069109,32
3513958,50.843104796168845,31
3513959,48.18929791110928,37
3513960,46.01776014374739,23
3513961,47.775042477928096,34
3513962,45.99242806415997,28
3513963,57.118610312303794,23
3513964,52.767451866210706,28
3513965,65.42191109329804,31
3513966,55.62411214705649,18
3513967,56.414653565336536,25
3513968,58.226642377985414,39
3513969,53.21384516793605,27
3513970,49.97453404504361,24
3513971,52.86472625590191,32
3513972,46.55594736985249,33
3513973,49.10846800314222,27
3513974,57.88611408688523,27
3513975,47.245824300642504,32
3513976,41.12198618774782,32
3513977,48.54028335191425,27
3513978,40.607657271481585,28
3513979,50.69430479143613,34
3513980,50.53886270117692,32
3513981,44.80434740145483,18
3513982,55.12149085140034,35
3513983,54.050084108849155,20
3513984,50.712236856815046,36
3513985,44.231636521212295,32
3513986,51.66591888805098,32
3513987,54.067217811504506,26
3513988,45.682091434045546,23
3513989,57.611372947670596,29
3513990,51.9853719062328,34
3513991,52.30502699588851,35
3513992,48.309855242016994,27
3513993,47.91566741961918,29
3513994,49.15083825990655,30
3513995,49.34328261429221,32
3513996,42.64899387837103,30
3513997,56.219764461499054,31
3513998,46.29559325999445,26
3513999,45.08296054645449,35
