user,minutes_on_platform,num_actions
3503793,52.7124510490063,31
3503794,47.201074502173306,32
3503795,50.08997960638183,36
3503796,54.1448403233084,38
3503797,54.48148416866991,23
3503798,48.14416707089705,25
3503799,56.42707385562731,32
3503800,43.63239669312435,29
3503801,48.471828338819364,26
3503802,62.61724036642158,31
3503803,38.71936092724971,37
3503804,53.536962427638485,28
3503805,40.72297233691333,25
3503806,55.04327123251518,33
3503807,49.71707053702123,27
3503808,44.306608947871254,30
3503809,52.32033374983266,37
3503810,38.856183224739404,40
3503811,48.23277013010832,33
3503812,57.74699466582236,31
3503813,48.48144960820397,24
3503814,44.46304556371572,24
3503815,52.29353225598362,38
3503816,46.19478029895024,33
3503817,53.46582355726575,38
3503818,47.33136935196163,47
3503819,43.729068862123526,34
3503820,49.13635566912654,38
3503821,41.796015055565476,28
3503822,42.123205477654444,38
3503823,41.86248660049726,24
3503824,50.24095503505902,27
3503825,52.522718010638215,28
3503826,42.424824296136705,34
3503827,42.422285799336414,34
3503828,46.25554057625554,26
3503829,49.68804196935588,34
3503830,46.9039532218492,30
3503831,49.76434291973459,34
3503832,43.98345313159216,34
3503833,55.57169078936097,27
3503834,38.35411390795706,36
3503835,44.1755590920975,43
3503836,46.41001017329312,33
3503837,46.37247972140392,44
3503838,61.55604993724295,44
3503839,49.42606284239057,42
3503840,40.110277314919614,38
3503841,41.312391289778084,35
3503842,51.68767479796366,26
3503843,38.66164532872631,38
3503844,48.546711880927894,31
3503845,46.85951209633076,27
3503846,51.386750488579196,27
3503847,54.2071754543354,36
3503848,49.55907707594081,42
3503849,45.39972594606646,38
3503850,43.98923400100046,48
3503851,46.316920650601155,36
3503852,49.597230920279685,40
3503853,44.421106399813084,25
3503854,47.27683019527244,41
3503855,56.47377383517952,33
3503856,49.22443263930682,28
3503857,55.04264305952754,34
3503858,53.3104282983207,30
3503859,47.988068598322755,39
3503860,49.92301631974666,26
3503861,54.651335365840175,36
3503862,54.402417246644056,36
3503863,51.683847773896396,36
3503864,50.4154589129889,37
3503865,45.40660802352759,36
3503866,40.81408984065769,23
3503867,50.75844328826993,37
3503868,56.7810403384393,34
3503869,51.69688911695137,33
3503870,54.26801230815873,38
3503871,53.38682996993096,38
3503872,50.7734917036972,36
3503873,55.017102768809096,39
3503874,41.59477766517851,27
3503875,50.84831440461573,24
3503876,41.357158817864885,28
3503877,58.44479669187671,28
3503878,55.2600771491303,20
3503879,58.954816422050975,30
3503880,53.93608319558567,23
3503881,48.66788080303154,34
3503882,47.937921360968495,30
3503883,62.587883055610575,30
3503884,48.90133284389987,34
3503885,45.027310938974125,34
3503886,60.53622975707171,35
3503887,43.576385262923594,28
3503888,43.33181223979068,39
3503889,59.01821906334415,39
3503890,52.87312856326965,37
3503891,56.12190322480265,33
3503892,46.930686165380386,37
3503893,46.84638742475234,29
3503894,43.845070658901484,19
3503895,58.66143142152285,27
3503896,49.86178758209566,35
3503897,58.99503436564599,38
3503898,44.54359594928334,31
3503899,52.24530786679163,39
3503900,48.27272844379687,36
3503901,44.50319622741397,34
3503902,43.81323083354355,38
3503903,52.581887111249806,39
3503904,43.027204324696775,37
3503905,39.359096558577775,27
3503906,53.7824158250299,48
3503907,51.76393023745855,32
3503908,44.116263087998234,22
3503909,55.174151673986344,39
3503910,53.78694050513722,30
3503911,46.26363478536579,26
3503912,57.41490081124607,32
3503913,41.21054467800807,26
3503914,48.45935813160718,19
3503915,48.43050618107558,39
3503916,49.134534954198436,29
3503917,45.79357187236678,33
3503918,48.208132010938044,36
3503919,55.4245651534788,40
3503920,51.77447798746601,22
3503921,44.194684851520066,28
3503922,48.67008873051244,33
3503923,56.44473468838311,29
3503924,50.15888339614087,28
3503925,47.43937621879939,26
3503926,51.72226478590292,32
3503927,45.07215300991811,52
3503928,50.160317254653194,40
3503929,44.49390543002049,33
3503930,53.30819132533254,46
3503931,43.660335084973354,35
3503932,49.08856002941915,26
3503933,48.290677041110406,29
3503934,45.951613531344016,45
3503935,46.09825875493615,21
3503936,58.565820666632455,27
3503937,49.6492775925166,38
3503938,47.06175477220723,43
3503939,48.130566955729755,41
3503940,49.763008861408245,30
3503941,45.08003330493648,35
3503942,54.12703271871823,28
3503943,46.4104859572206,33
3503944,45.94619900244649,36
3503945,51.79461871633184,35
3503946,55.34251462444734,33
3503947,59.05481696128624,35
3503948,56.314116597965864,29
3503949,54.55157814544503,40
3503950,44.68480615241383,35
3503951,39.086793852992166,33
3503952,52.949507489911,30
3503953,55.60439026045546,23
3503954,54.920076516315824,26
3503955,45.28706332500646,28
3503956,46.70811751911964,40
3503957,53.49738506240719,33
3503958,50.105574151575105,30
3503959,45.188646613027046,32
3503960,50.02486174578167,29
3503961,48.76965868523931,32
3503962,43.837578768510355,45
3503963,51.91633514226519,37
3503964,55.41072045138983,49
3503965,45.521790732630066,35
3503966,52.44373994624489,43
3503967,51.98871208709498,22
3503968,48.475165843903625,31
3503969,52.50513843974455,29
3503970,43.91854551295782,35
3503971,44.70663389162411,30
3503972,57.274334235882726,33
3503973,50.31294507141441,35
3503974,43.22161320407686,24
3503975,57.686920528358314,34
3503976,45.37975344949255,48
3503977,48.95788736891534,28
3503978,52.226222416710606,26
3503979,46.53945159172087,24
3503980,62.796861611176766,38
3503981,45.444610927556795,39
3503982,45.09393360151997,39
3503983,53.57168932011731,28
3503984,53.13071126067766,26
3503985,45.24766424413277,28
3503986,44.10137502391459,27
3503987,50.286704079190244,29
3503988,52.57915113962695,39
3503989,41.31741609711137,29
3503990,47.46229680086084,33
3503991,61.26380718693455,37
3503992,45.62777348979134,32
3503993,45.59239231509631,42
3503994,37.78319144310663,45
3503995,55.47647080473257,41
3503996,45.358071421533445,29
3503997,49.8005116333911,34
3503998,49.03917099051061,34
3503999,47.72091881473443,26
