user,minutes_on_platform,num_actions
3530108,55.73999172813073,29
3530109,58.91271523377335,27
3530110,49.655372160786534,38
3530111,44.95561990350243,28
3530112,42.88245995040988,34
3530113,62.29317885069142,30
3530114,47.67927314301334,29
3530115,43.22497032034399,30
3530116,47.07549756824635,37
3530117,62.91766833405623,25
3530118,47.31442926394946,31
3530119,45.27570772297554,39
3530120,49.6786471171885,28
3530121,45.61253892038716,35
3530122,52.080901008427546,39
3530123,50.209306546670604,35
3530124,45.600285450980394,29
3530125,57.39459766775918,39
3530126,48.20329434537467,34
3530127,49.529628432513846,37
3530128,49.278822051280635,32
3530129,54.27691761271077,30
3530130,50.78636080402989,28
3530131,60.936144681486525,36
3530132,52.717204244189936,30
3530133,37.952644416195206,30
3530134,48.41136595187849,34
3530135,43.541557250708536,34
3530136,66.11749169763576,26
3530137,44.270838453710255,46
3530138,56.40599387264014,32
3530139,41.12423593760941,28
3530140,56.11786646838534,21
3530141,58.92752362576485,30
3530142,53.42900044758061,27
3530143,36.13386546165299,21
3530144,34.951777343767034,33
3530145,51.928010829760424,40
3530146,55.77691131684956,33
3530147,58.68869060171289,40
3530148,38.46463356601112,27
3530149,53.19953192887763,30
3530150,51.53839590383441,28
3530151,45.718079790001106,32
3530152,49.931185810928994,35
3530153,47.44889741390793,33
3530154,45.80914870750977,26
3530155,55.52903972575097,29
3530156,49.05999403386312,23
3530157,43.804421820992346,36
3530158,52.89107596216865,30
3530159,48.70561264087908,26
3530160,56.92750329926385,30
3530161,40.87750447705369,27
3530162,55.614565603351195,37
3530163,43.87839328995751,28
3530164,46.02981077740175,32
3530165,62.91803293335545,28
3530166,42.82266261810396,25
3530167,37.501803130479836,30
3530168,35.25761856040748,38
3530169,47.346800257235145,20
3530170,59.46236290977958,31
3530171,32.92728759214489,32
3530172,52.34616944262405,31
3530173,53.28400033641948,24
3530174,62.58703851433897,30
3530175,49.856282058176255,39
3530176,49.75620486653366,34
3530177,46.565225893691476,36
3530178,50.70642592832364,25
3530179,45.45127051909966,36
3530180,47.2636207114576,42
3530181,52.17725522516112,30
3530182,49.430753712217026,29
3530183,47.83249221299321,30
3530184,53.12622432242817,36
3530185,52.91048508869911,30
3530186,49.666769070587335,27
3530187,42.034845887443986,30
3530188,50.357154387087185,34
3530189,50.06051393093145,26
3530190,52.03047772918404,27
3530191,47.827452128378056,22
3530192,52.99898272152033,30
3530193,54.01213883074301,29
3530194,45.10098328946078,31
3530195,44.967114102038664,26
3530196,38.00315139001429,27
3530197,47.9479107620918,34
3530198,45.19028821217232,33
3530199,57.76208364173142,34
3530200,61.01102335554256,35
3530201,48.97879784841083,28
3530202,45.549306147960834,37
3530203,32.4013834797193,38
3530204,58.76929423877334,22
3530205,53.89830271256361,32
3530206,48.26758734053797,25
3530207,38.92891704292081,33
3530208,51.25454051853005,40
3530209,59.163854697704615,31
3530210,34.247706784172465,31
3530211,58.752578360522094,43
3530212,64.56295271699287,28
3530213,47.06282799377684,30
3530214,55.60179012763522,24
3530215,48.240318177725094,23
3530216,46.8748928618555,29
3530217,35.81512889513261,41
3530218,48.418626024024896,37
3530219,48.80299804165337,29
3530220,49.79141421021682,28
3530221,44.551909435588954,43
3530222,41.905228403561004,37
3530223,37.76791964342007,27
3530224,49.17750981128015,24
3530225,59.026113222034745,27
3530226,47.976304587687544,32
3530227,54.30300471492833,30
3530228,54.6847022581714,38
3530229,54.13401092177234,26
3530230,53.08700963905787,43
3530231,49.033017547556895,32
3530232,47.99248672330876,28
3530233,50.47037040912516,27
3530234,48.609174540220764,46
3530235,43.89371328718181,31
3530236,44.40597989064561,28
3530237,37.87059664486944,26
3530238,43.48558295493526,26
3530239,45.419294994721554,30
3530240,63.240746485638965,34
3530241,57.43658341751294,19
3530242,55.95455206442939,15
3530243,46.211978371479255,30
3530244,48.921973331259636,41
3530245,36.994860125495,29
3530246,42.155259671936236,31
3530247,56.67403988254034,28
3530248,46.95399861767851,32
3530249,46.658408775028875,30
3530250,54.5302974031403,28
3530251,51.45073308443381,39
3530252,57.858053031800374,22
3530253,51.110786847502716,36
3530254,47.615060310440946,26
3530255,54.549329604078046,35
3530256,54.39458895516935,39
3530257,47.52966433743827,32
3530258,58.93862051672776,37
3530259,51.73523563260346,23
3530260,55.75561183763662,30
3530261,41.865213811118615,25
3530262,58.438882765813176,37
3530263,52.08822242157476,31
3530264,52.08854626163223,34
3530265,48.11918352483351,35
3530266,42.813610299107175,41
3530267,49.905531666025006,34
3530268,50.62691518580072,43
3530269,44.23611356430576,37
3530270,61.69067842447926,21
3530271,53.46565649574054,14
3530272,51.95715634064669,41
3530273,48.8896830747342,43
3530274,48.13626693585996,25
3530275,48.07469843463404,27
3530276,46.36688147726353,27
3530277,57.2341755382878,33
3530278,47.053077070975334,36
3530279,47.723947693517886,37
3530280,57.830669482843085,36
3530281,60.4064339976065,39
3530282,48.437859234737026,27
3530283,51.92813516590329,27
3530284,48.795913084609595,29
3530285,49.36324826128029,19
3530286,49.22796670470255,23
3530287,48.57876284542097,18
3530288,50.13587550103795,25
3530289,51.13500709145904,29
3530290,50.24216216792973,28
3530291,64.10590755587492,29
3530292,41.48415028318678,26
3530293,48.07314555146443,32
3530294,36.82993554331456,24
3530295,41.978248949988654,31
3530296,50.44279166878989,33
3530297,44.74430299161523,34
3530298,51.69369140269396,26
3530299,47.66690005131531,34
3530300,38.634229643810855,32
3530301,46.28700381734297,29
3530302,45.74691993653478,36
3530303,47.8117164597312,37
3530304,37.39810021660432,38
3530305,50.426405092439644,30
3530306,54.146818841166294,32
3530307,66.38893284835652,31
3530308,45.08698256671166,32
3530309,49.29937200120397,39
3530310,51.39345073304659,33
3530311,44.29908450909097,37
3530312,52.11077944394414,27
3530313,56.67070003837785,24
3530314,58.02507632105341,30
3530315,50.04132408610142,32
3530316,49.86936203111873,26
3530317,48.843657066738565,28
3530318,53.97440562123991,41
3530319,39.81349375976258,32
3530320,51.65159068470849,35
3530321,56.32633881000068,33
3530322,54.110469276242185,38
3530323,53.468888577254916,39
3530324,54.83811131984903,30
3530325,43.97428113057443,28
3530326,45.34259164100559,26
3530327,49.1009879154721,23
3530328,46.816387095909484,22
3530329,56.47579646060792,32
3530330,48.345642454386336,28
3530331,59.186354325812786,34
3530332,54.47699634425317,24
3530333,49.43938562860905,29
3530334,56.65794030093179,31
3530335,55.003522237535506,33
3530336,41.854590762033794,33
3530337,51.97968143911596,42
3530338,48.568966875390124,23
3530339,57.51412320508517,27
3530340,54.31595182620197,25
3530341,58.0045405158686,16
3530342,45.12961467595807,43
3530343,39.173857028691636,32
3530344,56.40002960829459,25
3530345,59.58325815955436,34
3530346,48.06934407197385,28
3530347,54.37616777441203,35
3530348,40.20242829025185,38
3530349,52.27603223051456,33
3530350,40.17818026494178,29
3530351,54.73558595154407,37
3530352,40.69319116863388,29
3530353,54.4707592608566,28
3530354,54.20621440144197,28
3530355,52.6292975592229,32
3530356,54.81112383105646,41
3530357,51.22161330206139,31
3530358,51.05145539118231,26
3530359,58.642484095690236,31
3530360,49.170588501449245,31
3530361,63.44591286302146,32
3530362,31.451721559905035,41
3530363,55.00519703521006,28
3530364,48.781838429400096,34
3530365,45.69960969055321,32
3530366,44.18126633078723,44
3530367,46.711498712081415,31
3530368,54.89170061768695,39
3530369,51.23737856470091,24
3530370,38.53807022366564,25
3530371,63.58977200688851,30
3530372,53.82353715266598,35
3530373,61.88928593168323,34
3530374,55.6220115290292,31
3530375,36.91613390920285,36
3530376,50.358766542815644,32
3530377,52.641882755412944,35
3530378,48.491138010292936,35
3530379,47.09132493226689,27
3530380,61.70436808429142,31
3530381,55.62012837611794,31
3530382,50.48556822985832,30
3530383,52.50903292317098,30
3530384,51.27262187157915,32
3530385,55.0165615500898,31
3530386,38.38713246839424,27
3530387,60.35081919283841,28
3530388,52.39384524828806,41
3530389,47.77032293360855,37
3530390,47.76575580770233,36
3530391,51.58441686477039,31
3530392,55.46598231593444,28
3530393,56.87988283868124,27
3530394,58.18626169870608,32
3530395,46.5600244645815,32
3530396,47.544944389592516,25
3530397,55.519395059100916,32
3530398,59.695231521561986,31
3530399,55.92717068952196,26
3530400,48.68314926939265,28
3530401,52.28393175428431,26
3530402,53.406230212727884,29
3530403,42.02305901636344,20
3530404,48.165237417191804,32
3530405,47.841678527904875,31
3530406,37.49232209154991,38
3530407,62.45014578281333,29
3530408,41.03724966777801,32
3530409,52.07213555879554,33
3530410,44.41902964419478,25
3530411,51.50222741957467,37
3530412,51.111610215788865,38
3530413,42.12629409865576,33
3530414,34.55031297317298,35
3530415,45.78639755766985,41
3530416,53.35068393339384,33
3530417,62.47266528308553,29
3530418,50.98245171855623,21
3530419,47.32182071961905,38
3530420,47.25985468262475,38
3530421,46.27285814206085,21
3530422,56.755937371210344,27
3530423,42.150636877396636,27
3530424,40.53261660174299,35
3530425,41.4249977111201,29
3530426,50.330164899765336,31
3530427,45.85042544218416,16
3530428,55.54668044099088,26
3530429,51.1722139678796,24
3530430,62.107098440384675,34
3530431,44.15927609679823,22
3530432,54.85920085977088,31
3530433,45.396770305075215,35
3530434,53.347697758526174,23
3530435,42.390225106538246,30
3530436,50.12653506854297,26
3530437,53.30500277925039,41
3530438,51.16488400701411,21
3530439,53.75059582688056,33
3530440,53.96943860114316,23
3530441,49.299023855411605,34
3530442,39.069941390955336,23
3530443,56.04422206950553,34
3530444,46.765596217459326,24
3530445,52.084461194876155,34
3530446,58.13607381576233,33
3530447,51.10564878224821,24
3530448,52.22041980226297,30
3530449,43.17521064023079,37
3530450,50.46753091111444,41
3530451,50.921313049490685,32
3530452,48.48478528450603,37
3530453,53.08464938277627,29
3530454,42.87386940155332,33
3530455,49.594656187201636,28
3530456,49.71348416268881,24
3530457,44.67390034876154,43
3530458,33.71564836685289,33
3530459,37.35678345549882,37
3530460,53.38468644238003,36
3530461,50.518963658663225,37
3530462,51.32931936103718,32
3530463,56.50092121044967,27
3530464,52.972776540964375,32
3530465,51.78842770761627,26
3530466,44.69676050886533,41
3530467,54.05677857429227,33
3530468,47.86525330881895,35
3530469,47.38466803973782,28
3530470,54.22145889927893,32
3530471,46.027981558433524,37
3530472,47.02304810439384,26
3530473,46.66307270343163,22
3530474,56.34674505115504,30
3530475,47.88313139952935,33
3530476,52.76012631059722,26
3530477,52.50701560397638,33
3530478,55.90252732492749,26
3530479,45.275272523034076,34
3530480,47.75643981493181,24
3530481,59.85256764647913,25
3530482,38.16995160701831,31
3530483,53.56162163344553,31
3530484,39.98872090234205,38
3530485,47.483495728495036,27
3530486,52.68963514882793,24
3530487,47.24374005054193,36
3530488,54.510542644055974,34
3530489,43.63330999728402,29
3530490,48.061416211391844,27
3530491,47.86007872054645,27
3530492,50.581175770645864,40
3530493,56.70504804381927,29
3530494,50.647251387669435,20
3530495,44.91246556888791,33
3530496,59.47921578253772,40
3530497,61.97213111177659,27
3530498,44.11532009602284,30
3530499,58.637909691472835,25
