user,minutes_on_platform,num_actions
3507259,40.718096415376586,39
3507260,52.05002162450207,29
3507261,50.54828850600488,32
3507262,42.872345785598924,32
3507263,46.79481612394282,35
3507264,61.40336785849129,29
3507265,52.64550600301556,26
3507266,58.405497035032646,34
3507267,49.68901131035378,38
3507268,43.32062092864006,36
3507269,50.01489861186255,24
3507270,52.94531853774146,32
3507271,48.77033029988337,25
3507272,56.892955214035304,29
3507273,42.41492566645015,32
3507274,59.48829559736616,27
3507275,53.997768492226456,40
3507276,53.70019252531535,31
3507277,37.279161672934734,37
3507278,45.88073412595063,35
3507279,63.954020971781375,28
3507280,55.68544590223913,30
3507281,69.69240036648594,28
3507282,44.73993811156522,23
3507283,45.1904483508646,22
3507284,48.32853599679306,23
3507285,47.40160496212073,24
3507286,42.51960450146624,33
3507287,51.8456323279522,33
3507288,55.84607869674888,33
3507289,45.04287919872399,28
3507290,44.5789701775667,27
3507291,45.815605982547325,34
3507292,44.453144215685626,29
3507293,64.91270572900427,31
3507294,55.20315725897244,29
3507295,37.72891188330457,38
3507296,54.65876964357501,27
3507297,51.449084899354474,33
3507298,42.146805051704895,30
3507299,54.15845368670122,25
3507300,46.076239243821554,37
3507301,52.85332113380666,33
3507302,38.48086479566893,31
3507303,48.052611753849284,15
3507304,55.51422564837877,31
3507305,46.810811471556185,26
3507306,58.872823089197425,29
3507307,55.22143329431689,35
3507308,54.44229385640526,33
3507309,39.690422289424575,40
3507310,54.45465504867151,37
3507311,47.14190509570392,20
3507312,45.19889805868192,31
3507313,52.300378215320364,26
3507314,52.19040815348909,24
3507315,50.281769035187395,29
3507316,50.98788653680766,31
3507317,36.26766825634053,27
3507318,42.47824354131051,38
3507319,53.22340211292582,37
3507320,50.163282288664995,34
3507321,47.61120463754486,28
3507322,36.96047407477795,22
3507323,54.8042641254892,23
3507324,50.78177327254422,24
3507325,51.559141295495294,35
3507326,58.4406327636105,30
3507327,51.40595686187183,39
3507328,44.068632734377196,31
3507329,51.1660948373247,28
3507330,41.53331139504635,32
3507331,40.99872154903379,36
3507332,48.33161280420056,14
3507333,50.23206515250329,35
3507334,43.52730123911674,28
3507335,60.154206136873206,30
3507336,45.778521583898566,38
3507337,54.95515309888381,27
3507338,60.981616048996564,25
3507339,41.629598448269675,35
3507340,50.24065466526683,30
3507341,63.4924728623218,31
3507342,53.11619112998976,33
3507343,38.18389157416423,35
3507344,42.47750232442511,27
3507345,55.78876380796051,32
3507346,54.98357837719205,29
3507347,34.557215697710504,33
3507348,52.39387997518744,29
3507349,54.591889072128936,39
3507350,55.87220347210411,45
3507351,63.50751200986838,26
3507352,43.97329670110284,31
3507353,51.48605756814762,30
3507354,53.49730543755949,31
3507355,44.987369519287974,28
3507356,56.34617132975773,25
3507357,36.700924081165496,27
3507358,54.630643535573405,25
3507359,48.19150474103939,33
3507360,44.372338204976714,28
3507361,59.91679235965184,26
3507362,53.964979895800056,33
3507363,49.98182656261779,19
3507364,46.39313376350046,26
3507365,43.17440170566318,26
3507366,45.23687486137485,29
3507367,64.6409403321419,46
3507368,38.920052941905,40
3507369,65.20311021510814,30
3507370,49.59142305067131,40
3507371,44.37746443305774,22
3507372,37.433907692933914,32
3507373,48.731101549022156,22
3507374,55.34107883567557,33
3507375,53.51914150197183,30
3507376,54.27970909409605,36
3507377,57.44111199540189,31
3507378,60.81375772671006,31
3507379,53.56495686993173,26
3507380,49.35648990133628,35
3507381,47.31258426621414,36
3507382,51.455402838642506,36
3507383,54.96338348611081,26
3507384,51.73531837245305,37
3507385,57.28509403859312,26
3507386,55.33774288590365,28
3507387,42.21766083844169,18
3507388,48.46004191222793,30
3507389,53.456841721862524,32
3507390,44.16296001498979,34
3507391,44.394330603464184,31
3507392,43.10980454729413,28
3507393,50.71131667231982,20
3507394,64.44111736268911,26
3507395,54.223203877661454,27
3507396,50.09071593592026,26
3507397,52.90451461198728,24
3507398,46.85537713596167,34
3507399,50.67481833853248,30
3507400,49.019460153734684,30
3507401,56.53847607964747,31
3507402,45.170843483345024,29
3507403,54.60637614098608,37
3507404,33.83423292006654,25
3507405,47.78269254162004,24
3507406,47.06112014379113,37
3507407,51.90042894685919,28
3507408,43.63370996736383,16
3507409,58.93563170960941,31
3507410,64.78044059483656,30
3507411,54.7822278939927,31
3507412,49.569138492274334,28
3507413,50.783232114588465,35
3507414,53.72518607882109,27
3507415,53.6964573725737,28
3507416,59.370921015420066,34
3507417,37.469499466709706,30
3507418,50.000182925898464,35
3507419,58.98388163254748,17
3507420,41.13496888889911,21
3507421,46.70316294195829,38
3507422,49.22767498858691,32
3507423,70.65607807956567,35
3507424,44.31487024677581,28
3507425,58.11110282411491,19
3507426,50.27209848522003,35
3507427,42.43848729241801,38
3507428,46.779066684330964,26
3507429,49.38536698896112,26
3507430,64.77509744717636,35
3507431,53.66663684988704,27
3507432,52.38418787685299,29
3507433,58.25907047906252,29
3507434,42.23661963083566,27
3507435,47.16929087724267,32
3507436,54.000959176263535,31
3507437,56.82878955775006,30
3507438,56.78246453836975,39
3507439,57.41592308558002,26
3507440,57.29946611600676,24
3507441,56.69162673396192,30
3507442,46.61163499743609,33
3507443,53.05017071618629,41
3507444,47.2927748034043,31
3507445,60.860092441897095,28
3507446,45.266574340155245,28
3507447,65.01338407172634,34
3507448,55.54010149707945,25
3507449,50.958475566757514,28
3507450,50.352300692773255,33
3507451,34.538480497748566,25
3507452,50.27482108873706,28
3507453,38.01206723723035,30
3507454,55.189055047801816,37
3507455,47.958968158034104,39
3507456,51.94518171930966,29
3507457,51.60576425359277,25
3507458,35.36568566376102,33
3507459,45.62338520219747,38
3507460,40.91926275651814,25
3507461,55.94623222371044,36
3507462,49.68357626399867,36
3507463,62.80543599393115,30
3507464,54.30914545199841,30
3507465,52.47176089864781,28
3507466,49.267941906617565,34
3507467,55.36447397380479,28
3507468,38.70157883625301,39
3507469,35.97431030265944,43
3507470,50.49328812740259,34
3507471,51.57892475882826,29
3507472,41.6653719070201,23
3507473,47.94425062158183,25
3507474,35.78111165921247,29
3507475,55.95157598100537,30
3507476,43.79049138823801,43
3507477,40.05526425155114,36
3507478,57.149701808656694,30
3507479,47.426665366922514,35
3507480,51.523292373343914,30
3507481,54.04380588300314,29
3507482,53.99409580973959,35
3507483,44.59770972380087,39
3507484,49.13632093921143,33
3507485,43.4672878550485,34
3507486,41.91572934124669,25
3507487,49.9860055749222,29
3507488,46.349122993900686,32
3507489,47.25034274748176,42
3507490,45.21961058311315,27
3507491,49.67200219088325,28
3507492,40.29264588633922,38
3507493,53.506649991510386,33
3507494,55.06947049198207,22
3507495,47.81782221392734,31
3507496,35.96466048276835,17
3507497,41.41102015372283,25
3507498,52.97235688328765,36
3507499,40.588526418153506,26
