user,minutes_on_platform,num_actions
3509572,66.66889851155071,29
3509573,40.44621665781204,37
3509574,35.796720386741924,33
3509575,40.49636611258922,37
3509576,65.87407579045868,22
3509577,58.4811991029412,28
3509578,51.03560771024865,36
3509579,46.781559361237576,32
3509580,45.53138642544063,28
3509581,45.375616218413946,31
3509582,42.9869129718264,31
3509583,36.37475110458938,34
3509584,63.15620297292652,28
3509585,52.031301184173905,36
3509586,55.38543336548834,23
3509587,47.01085763589481,37
3509588,44.376045299268505,39
3509589,60.57282233325624,39
3509590,58.81215465732434,26
3509591,51.23636887364121,30
3509592,46.90995803671046,32
3509593,45.8969192972903,30
3509594,44.81499714900116,29
3509595,65.04615499744057,34
3509596,46.90155589249644,31
3509597,34.69534609911181,23
3509598,53.40104273905154,34
3509599,45.501589859468446,35
3509600,56.20451526331654,26
3509601,49.55759417500343,25
3509602,55.52110927716519,23
3509603,53.84466472482189,34
3509604,58.275225841166524,39
3509605,39.91741978701001,22
3509606,46.06044980242804,35
3509607,45.90922174699696,34
3509608,60.012332492422516,27
3509609,58.12862060842922,26
3509610,65.7586805114319,25
3509611,50.759717152602605,41
3509612,33.647951316532875,32
3509613,35.09541705738472,29
3509614,50.73032182720339,33
3509615,60.83039381480999,27
3509616,45.320477642292275,25
3509617,32.52291181374324,49
3509618,34.70835212636652,30
3509619,37.013417369241765,31
3509620,41.41365913338069,34
3509621,52.4609386016243,32
3509622,34.58117954824269,38
3509623,68.57953763683872,36
3509624,48.152349393710935,29
3509625,53.90652745306476,34
3509626,61.677865104451186,42
3509627,49.268369018423506,30
3509628,40.52691838909014,27
3509629,43.44473844228828,28
3509630,41.46372542967446,35
3509631,47.07564914783843,28
3509632,62.09338739168934,26
3509633,51.9137902561111,34
3509634,49.16440854139042,39
3509635,43.12239067351204,27
3509636,53.17697765507391,27
3509637,36.24134701750407,28
3509638,47.83369409722249,41
3509639,38.79215286639797,28
3509640,32.93185355383628,27
3509641,53.61815466801191,37
3509642,64.09309385601621,32
3509643,48.45707614036744,41
3509644,46.77284704255375,25
3509645,49.517034436511054,27
3509646,46.100111229192386,32
3509647,48.24358841890494,20
3509648,48.40548540720782,29
3509649,46.70653587657471,34
3509650,47.36130506935737,30
3509651,39.32046445099179,28
3509652,51.48727746578932,40
3509653,55.80871902920994,22
3509654,70.316712343141,30
3509655,34.670660034137,33
3509656,51.28727632546848,26
3509657,49.81567976488407,28
3509658,49.18440524862457,30
3509659,57.43606646535514,28
3509660,42.58877205378318,27
3509661,41.35382229796289,31
3509662,23.509203759764162,39
3509663,55.45092341960815,21
3509664,72.76491681225953,28
3509665,47.60872889129132,33
3509666,58.569728536736136,27
3509667,28.326164402479915,25
3509668,47.00156640169525,34
3509669,45.75783915779395,28
3509670,47.63423662386568,30
3509671,39.456966045172095,31
3509672,52.99812204884965,37
3509673,55.72602101940351,29
3509674,31.467172972574808,39
3509675,68.25143968492816,33
3509676,45.16270407432184,30
3509677,45.01144637515785,34
3509678,45.37429000771193,27
3509679,51.730969927705985,26
3509680,60.7360312033142,34
3509681,39.076626743150754,27
3509682,36.3300642663792,32
3509683,40.98489379269262,42
3509684,40.77974115411253,28
3509685,39.370077620102236,26
3509686,66.93511862888113,39
3509687,56.618510515705,23
3509688,54.20380555701101,26
3509689,50.99260420889149,39
3509690,66.4904399530312,35
3509691,37.824039431098875,38
3509692,46.649908547277334,40
3509693,38.838763143720215,24
3509694,46.92078562340338,41
3509695,47.5202453891859,40
3509696,56.139223673877154,43
3509697,46.45524479462886,22
3509698,38.97115049281875,28
3509699,44.65468640070661,35
3509700,48.74735531514661,31
3509701,34.96080092952431,24
3509702,45.94668390240818,38
3509703,41.84215024192679,27
3509704,52.81785926737169,41
3509705,53.55534946416403,30
3509706,50.84799295745735,31
3509707,51.491665886082075,26
3509708,45.67197787182928,23
3509709,55.15813952120823,36
3509710,65.59889461987262,23
3509711,57.1259535924039,23
3509712,51.32977170837431,36
3509713,59.80082662066573,28
3509714,53.28970504929698,30
3509715,52.7681685833705,32
3509716,63.79963376664087,35
3509717,52.95043093713995,28
3509718,51.01399534562303,24
3509719,49.773785679311544,14
3509720,55.2473516955414,29
3509721,57.1282196540478,32
3509722,40.72139284413143,34
3509723,54.81714154581425,30
3509724,52.224714322710945,25
3509725,61.22517374944527,23
3509726,51.31249259975263,33
3509727,47.335704405757376,27
3509728,53.874663124554004,31
3509729,47.78602024929138,37
3509730,62.90916750120814,34
3509731,48.95297214497583,26
3509732,52.92422078883057,28
3509733,59.89428671451351,25
3509734,40.73730942389276,30
3509735,47.54911626021062,30
3509736,41.8083359329112,30
3509737,56.73488931678237,37
3509738,54.699162248823484,29
3509739,32.46132163851448,32
3509740,53.75975407766749,20
3509741,42.63245122143659,26
3509742,50.65604813672636,46
3509743,47.29990383992254,35
3509744,33.18361448210375,23
3509745,61.14987460238221,36
3509746,70.42426553061827,44
3509747,43.6504539485047,29
3509748,64.30394734522451,30
3509749,41.771152081932335,37
3509750,44.898831227500665,29
3509751,46.66131980551357,28
3509752,52.04903750211732,24
3509753,51.13369936099996,25
3509754,42.594209977984086,24
3509755,38.78687662261156,27
3509756,46.03037479264123,39
3509757,67.657135766327,34
3509758,57.3820914087731,37
3509759,36.46767826588819,29
3509760,46.21463128784345,23
3509761,54.21213569268036,28
3509762,45.994146673577646,21
3509763,48.08813952263862,32
3509764,54.419421698223864,32
3509765,52.78004944446136,44
3509766,52.133238569522184,24
3509767,41.23000246163533,33
3509768,61.39159228163514,29
3509769,44.70756957240325,23
3509770,43.567385561195714,26
3509771,66.54623223549697,27
3509772,40.7500551708746,34
3509773,44.567662963526324,29
3509774,42.818880062081774,22
3509775,42.83028270014635,41
3509776,49.77090706144414,35
3509777,36.81957338593039,33
3509778,46.097393545352624,34
3509779,61.63963805545612,29
3509780,49.191168723783726,38
3509781,71.27694816528461,34
3509782,47.355023001014715,26
3509783,61.49534356652594,31
3509784,28.84573158522699,24
3509785,48.99494722119939,32
3509786,55.62253650081982,34
3509787,41.65551373542106,32
3509788,55.03148286849842,28
3509789,71.20115063080675,29
3509790,47.28527530226575,39
3509791,43.285916381840586,23
3509792,38.67630899874427,31
3509793,37.89266794104681,27
3509794,61.75261841350629,27
3509795,57.634127355615476,28
3509796,60.4819287586894,29
3509797,54.827145413615796,26
3509798,59.61429450941377,26
3509799,43.38922389623934,33
3509800,30.881034018785478,38
3509801,65.65378564756438,33
3509802,55.34858918378792,29
3509803,37.888080616983785,28
3509804,52.926553421951915,29
3509805,57.092299998977424,29
3509806,48.74114780837418,36
3509807,70.59339061390793,32
3509808,38.62228594991582,34
3509809,50.102958345289494,21
3509810,46.318437398041425,36
3509811,66.53683012799848,42
3509812,43.10305127724045,33
3509813,38.53315562174958,36
3509814,52.54684809499895,31
3509815,40.34755178877887,23
3509816,46.96820182514013,22
3509817,49.34565713858576,26
3509818,46.534932287645546,37
3509819,36.707103496444724,30
3509820,51.883341266995345,23
3509821,41.2467618382311,24
3509822,39.442077770652645,33
3509823,50.763241394627094,31
3509824,47.87253532318906,24
3509825,50.64895251941559,33
3509826,63.738784226792085,26
3509827,58.909912537472984,33
3509828,50.6279422394638,29
3509829,44.64846643483268,35
3509830,54.27454884665307,37
3509831,59.61699690892047,33
3509832,48.94814691732751,35
3509833,50.42432227746452,36
3509834,55.851483582625455,27
3509835,49.759541822993185,31
3509836,49.40029318761448,33
3509837,41.614948231660286,36
3509838,44.88563543860154,44
3509839,42.15602194782459,28
3509840,41.27835233172419,37
3509841,27.42624464377101,22
3509842,53.53448101352558,22
3509843,63.661622248665864,34
3509844,40.36980198430404,23
3509845,47.808971908057174,29
3509846,57.18900660436836,27
3509847,47.51484119838052,26
3509848,49.13917456810304,32
3509849,39.64283964216476,28
3509850,41.16812507769049,29
3509851,36.90261223822172,30
3509852,53.95096004705122,32
3509853,52.06737502507531,36
3509854,42.35215728494281,35
3509855,35.18433764060906,25
3509856,40.57047377508185,26
3509857,44.10334896593387,23
3509858,39.96386009163364,39
3509859,39.66386666057548,35
3509860,52.64679126557179,27
3509861,39.3117624471557,28
3509862,54.738766058777756,29
3509863,58.64010221593627,38
3509864,46.13990318295545,40
3509865,49.643058268469865,29
3509866,48.52326396246469,38
3509867,33.35090245776024,29
3509868,57.76607736126999,30
3509869,41.23278699139194,25
3509870,50.169702869646486,29
3509871,44.95929044706232,29
3509872,33.36433575905436,29
3509873,48.999011141663395,31
3509874,40.23214399675558,28
3509875,60.957385590531075,23
3509876,65.12961372475459,32
3509877,46.699414537863944,32
3509878,61.743995232736005,30
3509879,49.87000402287117,32
3509880,54.31139160938709,36
3509881,50.54642154626125,30
3509882,40.13089820014953,35
3509883,41.55470120613451,25
3509884,58.21262990508353,38
3509885,50.53679925814976,31
3509886,37.3956641173313,30
3509887,35.25626303983235,28
3509888,53.44976275191781,23
3509889,58.596865598520516,36
3509890,48.49466415973512,45
3509891,53.15346366359151,34
3509892,72.51100926392317,32
3509893,58.20786938787957,24
3509894,52.85846286673895,37
3509895,54.761606792221954,28
3509896,61.40662495991177,29
3509897,47.93902151801162,31
3509898,42.48957339071609,35
3509899,64.79579221218957,31
3509900,54.60301850592535,29
3509901,41.26355620766972,35
3509902,60.316861022620984,38
3509903,49.13365524732156,34
3509904,56.04857049201531,43
3509905,58.65348760221656,34
3509906,50.52030785573202,36
3509907,41.83725536919415,29
3509908,46.505311348245414,31
3509909,44.98809044003321,28
3509910,39.48464607549673,36
3509911,49.30813474956631,31
3509912,55.371082085986934,32
3509913,44.487876017600016,37
3509914,57.10439390448632,35
3509915,46.07728709116022,38
3509916,49.240616813283225,24
3509917,48.11273940876244,43
3509918,60.16657462845672,31
3509919,44.89047259173968,27
3509920,52.12989264433749,28
3509921,50.87089130199922,33
3509922,54.22091962005626,21
3509923,59.71139633928004,27
3509924,56.42578436928001,31
3509925,56.42706121530091,26
3509926,44.962179780071054,33
3509927,50.346602218909815,32
3509928,55.676268681539625,26
3509929,61.83953621898498,27
3509930,52.46163659271392,37
3509931,43.434206453643014,31
3509932,44.7382866644453,32
3509933,47.045364828651074,24
3509934,63.632721372557995,30
3509935,49.87287044432301,27
3509936,44.120722003706476,28
3509937,57.77090085958975,28
3509938,49.41758281505196,29
3509939,64.45243712929391,34
3509940,44.054447231419175,25
3509941,50.2854668911184,36
3509942,51.06110649192778,24
3509943,52.755918376158334,30
3509944,60.544591556137334,42
3509945,39.07029477110207,30
3509946,59.43649409012219,24
3509947,34.3290922328213,32
3509948,49.91568660224525,41
3509949,41.66423770019047,28
3509950,32.305689403663806,40
3509951,47.66367485441486,23
3509952,48.297565058791136,27
3509953,39.31284880711948,27
3509954,43.04613923376263,33
3509955,49.6442632611475,34
3509956,52.96820272898253,31
3509957,48.73958997117955,26
3509958,45.18676936851226,27
3509959,36.6706895678862,33
3509960,36.47479891623489,33
3509961,55.82852117689327,23
3509962,51.90551419442925,36
3509963,46.832293814497376,25
3509964,55.435794266241295,37
3509965,33.719469631959925,32
3509966,47.269145223768604,31
3509967,25.889339681268854,36
3509968,36.54671535420626,29
3509969,62.499047817229965,32
3509970,61.622127956848594,40
3509971,35.3736396559015,35
3509972,41.332330425661894,37
3509973,51.66133678853913,32
3509974,42.59439809758662,39
3509975,48.509708504654746,38
3509976,59.537626913989385,31
3509977,51.50820688541481,28
3509978,55.957936664289335,26
3509979,37.36736892420449,30
3509980,46.40238449993831,34
3509981,37.395475498138055,27
3509982,43.54900931645757,32
3509983,46.762350543306546,37
3509984,68.48595712239023,30
3509985,39.65726817281231,29
3509986,36.05086431392097,29
3509987,58.86681627572117,22
3509988,45.06532922448403,30
3509989,54.175762755871254,30
3509990,53.50580967709512,24
3509991,46.08230270229385,21
3509992,43.23324361988711,35
3509993,49.75661206358399,29
3509994,55.99646208572753,33
3509995,51.532030907486785,30
3509996,48.81832906473049,34
3509997,41.70426985203568,30
3509998,48.77543683408842,27
3509999,55.75671986536108,30
