user,minutes_on_platform,num_actions
3519232,43.585004971065686,33
3519233,52.49455673435321,30
3519234,49.4920644338257,31
3519235,50.50449535544089,36
3519236,51.25269318478961,36
3519237,48.29297371344375,35
3519238,42.24542525413612,39
3519239,41.76416204557519,28
3519240,49.87266939956896,31
3519241,48.915948890356994,37
3519242,51.200966196852555,26
3519243,48.068912204445866,32
3519244,52.41102756676507,36
3519245,48.89005184506194,39
3519246,48.62407129790251,41
3519247,58.79897269293433,33
3519248,59.11770158510899,25
3519249,51.38393610572607,35
3519250,51.00846181155206,30
3519251,51.10940518763252,37
3519252,42.42944817464337,42
3519253,47.27933809498985,44
3519254,58.820743262064696,29
3519255,51.700643367317355,30
3519256,48.010198367748615,33
3519257,49.755513625543685,37
3519258,37.21666127190135,30
3519259,50.8894088865269,25
3519260,57.386153598851806,28
3519261,57.796401472685545,39
3519262,41.01375661601508,29
3519263,51.049388502133716,38
3519264,57.55126801681571,35
3519265,51.24903132623511,35
3519266,42.7272851546078,30
3519267,54.07224191376421,34
3519268,39.854162514674805,34
3519269,54.9341723981387,36
3519270,49.30073268443434,28
3519271,58.029472138458665,33
3519272,55.56395136503661,30
3519273,55.87548613517363,26
3519274,42.04919452140308,33
3519275,52.14930857724096,42
3519276,51.95706327862594,27
3519277,53.02384993216286,34
3519278,42.25499903654717,42
3519279,50.59431791894258,36
3519280,36.402286448499744,34
3519281,54.45134774167992,39
3519282,44.81073851780247,32
3519283,50.486946710754765,33
3519284,57.77743287689348,41
3519285,40.391145688362556,37
3519286,48.490130893704546,49
3519287,57.71442123660872,37
3519288,54.058782326006174,33
3519289,51.24016796299836,34
3519290,59.365114627433115,34
3519291,52.99354237602843,27
3519292,50.76869750457139,25
3519293,60.20197822122766,26
3519294,61.35933761303918,27
3519295,47.64229878754606,30
3519296,49.9389356510938,40
3519297,44.59103922585353,31
3519298,46.11764268649055,29
3519299,61.97464979556703,34
3519300,46.30607991219988,23
3519301,51.77997207641158,38
3519302,42.87718619636784,38
3519303,54.4461406914818,34
3519304,53.67499243652574,39
3519305,50.669936152008454,40
3519306,49.17036766344405,29
3519307,56.24849001151538,33
3519308,58.85680579456907,29
3519309,54.33024594729248,30
3519310,57.29572203669136,47
3519311,51.771224872577065,26
3519312,43.77888270130525,35
3519313,47.86435547103065,40
3519314,51.39951041037183,24
3519315,50.14502680839969,39
3519316,49.53348354809665,43
3519317,48.980489808889836,35
3519318,44.856827041241225,37
3519319,50.01881289161913,21
3519320,58.635815761362934,33
3519321,50.144368831159674,39
3519322,45.862488519335926,44
3519323,52.63682872937498,30
3519324,47.02841055109543,34
3519325,48.99041720628053,38
3519326,48.52136839826534,30
3519327,41.37731253060513,35
3519328,48.75414715664094,33
3519329,57.883939981303115,39
3519330,44.180689456685826,27
3519331,42.061177025270055,32
3519332,55.30002647606105,28
3519333,47.8548199407858,36
3519334,52.20362692599751,41
3519335,57.15532659927969,32
3519336,57.122224296409655,25
3519337,48.401162344833324,28
3519338,47.72576040777894,32
3519339,60.46756526744421,41
3519340,45.95320825526551,42
3519341,52.107876598116285,28
3519342,49.956723421807574,29
3519343,52.66290283454566,30
3519344,49.86615573697894,40
3519345,41.216343589601664,29
3519346,49.99538227818701,39
3519347,52.9185489397569,44
3519348,35.93306131251906,39
3519349,35.78770570488223,38
3519350,38.24032268646856,34
3519351,47.055524300269184,37
3519352,51.73767228681598,37
3519353,48.97966155100725,42
3519354,45.821997596856804,39
3519355,46.074357632614166,44
3519356,48.17094182762415,38
3519357,51.34883153768653,28
3519358,46.95938918155374,42
3519359,54.39675350161732,34
3519360,41.77046391060445,35
3519361,60.16037345377727,35
3519362,48.34291877948922,51
3519363,55.15339506283891,34
3519364,43.15310768384652,45
3519365,43.13450401482189,32
3519366,52.37538095088789,26
3519367,56.37998942578873,30
3519368,59.32810024932128,22
3519369,57.52448232150412,33
3519370,44.19620504164288,32
3519371,50.96369364600975,23
3519372,56.64881296294391,33
3519373,45.91136518967116,25
3519374,60.21674391721736,34
3519375,44.45366735154402,36
3519376,52.357837884354716,47
3519377,52.139318873715645,40
3519378,50.204324565848,33
3519379,45.342354814243336,40
3519380,58.681183167997716,33
3519381,43.33046247220758,42
3519382,46.54477062050243,36
3519383,48.48766338773858,34
3519384,51.5699320526376,20
3519385,56.230002353113704,38
3519386,47.31318664201309,37
3519387,58.49322067293131,34
3519388,47.535606191657166,35
3519389,51.01472812878319,28
3519390,50.24819011216028,33
3519391,54.844596594844624,41
3519392,49.25699801916411,18
3519393,55.25104144288546,29
3519394,49.20275283534841,38
3519395,69.31109953481386,24
3519396,46.176575539197046,29
3519397,35.75565224159376,34
3519398,58.840183407118246,31
3519399,44.23633590093894,34
3519400,54.10754092960705,25
3519401,55.40473696999076,33
3519402,53.95887887062896,35
3519403,55.36332605644898,28
3519404,51.38950874179198,32
3519405,43.17780100481361,44
3519406,56.649079989085706,33
3519407,45.00929031075637,29
3519408,49.08824878192066,41
3519409,36.3335721799346,30
3519410,54.662860380037735,42
3519411,55.3252713611417,39
3519412,59.73025826215554,35
3519413,54.290520848812896,48
3519414,44.39230385883355,27
3519415,45.3381620344913,30
3519416,40.60712803285906,35
3519417,47.81228569098687,48
3519418,51.27617573738399,38
3519419,47.2909375903194,31
3519420,51.89087465957005,36
3519421,63.08874845672436,32
3519422,52.94526013462074,39
3519423,47.97097657638503,35
3519424,60.760770493454686,23
3519425,47.78246108901887,40
3519426,52.94454424514359,35
3519427,40.568735771235765,32
3519428,39.447160504976395,35
3519429,54.72088775496776,30
3519430,36.32820096897498,37
3519431,45.06740611120858,36
3519432,41.82337317579482,30
3519433,51.690726291729234,24
3519434,49.49887937046483,32
3519435,52.78813148284298,38
3519436,45.99057679465157,38
3519437,46.20540166030568,32
3519438,39.73812041753031,33
3519439,61.471113249592996,36
3519440,49.91306617187207,27
3519441,62.404766963266496,39
3519442,56.882712827281736,29
3519443,44.145346650252954,41
3519444,53.874531472171135,27
3519445,47.941280624718345,36
3519446,42.47187755847784,22
3519447,47.81577723597273,24
3519448,43.36766010283451,33
3519449,43.23160902863205,29
3519450,50.62271741828892,39
3519451,49.55912046242883,36
3519452,50.27435333194679,41
3519453,41.015652704756334,40
3519454,47.44548602635693,31
3519455,49.38893276644546,38
3519456,39.84324079995157,38
3519457,49.604522815366764,27
3519458,54.62020849023321,26
3519459,43.75898496837189,32
3519460,47.283150052522466,39
3519461,45.43608561463987,44
3519462,58.59182984345263,34
3519463,44.461110728906576,31
3519464,50.20954058846169,27
3519465,45.52217100257104,34
3519466,44.61644352416068,32
3519467,44.52794181652329,37
3519468,43.04334625375422,32
3519469,45.06849068804671,31
3519470,47.87035345538811,42
3519471,57.926507529040805,39
3519472,55.18115314220014,28
3519473,43.70168907364503,41
3519474,58.6610196277892,24
3519475,52.227797901370295,33
3519476,46.348326910240466,34
3519477,47.49940631299867,35
3519478,40.38143941386206,32
3519479,50.55610416579467,31
3519480,39.67233544136396,39
3519481,46.39336481057843,33
3519482,47.14310918454158,24
3519483,55.248531630010504,40
3519484,52.56602582586586,36
3519485,53.68256356462279,41
3519486,53.484559092246634,37
3519487,54.762806583108215,26
3519488,46.904361088804755,34
3519489,55.037878526253756,31
3519490,51.3535531481905,32
3519491,57.72266735868128,26
3519492,51.70731349351132,27
3519493,50.698023467630314,27
3519494,43.526844415602355,37
3519495,49.744474507656676,39
3519496,49.306472582144856,30
3519497,50.20684873410356,37
3519498,45.90874976924003,24
3519499,40.31986162187678,37
