user,minutes_on_platform,num_actions
3519959,58.37279977442186,37
3519960,46.28591197138697,30
3519961,57.692825593012955,22
3519962,57.09425402987324,29
3519963,48.94743158455073,35
3519964,53.72627482831438,31
3519965,46.0383322837885,30
3519966,56.28666680110058,37
3519967,41.426283058178186,24
3519968,53.142336100813786,22
3519969,42.65676333142528,36
3519970,51.411331907393816,26
3519971,43.66323906417668,22
3519972,53.816786556815856,20
3519973,52.81336606198638,38
3519974,52.202531697081916,30
3519975,58.72824474272958,32
3519976,49.43247604215931,30
3519977,47.5146285364002,33
3519978,46.57356042921505,43
3519979,55.136582719779234,34
3519980,39.81686301039137,45
3519981,50.35857405346905,32
3519982,50.139728018098836,40
3519983,50.50479923154912,31
3519984,43.67280019861647,31
3519985,59.57328099066843,34
3519986,44.956257838258,45
3519987,48.63262538741847,31
3519988,48.49157513392717,34
3519989,39.952751161976295,32
3519990,59.161503017150096,29
3519991,52.291023983490184,24
3519992,49.54690521598986,31
3519993,49.808392330957936,27
3519994,44.56396194212656,20
3519995,54.31717484831949,36
3519996,49.95475765678622,26
3519997,43.88947252578073,22
3519998,42.983742699958896,33
3519999,52.8645900009089,28
