user,minutes_on_platform,num_actions
3522940,58.77478117573162,33
3522941,54.063021515419614,42
3522942,57.775753707108436,36
3522943,55.5925552453625,33
3522944,51.35247290823755,29
3522945,52.39044192236602,37
3522946,45.4620298712276,43
3522947,51.67257621645674,32
3522948,51.09648461971286,33
3522949,60.78833879426078,21
3522950,57.793471498871696,35
3522951,55.037267079548904,41
3522952,55.75506399569567,35
3522953,55.50948538440354,41
3522954,46.129011715057686,39
3522955,58.3102885907338,32
3522956,52.43955351910579,40
3522957,45.68754592666809,30
3522958,63.2789466397275,35
3522959,51.159463402063835,41
3522960,49.91308824588994,46
3522961,52.17903725359971,31
3522962,47.84833130999005,35
3522963,49.29501565326243,41
3522964,55.85014798559877,31
3522965,56.49980832070426,31
3522966,44.180251432997274,23
3522967,49.008534578840596,29
3522968,53.40391364734849,27
3522969,45.505710820650314,29
3522970,43.255668719232546,33
3522971,59.542214774050784,42
3522972,73.09745946134004,31
3522973,57.98976468562293,29
3522974,53.55718462049658,33
3522975,53.00758310495243,24
3522976,53.52683803853833,39
3522977,48.57254798583028,35
3522978,56.317909004417956,27
3522979,50.452019840184875,38
3522980,53.90106430945951,42
3522981,42.065698246820595,35
3522982,56.62513250270348,50
3522983,57.32210592253078,43
3522984,56.34894161801608,39
3522985,61.38620362095584,39
3522986,57.8768393845874,37
3522987,56.01218859775616,41
3522988,57.54282485879541,41
3522989,49.75024197757463,40
3522990,38.93014912392673,39
3522991,58.649744637817925,36
3522992,52.795308824458694,47
3522993,50.138353673399735,43
3522994,51.06619064812953,49
3522995,56.828068908962535,44
3522996,59.66830480110522,47
3522997,49.63881937383972,37
3522998,48.80461433475632,41
3522999,49.90265116897484,44
