user,minutes_on_platform,num_actions
3518138,46.961610385146834,34
3518139,49.02280974574954,25
3518140,40.38816840866096,32
3518141,40.2730554479034,38
3518142,57.695348188439446,36
3518143,58.76532470278083,29
3518144,51.155731760350804,31
3518145,42.776205477136095,34
3518146,33.38009470547655,34
3518147,47.01719793833897,43
3518148,60.10756909349084,40
3518149,37.66610042467077,34
3518150,45.262071955006235,27
3518151,44.95894445929696,40
3518152,60.37979187800497,25
3518153,49.59615233764548,33
3518154,41.45655360992649,25
3518155,48.9006071188235,26
3518156,45.89268501419911,34
3518157,60.6687406195953,35
3518158,45.857519476528324,31
3518159,49.6269982750287,30
3518160,57.684008246466256,39
3518161,46.70370435518284,35
3518162,47.45470550573256,35
3518163,39.45617782183147,41
3518164,45.56446404746676,35
3518165,49.99699038172522,41
3518166,52.116193054759876,33
3518167,40.607309341477894,32
3518168,50.44476402852054,28
3518169,55.09020218428256,43
3518170,47.36334134666788,36
3518171,35.152872026887636,31
3518172,42.148589412004284,37
3518173,53.040613227318836,37
3518174,62.41726951388521,45
3518175,44.53130028248247,38
3518176,48.962011994990355,31
3518177,50.83059483506431,33
3518178,44.499046243175144,26
3518179,44.686880227504155,31
3518180,53.221096366208045,35
3518181,59.70479925161253,33
3518182,42.63818540211838,40
3518183,42.86006360643266,28
3518184,46.31953650468535,31
3518185,50.88180275426424,39
3518186,60.970291455623055,39
3518187,45.15460641716542,20
3518188,53.78747615216012,37
3518189,51.462560729053855,37
3518190,42.449628850100446,34
3518191,53.681661971877006,30
3518192,47.35280402477173,40
3518193,40.89315417484067,38
3518194,37.75131481659494,38
3518195,37.70203386380308,41
3518196,47.714143346917645,28
3518197,54.78472052549071,23
3518198,51.58452157508129,34
3518199,33.13448489033496,26
3518200,56.08789749557552,27
3518201,41.86479138867523,33
3518202,45.63665773484473,30
3518203,51.179922756527496,51
3518204,55.305260523913425,41
3518205,46.124802999304336,25
3518206,55.74353687441478,28
3518207,46.089819901363995,38
3518208,49.33328841855364,23
3518209,36.47510698409019,34
3518210,48.48932494637343,38
3518211,50.34326313488198,25
3518212,58.409088996491285,30
3518213,48.36812852073138,34
3518214,61.324808480542245,32
3518215,55.12754657297867,32
3518216,38.327037363436084,31
3518217,62.08832133666886,36
3518218,49.61243140056762,23
3518219,44.40934902851566,27
3518220,52.837306461143086,36
3518221,30.689546512217454,27
3518222,53.47269898380626,36
3518223,55.2241470803998,34
3518224,48.540743202034264,32
3518225,46.53115694749228,31
3518226,37.22010880045201,49
3518227,37.53502097956709,31
3518228,52.79464388294894,30
3518229,40.84757546807416,24
3518230,44.55203027352145,42
3518231,43.2976787823952,29
3518232,55.19146302905977,41
3518233,43.42301416448811,40
3518234,44.190797636257415,36
3518235,50.22845217192711,39
3518236,50.502980961977954,24
3518237,48.56871137568113,31
3518238,55.32783549133683,31
3518239,32.360579090459126,40
3518240,36.733634432788556,24
3518241,41.8855290475305,34
3518242,51.559219961365905,33
3518243,61.58529614363389,46
3518244,54.58927713295771,29
3518245,44.975749810746734,36
3518246,56.29435940079608,45
3518247,47.87455669311392,28
3518248,66.02866224817389,30
3518249,55.668503959442916,24
3518250,43.051289286375294,31
3518251,52.82493552042723,39
3518252,57.346361643273724,46
3518253,44.074240759966266,33
3518254,54.62455813913576,22
3518255,38.960751412361425,28
3518256,55.42085553964415,44
3518257,46.95723305246323,23
3518258,47.64476962038066,33
3518259,46.17250435376087,39
3518260,57.78815232957842,34
3518261,54.29889228155165,44
3518262,46.98680700032062,44
3518263,44.38163337671799,34
3518264,48.623260810468715,28
3518265,58.28182798751043,33
3518266,56.17995134136918,26
3518267,51.586212051962015,42
3518268,44.22982910673479,28
3518269,55.81286616760012,30
3518270,51.169541416654496,28
3518271,49.7664438354372,36
3518272,49.57113100899143,37
3518273,65.78881013947843,30
3518274,41.651416486476734,39
3518275,51.55181280486064,30
3518276,39.17344637587159,31
3518277,57.73941012959604,42
3518278,54.27917244996508,26
3518279,53.10330768856909,30
3518280,49.77408828752601,44
3518281,34.671176416798495,30
3518282,41.93621552080331,42
3518283,48.34907443640764,33
3518284,47.948987375553855,44
3518285,45.86061531134101,32
3518286,39.42198791512043,33
3518287,55.97957426339496,25
3518288,51.77982137334748,38
3518289,52.0834839718036,37
3518290,39.034901679382344,33
3518291,56.305589350381815,33
3518292,52.82133838214425,41
3518293,54.979444423887344,35
3518294,54.38818851889921,33
3518295,50.01588375723025,36
3518296,59.735582354146736,26
3518297,53.13496627307642,22
3518298,64.27380490191592,28
3518299,51.634435904686164,38
3518300,49.926164340739376,44
3518301,56.22806917424636,31
3518302,45.91603982380143,36
3518303,53.72150766700099,27
3518304,58.15987761328468,31
3518305,56.325835320505625,27
3518306,56.209596809284946,32
3518307,38.591094411891035,39
3518308,47.538281715652694,36
3518309,49.89861409160774,45
3518310,47.27522038353911,31
3518311,53.321606174648075,33
3518312,47.68862052054076,45
3518313,46.721031488067716,21
3518314,38.48505222565607,36
3518315,42.37263775485034,26
3518316,53.694375755931155,46
3518317,47.341255277573374,27
3518318,55.750631060841116,28
3518319,56.14387427982607,31
3518320,56.936603350319686,37
3518321,57.5995889156819,29
3518322,58.23390079480335,42
3518323,42.68355174002953,26
3518324,52.69716797383349,45
3518325,49.6218265072884,37
3518326,46.60552366017302,35
3518327,49.82621188743124,20
3518328,55.24089660061123,25
3518329,42.27479637556843,30
3518330,44.98468132239889,24
3518331,45.1071844591922,41
3518332,58.86294836209384,32
3518333,54.399095623040125,27
3518334,29.765704446225417,36
3518335,50.6115703005195,30
3518336,50.22845002078746,26
3518337,46.40785534299839,38
3518338,44.45390887385743,33
3518339,43.80046781509674,34
3518340,56.64384217969449,30
3518341,47.278637155153106,36
3518342,37.37596545499167,32
3518343,52.436539755892134,35
3518344,43.350359663480745,34
3518345,50.61419980743531,36
3518346,41.75394679052789,29
3518347,46.458480437879274,30
3518348,42.57176501436845,31
3518349,50.63470966042633,29
3518350,54.83798308083829,35
3518351,44.85202888159139,27
3518352,54.95924834747249,35
3518353,49.71055951820288,24
3518354,58.64135056520429,20
3518355,59.172165806957906,33
3518356,47.20211167820508,38
3518357,41.54110218267357,31
3518358,57.28166962597824,35
3518359,50.067652434010576,39
3518360,52.41721110264639,39
3518361,64.71184984980319,38
3518362,50.98934697602286,27
3518363,51.59072306301268,28
3518364,56.82805222157354,38
3518365,51.9381111094861,39
3518366,52.01333124002258,31
3518367,54.97223238984572,40
3518368,41.004554405982816,31
3518369,58.56563191472611,24
3518370,45.882123917106746,32
3518371,57.81829236614408,35
3518372,52.84947753987393,40
3518373,45.251753888203396,29
3518374,51.01492785230803,25
3518375,53.94077562378077,28
3518376,48.233688564093576,42
3518377,56.52190204941319,36
3518378,37.813684524380655,31
3518379,54.31388495291746,34
3518380,52.3748753867157,29
3518381,64.1479444375483,27
3518382,49.78475512550281,38
3518383,53.64522872500149,36
3518384,51.81288803535767,29
3518385,44.022670599681405,40
3518386,45.24090987392588,38
3518387,44.02254295730888,32
3518388,58.377488190759976,28
3518389,41.76667189458563,38
3518390,45.2794196844877,36
3518391,51.5708724820845,47
3518392,56.129319587179914,32
3518393,43.99212387858824,29
3518394,44.50507604620669,37
3518395,62.78994947969439,45
3518396,57.8433703430821,32
3518397,41.84507161779373,36
3518398,42.46229578707943,37
3518399,49.33847895566542,32
3518400,45.24668925514004,24
3518401,57.36535362321074,32
3518402,56.59081597186301,34
3518403,60.25036435330317,25
3518404,50.90706055676363,30
3518405,53.113021026127356,34
3518406,54.91399336773531,29
3518407,46.26212769850311,34
3518408,49.41914375822639,35
3518409,65.70728517128003,35
3518410,44.045981355962944,45
3518411,59.08432908870202,31
3518412,43.90646021868652,37
3518413,51.34177774802682,26
3518414,42.05140492464925,41
3518415,54.39591827945927,28
3518416,42.68167599019653,27
3518417,49.85200104484162,42
3518418,53.41278590634922,34
3518419,56.86839055036552,32
3518420,38.685983375134334,25
3518421,42.77597395907603,22
3518422,37.21632848434702,33
3518423,44.76353093390103,30
3518424,36.994544920429064,32
3518425,55.86237110736908,33
3518426,59.048180519365644,35
3518427,49.835322105604604,49
3518428,48.25061622320425,34
3518429,43.063430787807036,37
3518430,41.395571641468194,42
3518431,40.12913799295954,28
3518432,36.903081436445525,45
3518433,55.59560939509129,29
3518434,37.231119471488114,29
3518435,51.39547627593784,22
3518436,46.77305503341592,38
3518437,34.65486931116404,33
3518438,60.62030084537298,29
3518439,52.77533495356831,34
3518440,36.03801136245964,24
3518441,43.66148405552636,43
3518442,51.905811896472514,30
3518443,39.75191839520254,44
3518444,53.71690375262967,42
3518445,45.91106339763444,35
3518446,35.27094167877128,29
3518447,41.358038818093235,38
3518448,43.593313823657375,33
3518449,47.88026347851118,36
3518450,57.05446120385827,28
3518451,46.021270114881126,35
3518452,51.518603861048476,35
3518453,46.55830450251349,25
3518454,51.05824858724989,30
3518455,59.76084477589469,31
3518456,51.934858875196454,25
3518457,50.98582710375011,40
3518458,61.38503197388035,30
3518459,44.71232288109048,43
3518460,41.8120888719036,50
3518461,60.08896446817919,25
3518462,50.58483536988524,28
3518463,49.04854257994873,27
3518464,52.77912225434657,22
3518465,54.52012652323784,46
3518466,45.64933363750766,38
3518467,52.94844421547444,34
3518468,46.88262598330161,32
3518469,55.04791154750236,31
3518470,48.24025680966242,37
3518471,53.22973370683779,32
3518472,41.61997614558271,37
3518473,37.46708274183912,43
3518474,51.66755318564369,31
3518475,44.15483705489634,25
3518476,49.25273295824049,27
3518477,45.0807514578439,40
3518478,37.13839272353162,30
3518479,34.173338818681,28
3518480,52.863747027573424,38
3518481,58.90467335818594,35
3518482,44.518718457611314,33
3518483,60.83314209508255,30
3518484,37.219155392649604,36
3518485,41.47239297464693,27
3518486,44.12553138311342,36
3518487,39.758060122977795,26
3518488,51.79910468089697,34
3518489,66.18824497636653,30
3518490,58.10980894650008,32
3518491,51.07922781301323,32
3518492,42.50456055030997,33
3518493,56.47081877383201,41
3518494,55.008620962023485,30
3518495,47.966884772185985,27
3518496,47.39786979602696,34
3518497,45.43329025833818,31
3518498,36.9672000994883,34
3518499,55.66740974216884,38
