user,minutes_on_platform,num_actions
3509116,44.08273154108195,36
3509117,45.70020935951964,25
3509118,52.64043512142707,24
3509119,49.73020396591766,34
3509120,47.9989162154693,32
3509121,40.61953924347281,34
3509122,46.71046590918804,33
3509123,35.32032751870398,35
3509124,55.334218572114565,39
3509125,48.71652181430852,19
3509126,48.829369356721585,22
3509127,44.378889002676424,31
3509128,37.62074847156151,34
3509129,48.97412962267653,34
3509130,50.88473968332469,30
3509131,57.24524621044527,33
3509132,52.93968104098329,29
3509133,45.25466291357044,28
3509134,48.44233648621228,33
3509135,47.317075913313694,27
3509136,54.28863539494088,35
3509137,40.76640107906151,25
3509138,43.35703815665878,29
3509139,50.55159711077246,33
3509140,52.02635246452123,33
3509141,56.10486705399313,29
3509142,53.13437620912113,34
3509143,45.424178309566024,41
3509144,46.43683475767701,31
3509145,53.21601128525003,29
3509146,58.11353715441387,29
3509147,41.56215869253314,30
3509148,51.79004419770744,36
3509149,45.60206019439706,23
3509150,48.00792708864379,28
3509151,46.57900947204253,29
3509152,41.25413166828811,36
3509153,48.18147812924879,28
3509154,52.24997118915567,36
3509155,53.26862477803885,32
3509156,47.41000948210517,32
3509157,49.12642380335166,34
3509158,57.55658677830302,31
3509159,59.967207060657756,25
3509160,59.93156014851763,34
3509161,53.12090685212905,33
3509162,59.28210566331938,29
3509163,48.82593053328525,38
3509164,35.853975510626555,37
3509165,53.03405241936843,23
3509166,42.01450584134912,23
3509167,55.50907674188422,28
3509168,46.95500980943623,32
3509169,44.95091740207084,29
3509170,46.594711428664255,32
3509171,44.78317187779285,32
3509172,52.33327485602082,28
3509173,46.49144246484744,27
3509174,53.06730867008753,33
3509175,45.341170175924134,35
3509176,33.30460619246841,36
3509177,50.836721212427754,26
3509178,37.91876595040392,24
3509179,57.576993186270954,26
3509180,44.13696012759836,25
3509181,58.18316633988891,24
3509182,60.47191876927045,32
3509183,52.782312081504095,34
3509184,45.192850292379035,27
3509185,45.82168844123439,30
3509186,44.638599331761576,37
3509187,40.45928771061989,36
3509188,46.387184296463126,31
3509189,45.28464369738174,40
3509190,51.75402928254906,27
3509191,53.54174688370327,29
3509192,56.18451878779326,32
3509193,49.70232901999082,26
3509194,48.87402181708934,31
3509195,53.96847225513807,33
3509196,47.525958604672006,33
3509197,49.39486824733901,27
3509198,47.62653970157396,35
3509199,63.76235400898118,27
3509200,48.571483752498644,23
3509201,40.30673252268706,38
3509202,53.25248693126219,33
3509203,46.90883448234361,28
3509204,42.88047363550133,26
3509205,44.01909658424926,27
3509206,57.62126194456758,30
3509207,55.56316272209866,39
3509208,48.651875110258395,32
3509209,65.46785863686935,33
3509210,47.90504046193514,37
3509211,32.674975997687355,34
3509212,39.936799832363114,25
3509213,57.80208220362354,37
3509214,43.38969327929667,36
3509215,48.30014524257575,45
3509216,51.88078643022715,29
3509217,43.68328941469988,27
3509218,53.39741194233242,33
3509219,67.25897895796938,22
3509220,41.04237369287585,17
3509221,60.80567402056931,32
3509222,42.260705548385616,26
3509223,51.19239416436106,22
3509224,53.705177001674016,40
3509225,50.44635826220046,34
3509226,46.14188629994855,30
3509227,51.361240137268645,27
3509228,58.848421814418785,23
3509229,54.32645457311763,34
3509230,37.37317933158011,30
3509231,47.24096963106953,37
3509232,57.87435097215392,36
3509233,46.81116154642453,29
3509234,61.96934028667576,35
3509235,45.9905216232197,24
3509236,51.31882056548315,27
3509237,43.229244209398296,31
3509238,50.83971292078532,27
3509239,48.10218643024948,28
3509240,51.22486340230374,34
3509241,51.19423994849257,29
3509242,45.21309803144904,37
3509243,53.52617524265153,31
3509244,50.424900292387974,34
3509245,61.01796518583374,19
3509246,55.72028987011551,33
3509247,51.05892611638289,39
3509248,41.94202667836921,28
3509249,39.23529096591336,40
3509250,51.80077781919147,28
3509251,55.82845724731908,37
3509252,53.33598476778661,22
3509253,61.31981755882158,34
3509254,41.98283510584868,23
3509255,51.22481291156035,29
3509256,60.26596808103295,29
3509257,53.83206833857115,28
3509258,50.275503862108614,39
3509259,46.36040601871568,37
3509260,44.7229541332147,42
3509261,41.049307700286526,29
3509262,36.46682435320576,34
3509263,45.943055370804004,39
3509264,56.75610901801343,34
3509265,48.30087774090415,26
3509266,54.416563639309445,40
3509267,45.421367199846166,29
3509268,44.81302237046494,33
3509269,49.920994212452385,30
3509270,55.59991043189531,38
3509271,54.395343648242736,22
3509272,46.23121378494746,24
3509273,53.6062631276009,26
3509274,52.689360774853185,32
3509275,58.611958767130496,35
3509276,54.69722369877195,25
3509277,46.104156901795626,29
3509278,49.454884421817425,31
3509279,65.89428487830371,37
3509280,43.064130718791944,19
3509281,55.23424098719164,32
3509282,50.66355927095084,34
3509283,55.322780562840755,30
3509284,44.31751190264222,36
3509285,49.527071252025756,33
3509286,44.173733759293924,24
3509287,53.498393198764425,28
3509288,58.176781973661875,38
3509289,42.04507885694756,21
3509290,50.214548042385324,28
3509291,41.25435577517905,37
3509292,44.509049821039746,35
3509293,47.098657514192375,29
3509294,45.6814161755198,29
3509295,56.12605825995205,29
3509296,50.021194388973214,38
3509297,57.56646552778272,38
3509298,45.32835652650015,32
3509299,47.32824547607662,24
3509300,56.066437809002615,45
3509301,49.98443266373108,36
3509302,50.583684833109714,30
3509303,46.9969915701195,35
3509304,47.57515074883041,40
3509305,58.91714232614968,40
3509306,60.853025450935135,26
3509307,47.01206161736081,34
3509308,53.269266637673404,30
3509309,49.197245991678905,31
3509310,43.7462848944609,34
3509311,47.86076038465057,25
3509312,46.62182185827624,25
3509313,45.849122748262054,32
3509314,55.97814852338128,24
3509315,50.377011026751696,33
3509316,40.71549282764522,34
3509317,54.96081588852463,35
3509318,58.99646898933568,27
3509319,51.64303300269538,34
3509320,58.31688079454236,31
3509321,45.73396183718765,29
3509322,46.828639975306494,34
3509323,46.5775256338491,34
3509324,51.34349688124914,40
3509325,43.563733037462775,40
3509326,42.27575415365153,32
3509327,51.015531939818054,36
3509328,53.39311772739135,24
3509329,50.48176835270273,27
3509330,53.53352512634728,32
3509331,45.926927497084044,34
3509332,55.53246262754476,26
3509333,41.47933393321325,36
3509334,43.49286613911852,31
3509335,42.69054228669717,28
3509336,53.653616548581965,32
3509337,48.46781039194138,32
3509338,46.690479345394905,37
3509339,42.3916135871376,42
3509340,58.50052027563138,32
3509341,51.40261598083055,20
3509342,51.457034426557314,31
3509343,42.06125052231959,27
3509344,42.17845895495233,25
3509345,52.348280714989244,41
3509346,50.061459811523214,30
3509347,44.273382326201954,41
3509348,45.20037896096211,31
3509349,31.362283908014344,36
3509350,58.701032155237044,31
3509351,47.917345925016285,31
3509352,37.216416981600716,26
3509353,50.05587256461947,44
3509354,46.9166738596396,34
3509355,59.81368400803577,30
3509356,50.937542980183544,32
3509357,56.35634837087229,31
3509358,33.61957476515265,27
3509359,61.98926528793126,26
3509360,56.234618120390536,29
3509361,36.97920340833826,32
3509362,51.577457102156394,38
3509363,37.09247450039683,26
3509364,41.873818460409225,32
3509365,51.201781502637196,29
3509366,53.75809973824296,37
3509367,49.29636644697891,30
3509368,45.03931400272494,24
3509369,50.6734351014595,31
3509370,53.60848902155196,23
3509371,48.648830949867936,33
3509372,48.38967462461143,31
3509373,52.37688906783426,32
3509374,56.603537619116004,39
3509375,51.02366051858005,31
3509376,50.92890968602052,34
3509377,39.75157427543982,22
3509378,63.8552241937064,28
3509379,38.498734338287164,32
3509380,46.53805029289146,33
3509381,43.462029919127055,26
3509382,49.834558854885906,33
3509383,51.184464966810886,29
3509384,58.20595244180093,31
3509385,51.64394346732873,35
3509386,50.71523723196526,35
3509387,59.9181451382881,35
3509388,49.96175780944583,45
3509389,56.17797181888009,32
3509390,48.917117704546776,27
3509391,51.60811834669135,33
3509392,37.31699546528996,26
3509393,44.335058615067304,33
3509394,56.79295215068697,27
3509395,47.883722036471724,35
3509396,53.71741873046062,31
3509397,44.947082071985356,34
3509398,38.91170999140682,31
3509399,48.13244510685831,41
3509400,39.79744642445392,32
3509401,49.59593621193346,22
3509402,51.03234949564251,26
3509403,42.034249130365914,22
3509404,47.33028895643355,21
3509405,46.41791128609976,45
3509406,50.66389322718435,36
3509407,44.97333812228991,25
3509408,43.473439122936334,31
3509409,40.875068597992325,32
3509410,41.88859867934178,32
3509411,48.12068111630147,37
3509412,51.51406851466568,30
3509413,49.765781184685,32
3509414,45.58471070877695,38
3509415,49.507240905760845,28
3509416,59.32546676150121,32
3509417,47.131946482352774,27
3509418,56.82943538718548,29
3509419,48.23760533377414,33
3509420,44.32357857134938,35
3509421,54.11283822188577,37
3509422,57.267206067241624,33
3509423,37.12822551148397,32
3509424,48.856592256521715,30
3509425,43.53634994659216,16
3509426,33.94868787175724,29
3509427,55.27708626181968,24
3509428,50.605974404536354,41
3509429,60.69473053729699,39
3509430,51.77111701360724,36
3509431,58.1198026991965,37
3509432,55.909830809931876,30
3509433,52.86828013026779,23
3509434,56.49844402649128,34
3509435,50.0050299617912,27
3509436,46.83951492086646,33
3509437,41.97978279795558,19
3509438,60.5262613177399,38
3509439,47.247405564902465,37
3509440,62.020531614018225,27
3509441,35.60773743164886,34
3509442,46.342483519347766,28
3509443,51.044763666246844,39
3509444,51.584820531825635,28
3509445,57.04608599110305,27
3509446,50.96660708371906,20
3509447,62.252477735465945,34
3509448,64.24414266666258,37
3509449,50.50257380906742,29
3509450,48.46548048984084,37
3509451,54.764034775101045,34
3509452,37.831802960110494,33
3509453,37.5455892032642,31
3509454,49.64171051807862,28
3509455,49.37619924281324,28
3509456,48.77628440618225,25
3509457,43.36710743837962,26
3509458,38.627144856195144,35
3509459,40.935017942377335,28
3509460,55.09920889189941,31
3509461,35.21922115053178,31
3509462,54.39294484995878,36
3509463,47.6464183199252,39
3509464,53.2743279500563,40
3509465,53.17507049513027,31
3509466,54.75016382552062,37
3509467,43.12359527447319,34
3509468,49.73130140617609,27
3509469,50.7830820571215,29
3509470,53.414658213898,31
3509471,50.362089645568396,29
3509472,48.75332713534614,37
3509473,42.78684666000928,24
3509474,51.255577000985944,31
3509475,45.51956420195319,32
3509476,50.54039912304501,33
3509477,41.52308470601714,27
3509478,44.934032936566474,42
3509479,42.11587004003193,32
3509480,44.78065334551034,31
3509481,43.032704153167636,27
3509482,36.657546785279266,31
3509483,46.26953880771116,33
3509484,48.42200368014312,28
3509485,41.093687548295335,39
3509486,55.221837242795864,44
3509487,43.037567153522545,34
3509488,52.95906249081977,29
3509489,51.69021412659534,32
3509490,54.98221314181269,33
3509491,51.4478731916887,28
3509492,53.673664237633744,32
3509493,54.38896551481147,32
3509494,40.91180629891164,34
3509495,35.47810558232518,24
3509496,48.6864690259412,25
3509497,61.33122771129294,36
3509498,48.761554758539475,49
3509499,48.046571587361804,29
