user,minutes_on_platform,num_actions
3527093,58.02657008268973,36
3527094,54.20558348832105,38
3527095,49.380767287319955,40
3527096,68.20442558061336,30
3527097,49.884774931543305,24
3527098,47.490172516746675,32
3527099,55.17761399759206,29
3527100,48.81243234772139,26
3527101,43.047964679791924,29
3527102,48.47035806383264,28
3527103,50.03186230838929,38
3527104,52.20055306129623,32
3527105,41.96701181292974,32
3527106,52.379122000875,30
3527107,49.574059155224575,33
3527108,60.95899333120803,30
3527109,51.40369688365492,34
3527110,53.74251556270574,28
3527111,44.02866481566487,35
3527112,62.92225938816348,28
3527113,61.58173654442423,33
3527114,41.97105939875058,32
3527115,63.393117616273045,29
3527116,45.254038117105324,28
3527117,43.34255693311877,41
3527118,49.57078468575656,34
3527119,49.82427579549583,29
3527120,59.76464953807904,35
3527121,64.01647682158881,31
3527122,36.79477066077581,34
3527123,56.582063578780996,33
3527124,55.41797271345571,37
3527125,49.07829394126474,35
3527126,55.86430910524423,41
3527127,60.53067687161686,43
3527128,57.405487588540225,30
3527129,51.7113082662863,33
3527130,61.107068370881514,38
3527131,50.331647762121634,37
3527132,43.57460710305507,29
3527133,50.61717103217528,41
3527134,52.23433671549479,26
3527135,45.053904973778415,25
3527136,52.74436602720534,30
3527137,43.76160600357177,42
3527138,42.012306244051416,39
3527139,49.7863621885885,35
3527140,50.17219256604601,32
3527141,56.015258861938044,33
3527142,43.10774120568379,36
3527143,64.42438074114642,32
3527144,53.02986124199158,28
3527145,46.45768050594809,25
3527146,57.67353744656193,27
3527147,62.438506379916596,33
3527148,50.621132301750734,28
3527149,42.67908604455149,30
3527150,55.547149426704905,41
3527151,46.53554374457184,38
3527152,42.17427126093236,37
3527153,49.75390584718638,40
3527154,41.539301103944595,41
3527155,52.97560216888608,38
3527156,41.88441772067457,36
3527157,28.727261037843427,34
3527158,49.29961256714809,25
3527159,57.9225430787317,24
3527160,54.23584608778793,34
3527161,55.02533537818203,35
3527162,25.172597771700616,28
3527163,33.45608941078381,27
3527164,50.650962704098546,28
3527165,41.03389797474826,37
3527166,44.1036137079162,35
3527167,58.571266623823206,32
3527168,56.6795429884877,31
3527169,50.679543138879865,35
3527170,47.27466187719517,28
3527171,40.87943011522627,36
3527172,48.5320839999436,33
3527173,47.425399543228295,33
3527174,55.73881579623838,44
3527175,40.30556682572614,24
3527176,41.71938593431809,39
3527177,28.133351287189917,26
3527178,54.76489501751386,22
3527179,60.52545554194073,33
3527180,48.812470692908626,37
3527181,46.64453259861851,24
3527182,46.17752651052455,24
3527183,47.384831695814164,20
3527184,47.30454905656311,40
3527185,47.808932591144504,33
3527186,42.94382152375788,26
3527187,45.49626448616918,31
3527188,47.18069383181917,38
3527189,50.479509695323856,30
3527190,48.36675286413045,32
3527191,41.28250299543899,23
3527192,34.258223046600676,23
3527193,59.788809854169564,31
3527194,36.38648050621073,36
3527195,59.72366088518111,31
3527196,57.38525673762049,41
3527197,45.694244490740886,33
3527198,45.07579382291177,31
3527199,50.58126394620723,38
3527200,55.56478920785847,33
3527201,45.134772268886266,30
3527202,50.391269172729544,24
3527203,48.32466699192519,46
3527204,55.25141769900286,31
3527205,58.85398096821549,37
3527206,47.77932172547824,31
3527207,33.85988846592459,26
3527208,49.953607223731,38
3527209,47.12241127351563,30
3527210,39.597448128175294,34
3527211,45.656227734966826,24
3527212,54.225531587110865,39
3527213,46.33469546474582,31
3527214,50.99429395630381,36
3527215,54.882152233880724,25
3527216,64.24442328985279,33
3527217,36.24262740567077,33
3527218,56.12203959493353,24
3527219,44.001238026405986,27
3527220,62.030490570113926,29
3527221,52.91255373644006,33
3527222,61.47026153935012,34
3527223,38.66676923648753,37
3527224,51.73822724046365,32
3527225,57.16903469861923,20
3527226,55.15911100772512,30
3527227,41.49875272345744,24
3527228,53.46436839285651,33
3527229,56.24856630909282,27
3527230,56.03203131016729,28
3527231,61.37207738982525,36
3527232,56.961570761446595,35
3527233,55.311340988043085,23
3527234,36.90596657717301,35
3527235,46.38407920980765,40
3527236,37.89992421160876,26
3527237,39.87196258754241,21
3527238,56.42236630716663,36
3527239,40.164864164690215,33
3527240,54.668714329606935,29
3527241,51.95079293264758,27
3527242,59.55398512124367,30
3527243,48.60617041058892,37
3527244,41.30568881340574,32
3527245,44.94395152548232,29
3527246,42.62046325472203,31
3527247,51.30303815365442,38
3527248,47.09053071824292,39
3527249,58.60747931527965,47
3527250,61.55891465800933,31
3527251,41.81831822694836,31
3527252,44.3568134283309,28
3527253,53.54240704017161,35
3527254,49.53782069226545,32
3527255,61.252646787966995,33
3527256,58.229212869615786,32
3527257,47.075036984761944,26
3527258,54.8113573942389,32
3527259,45.019786703968855,39
3527260,35.9633234999899,35
3527261,46.610037877903046,25
3527262,43.4834059119897,23
3527263,41.53049545264473,30
3527264,60.231203671384634,41
3527265,37.73161013398003,31
3527266,46.91229983344947,32
3527267,56.44802797416385,36
3527268,55.88295291647086,35
3527269,44.434101152000586,35
3527270,63.45212968570593,32
3527271,57.905944174089086,34
3527272,50.70545044570248,40
3527273,47.12827655794264,37
3527274,49.818295730290664,24
3527275,45.8557667641639,29
3527276,55.22145051676888,39
3527277,37.68752394313371,21
3527278,49.18824256302534,35
3527279,55.27617222259322,37
3527280,58.26156584964498,36
3527281,50.18082346519041,30
3527282,47.33538475097013,36
3527283,53.17821910432954,30
3527284,52.68425508585692,34
3527285,53.535075423498306,26
3527286,45.940695837003474,38
3527287,54.191236742279116,22
3527288,58.981337586300455,35
3527289,61.92976728712968,36
3527290,55.54168373942484,33
3527291,57.25261574400176,24
3527292,46.38987673047232,17
3527293,43.28132363645317,38
3527294,49.44419995416315,29
3527295,42.09602870715177,35
3527296,49.9162942820217,34
3527297,38.79516028901156,31
3527298,59.22406046342595,32
3527299,45.82528366326369,37
3527300,50.71635215367491,29
3527301,45.90809452744796,37
3527302,60.37082796064762,30
3527303,59.39029448023786,30
3527304,48.153636272476724,33
3527305,66.28640444194049,31
3527306,36.67340417940587,33
3527307,48.57264219831952,28
3527308,51.0727621196357,32
3527309,43.147279445142914,35
3527310,61.97350522744506,42
3527311,48.61448594121675,27
3527312,61.483383407997074,44
3527313,59.87728934753308,42
3527314,37.94316147967556,38
3527315,55.765990580981565,34
3527316,70.07364453214328,30
3527317,53.39498080353675,34
3527318,51.40741596989585,23
3527319,50.038389961535465,31
3527320,50.139063506128466,30
3527321,46.74591191254822,40
3527322,45.08683098674043,35
3527323,51.14993855980607,26
3527324,41.97031303713689,35
3527325,49.13449590565669,32
3527326,58.259146982148835,33
3527327,46.315295681160805,37
3527328,40.4801917779434,35
3527329,43.48698171578439,33
3527330,36.411830483687076,30
3527331,54.178542985995215,40
3527332,48.66130483023204,29
3527333,49.105933876643256,28
3527334,58.7806519815354,33
3527335,48.60605218870808,41
3527336,58.59855169123068,26
3527337,42.571707623931076,32
3527338,42.79191930420801,38
3527339,50.947014301761826,38
3527340,43.4504454443569,32
3527341,53.02554483312858,31
3527342,62.407047081195714,32
3527343,42.11867304031834,31
3527344,56.453331623334435,30
3527345,54.22894836360895,29
3527346,39.862715984553006,36
3527347,54.655486344640394,33
3527348,60.26316760436819,31
3527349,35.6905879921491,25
3527350,48.42432234293263,36
3527351,57.733335900808925,35
3527352,48.48230932785099,30
3527353,49.09423343219518,26
3527354,54.88148919474004,34
3527355,48.53442290193975,33
3527356,50.29385455904414,27
3527357,52.93678161273816,31
3527358,57.29747882472041,31
3527359,49.34603244276284,35
3527360,55.78434656366901,27
3527361,40.6373244444009,37
3527362,59.072462602367786,43
3527363,44.43160478041746,26
3527364,48.71166881821028,29
3527365,51.7712979658169,18
3527366,37.23727250374867,24
3527367,64.0012767349889,25
3527368,53.56670199445104,25
3527369,54.2808272378543,29
3527370,54.98698253449888,33
3527371,53.385310409890835,28
3527372,50.639099807261196,28
3527373,52.54903967408524,36
3527374,50.24224651981555,14
3527375,41.56636004639616,27
3527376,47.30643497228124,33
3527377,58.977839372789944,23
3527378,47.273073800304076,36
3527379,41.27153739986257,33
3527380,66.15737347656562,27
3527381,63.74840443263706,31
3527382,52.961385149905006,39
3527383,46.128483272975885,39
3527384,56.71076935001686,28
3527385,46.272987391261715,28
3527386,56.568183071715914,23
3527387,41.86944945194678,30
3527388,51.60078112584728,29
3527389,50.78724133227246,33
3527390,39.82596058072734,30
3527391,45.49123765232312,29
3527392,44.13299030167862,32
3527393,49.13291000788213,33
3527394,47.67759525613152,44
3527395,41.45221475039132,35
3527396,47.39459286075739,31
3527397,45.7978154666331,35
3527398,46.03525891086202,26
3527399,61.622206040511195,37
3527400,46.43066834126255,41
3527401,47.99921921789687,34
3527402,51.82412417597817,29
3527403,66.80613471387633,38
3527404,52.05238644300344,32
3527405,54.76271704645453,29
3527406,45.663403811879576,39
3527407,34.21940829785235,25
3527408,53.411511978503675,31
3527409,43.17479589975767,19
3527410,47.7739359650921,36
3527411,37.62290732426876,32
3527412,49.49474201737987,35
3527413,49.35346029676156,34
3527414,57.35045046365335,28
3527415,55.39836195292145,31
3527416,68.36023111527578,37
3527417,47.91599069202256,31
3527418,48.88998578649771,31
3527419,60.45739391978973,29
3527420,51.68850670475367,19
3527421,49.52124090932839,29
3527422,56.84693303243455,38
3527423,60.652710218816694,30
3527424,55.15787893767716,27
3527425,41.639506301645426,35
3527426,47.951104157004174,29
3527427,65.19553100198006,23
3527428,29.30740760261455,29
3527429,64.27699272103936,37
3527430,54.27228093831017,39
3527431,38.32112546563579,28
3527432,50.630882716376455,37
3527433,60.10492508525656,45
3527434,48.040831698162684,34
3527435,50.85486976795321,40
3527436,56.88726304038198,26
3527437,47.56589618340766,29
3527438,67.5676899189078,42
3527439,40.47774817657771,34
3527440,47.374371618555806,35
3527441,34.15368373687659,35
3527442,42.435537028563374,28
3527443,44.179580274835594,19
3527444,50.03323557081076,25
3527445,47.54987728819119,31
3527446,51.541198406355484,27
3527447,44.45850352782837,25
3527448,59.39765858465353,43
3527449,51.29462122417219,40
3527450,52.363079046476415,35
3527451,44.60853686792107,27
3527452,55.678071196631606,41
3527453,42.914971637064234,33
3527454,60.110306750645144,32
3527455,45.820291096284414,28
3527456,57.82847774703625,44
3527457,43.332481061116916,40
3527458,44.388967430113375,33
3527459,50.871181174109196,29
3527460,51.58735613260811,54
3527461,47.01289836766233,36
3527462,31.153497013652608,30
3527463,29.809236592128553,34
3527464,48.166395073960075,33
3527465,53.897128849770056,41
3527466,52.91250440986383,23
3527467,46.05562329160986,30
3527468,62.09420191681486,34
3527469,45.068426278239514,28
3527470,36.911306830492,36
3527471,44.30834291568294,43
3527472,53.96002807670237,22
3527473,45.678351512656874,43
3527474,54.83838943259539,33
3527475,46.04789938143276,35
3527476,54.63168925655328,29
3527477,55.241746072250514,35
3527478,61.48568482930986,38
3527479,33.4947630634491,36
3527480,40.63031516683928,30
3527481,47.88129197558242,33
3527482,54.559241597791775,37
3527483,40.768250231969674,18
3527484,49.69679146438455,32
3527485,38.14186933388824,29
3527486,53.25294522979224,38
3527487,50.77655811326926,46
3527488,48.663683109722854,36
3527489,46.7002673482854,37
3527490,42.44990534734766,25
3527491,56.25750744216985,26
3527492,50.82985972824504,35
3527493,35.30808957709665,23
3527494,38.72890018337631,34
3527495,52.38408715435697,38
3527496,49.32094765556254,29
3527497,51.69795515063464,27
3527498,56.547653657189144,20
3527499,45.069246803765914,28
